Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.4088142579534795,-0.0015534230503471,7.25134392046532,0.0001,-0.01,0.0,,,0.0,charge,,,,0
3.5446330758943656,0.7479791906967779,7.250245349867784,0.7509,2.2255000000000003,1.0,0.1358188179408861,-0.0010985705975361,0.0001036702455064,charge,,,,0
3.680451893835252,1.4975118044439029,7.249146779270248,1.5017,4.461,2.0,0.1358188179408865,-0.0010985705975361,0.0003116579961236,charge,,,,0
3.68789318501594,1.4977801205966508,7.252410569192742,1.5017,4.4736666666666665,3.0,0.007441291180688,0.003263789922494,0.0005196830128731,charge,,,,0
3.695334476196628,1.4980484367493987,7.255674359115237,1.5017,4.4863333333333335,4.0,0.007441291180688,0.0032637899224949,0.000727745295755,charge,,,,0
3.702775767377316,1.4983167529021466,7.258938149037732,1.5017,4.4990000000000006,5.0,0.007441291180688,0.0032637899224949,0.0009358448447692,charge,,,,0
3.710217058558004,1.4985850690548943,7.262201938960226,1.5017,4.511666666666667,6.0,0.0074412911806875,0.003263789922494,0.0011439816599157,charge,,,,0
3.717658349738692,1.4988533852076424,7.26546572888272,1.5017,4.524333333333333,7.0,0.007441291180688,0.003263789922494,0.0013521557411945,charge,,,,0
3.72509964091938,1.4991217013603904,7.268729518805215,1.5017,4.537,8.0,0.007441291180688,0.0032637899224949,0.0015603670886057,charge,,,,0
3.7290087949344937,1.4989723894325275,7.27305814404691,1.5017,4.5407142857142855,9.0,0.0039091540151137,0.0043286252416949,0.0017685576982491,charge,,,,0
3.732917948949607,1.4988230775046645,7.277386769288606,1.5017,4.544428571428571,10.0,0.0039091540151132,0.0043286252416958,0.0019767275701248,charge,,,,0
3.7368271029647206,1.4986737655768017,7.281715394530301,1.5017,4.548142857142857,11.0,0.0039091540151137,0.0043286252416949,0.0021848767042327,charge,,,,0
3.7407362569798344,1.4985244536489386,7.286044019771996,1.5017,4.551857142857143,12.0,0.0039091540151137,0.0043286252416949,0.0023930051005728,charge,,,,0
3.744645410994948,1.4983751417210758,7.290372645013691,1.5017,4.555571428571429,13.0,0.0039091540151137,0.0043286252416949,0.0026011127591452,charge,,,,0
3.748554565010062,1.4982258297932127,7.294701270255387,1.5017,4.559285714285714,14.0,0.0039091540151132,0.0043286252416958,0.0028091996799498,charge,,,,0
3.752463719025175,1.49807651786535,7.299029895497082,1.5017,4.563,15.0,0.0039091540151137,0.0043286252416949,0.0030172658629866,charge,,,,0
3.7563456438044223,1.4980291485627093,7.300343974092309,1.5017,4.567166666666666,16.0,0.0038819247792472,0.001314078595227,0.0032253254669537,charge,,,,0
3.76022756858367,1.4979817792600687,7.301658052687537,1.5017,4.5713333333333335,17.0,0.0038819247792476,0.0013140785952279,0.0034333784918509,charge,,,,0
3.764109493362917,1.497934409957428,7.302972131282765,1.5017,4.5755,18.0,0.0038819247792472,0.0013140785952279,0.0036414249376783,charge,,,,0
3.767991418142164,1.4978870406547875,7.304286209877992,1.5017,4.579666666666666,19.0,0.0038819247792472,0.001314078595227,0.0038494648044359,charge,,,,0
3.771873342921412,1.497839671352147,7.305600288473219,1.5017,4.583833333333334,20.0,0.0038819247792476,0.001314078595227,0.0040574980921237,charge,,,,0
3.775755267700659,1.4977923020495063,7.306914367068447,1.5017,4.588,21.0,0.0038819247792472,0.0013140785952279,0.0042655248007417,charge,,,,0
3.779172327545332,1.4975859414185102,7.305392172298888,1.5017,4.590166666666667,22.0,0.0034170598446725,-0.0015221947695582,0.0044735228481609,charge,,,,0
3.782589387390004,1.497379580787514,7.303869977529329,1.5017,4.592333333333333,23.0,0.0034170598446725,-0.0015221947695591,0.0046814922343814,charge,,,,0
3.786006447234677,1.497173220156518,7.302347782759771,1.5017,4.5945,24.0,0.0034170598446721,-0.0015221947695582,0.0048894329594032,charge,,,,0
3.789423507079349,1.496966859525522,7.300825587990213,1.5017,4.596666666666667,25.0,0.0034170598446725,-0.0015221947695582,0.0050973450232262,charge,,,,0
3.7928405669240215,1.4967604988945258,7.299303393220653,1.5017,4.598833333333333,26.0,0.0034170598446725,-0.0015221947695591,0.0053052284258504,charge,,,,0
3.796257626768694,1.4965541382635297,7.297781198451095,1.5017,4.601,27.0,0.0034170598446725,-0.0015221947695582,0.0055130831672759,charge,,,,0
3.7989398189330466,1.4965046743586965,7.291283901685926,1.5017,4.602714285714286,28.0,0.0026821921643525,-0.0064972967651693,0.0057209310387146,charge,,,,0
3.801622011097399,1.4964552104538635,7.284786604920756,1.5017,4.6044285714285715,29.0,0.0026821921643525,-0.0064972967651701,0.0059287720401665,charge,,,,0
3.804304203261752,1.4964057465490304,7.278289308155586,1.5017,4.606142857142857,30.0,0.0026821921643525,-0.0064972967651693,0.0061366061716317,charge,,,,0
3.806986395426104,1.4963562826441974,7.271792011390417,1.5017,4.607857142857143,31.0,0.0026821921643525,-0.0064972967651693,0.00634443343311,charge,,,,0
3.809668587590457,1.4963068187393642,7.265294714625248,1.5017,4.609571428571429,32.0,0.0026821921643525,-0.0064972967651693,0.0065522538246016,charge,,,,0
3.812350779754809,1.4962573548345313,7.258797417860078,1.5017,4.611285714285715,33.0,0.0026821921643525,-0.0064972967651701,0.0067600673461064,charge,,,,0
3.8150329719191616,1.496207890929698,7.252300121094908,1.5017,4.613,34.0,0.0026821921643525,-0.0064972967651693,0.0069678739976244,charge,,,,0
3.8178819191085225,1.496367593858852,7.251635312925036,1.5017,4.617333333333334,35.0,0.0028489471893609,-0.0006648081698719,0.0071757028301048,charge,,,,0
3.820730866297884,1.496527296788006,7.250970504755165,1.5017,4.621666666666667,36.0,0.0028489471893613,-0.000664808169871,0.0073835538435476,charge,,,,0
3.8235798134872447,1.4966869997171597,7.250305696585293,1.5017,4.626,37.0,0.0028489471893609,-0.0006648081698719,0.0075914270379528,charge,,,,0
3.8264287606766056,1.4968467026463137,7.249640888415421,1.5017,4.630333333333334,38.0,0.0028489471893609,-0.0006648081698719,0.0077993224133203,charge,,,,0
3.829277707865967,1.4970064055754675,7.2489760802455505,1.5017,4.634666666666667,39.0,0.0028489471893613,-0.000664808169871,0.0080072399696502,charge,,,,0
3.832126655055328,1.4971661085046215,7.248311272075679,1.5017,4.639,40.0,0.0028489471893609,-0.0006648081698719,0.0082151797069425,charge,,,,0
3.834749500783329,1.4973046314636478,7.246910998161451,1.5017,4.641,41.0,0.002622845728001,-0.0014002739142275,0.0084231386835347,charge,,,,0
3.83737234651133,1.497443154422674,7.245510724247223,1.5017,4.643,42.0,0.002622845728001,-0.0014002739142275,0.0086311168994267,charge,,,,0
3.839995192239331,1.4975816773817003,7.244110450332995,1.5017,4.645,43.0,0.0026228457280015,-0.0014002739142284,0.0088391143546187,charge,,,,0
3.8426180379673327,1.4977202003407268,7.242710176418767,1.5017,4.647,44.0,0.002622845728001,-0.0014002739142275,0.0090471310491104,charge,,,,0
3.845240883695334,1.4978587232997531,7.24130990250454,1.5017,4.649,45.0,0.002622845728001,-0.0014002739142275,0.009255166982902,charge,,,,0
3.847863729423335,1.4979972462587794,7.239909628590312,1.5017,4.651,46.0,0.002622845728001,-0.0014002739142275,0.0094632221559935,charge,,,,0
3.8499662806624073,1.497914101100411,7.238281713865795,1.5017,4.652857142857143,47.0,0.0021025512390724,-0.0016279147245175,0.0096712657811464,charge,,,,0
3.85206883190148,1.497830955942042,7.236653799141276,1.5017,4.654714285714285,48.0,0.0021025512390724,-0.0016279147245183,0.0098792978583606,charge,,,,0
3.854171383140552,1.4977478107836733,7.235025884416759,1.5017,4.656571428571429,49.0,0.0021025512390724,-0.0016279147245175,0.0100873183876361,charge,,,,0
3.856273934379624,1.4976646656253043,7.23339796969224,1.5017,4.658428571428571,50.0,0.0021025512390719,-0.0016279147245183,0.0102953273689729,charge,,,,0
3.8583764856186966,1.4975815204669358,7.231770054967723,1.5017,4.660285714285714,51.0,0.0021025512390724,-0.0016279147245175,0.0105033248023711,charge,,,,0
3.860479036857769,1.497498375308567,7.2301421402432045,1.5017,4.6621428571428565,52.0,0.0021025512390724,-0.0016279147245183,0.0107113106878306,charge,,,,0
3.8625815880968415,1.4974152301501984,7.228514225518687,1.5017,4.664,53.0,0.0021025512390724,-0.0016279147245175,0.0109192850253515,charge,,,,0
3.8648964748144192,1.4971649808671026,7.226912513347957,1.5017,4.666166666666666,54.0,0.0023148867175777,-0.0016017121707303,0.0111272246060275,charge,,,,0
3.8672113615319974,1.4969147315840068,7.225310801177227,1.5017,4.668333333333333,55.0,0.0023148867175781,-0.0016017121707294,0.0113351294298586,charge,,,,0
3.869526248249575,1.496664482300911,7.223709089006498,1.5017,4.6705,56.0,0.0023148867175777,-0.0016017121707294,0.0115429994968448,charge,,,,0
3.871841134967153,1.4964142330178152,7.222107376835767,1.5017,4.672666666666666,57.0,0.0023148867175777,-0.0016017121707303,0.0117508348069862,charge,,,,0
3.874156021684731,1.4961639837347194,7.220505664665037,1.5017,4.674833333333333,58.0,0.0023148867175781,-0.0016017121707303,0.0119586353602827,charge,,,,0
3.876470908402309,1.4959137344516236,7.2189039524943075,1.5017,4.677,59.0,0.0023148867175777,-0.0016017121707294,0.0121664011567343,charge,,,,0
3.878574193414837,1.4964023186396478,7.2142520293030925,1.5017,4.681166666666666,60.0,0.0021032850125282,-0.0046519231912149,0.0123742348121009,charge,,,,0
3.880677478427365,1.496890902827672,7.209600106111877,1.5017,4.685333333333333,61.0,0.0021032850125282,-0.0046519231912158,0.0125821363263825,charge,,,,0
3.8827807634398934,1.4973794870156962,7.204948182920662,1.5017,4.6895,62.0,0.0021032850125282,-0.0046519231912149,0.0127901056995791,charge,,,,0
3.8848840484524216,1.4978680712037205,7.200296259729447,1.5017,4.693666666666666,63.0,0.0021032850125282,-0.0046519231912149,0.0129981429316908,charge,,,,0
3.88698733346495,1.498356655391745,7.195644336538231,1.5017,4.6978333333333335,64.0,0.0021032850125282,-0.0046519231912158,0.0132062480227174,charge,,,,0
3.889090618477478,1.498845239579769,7.190992413347016,1.5017,4.702,65.0,0.0021032850125282,-0.0046519231912149,0.013414420972659,charge,,,,0
3.8908372780800975,1.4984147133168817,7.189470812008481,1.5017,4.702,66.0,0.0017466596026194,-0.0015216013385348,0.0136225341272864,charge,,,,0
3.892583937682717,1.4979841870539938,7.187949210669945,1.5017,4.702,67.0,0.0017466596026194,-0.0015216013385357,0.0138305874865994,charge,,,,0
3.894330597285336,1.4975536607911064,7.18642760933141,1.5017,4.702,68.0,0.0017466596026194,-0.0015216013385348,0.0140385810505982,charge,,,,0
3.896077256887956,1.497123134528219,7.184906007992875,1.5017,4.702,69.0,0.0017466596026198,-0.0015216013385357,0.0142465148192827,charge,,,,0
3.897823916490576,1.4966926082653316,7.18338440665434,1.5017,4.702,70.0,0.0017466596026194,-0.0015216013385348,0.0144543887926529,charge,,,,0
3.899570576093195,1.496262082002444,7.181862805315804,1.5017,4.702,71.0,0.0017466596026194,-0.0015216013385357,0.0146622029707088,charge,,,,0
3.9013172356958146,1.4958315557395565,7.180341203977269,1.5017,4.702,72.0,0.0017466596026194,-0.0015216013385348,0.0148699573534504,charge,,,,0
3.903198353391816,1.4960669212377964,7.178450963262418,1.5017,4.704166666666667,73.0,0.0018811176960014,-0.0018902407148511,0.0150777444258445,charge,,,,0
3.905079471087817,1.4963022867360365,7.176560722547567,1.5017,4.706333333333333,74.0,0.0018811176960009,-0.0018902407148511,0.0152855641878912,charge,,,,0
3.9069605887838184,1.4965376522342762,7.174670481832716,1.5017,4.7085,75.0,0.0018811176960014,-0.0018902407148511,0.0154934166395904,charge,,,,0
3.90884170647982,1.4967730177325158,7.172780241117865,1.5017,4.710666666666667,76.0,0.0018811176960014,-0.0018902407148511,0.0157013017809421,charge,,,,0
3.9107228241758207,1.4970083832307557,7.170890000403014,1.5017,4.712833333333333,77.0,0.0018811176960009,-0.0018902407148511,0.0159092196119464,charge,,,,0
3.912603941871822,1.4972437487289956,7.1689997596881625,1.5017,4.715,78.0,0.0018811176960014,-0.0018902407148511,0.0161171701326032,charge,,,,0
