Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.194413177433493,0.0005256253294342,5.685535074662302,0.0004,0.0,0.0,,,1.0,discharge,1.0,-2.6113829330912274e-07,3.8199056364050654,1
4.194321385253118,0.0001456254788048,5.687133047067027,0.0004,0.4676666666666666,1.0,-9.179218037491664e-05,0.001597972404725,1.0,discharge,1.0,-3.2051341552357844e-07,3.819898095783175,1
4.194229593072743,-0.0002343743718245,5.688731019471753,0.0004,0.9353333333333332,2.0,-9.179218037491664e-05,0.0015979724047259,1.0,discharge,0.9999999711515513,-1.8814925385011074e-07,3.819890394457682,1
4.194137800892367,-0.0006143742224539,5.690328991876478,0.0004,1.4029999999999998,3.0,-9.179218037580485e-05,0.001597972404725,0.9999999753475296,discharge,0.999999895530044,1.264283057711104e-07,3.819882561237882,1
4.194046008711992,-0.0009943740730833,5.691926964281203,0.0004,1.8706666666666665,4.0,-9.179218037491664e-05,0.001597972404725,0.9999998372400196,discharge,0.9999997731354782,6.14166637240549e-07,3.8198746051760155,1
4.193954216531617,-0.0013743739237126,5.693524936685929,0.0004,2.338333333333333,5.0,-9.179218037491664e-05,0.0015979724047259,0.9999996463547524,discharge,0.9999996039678538,1.266462862063466e-06,3.8198665348742917,1
4.193862424351242,-0.001754373774342,5.695122909090654,0.0004,2.8059999999999996,6.0,-9.179218037491664e-05,0.001597972404725,0.9999994026917282,discharge,0.999999388027171,2.0751415052362374e-06,3.8198583585072567,1
4.1937706321708665,-0.0021343736249714,5.696720881495379,0.0004,3.2736666666666663,7.0,-9.179218037580485e-05,0.001597972404725,0.9999991062509468,discharge,0.9999991253134297,3.0324332612203736e-06,3.819850083843021,1
4.193678839990492,-0.0025143734756008,5.698318853900105,0.0004,3.741333333333333,8.0,-9.179218037491664e-05,0.0015979724047259,0.9999987570324086,discharge,0.9999988158266299,4.130954814853972e-06,3.819841718263469,1
4.193587047810117,-0.0028943733262302,5.69991682630483,0.0004,4.209,9.0,-9.179218037491664e-05,0.001597972404725,0.9999983550361132,discharge,0.9999984595667715,5.3636896647895285e-06,3.819833268783426,1
4.180328303569854,-0.0691218423414135,5.701670455638271,0.06704,4.158133333333333,10.0,-0.0132587442402627,0.0017536293334412,0.9999887547802326,discharge,0.9999899515634876,3.9437948380989337e-05,3.8184837962830436,1
4.167069559329592,-0.1353493113565968,5.703424084971712,0.13368,4.107266666666666,11.0,-0.0132587442402618,0.0017536293334412,0.9999699562647664,discharge,0.9999732918167782,0.00010472211638708991,3.817111873640217,1
4.153810815089329,-0.2015767803717801,5.705177714305154,0.20032,4.0564,12.0,-0.0132587442402627,0.0017536293334412,0.9999419594897148,discharge,0.9999484803266433,0.00019966564008723042,3.8157190355121497,1
4.140552070849067,-0.2678042493869634,5.706931343638595,0.26696,4.005533333333333,13.0,-0.0132587442402627,0.0017536293334412,0.9999047644550776,discharge,0.9999155170930829,0.00032279499963887835,3.814306731752447,1
4.127293326608805,-0.3340317184021467,5.708684972972036,0.3336,3.9546666666666663,14.0,-0.0132587442402618,0.0017536293334412,0.9998583711608552,discharge,0.999874402116097,0.0004727098818041468,3.812876331248216,1
4.114034582368542,-0.4002591874173301,5.710438602305477,0.40024,3.9038,15.0,-0.0132587442402627,0.0017536293334412,0.9998027796070472,discharge,0.9998251353956855,0.0006480795429394137,3.8114291255704527,1
4.100775838128279,-0.4664866564325133,5.712192231638919,0.46688,3.852933333333333,16.0,-0.0132587442402627,0.0017536293334412,0.9997379897936538,discharge,0.9997677169318485,0.0008476393526768956,3.809966332446708,1
4.087517093888017,-0.5327141254476967,5.713945860972361,0.53352,3.8020666666666663,17.0,-0.0132587442402618,0.0017536293334421,0.9996640017206748,discharge,0.999702146724586,0.0010701875093211382,3.8084890990655498,1
4.074258349647755,-0.59894159446288,5.715699490305802,0.60016,3.7512,18.0,-0.0132587442402627,0.0017536293334412,0.9995808153881106,discharge,0.999628424773898,0.0013145819184293775,3.806998505220843,1
4.060999605407492,-0.6651690634780633,5.717453119639243,0.6668000000000001,3.7003333333333335,19.0,-0.0132587442402627,0.0017536293334412,0.999488430795961,discharge,0.9995465510797845,0.0015797372264685578,3.8054955663045154,1
4.04774086116723,-0.7313965324932467,5.7192067489726846,0.7334400000000001,3.649466666666666,20.0,-0.0132587442402618,0.0017536293334412,0.9993868479442256,discharge,0.9994565256422455,0.001864622001844577,3.803981236154888,1
4.034482116926967,-0.7976240015084299,5.720960378306126,0.80008,3.5986,21.0,-0.0132587442402627,0.0017536293334412,0.9992760668329052,discharge,0.999358348461281,0.0021682560559820887,3.8024564097683746,1
4.021223372686705,-0.8638514705236132,5.722714007639567,0.86672,3.5477333333333334,22.0,-0.0132587442402627,0.0017536293334412,0.999156087461999,discharge,0.999252019536891,0.0024897078974969494,3.8009219258812035,1
4.007964628446443,-0.9300789395387964,5.724467636973008,0.93336,3.496866666666667,23.0,-0.0132587442402618,0.0017536293334412,0.9990269098315075,discharge,0.9991375388690755,0.002828092312849075,3.7993785694279394,1
3.99470588420618,-0.9963064085539798,5.72622126630645,1.0,3.446,24.0,-0.0132587442402627,0.0017536293334412,0.9988885339414306,discharge,0.9990149064578345,0.0031825680671919727,3.797827073882895,1
3.9928551270527337,-0.9963050359017632,5.730233397214648,1.0,3.444642857142857,25.0,-0.0018507571534462,0.0040121309081984,0.998750158242,discharge,0.9988922742155492,0.0035194322695708915,3.7976171855250533,1
3.9910043698992874,-0.9963036632495468,5.734245528122847,1.0,3.4432857142857145,26.0,-0.0018507571534462,0.0040121309081992,0.9986117827332152,discharge,0.9987696421422195,0.0038395598874512217,3.797423453294973,1
3.9891536127458407,-0.9963022905973302,5.738257659031046,1.0,3.441928571428571,27.0,-0.0018507571534467,0.0040121309081984,0.9984734074150766,discharge,0.9986470102378456,0.0041437824186446245,3.797245046435671,1
3.9873028555923944,-0.9963009179451136,5.742269789939245,1.0,3.440571428571429,28.0,-0.0018507571534462,0.0040121309081992,0.9983350322875842,discharge,0.9985243785024274,0.004432890050944528,3.7970811754997444,1
3.985452098438948,-0.9962995452928972,5.746281920847443,1.0,3.439214285714286,29.0,-0.0018507571534462,0.0040121309081984,0.998196657350738,discharge,0.9984017469359648,0.004707633714467798,3.796931090296889,1
3.983601341285502,-0.9962981726406808,5.750294051755643,1.0,3.437857142857143,30.0,-0.0018507571534462,0.0040121309081992,0.998058282604538,discharge,0.998279115538458,0.004968727032033089,3.7967940779436673,1
3.981750584132055,-0.996296799988464,5.754306182663841,1.0,3.4365,31.0,-0.0018507571534467,0.0040121309081984,0.997919908048984,discharge,0.998156484309907,0.005216848172641576,3.7966694610098526,1
3.979899826978609,-0.9962954273362477,5.7583183135720395,1.0,3.435142857142857,32.0,-0.0018507571534462,0.0040121309081984,0.9977815336840762,discharge,0.9980338532503116,0.005452641612874068,3.7965565957572145,1
3.9780490698251625,-0.9962940546840312,5.762330444480239,1.0,3.4337857142857144,33.0,-0.0018507571534462,0.0040121309081992,0.9976431595098144,discharge,0.9979112223596719,0.005676719810779359,3.7964548704655083,1
3.976198312671716,-0.9962926820318144,5.766342575388437,1.0,3.4324285714285714,34.0,-0.0018507571534462,0.0040121309081984,0.997504785526199,discharge,0.9977885916379879,0.00588966479660137,3.7963637038417595,1
3.97434755551827,-0.996291309379598,5.7703547062966365,1.0,3.4310714285714288,35.0,-0.0018507571534462,0.0040121309081992,0.9973664117332296,discharge,0.9976659610852596,0.0060920296844766695,3.7962825435086756,1
3.972496798364823,-0.9962899367273814,5.774366837204835,1.0,3.4297142857142857,36.0,-0.0018507571534467,0.0040121309081984,0.9972280381309064,discharge,0.997543330701487,0.006284340109028653,3.7962108645679105,1
3.970646041211377,-0.996288564075165,5.778378968113034,1.0,3.428357142857143,37.0,-0.0018507571534462,0.0040121309081992,0.9970896647192292,discharge,0.9974207004866702,0.006467095590589648,3.796148168234878,1
3.9687952840579306,-0.9962871914229484,5.782391099021233,1.0,3.427,38.0,-0.0018507571534462,0.0040121309081984,0.9969512914981984,discharge,0.997298070440809,0.006640770832596802,3.7960939805414458,1
3.9674473756980726,-0.9962043107219992,5.785672201157471,1.0,3.425666666666667,39.0,-0.0013479083598579,0.0032811021362384,0.9968129297883758,discharge,0.9971754505964884,0.0068057764601497225,3.796049512054994,1
3.9660994673382146,-0.99612143002105,5.7889533032937095,1.0,3.4243333333333332,40.0,-0.0013479083598579,0.0032811021362384,0.9966745795897616,discharge,0.9970528409537083,0.006962543192278762,3.7960127027695933,1
3.9647515589783566,-0.9960385493201008,5.792234405429947,1.0,3.423,41.0,-0.0013479083598579,0.0032811021362375,0.9965362409023562,discharge,0.9969302415124687,0.007111480349267642,3.7959831442381127,1
3.963403650618498,-0.9959556686191516,5.7955155075661855,1.0,3.421666666666667,42.0,-0.0013479083598584,0.0032811021362384,0.996397913726159,discharge,0.9968076522727696,0.007252976915774242,3.79596044834819,1
3.96205574225864,-0.9958727879182026,5.798796609702424,1.0,3.4203333333333332,43.0,-0.0013479083598579,0.0032811021362384,0.9962595980611704,discharge,0.996685073234611,0.0073874025511340155,3.7959442463118984,1
3.9607078338987822,-0.9957899072172534,5.802077711838662,1.0,3.419,44.0,-0.0013479083598579,0.0032811021362384,0.9961212939073902,discharge,0.996562504397993,0.007515108549470054,3.7959341877056634,1
3.959359925538924,-0.9957070265163042,5.805358813974901,1.0,3.417666666666667,45.0,-0.0013479083598579,0.0032811021362384,0.9959830012648184,discharge,0.9964399457629155,0.007636428752103499,3.7959299395578303,1
3.9580120171790663,-0.9956241458153552,5.808639916111138,1.0,3.416333333333333,46.0,-0.0013479083598579,0.0032811021362375,0.9958447201334552,discharge,0.9963173973293785,0.007751680414634074,3.795931185481589,1
3.956664108819208,-0.995541265114406,5.811921018247377,1.0,3.415,47.0,-0.0013479083598579,0.0032811021362384,0.9957064505133004,discharge,0.996194859097382,0.0078611650309428,3.795937624850952,1
3.9553162004593503,-0.9954583844134568,5.815202120383615,1.0,3.413666666666667,48.0,-0.0013479083598579,0.0032811021362384,0.9955681924043542,discharge,0.9960723310669262,0.00796516911625706,3.7959489720177704,1
3.953968292099492,-0.9953755037125076,5.818483222519854,1.0,3.412333333333333,49.0,-0.0013479083598579,0.0032811021362384,0.9954299458066164,discharge,0.9959498132380108,0.008063964951311854,3.7959649555674866,1
3.952620383739634,-0.9952926230115584,5.821764324656092,1.0,3.411,50.0,-0.0013479083598584,0.0032811021362384,0.9952917107200868,discharge,0.9958273056106359,0.008157811289540037,3.7959853176119087,1
3.951272475379776,-0.9952097423106092,5.82504542679233,1.0,3.409666666666667,51.0,-0.0013479083598579,0.0032811021362375,0.995153487144766,discharge,0.9957048081848016,0.008246954029128336,3.7960098131173248,1
3.949924567019918,-0.99512686160966,5.828326528928568,1.0,3.408333333333333,52.0,-0.0013479083598579,0.0032811021362384,0.9950152750806536,discharge,0.9955823209605077,0.008331626851684626,3.7960382092656904,1
3.94857665866006,-0.9950439809087108,5.831607631064807,1.0,3.407,53.0,-0.0013479083598579,0.0032811021362384,0.9948770745277496,discharge,0.9954598439377544,0.008412051829175307,3.796070284847698,1
