Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.5593034291230428,0.0011130620351753,9.019728113451215,-0.0006,0.002,0.0,,,1.545919493299028e-07,charge,,,,0
3.683303107378258,0.7453892512248712,8.997612609086746,0.74945,2.3794999999999997,1.0,0.123999678255215,-0.0221155043644696,0.0001036808768416,charge,,,,0
3.807302785633473,1.4896654404145673,8.975497104722276,1.4995,4.757,2.0,0.123999678255215,-0.0221155043644696,0.000310578854677,charge,,,,0
3.81287668601292,1.4896998069012946,8.970839217087553,1.4995,4.768,3.0,0.0055739003794474,-0.0046578876347229,0.0005174816056355,charge,,,,0
3.818450586392368,1.4897341733880216,8.966181329452828,1.4995,4.779,4.0,0.0055739003794479,-0.0046578876347247,0.0007243891297172,charge,,,,0
3.824024486771816,1.4897685398747489,8.961523441818105,1.4995,4.79,5.0,0.0055739003794474,-0.0046578876347229,0.000931301426922,charge,,,,0
3.8295983871512633,1.489802906361476,8.956865554183382,1.4995,4.800999999999999,6.0,0.0055739003794474,-0.0046578876347229,0.00113821849725,charge,,,,0
3.835172287530711,1.4898372728482032,8.95220766654866,1.4995,4.811999999999999,7.0,0.0055739003794474,-0.0046578876347229,0.0013451403407011,charge,,,,0
3.8407461879101583,1.4898716393349305,8.947549778913935,1.4995,4.8229999999999995,8.0,0.0055739003794479,-0.0046578876347247,0.0015520669572754,charge,,,,0
3.8463200882896063,1.4899060058216576,8.942891891279212,1.4995,4.834,9.0,0.0055739003794474,-0.0046578876347229,0.0017589983469729,charge,,,,0
3.850006711981656,1.4897715228649369,8.938614599438889,1.4995,4.837571428571429,10.0,0.00368662369205,-0.0042772918403226,0.0019659110584819,charge,,,,0
3.8536933356737064,1.4896370399082164,8.934337307598565,1.4995,4.841142857142857,11.0,0.00368662369205,-0.0042772918403244,0.0021728050918025,charge,,,,0
3.857379959365757,1.4895025569514957,8.930060015758242,1.4995,4.844714285714286,12.0,0.00368662369205,-0.0042772918403226,0.0023796804469346,charge,,,,0
3.8610665830578066,1.489368073994775,8.92578272391792,1.4995,4.848285714285714,13.0,0.00368662369205,-0.0042772918403226,0.0025865371238783,charge,,,,0
3.8647532067498567,1.4892335910380543,8.921505432077597,1.4995,4.851857142857143,14.0,0.00368662369205,-0.0042772918403226,0.0027933751226336,charge,,,,0
3.868439830441907,1.4890991080813338,8.917228140237272,1.4995,4.855428571428571,15.0,0.00368662369205,-0.0042772918403244,0.0030001944432005,charge,,,,0
3.872126454133957,1.4889646251246131,8.91295084839695,1.4995,4.859,16.0,0.00368662369205,-0.0042772918403226,0.0032069950855789,charge,,,,0
3.875207646223672,1.4891348533099418,8.906671538565284,1.4995,4.859,17.0,0.0030811920897151,-0.0062793098316653,0.0034138193707608,charge,,,,0
3.878288838313386,1.4893050814952706,8.900392228733617,1.4995,4.859,18.0,0.0030811920897146,-0.0062793098316671,0.0036206672987463,charge,,,,0
3.881370030403102,1.4894753096805993,8.894112918901952,1.4995,4.859,19.0,0.0030811920897151,-0.0062793098316653,0.0038275388695353,charge,,,,0
3.884451222492817,1.489645537865928,8.887833609070285,1.4995,4.859,20.0,0.0030811920897151,-0.0062793098316671,0.0040344340831277,charge,,,,0
3.887532414582532,1.4898157660512563,8.88155429923862,1.4995,4.859,21.0,0.0030811920897151,-0.0062793098316653,0.0042413529395238,charge,,,,0
3.8906136066722463,1.4899859942365854,8.875274989406952,1.4995,4.859,22.0,0.0030811920897146,-0.0062793098316671,0.0044482954387233,charge,,,,0
3.893694798761962,1.490156222421914,8.868995679575287,1.4995,4.859,23.0,0.0030811920897151,-0.0062793098316653,0.0046552615807263,charge,,,,0
3.896369857071512,1.4900966987269413,8.863662208719495,1.4995,4.862571428571429,24.0,0.0026750583095505,-0.0053334708557919,0.0048622194555495,charge,,,,0
3.899044915381063,1.4900371750319683,8.858328737863703,1.4995,4.866142857142857,25.0,0.0026750583095505,-0.0053334708557919,0.0050691690631928,charge,,,,0
3.9017199736906134,1.4899776513369958,8.85299526700791,1.4995,4.869714285714286,26.0,0.0026750583095505,-0.0053334708557919,0.0052761104036563,charge,,,,0
3.904395032000163,1.4899181276420232,8.84766179615212,1.4995,4.873285714285714,27.0,0.00267505830955,-0.0053334708557901,0.0054830434769399,charge,,,,0
3.907070090309714,1.4898586039470505,8.842328325296329,1.4995,4.876857142857143,28.0,0.0026750583095505,-0.0053334708557919,0.0056899682830437,charge,,,,0
3.909745148619265,1.4897990802520775,8.836994854440537,1.4995,4.880428571428571,29.0,0.0026750583095505,-0.0053334708557919,0.0058968848219676,charge,,,,0
3.912420206928815,1.489739556557105,8.831661383584745,1.4995,4.884,30.0,0.0026750583095505,-0.0053334708557919,0.0061037930937116,charge,,,,0
3.914783267627916,1.4897371279822118,8.824963205298308,1.4995,4.884,31.0,0.0023630606991011,-0.0066981782864363,0.0063107010281536,charge,,,,0
3.917146328327018,1.4897346994073184,8.818265027011874,1.4995,4.884,32.0,0.0023630606991016,-0.0066981782864345,0.0065176086252935,charge,,,,0
3.919509389026119,1.4897322708324252,8.811566848725437,1.4995,4.884,33.0,0.0023630606991011,-0.0066981782864363,0.0067245158851313,charge,,,,0
3.9218724497252206,1.4897298422575318,8.804868670439003,1.4995,4.884,34.0,0.0023630606991016,-0.0066981782864345,0.0069314228076671,charge,,,,0
3.924235510424322,1.4897274136826386,8.798170492152567,1.4995,4.884,35.0,0.0023630606991011,-0.0066981782864363,0.0071383293929008,charge,,,,0
3.926598571123423,1.4897249851077452,8.791472313866132,1.4995,4.884,36.0,0.0023630606991016,-0.0066981782864345,0.0073452356408324,charge,,,,0
3.9289616318225247,1.489722556532852,8.784774135579696,1.4995,4.884,37.0,0.0023630606991011,-0.0066981782864363,0.007552141551462,charge,,,,0
3.931087501797831,1.4899570635911874,8.782836867902812,1.4995,4.885857142857144,38.0,0.0021258699753063,-0.0019372676768831,0.0077590800325163,charge,,,,0
3.9332133717731375,1.4901915706495226,8.78089960022593,1.4995,4.887714285714286,39.0,0.0021258699753063,-0.0019372676768831,0.0079660510839954,charge,,,,0
3.935339241748444,1.490426077707858,8.778962332549046,1.4995,4.889571428571429,40.0,0.0021258699753063,-0.0019372676768831,0.0081730547058993,charge,,,,0
3.9374651117237502,1.4906605847661931,8.777025064872163,1.4995,4.8914285714285715,41.0,0.0021258699753068,-0.0019372676768831,0.0083800908982279,charge,,,,0
3.939590981699057,1.4908950918245285,8.77508779719528,1.4995,4.893285714285715,42.0,0.0021258699753063,-0.0019372676768831,0.0085871596609813,charge,,,,0
3.941716851674363,1.4911295988828637,8.773150529518396,1.4995,4.895142857142857,43.0,0.0021258699753063,-0.0019372676768831,0.0087942609941595,charge,,,,0
3.94384272164967,1.491364105941199,8.771213261841513,1.4995,4.897,44.0,0.0021258699753063,-0.0019372676768831,0.0090013948977625,charge,,,,0
3.945731576356988,1.4910608284211209,8.76875099300175,1.4995,4.8988571428571435,45.0,0.0018888547073179,-0.0024622688397624,0.0092084866794876,charge,,,,0
3.9476204310643057,1.490757550901043,8.766288724161987,1.4995,4.900714285714286,46.0,0.0018888547073179,-0.0024622688397641,0.009415536339335,charge,,,,0
3.949509285771624,1.4904542733809645,8.763826455322224,1.4995,4.902571428571429,47.0,0.0018888547073179,-0.0024622688397624,0.0096225438773046,charge,,,,0
3.951398140478941,1.4901509958608865,8.76136418648246,1.4995,4.904428571428571,48.0,0.0018888547073174,-0.0024622688397641,0.0098295092933964,charge,,,,0
3.953286995186259,1.489847718340808,8.758901917642698,1.4995,4.906285714285715,49.0,0.0018888547073179,-0.0024622688397624,0.0100364325876104,charge,,,,0
3.955175849893577,1.48954444082073,8.756439648802933,1.4995,4.908142857142857,50.0,0.0018888547073179,-0.0024622688397641,0.0102433137599466,charge,,,,0
3.957064704600895,1.4892411633006517,8.753977379963171,1.4995,4.91,51.0,0.0018888547073179,-0.0024622688397624,0.010450152810405,charge,,,,0
3.958757826505413,1.489419592778341,8.749807800068655,1.4995,4.911714285714286,52.0,0.0016931219045179,-0.0041695798945156,0.0106570166427353,charge,,,,0
3.9604509484099304,1.4895980222560297,8.745638220174138,1.4995,4.913428571428572,53.0,0.0016931219045175,-0.0041695798945173,0.0108639052569375,charge,,,,0
3.962144070314448,1.4897764517337186,8.741468640279622,1.4995,4.9151428571428575,54.0,0.0016931219045179,-0.0041695798945156,0.0110708186530117,charge,,,,0
3.9638371922189664,1.4899548812114076,8.737299060385105,1.4995,4.916857142857142,55.0,0.0016931219045179,-0.0041695798945173,0.0112777568309577,charge,,,,0
3.965530314123484,1.4901333106890966,8.73312948049059,1.4995,4.918571428571428,56.0,0.0016931219045179,-0.0041695798945156,0.0114847197907756,charge,,,,0
3.967223436028002,1.4903117401667856,8.728959900596072,1.4995,4.920285714285714,57.0,0.0016931219045175,-0.0041695798945173,0.0116917075324655,charge,,,,0
3.96891655793252,1.4904901696444746,8.724790320701556,1.4995,4.922,58.0,0.0016931219045179,-0.0041695798945156,0.0118987200560272,charge,,,,0
3.970458924836493,1.490626115630736,8.720409248723449,1.4995,4.923857142857143,59.0,0.0015423669039731,-0.0043810719781074,0.0121057514609759,charge,,,,0
3.9720012917404657,1.4907620616169974,8.71602817674534,1.4995,4.925714285714285,60.0,0.0015423669039726,-0.0043810719781092,0.0123128017473116,charge,,,,0
3.973543658644439,1.4908980076032587,8.711647104767232,1.4995,4.9275714285714285,61.0,0.0015423669039731,-0.0043810719781074,0.0125198709150343,charge,,,,0
3.975086025548411,1.4910339535895205,8.707266032789125,1.4995,4.929428571428571,62.0,0.0015423669039726,-0.0043810719781074,0.0127269589641439,charge,,,,0
3.9766283924523846,1.4911698995757816,8.702884960811017,1.4995,4.931285714285714,63.0,0.0015423669039731,-0.0043810719781074,0.0129340658946406,charge,,,,0
3.9781707593563578,1.4913058455620432,8.698503888832908,1.4995,4.933142857142856,64.0,0.0015423669039726,-0.0043810719781092,0.0131411917065242,charge,,,,0
3.9797131262603305,1.4914417915483045,8.6941228168548,1.4995,4.935,65.0,0.0015423669039731,-0.0043810719781074,0.0133483363997948,charge,,,,0
3.9811240681143887,1.4911352751788245,8.689602154144685,1.4995,4.935,66.0,0.0014109418540582,-0.0045206627101155,0.0135554385213474,charge,,,,0
3.982535009968447,1.4908287588093438,8.68508149143457,1.4995,4.935,67.0,0.0014109418540582,-0.0045206627101155,0.013762498071182,charge,,,,0
3.983945951822505,1.4905222424398636,8.680560828724454,1.4995,4.935,68.0,0.0014109418540582,-0.0045206627101155,0.0139695150492987,charge,,,,0
3.985356893676563,1.4902157260703834,8.676040166014339,1.4995,4.935,69.0,0.0014109418540577,-0.0045206627101155,0.0141764894556973,charge,,,,0
3.986767835530621,1.4899092097009032,8.671519503304223,1.4995,4.935,70.0,0.0014109418540582,-0.0045206627101155,0.014383421290378,charge,,,,0
3.9881787773846793,1.4896026933314228,8.666998840594108,1.4995,4.935,71.0,0.0014109418540582,-0.0045206627101155,0.0145903105533407,charge,,,,0
3.9895897192387375,1.4892961769619426,8.662478177883992,1.4995,4.935,72.0,0.0014109418540582,-0.0045206627101155,0.0147971572445854,charge,,,,0
3.990720280845803,1.4896135221987228,8.658785019602666,1.4995,4.936624999999999,73.0,0.0011305616070655,-0.0036931582813259,0.0150040480115575,charge,,,,0
3.991850842452868,1.4899308674355027,8.655091861321342,1.4995,4.93825,74.0,0.0011305616070651,-0.0036931582813242,0.0152109828542569,charge,,,,0
3.992981404059934,1.490248212672283,8.651398703040016,1.4995,4.939875,75.0,0.0011305616070655,-0.0036931582813259,0.0154179617726836,charge,,,,0
3.994111965666999,1.490565557909063,8.64770554475869,1.4995,4.9415,76.0,0.0011305616070651,-0.0036931582813259,0.0156249847668376,charge,,,,0
3.9952425272740646,1.4908829031458433,8.644012386477364,1.4995,4.943125,77.0,0.0011305616070655,-0.0036931582813259,0.015832051836719,charge,,,,0
3.99637308888113,1.4912002483826234,8.640319228196038,1.4995,4.94475,78.0,0.0011305616070655,-0.0036931582813259,0.0160391629823277,charge,,,,0
3.9975036504881953,1.4915175936194034,8.636626069914714,1.4995,4.946375000000001,79.0,0.0011305616070651,-0.0036931582813242,0.0162463182036637,charge,,,,0
3.998634212095261,1.4918349388561836,8.632932911633388,1.4995,4.948,80.0,0.0011305616070655,-0.0036931582813259,0.0164535175007271,charge,,,,0
3.999748931431057,1.4916908402987847,8.628773846835292,1.4995,4.948,81.0,0.001114719335796,-0.0041590647980953,0.0166606967841019,charge,,,,0
4.000863650766854,1.491546741741386,8.624614782037199,1.4995,4.948,82.0,0.0011147193357965,-0.0041590647980935,0.0168678560537882,charge,,,,0
4.001978370102649,1.491402643183987,8.620455717239103,1.4995,4.948,83.0,0.0011147193357956,-0.0041590647980953,0.017074995309786,charge,,,,0
4.003093089438446,1.4912585446265885,8.61629665244101,1.4995,4.948,84.0,0.0011147193357965,-0.0041590647980935,0.0172821145520952,charge,,,,0
4.004207808774242,1.4911144460691896,8.612137587642914,1.4995,4.948,85.0,0.0011147193357965,-0.0041590647980953,0.0174892137807159,charge,,,,0
4.005322528110038,1.4909703475117908,8.607978522844821,1.4995,4.948,86.0,0.0011147193357956,-0.0041590647980935,0.0176962929956481,charge,,,,0
4.0064372474458345,1.490826248954392,8.603819458046726,1.4995,4.948,87.0,0.0011147193357965,-0.0041590647980953,0.0179033521968918,charge,,,,0
4.007520790686099,1.4906407191785391,8.606013388464778,1.4995,4.949714285714286,88.0,0.0010835432402647,0.002193930418052,0.018110385630111,charge,,,,0
4.008604333926364,1.490455189402686,8.60820731888283,1.4995,4.951428571428572,89.0,0.0010835432402647,0.002193930418052,0.0183173932953059,charge,,,,0
4.009687877166629,1.4902696596268332,8.610401249300882,1.4995,4.953142857142858,90.0,0.0010835432402647,0.002193930418052,0.0185243751924762,charge,,,,0
4.010771420406894,1.4900841298509802,8.612595179718934,1.4995,4.954857142857143,91.0,0.0010835432402656,0.002193930418052,0.0187313313216222,charge,,,,0
4.011854963647159,1.4898986000751273,8.614789110136986,1.4995,4.956571428571428,92.0,0.0010835432402647,0.002193930418052,0.0189382616827438,charge,,,,0
4.012938506887424,1.4897130702992742,8.616983040555038,1.4995,4.958285714285714,93.0,0.0010835432402647,0.002193930418052,0.0191451662758409,charge,,,,0
4.014022050127688,1.4895275405234214,8.61917697097309,1.4995,4.96,94.0,0.0010835432402647,0.002193930418052,0.0193520451009136,charge,,,,0
4.015004672528475,1.4896234101225063,8.616110092312052,1.4995,4.96,95.0,0.0009826224007865,-0.0030668786610377,0.0195589372412084,charge,,,,0
4.015987294929262,1.489719279721592,8.613043213651014,1.4995,4.96,96.0,0.0009826224007873,-0.0030668786610377,0.0197658426967253,charge,,,,0
4.016969917330049,1.489815149320677,8.609976334989977,1.4995,4.96,97.0,0.0009826224007865,-0.0030668786610377,0.0199727614674642,charge,,,,0
4.017952539730836,1.4899110189197624,8.606909456328937,1.4995,4.96,98.0,0.0009826224007873,-0.0030668786610394,0.0201796935534253,charge,,,,0
4.018935162131623,1.4900068885188475,8.6038425776679,1.4995,4.96,99.0,0.0009826224007865,-0.0030668786610377,0.0203866389546085,charge,,,,0
4.01991778453241,1.490102758117933,8.600775699006862,1.4995,4.96,100.0,0.0009826224007873,-0.0030668786610377,0.0205935976710138,charge,,,,0
4.020900406933197,1.490198627717018,8.597708820345824,1.4995,4.96,101.0,0.0009826224007865,-0.0030668786610377,0.0208005697026411,charge,,,,0
4.021724472920764,1.490446389073897,8.595206555951043,1.4995,4.961857142857143,102.0,0.0008240659875671,-0.0025022643947814,0.0210075761455681,charge,,,,0
4.022548538908331,1.4906941504307758,8.592704291556261,1.4995,4.9637142857142855,103.0,0.0008240659875671,-0.0025022643947814,0.0212146169997946,charge,,,,0
4.023372604895898,1.4909419117876548,8.59020202716148,1.4995,4.965571428571429,104.0,0.0008240659875671,-0.0025022643947814,0.0214216922653206,charge,,,,0
4.024196670883464,1.4911896731445338,8.5876997627667,1.4995,4.967428571428571,105.0,0.0008240659875662,-0.0025022643947796,0.0216288019421462,charge,,,,0
4.025020736871031,1.4914374345014128,8.585197498371919,1.4995,4.969285714285714,106.0,0.0008240659875671,-0.0025022643947814,0.0218359460302714,charge,,,,0
