Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.171533861821569,0.0002445128300439,4.913630848475918,0.0004,0.0,0.0,,,1.0,discharge,1.0,-1.214775231600418e-07,3.8198998744943076,1
4.171486035946902,1.320999797977773e-06,4.896543818316884,0.0004,0.4652222222222222,1.0,-4.7825874666784784e-05,-0.0170870301590344,1.0,discharge,1.0,-1.1609863535476606e-07,3.8198950052788145,1
4.171438210072236,-0.0002418708304479,4.8794567881578494,0.0004,0.9304444444444444,2.0,-4.7825874665896606e-05,-0.0170870301590344,1.0,discharge,0.9999999702288344,9.834252782272191e-09,3.8198900475376636,1
4.1713903841975695,-0.0004850626606938,4.862369757998816,0.0004,1.3956666666666668,3.0,-4.7825874666784784e-05,-0.0170870301590335,0.9999999331806028,discharge,0.999999910523905,2.5033184352600837e-07,3.819885007434958,1
4.171342558322904,-0.0007282544909397,4.845282727839781,0.0004,1.860888888888889,4.0,-4.7825874665896606e-05,-0.0170870301590344,0.9999998320341456,discharge,0.9999998208852121,5.997023961560353e-07,3.819879890662263,1
4.171294732448237,-0.0009714463211857,4.828195697680747,0.0004,2.3261111111111115,5.0,-4.7825874666784784e-05,-0.0170870301590344,0.9999996971110452,discharge,0.9999997013127555,1.0525369438927579e-06,3.819874702628186,1
4.171246906573571,-0.0012146381514316,4.8111086675217125,0.0004,2.7913333333333337,6.0,-4.7825874665896606e-05,-0.0170870301590344,0.999999528411302,discharge,0.9999995518065353,1.603695245277407e-06,3.8198694484725713,1
4.171199080698904,-0.0014578299816775,4.794021637362679,0.0004,3.256555555555556,7.0,-4.7825874666784784e-05,-0.0170870301590335,0.9999993259349158,discharge,0.9999993723665515,2.2482924335081864e-06,3.8198641330797654,1
4.171151254824238,-0.0017010218119234,4.7769346072036445,0.0004,3.721777777777778,8.0,-4.7825874665896606e-05,-0.0170870301590344,0.9999990896818864,discharge,0.999999162992804,2.981686329056577e-06,3.819858761091323,1
4.171103428949571,-0.0019442136421694,4.75984757704461,0.0004,4.187,9.0,-4.7825874666784784e-05,-0.0170870301590344,0.9999988196522138,discharge,0.999998923685293,3.7994653826113827e-06,3.819853336918054,1
4.157004181072683,-0.0729891453661012,4.749243767594492,0.0717285714285714,4.132571428571429,10.0,-0.0140992478768886,-0.0106038094501181,0.999988682270913,discharge,0.9999899396671096,3.987276930967894e-05,3.818406028195284,1
4.142904933195793,-0.144034077090033,4.7386399581443746,0.1430571428571428,4.078142857142858,11.0,-0.0140992478768895,-0.0106038094501172,0.9999686775379838,discharge,0.999972210938254,0.00010945005245984385,3.816934612068607,1
4.128805685318904,-0.2150790088139647,4.728036148694256,0.2143857142857143,4.023714285714286,12.0,-0.0140992478768895,-0.0106038094501181,0.9999388054534264,discharge,0.999945737498726,0.00021086678851303659,3.8154407349176758,1
4.114706437442015,-0.2861239405378966,4.717432339244138,0.2857142857142857,3.9692857142857143,13.0,-0.0140992478768886,-0.0106038094501181,0.9998990660172404,discharge,0.9999105193485257,0.00034254114723289046,3.8139259514854755,1
4.100607189565126,-0.3571688722618283,4.706828529794021,0.3570428571428571,3.914857142857143,14.0,-0.0140992478768886,-0.0106038094501172,0.9998494592294264,discharge,0.9998665564876531,0.0005029698860052664,3.8123917289990255,1
4.086507941688237,-0.4282138039857601,4.696224720343903,0.4283714285714286,3.8604285714285713,15.0,-0.0140992478768895,-0.0106038094501181,0.9997899850899838,discharge,0.9998138489161082,0.0006907244454911082,3.8108394510900307,1
4.072408693811347,-0.499258735709692,4.685620910893785,0.4997,3.806,16.0,-0.0140992478768895,-0.0106038094501172,0.9997206435989132,discharge,0.999752396633891,0.0009044472392529307,3.8092704215255226,1
4.058309445934459,-0.5703036674336237,4.675017101443667,0.5710285714285714,3.751571428571429,17.0,-0.0140992478768886,-0.0106038094501181,0.999641434756214,discharge,0.9996821996410016,0.0011428481277180498,3.807685867758198,1
4.04421019805757,-0.6413485991575556,4.664413291993549,0.642357142857143,3.697142857142857,18.0,-0.0140992478768886,-0.0106038094501181,0.9995523585618864,discharge,0.9996032579374399,0.001404701067320438,3.806086944305632,1
4.03011095018068,-0.7123935308814874,4.653809482543432,0.7136857142857144,3.642714285714286,19.0,-0.0140992478768895,-0.0106038094501172,0.9994534150159308,discharge,0.9995155715232058,0.0016888409261180755,3.8044747359669517,1
4.016011702303791,-0.7834384626054192,4.643205673093314,0.7850142857142858,3.588285714285714,20.0,-0.0140992478768895,-0.0106038094501181,0.9993446041183468,discharge,0.9994191403982995,0.001994160457615054,3.802850260885397,1
4.001912454426902,-0.8544833943293509,4.632601863643195,0.8563428571428572,3.533857142857143,21.0,-0.0140992478768886,-0.0106038094501181,0.9992259258691344,discharge,0.9993139645627208,0.0023196074249285915,3.801214473464407,1
3.987813206550013,-0.9255283260532828,4.621998054193078,0.9276714285714288,3.4794285714285715,22.0,-0.014099247876889,-0.0106038094501172,0.9990973802682936,discharge,0.9992000440164699,0.002664181867831603,3.7995682671448496,1
3.973713958673124,-0.9965732577772144,4.61139424474296,0.999,3.425,23.0,-0.014099247876889,-0.0106038094501181,0.9989589673158245,discharge,0.9990773787595466,0.0030269335055725646,3.79791247705046,1
3.972077200084448,-0.9964345908011288,4.6049718001150035,0.999,3.424,24.0,-0.0016367585886758,-0.0064224446279563,0.9988205736226576,discharge,0.9989547305707316,0.003371594223636605,3.797697850468413,1
3.970440441495773,-0.996295923825043,4.598549355487047,0.999,3.423,25.0,-0.0016367585886758,-0.0064224446279563,0.9986821991887932,discharge,0.9988320994500248,0.0036990628051729113,3.7974998176237396,1
3.968803682907097,-0.9961572568489572,4.592126910859091,0.999,3.4219999999999997,26.0,-0.0016367585886758,-0.0064224446279563,0.9985438440142308,discharge,0.9987094853974263,0.004010193380479206,3.797317525367126,1
3.9671669243184207,-0.9960185898728716,4.5857044662311335,0.999,3.421,27.0,-0.0016367585886758,-0.0064224446279572,0.9984055080989706,discharge,0.9985868884129361,0.004305797645420216,3.797150162982536,1
3.965530165729745,-0.9958799228967858,4.579282021603177,0.999,3.42,28.0,-0.0016367585886758,-0.0064224446279563,0.9982671914430128,discharge,0.9984643084965541,0.0045866469696319015,3.796996960079049,1
3.963893407141069,-0.9957412559207,4.572859576975221,0.999,3.419,29.0,-0.0016367585886758,-0.0064224446279563,0.9981288940463572,discharge,0.9983417456482804,0.00485347439998704,3.796857184587308,1
3.962256648552393,-0.9956025889446144,4.566437132347264,0.999,3.4179999999999997,30.0,-0.0016367585886758,-0.0064224446279563,0.9979906159090036,discharge,0.9982191998681149,0.005106976564525721,3.796730140855691,1
3.960619889963717,-0.9954639219685288,4.560014687719308,0.999,3.417,31.0,-0.0016367585886762,-0.0064224446279563,0.9978523570309524,discharge,0.9980966711560577,0.005347815481795824,3.796615167840882,1
3.958983131375041,-0.995325254992443,4.553592243091352,0.999,3.416,32.0,-0.0016367585886758,-0.0064224446279563,0.9977141174122036,discharge,0.9979741595121088,0.0055766202803028235,3.796511637388479,1
3.957346372786365,-0.9951865880163572,4.547169798463395,0.999,3.415,33.0,-0.0016367585886758,-0.0064224446279563,0.9975758970527568,discharge,0.9978516649362681,0.00579398883253484,3.796418952598925,1
3.9557096141976897,-0.9950479210402716,4.540747353835438,0.999,3.414,34.0,-0.0016367585886758,-0.0064224446279572,0.9974376959526124,discharge,0.9977291874285357,0.006000489307806949,3.79633654627472,1
3.9540728556090134,-0.9949092540641858,4.5343249092074815,0.999,3.413,35.0,-0.0016367585886758,-0.0064224446279563,0.99729951411177,discharge,0.9976067269889115,0.006196661647957933,3.7962638794446923,1
3.9524360970203376,-0.9947705870881,4.527902464579525,0.999,3.412,36.0,-0.0016367585886758,-0.0064224446279563,0.99716135153023,discharge,0.9974842836173956,0.006383018969732282,3.7962004399615843,1
3.9507993384316618,-0.9946319201120144,4.521480019951569,0.999,3.411,37.0,-0.0016367585886758,-0.0064224446279563,0.9970232082079924,discharge,0.997361857313988,0.006560048897489809,3.7961457411694393,1
3.949432842790684,-0.9947659031225876,4.5145620637084924,0.999,3.41,38.0,-0.0013664956409775,-0.0069179562430763,0.996885046277003,discharge,0.9972394145190075,0.006728350286175315,3.7960937647201836,1
3.9480663471497066,-0.9948998861331608,4.507644107465416,0.999,3.4090000000000003,39.0,-0.0013664956409775,-0.0069179562430763,0.9967468657372622,discharge,0.9971169552324544,0.006888356782279696,3.796049530465979,1
3.946699851508729,-0.9950338691437344,4.500726151222339,0.999,3.408,40.0,-0.0013664956409775,-0.0069179562430772,0.99660866658877,discharge,0.9969944794543283,0.007040480488106726,3.7960126268034755,1
3.945333355867751,-0.9951678521543076,4.4938081949792625,0.999,3.407,41.0,-0.0013664956409775,-0.0069179562430763,0.9964704488315264,discharge,0.9968719871846294,0.007185113032119545,3.7959826626032953,1
3.943966860226774,-0.9953018351648808,4.486890238736186,0.999,3.406,42.0,-0.0013664956409775,-0.0069179562430763,0.9963322124655312,discharge,0.9967494784233578,0.007322626586110781,3.795959266192652,1
3.942600364585796,-0.995435818175454,4.47997228249311,0.999,3.405,43.0,-0.0013664956409775,-0.0069179562430763,0.9961939574907848,discharge,0.9966269531705134,0.007453374831838186,3.7959420843890195,1
3.941233868944819,-0.9955698011860272,4.473054326250033,0.999,3.404,44.0,-0.0013664956409771,-0.0069179562430772,0.9960556839072868,discharge,0.9965044114260962,0.0075776938796364,3.795930781581218,1
3.9398673733038416,-0.9957037841966004,4.466136370006956,0.999,3.403,45.0,-0.0013664956409775,-0.0069179562430763,0.9959173917150372,discharge,0.9963818531901063,0.007695903141390766,3.795925038856655,1
3.938500877662864,-0.995837767207174,4.45921841376388,0.999,3.402,46.0,-0.0013664956409775,-0.0069179562430763,0.995779080914036,discharge,0.9962592784625436,0.007808306160140522,3.7959245531716044,1
3.9371343820218865,-0.9959717502177472,4.452300457520804,0.999,3.401,47.0,-0.0013664956409775,-0.0069179562430763,0.9956407515042835,discharge,0.9961366872434081,0.007915191398466113,3.795929036562879,1
3.935767886380909,-0.9961057332283204,4.445382501277726,0.999,3.4,48.0,-0.0013664956409775,-0.0069179562430772,0.9955024034857798,discharge,0.9960140795326998,0.008016832987708274,3.7959382153985626,1
3.9344013907399313,-0.9962397162388936,4.43846454503465,0.999,3.399,49.0,-0.0013664956409775,-0.0069179562430763,0.9953640368585244,discharge,0.9958914553304188,0.008113491439964822,3.7959518296660786,1
3.9330348950989538,-0.996373699249467,4.431546588791574,0.999,3.398,50.0,-0.0013664956409775,-0.0069179562430763,0.9952256516225176,discharge,0.995768814636565,0.00820541432471441,3.795969632295478,1
3.931935612688101,-0.9962645523096088,4.428799580989549,0.999,3.3967857142857145,51.0,-0.0010992824108528,-0.002747007802025,0.9950872815458078,discharge,0.9956461873772854,0.008292716121336138,3.7959963446830094,1
3.930836330277248,-0.9961554053697508,4.426052573187523,0.999,3.3955714285714285,52.0,-0.0010992824108528,-0.0027470078020259,0.9949489266283952,discharge,0.99552357355258,0.00837562641219588,3.796026875557411,1
3.929737047866395,-0.9960462584298928,4.423305565385498,0.999,3.394357142857143,53.0,-0.0010992824108528,-0.002747007802025,0.99481058687028,discharge,0.9954009731624489,0.008454363373674325,3.7960610076513177,1
3.928637765455542,-0.9959371114900346,4.4205585575834725,0.999,3.3931428571428572,54.0,-0.0010992824108528,-0.002747007802025,0.994672262271462,discharge,0.995278386206892,0.008529134342832877,3.796098534535789,1
3.9275384830446898,-0.9958279645501764,4.417811549781447,0.999,3.3919285714285716,55.0,-0.0010992824108528,-0.002747007802025,0.9945339528319412,discharge,0.9951558126859094,0.008600136355926774,3.7961392600816537,1
3.926439200633837,-0.9957188176103184,4.415064541979421,0.999,3.3907142857142856,56.0,-0.0010992824108528,-0.0027470078020259,0.9943956585517176,discharge,0.9950332525995009,0.008667556660164085,3.7961829979477946,1
3.925339918222984,-0.9956096706704604,4.412317534177396,0.999,3.3895,57.0,-0.0010992824108528,-0.002747007802025,0.9942573794307912,discharge,0.9949107059476667,0.00873157320003979,3.796229571094833,1
3.924240635812131,-0.9955005237306024,4.409570526375371,0.999,3.3882857142857143,58.0,-0.0010992824108524,-0.002747007802025,0.9941191154691618,discharge,0.9947881727304068,0.008792355079508063,3.7962788113229102,1
3.9231413534012782,-0.9953913767907442,4.406823518573345,0.999,3.3870714285714283,59.0,-0.0010992824108528,-0.0027470078020259,0.9939808666668296,discharge,0.9946656529477211,0.008850063001193176,3.7963305588325245,1
3.922042070990426,-0.995282229850886,4.40407651077132,0.999,3.3858571428571427,60.0,-0.0010992824108528,-0.002747007802025,0.9938426330237948,discharge,0.9945431465996097,0.008904849683779758,3.7963846618071195,1
3.920942788579573,-0.995173082911028,4.401329502969295,0.999,3.384642857142857,61.0,-0.0010992824108528,-0.002747007802025,0.9937044145400572,discharge,0.9944206536860726,0.00895686025866651,3.7964409760164317,1
3.91984350616872,-0.99506393597117,4.39858249516727,0.999,3.3834285714285715,62.0,-0.0010992824108528,-0.002747007802025,0.9935662112156168,discharge,0.9942981742071096,0.009006232646913585,3.7964993644395753,1
3.9187442237578662,-0.9949547890313118,4.395835487365244,0.999,3.3822142857142854,63.0,-0.0010992824108528,-0.0027470078020259,0.9934280230504736,discharge,0.9941757081627209,0.009053097917462666,3.7965596969067454,1
3.917644941347014,-0.9948456420914538,4.393088479563219,0.999,3.381,64.0,-0.0010992824108528,-0.002747007802025,0.9932898500446276,discharge,0.9940532555529065,0.009097580627560165,3.7966218497588997,1
3.916685922162348,-0.9949065296449566,4.387929159119987,0.999,3.38,65.0,-0.0009590191846657,-0.0051593204432318,0.9931516685821768,discharge,0.993930795448623,0.009139883621872104,3.7966822380702796,1
3.9157269029776822,-0.9949674171984596,4.382769838676755,0.999,3.379,66.0,-0.0009590191846653,-0.0051593204432318,0.9930134786631216,discharge,0.9938083278498705,0.00918011519184265,3.7967441548541667,1
3.914767883793017,-0.9950283047519624,4.377610518233523,0.999,3.3779999999999997,67.0,-0.0009590191846657,-0.0051593204432318,0.9928752802874616,discharge,0.993685852756649,0.009218378248839832,3.796807497813739,1
3.913808864608351,-0.9950891923054652,4.372451197790291,0.999,3.377,68.0,-0.0009590191846657,-0.0051593204432327,0.9927370734551968,discharge,0.9935633701689585,0.009254770591445536,3.7968721697647316,1
3.9128498454236857,-0.9951500798589684,4.367291877347059,0.999,3.376,69.0,-0.0009590191846657,-0.0051593204432318,0.9925988581663276,discharge,0.993440880086799,0.00928938515946614,3.7969380783814457,1
3.91189082623902,-0.9952109674124712,4.362132556903827,0.999,3.375,70.0,-0.0009590191846653,-0.0051593204432318,0.9924606344208536,discharge,0.9933183825101705,0.009322310275323542,3.7970051359553176,1
3.910931807054354,-0.995271854965974,4.356973236460595,0.999,3.3739999999999997,71.0,-0.0009590191846657,-0.0051593204432318,0.992322402218775,discharge,0.9931958774390729,0.009353629873453508,3.797073259165506,1
3.909972787869688,-0.995332742519477,4.351813916017363,0.999,3.373,72.0,-0.0009590191846657,-0.0051593204432318,0.9921841615600916,discharge,0.9930733648735064,0.009383423718307207,3.7971423688609707,1
3.909013768685023,-0.99539363007298,4.346654595574131,0.999,3.372,73.0,-0.0009590191846653,-0.0051593204432318,0.992045912444804,discharge,0.9929508448134708,0.009411767611522091,3.797212389853183,1
3.9080547495003577,-0.9954545176264828,4.3414952751308995,0.999,3.371,74.0,-0.0009590191846657,-0.0051593204432318,0.9919076548729112,discharge,0.9928283172589664,0.009438733588800235,3.7972832507193504,1
3.907095730315691,-0.9955154051799856,4.336335954687667,0.999,3.37,75.0,-0.0009590191846657,-0.0051593204432327,0.991769388844414,discharge,0.9927057822099928,0.009464390107005474,3.797354883615267,1
3.9061367111310257,-0.9955762927334886,4.331176634244435,0.999,3.369,76.0,-0.0009590191846657,-0.0051593204432318,0.9916311143593122,discharge,0.9925832396665503,0.009488802221965275,3.797427224097544,1
3.90517769194636,-0.9956371802869916,4.326017313801203,0.999,3.368,77.0,-0.0009590191846653,-0.0051593204432318,0.9914928314176056,discharge,0.9924606896286388,0.009512031757439173,3.79750021095458,1
3.9042186727616945,-0.9956980678404944,4.320857993357971,0.999,3.367,78.0,-0.0009590191846657,-0.0051593204432318,0.9913545400192944,discharge,0.9923381320962582,0.00953413746569258,3.7975737860460623,1
3.9032811996859897,-0.9958186975066924,4.339518094345996,0.999,3.366076923076923,79.0,-0.0009374730757047,0.0186601009880247,0.991216231866863,discharge,0.9922155597159286,0.009555204860841856,3.7976466753926243,1
3.902343726610285,-0.9959393271728902,4.358178195334021,0.999,3.365153846153846,80.0,-0.0009374730757047,0.0186601009880247,0.9910779069603112,discharge,0.9920929724876498,0.009575285527789162,3.7977200227658554,1
3.90140625353458,-0.9960599568390882,4.376838296322045,0.999,3.36423076923077,81.0,-0.0009374730757047,0.0186601009880247,0.9909395652996392,discharge,0.991970370411422,0.009594428488623848,3.797793779657985,1
3.9004687804588754,-0.9961805865052862,4.395498397310071,0.999,3.3633076923076923,82.0,-0.0009374730757047,0.0186601009880256,0.9908012068848469,discharge,0.9918477534872451,0.009612680329946702,3.7978678999966924,1
3.8995313073831706,-0.996301216171484,4.414158498298096,0.999,3.3623846153846153,83.0,-0.0009374730757047,0.0186601009880247,0.990662831715934,discharge,0.9917251217151191,0.009630085323868564,3.7979423400241106,1
3.8985938343074658,-0.996421845837682,4.43281859928612,0.999,3.3614615384615383,84.0,-0.0009374730757047,0.0186601009880247,0.990524439792901,discharge,0.991602475095044,0.009646685542997547,3.7980170581819674,1
3.8976563612317614,-0.99654247550388,4.451478700274145,0.999,3.3605384615384617,85.0,-0.0009374730757043,0.0186601009880247,0.9903860311157476,discharge,0.9914798136270198,0.00966252096971352,3.7980920150021116,1
3.8967188881560566,-0.996663105170078,4.47013880126217,0.999,3.3596153846153847,86.0,-0.0009374730757047,0.0186601009880247,0.990247605684474,discharge,0.9913571373110465,0.009677629600013688,3.7981671730028235,1
3.895781415080352,-0.9967837348362758,4.488798902250195,0.999,3.3586923076923076,87.0,-0.0009374730757047,0.0186601009880247,0.99010916349908,discharge,0.9912344461471241,0.009692047542198958,3.798242496590072,1
3.894843942004647,-0.9969043645024738,4.50745900323822,0.999,3.3577692307692306,88.0,-0.0009374730757047,0.0186601009880256,0.989970704559566,discharge,0.9911117401352526,0.009705809110657439,3.798317951963773,1
3.893906468928942,-0.9970249941686716,4.526119104226245,0.999,3.356846153846154,89.0,-0.0009374730757047,0.0186601009880247,0.9898322288659314,discharge,0.990989019275432,0.009718946914988627,3.7983935070285346,1
3.8929689958532374,-0.9971456238348696,4.54477920521427,0.999,3.355923076923077,90.0,-0.0009374730757047,0.0186601009880247,0.9896937364181764,discharge,0.9908662835676624,0.009731491944699786,3.7984691313091083,1
3.8920315227775326,-0.9972662535010676,4.563439306202294,0.999,3.355,91.0,-0.0009374730757047,0.0186601009880247,0.9895552272163014,discharge,0.9907435330119436,0.009743473649694469,3.7985447958698977,1
3.8912654649115863,-0.9971483084246754,4.588775767367175,0.999,3.354285714285714,92.0,-0.0007660578659463,0.0253364611648807,0.9894167343956868,discharge,0.9906207969737357,0.009754801489367162,3.798625341907208,1
3.89049940704564,-0.9970303633482832,4.614112228532056,0.999,3.3535714285714286,93.0,-0.0007660578659463,0.0253364611648807,0.9892782579563328,discharge,0.9904980754530387,0.009765507948696168,3.7987059663374856,1
3.889733349179694,-0.996912418271891,4.639448689696937,0.999,3.3528571428571428,94.0,-0.0007660578659458,0.0253364611648807,0.9891397978982396,discharge,0.9903753684498525,0.009775623898758917,3.7987866391848604,1
3.888967291313748,-0.9967944731954989,4.664785150861817,0.999,3.3521428571428573,95.0,-0.0007660578659463,0.0253364611648807,0.9890013542214068,discharge,0.9902526759641772,0.009785178676912904,3.7988673320061888,1
3.8882012334478016,-0.9966765281191068,4.690121612026698,0.999,3.351428571428571,96.0,-0.0007660578659463,0.0253364611648807,0.9888629269258348,discharge,0.9901299979960128,0.00979420016299312,3.798948017814817,1
