Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.8490435928758977,-0.0015371477740208,5.461649920898794,-0.0006,0.002,0.0,,,0.0,charge,,,,0
3.981213641833894,0.7415403014557685,5.469015926503276,0.74945,2.494,1.0,0.1321700489579962,0.0073660056044815,0.0001027782157891,charge,,,,0
4.11338369079189,1.484617750685558,5.476381932107757,1.4995,4.986,2.0,0.1321700489579962,0.0073660056044815,0.0003089751256065,charge,,,,0
4.115816743605183,1.4802687102660794,5.479462791299123,1.4948,4.9875,3.0,0.0024330528132932,0.0030808591913658,0.0005145680020324,charge,,,,0
4.1182497964184765,1.475919669846601,5.482543650490488,1.4901,4.989,4.0,0.0024330528132932,0.0030808591913649,0.0007195568450666,charge,,,,0
4.12068284923177,1.4715706294271225,5.485624509681854,1.4854,4.9905,5.0,0.0024330528132932,0.0030808591913658,0.0009239416547093,charge,,,,0
4.123115902045063,1.467221589007644,5.4887053688732195,1.4807,4.992,6.0,0.0024330528132932,0.0030808591913658,0.0011277224309603,charge,,,,0
4.125548954858355,1.4628725485881655,5.491786228064585,1.476,4.9935,7.0,0.0024330528132923,0.0030808591913658,0.0013308991738198,charge,,,,0
4.1279820076716485,1.458523508168687,5.494867087255951,1.4713,4.995,8.0,0.0024330528132932,0.0030808591913658,0.0015334718832877,charge,,,,0
4.130415060484942,1.4541744677492086,5.497947946447316,1.4666,4.9965,9.0,0.0024330528132932,0.0030808591913649,0.001735440559364,charge,,,,0
4.132848113298235,1.44982542732973,5.501028805638682,1.4619,4.998,10.0,0.0024330528132932,0.0030808591913658,0.0019368052020486,charge,,,,0
4.134348855829356,1.4479985271704872,5.504639727615097,1.4599555555555557,4.998,11.0,0.001500742531121,0.0036109219764153,0.0021379161086001,charge,,,,0
4.135849598360478,1.4461716270112444,5.508250649591513,1.4580111111111111,4.998,12.0,0.0015007425311219,0.0036109219764162,0.0023387732790183,charge,,,,0
4.137350340891599,1.4443447268520018,5.511861571567929,1.4560666666666666,4.998,13.0,0.001500742531121,0.0036109219764153,0.0025393767133033,charge,,,,0
4.138851083422721,1.442517826692759,5.515472493544344,1.454122222222222,4.998,14.0,0.0015007425311219,0.0036109219764153,0.0027397264114551,charge,,,,0
4.140351825953842,1.4406909265335162,5.51908341552076,1.4521777777777778,4.998,15.0,0.001500742531121,0.0036109219764162,0.0029398223734736,charge,,,,0
4.141852568484964,1.4388640263742734,5.5226943374971755,1.4502333333333333,4.998,16.0,0.0015007425311219,0.0036109219764153,0.003139664599359,charge,,,,0
4.143353311016085,1.4370371262150308,5.526305259473591,1.4482888888888887,4.998,17.0,0.001500742531121,0.0036109219764153,0.003339253089111,charge,,,,0
4.144854053547207,1.435210226055788,5.529916181450007,1.4463444444444444,4.998,18.0,0.0015007425311219,0.0036109219764162,0.0035385878427299,charge,,,,0
4.146354796078328,1.4333833258965452,5.533527103426422,1.4444,4.998,19.0,0.001500742531121,0.0036109219764153,0.0037376688602155,charge,,,,0
4.14780067081999,1.431630036547327,5.539061185324207,1.4427,4.998,20.0,0.0014458747416616,0.0055340818977844,0.0039365063652915,charge,,,,0
4.1492465455616525,1.4298767471981086,5.544595267221992,1.4409999999999998,4.998,21.0,0.0014458747416625,0.0055340818977853,0.004135100357958,charge,,,,0
4.150692420303314,1.4281234578488904,5.550129349119777,1.4393,4.998,22.0,0.0014458747416616,0.0055340818977844,0.0043334508382147,charge,,,,0
4.152138295044976,1.426370168499672,5.555663431017562,1.4376,4.998,23.0,0.0014458747416616,0.0055340818977853,0.0045315578060619,charge,,,,0
4.153584169786638,1.424616879150454,5.561197512915347,1.4359,4.998,24.0,0.0014458747416616,0.0055340818977844,0.0047294212614995,charge,,,,0
4.155030044528299,1.4228635898012356,5.566731594813131,1.4342,4.998,25.0,0.0014458747416616,0.0055340818977844,0.0049270412045274,charge,,,,0
4.156475919269962,1.4211103004520174,5.572265676710916,1.4325,4.998,26.0,0.0014458747416625,0.0055340818977853,0.0051244176351458,charge,,,,0
4.1579217940116235,1.419357011102799,5.577799758608701,1.4308,4.998,27.0,0.0014458747416616,0.0055340818977844,0.0053215505533545,charge,,,,0
4.159056136618512,1.417817442355447,5.584091541495467,1.4289625,4.998,28.0,0.0011343426068881,0.0062917828867661,0.0055184696425705,charge,,,,0
4.160190479225401,1.416277873608095,5.590383324382234,1.427125,4.998,29.0,0.001134342606889,0.006291782886767,0.0057151749027939,charge,,,,0
4.16132482183229,1.414738304860743,5.596675107269,1.4252875,4.998,30.0,0.001134342606889,0.0062917828867661,0.0059116663340245,charge,,,,0
4.162459164439178,1.413198736113391,5.602966890155766,1.42345,4.998,31.0,0.0011343426068881,0.0062917828867661,0.0061079439362625,charge,,,,0
4.163593507046066,1.411659167366039,5.6092586730425325,1.4216125,4.998,32.0,0.0011343426068881,0.0062917828867661,0.0063040077095078,charge,,,,0
4.164727849652955,1.410119598618687,5.615550455929299,1.419775,4.998,33.0,0.001134342606889,0.0062917828867661,0.0064998576537604,charge,,,,0
