Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.7166755798970863,0.0014442687140575,5.479813790649007,0.0,0.003,0.0,,,2.0059287695243058e-07,charge,,,,0
3.8753212519846265,0.757158667904855,5.45062521975159,0.749,2.3805,1.0,0.1586456720875402,-0.0291885708974168,0.0001053615189748,charge,,,,0
4.033966924072167,1.5128730670956525,5.421436648854172,1.498,4.758,2.0,0.1586456720875402,-0.0291885708974177,0.0003154827782936,charge,,,,0
4.038571718248806,1.5123679163634,5.413892734006076,1.49825,4.768125,3.0,0.0046047941766396,-0.007543914848096,0.0005255338777886,charge,,,,0
4.043176512425447,1.5118627656311474,5.40634881915798,1.4985,4.77825,4.0,0.0046047941766405,-0.007543914848096,0.0007355148174595,charge,,,,0
4.0477813066020865,1.511357614898895,5.398804904309884,1.49875,4.788375,5.0,0.0046047941766396,-0.007543914848096,0.0009454255973066,charge,,,,0
4.052386100778726,1.5108524641666423,5.391260989461788,1.499,4.798500000000001,6.0,0.0046047941766396,-0.007543914848096,0.0011552662173298,charge,,,,0
4.056990894955367,1.51034731343439,5.383717074613692,1.49925,4.808625,7.0,0.0046047941766405,-0.007543914848096,0.001365036677529,charge,,,,0
4.061595689132006,1.5098421627021374,5.376173159765596,1.4995,4.8187500000000005,8.0,0.0046047941766396,-0.007543914848096,0.0015747369779043,charge,,,,0
4.066200483308647,1.5093370119698848,5.3686292449175,1.49975,4.828875,9.0,0.0046047941766405,-0.007543914848096,0.0017843671184557,charge,,,,0
4.070805277485286,1.5088318612376324,5.361085330069404,1.5,4.839,10.0,0.0046047941766396,-0.007543914848096,0.0019939270991831,charge,,,,0
4.074239009101227,1.508800493173768,5.355717055820088,1.4997142857142858,4.842142857142857,11.0,0.0034337316159405,-0.0053682742493155,0.002203482723235,charge,,,,0
4.077672740717167,1.5087691251099034,5.350348781570773,1.499428571428571,4.845285714285715,12.0,0.0034337316159405,-0.0053682742493155,0.0024130339906114,charge,,,,0
4.081106472333108,1.508737757046039,5.344980507321457,1.499142857142857,4.848428571428571,13.0,0.0034337316159405,-0.0053682742493155,0.0026225809013122,charge,,,,0
4.084540203949048,1.5087063889821746,5.339612233072143,1.4988571428571429,4.851571428571429,14.0,0.0034337316159405,-0.0053682742493146,0.0028321234553375,charge,,,,0
4.087973935564989,1.5086750209183102,5.334243958822827,1.4985714285714289,4.8547142857142855,15.0,0.0034337316159405,-0.0053682742493155,0.0030416616526873,charge,,,,0
4.091407667180929,1.5086436528544456,5.328875684573512,1.4982857142857142,4.857857142857143,16.0,0.0034337316159405,-0.0053682742493155,0.0032511954933615,charge,,,,0
4.09484139879687,1.5086122847905812,5.323507410324196,1.498,4.861,17.0,0.0034337316159405,-0.0053682742493155,0.0034607249773602,charge,,,,0
