Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.7016506739400703,0.0004705481092284,6.201578130632316,-0.002,0.003,0.0,,,6.53539040595e-08,charge,,,,0
3.847570149885256,0.7554968891508728,6.204622808879289,0.748,2.3725,1.0,0.145919475945186,0.0030446782469732,0.0001049954773972,charge,,,,0
3.993489625830442,1.510523230192517,6.207667487126263,1.498,4.742,2.0,0.1459194759451856,0.0030446782469732,0.0003147903704795,charge,,,,0
3.9972032072562182,1.5106147801717678,6.210619741937448,1.498,4.7491666666666665,3.0,0.0037135814257767,0.0029522548111851,0.0005245979788367,charge,,,,0
4.000916788681995,1.5107063301510184,6.213571996748634,1.498,4.756333333333333,4.0,0.0037135814257767,0.0029522548111859,0.0007344183024688,charge,,,,0
4.004630370107773,1.5107978801302693,6.21652425155982,1.498,4.7635000000000005,5.0,0.0037135814257771,0.0029522548111859,0.0009442513413757,charge,,,,0
4.008343951533549,1.51088943010952,6.219476506371005,1.498,4.770666666666667,6.0,0.0037135814257762,0.0029522548111851,0.0011540970955576,charge,,,,0
4.012057532959325,1.5109809800887706,6.22242876118219,1.498,4.777833333333334,7.0,0.0037135814257762,0.0029522548111851,0.0013639555650144,charge,,,,0
4.015771114385102,1.5110725300680212,6.225381015993376,1.498,4.785,8.0,0.0037135814257771,0.0029522548111859,0.0015738267497461,charge,,,,0
4.01781906804925,1.511070121771735,6.228696288708481,1.4982857142857142,4.7865714285714285,9.0,0.0020479536641477,0.0033152727151053,0.0017836975999921,charge,,,,0
4.019867021713397,1.511067713475449,6.232011561423587,1.4985714285714289,4.788142857142858,10.0,0.0020479536641468,0.0033152727151053,0.0019935681157526,charge,,,,0
4.021914975377545,1.511065305179163,6.235326834138692,1.4988571428571429,4.789714285714286,11.0,0.0020479536641477,0.0033152727151053,0.0022034382970275,charge,,,,0
4.0239629290416925,1.511062896882877,6.2386421068537965,1.499142857142857,4.791285714285714,12.0,0.0020479536641477,0.0033152727151044,0.0024133081438168,charge,,,,0
4.02601088270584,1.5110604885865908,6.241957379568902,1.499428571428571,4.792857142857143,13.0,0.0020479536641477,0.0033152727151053,0.0026231776561205,charge,,,,0
4.028058836369987,1.5110580802903049,6.245272652284007,1.4997142857142858,4.794428571428572,14.0,0.0020479536641468,0.0033152727151053,0.0028330468339386,charge,,,,0
4.030106790034135,1.5110556719940187,6.2485879249991125,1.5,4.796,15.0,0.0020479536641477,0.0033152727151053,0.0030429156772711,charge,,,,0
4.032135633013974,1.5109679881358165,6.252638231149337,1.5,4.798666666666667,16.0,0.0020288429798389,0.0040503061502246,0.0032527723422899,charge,,,,0
4.034164475993813,1.5108803042776142,6.256688537299561,1.5,4.801333333333334,17.0,0.0020288429798389,0.0040503061502237,0.0034626168289952,charge,,,,0
4.036193318973652,1.5107926204194122,6.2607388434497855,1.5,4.804,18.0,0.0020288429798389,0.0040503061502246,0.0036724491373868,charge,,,,0
4.03822216195349,1.51070493656121,6.26478914960001,1.5,4.806666666666667,19.0,0.002028842979838,0.0040503061502246,0.0038822692674647,charge,,,,0
4.040251004933329,1.5106172527030075,6.268839455750234,1.5,4.809333333333334,20.0,0.0020288429798389,0.0040503061502237,0.004092077219229,charge,,,,0
4.042279847913168,1.5105295688448055,6.272889761900458,1.5,4.812,21.0,0.0020288429798389,0.0040503061502246,0.0043018729926797,charge,,,,0
4.044052747895045,1.5105274495969043,6.278042512484282,1.4996666666666667,4.813000000000001,22.0,0.0017728999818773,0.0051527505838233,0.0045116684717904,charge,,,,0
4.045825647876923,1.5105253303490034,6.283195263068106,1.4993333333333334,4.814,23.0,0.0017728999818773,0.0051527505838242,0.004721463656561,charge,,,,0
