Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.195168632438667,-0.0018226639377069,5.404610180339548,0.0004,0.0,0.0,,,0.9999997468522308,discharge,0.9999997756536828,9.055259008944863e-07,3.8198577453103444,1
4.195063566841409,-0.0016771357254437,5.391479611880763,0.0004,0.4677777777777778,1.0,-0.0001050655972578,-0.0131305684587843,0.9999995139167136,discharge,0.9999995692200031,1.6937634323799473e-06,3.8198600897194748,1
4.19495850124415,-0.0015316075131805,5.37834904342198,0.0004,0.9355555555555556,2.0,-0.0001050655972587,-0.0131305684587834,0.9999993011934476,discharge,0.999999380698961,2.3705396508970334e-06,3.8198625263179733,1
4.194853435646892,-0.0013860793009173,5.3652184749631955,0.0004,1.403333333333333,3.0,-0.0001050655972578,-0.0131305684587843,0.9999991086824336,discharge,0.9999992100905564,2.9413921162642346e-06,3.8198650495686355,1
4.194748370049633,-0.0012405510886542,5.352087906504412,0.0004,1.8711111111111112,4.0,-0.0001050655972587,-0.0131305684587834,0.9999989363836714,discharge,0.9999990573947893,3.4115832742903347e-06,3.819867654209425,1
4.194643304452375,-0.001095022876391,5.338957338045628,0.0004,2.338888888888889,5.0,-0.0001050655972578,-0.0131305684587843,0.9999987842971608,discharge,0.9999989226116598,3.786114124837604e-06,3.8198703352396133,1
4.194538238855117,-0.0009494946641279,5.325826769586844,0.0004,2.806666666666666,6.0,-0.0001050655972587,-0.0131305684587834,0.999998652422902,discharge,0.9999988057411678,4.0697372108361175e-06,3.8198730879069607,1
4.194433173257859,-0.0008039664518647,5.31269620112806,0.0004,3.2744444444444447,7.0,-0.0001050655972578,-0.0131305684587843,0.9999985407608948,discharge,0.9999987067833134,4.266968961984593e-06,3.819875907695301,1
4.1943281076606,-0.0006584382396015,5.299565632669276,0.0004,3.7422222222222223,8.0,-0.0001050655972587,-0.0131305684587834,0.9999984493111392,discharge,0.9999986257380965,4.3821014251986e-06,3.8198787903127545,1
4.194223042063342,-0.0005129100273384,5.286435064210492,0.0004,4.21,9.0,-0.0001050655972578,-0.0131305684587843,0.9999983780736352,discharge,0.9999985626055171,4.419213412272928e-06,3.819881731680712,1
4.1817781101645055,-0.0626720979946059,5.2815742835698805,0.062875,4.1603125,10.0,-0.0124449318988366,-0.0048607806406115,0.9999896736155806,discharge,0.9999908484822027,3.533606846771948e-05,3.818615928464686,1
4.169333178265669,-0.1248312859618734,5.276713502929269,0.12535,4.110625,11.0,-0.0124449318988366,-0.0048607806406115,0.9999723359369748,discharge,0.999975483368153,9.559851613281147e-05,3.8173290022286004,1
