Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.1933443957612875,-0.0017489680292748,5.856719474511227,0.0004,0.0,0.0,,,0.9999997570877736,discharge,0.9999997847246943,8.689127038620303e-07,3.8198592460830536,1
4.193261417537858,-0.0017474133706722,5.856677485029373,0.0004,0.4676666666666666,1.0,-8.29782234292864e-05,-4.198948185418771e-05,0.9999995143914724,discharge,0.999999569640747,1.6938841863770262e-06,3.8198586835931994,1
4.193178439314428,-0.0017458587120696,5.856635495547518,0.0004,0.9353333333333332,2.0,-8.297822343017458e-05,-4.198948185418771e-05,0.9999992719110956,discharge,0.999999354748158,2.477097511203818e-06,3.8198581626538317,1
4.193095461090999,-0.0017443040534671,5.856593506065665,0.0004,1.4029999999999998,3.0,-8.29782234292864e-05,-4.198948185329954e-05,0.9999990296466436,discharge,0.9999991400469274,3.2206272842299174e-06,3.819857681190375,1
4.1930124828675694,-0.0017427493948645,5.856551516583811,0.0004,1.8706666666666665,4.0,-8.29782234292864e-05,-4.198948185418771e-05,0.9999987875981168,discharge,0.999998925537055,3.926445041910877e-06,3.819857237231257,1
4.192929504644139,-0.001741194736262,5.856509527101957,0.0004,2.338333333333333,5.0,-8.297822343017458e-05,-4.198948185418771e-05,0.9999985457655144,discharge,0.9999987112185411,4.596424371909478e-06,3.8198568289029184,1
4.19284652642071,-0.0017396400776594,5.8564675376201025,0.0004,2.8059999999999996,6.0,-8.29782234292864e-05,-4.198948185418771e-05,0.999998304148837,discharge,0.9999984970913854,5.232345779333736e-06,3.819856454424866,1
4.192763548197281,-0.0017380854190569,5.856425548138249,0.0004,3.2736666666666663,7.0,-8.29782234292864e-05,-4.198948185329954e-05,0.9999980627480842,discharge,0.9999982831555881,5.835901311213529e-06,3.8198561121050276,1
4.1926805699738505,-0.0017365307604543,5.856383558656395,0.0004,3.741333333333333,8.0,-8.297822343017458e-05,-4.198948185418771e-05,0.9999978215632565,discharge,0.9999980694111492,6.4086989512261225e-06,3.8198558003354663,1
4.192597591750421,-0.0017349761018518,5.856341569174541,0.0004,4.209,9.0,-8.29782234292864e-05,-4.198948185418771e-05,0.9999975805943534,discharge,0.9999978558580686,6.952266796085747e-06,3.8198555175880364,1
4.1793884029359125,-0.0679974731166664,5.859011721355235,0.06704,4.1575999999999995,10.0,-0.0132091888145087,0.0026701521806939,0.9999881365008648,discharge,0.9999894862500694,4.038899974303442e-05,3.8185058330219994,1
4.166179214121404,-0.134259970131481,5.861681873535929,0.13368,4.106199999999999,11.0,-0.0132091888145087,0.0026701521806939,0.9999694892827912,discharge,0.9999729605871519,0.00010508471760415371,3.8171336538589076,1
4.152970025306895,-0.2005224671462956,5.864352025716623,0.20032,4.054799999999999,12.0,-0.0132091888145087,0.0026701521806939,0.999941638940132,discharge,0.9999482788693159,0.00019948642863533398,3.8157405173137504,1
