Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.194190653204952,-0.0005840172765146,5.695680582397816,0.0004,0.0,0.0,,,0.9999999188864894,discharge,0.9999999281150395,2.901482601993906e-07,3.8198829696014345,1
4.1940872086810375,-0.0007671637504469,5.699809187147019,0.0004,0.4676666666666666,1.0,-0.0001034445239147,0.0041286047492032,0.9999998123359684,discharge,0.9999998336871208,6.56871360359562e-07,3.819879041535671,1
4.193983764157123,-0.0009503102243792,5.703937791896221,0.0004,0.9353333333333332,2.0,-0.0001034445239147,0.0041286047492024,0.9999996803484372,discharge,0.9999997167162439,1.096364951280048e-06,3.819875064950949,1
4.193880319633207,-0.0011334566983115,5.708066396645425,0.0004,1.4029999999999998,3.0,-0.0001034445239156,0.0041286047492032,0.999999522923896,discharge,0.9999995772024088,1.6050136893508153e-06,3.8198710434622813,1
4.193776875109292,-0.0013166031722438,5.712195001394628,0.0004,1.8706666666666665,4.0,-0.0001034445239147,0.0041286047492032,0.999999340062344,discharge,0.9999994151456156,2.179381846480182e-06,3.819866980505074,1
4.193673430585378,-0.0014997496461762,5.71632360614383,0.0004,2.338333333333333,5.0,-0.0001034445239147,0.0041286047492024,0.9999991317637822,discharge,0.9999992305458641,2.8162043865351976e-06,3.8198628793438965,1
4.193569986061463,-0.0016828961201085,5.720452210893034,0.0004,2.8059999999999996,6.0,-0.0001034445239147,0.0041286047492032,0.99999889802821,discharge,0.9999990234031545,3.5123784851172177e-06,3.819858743081113,1
4.193466541537547,-0.0018660425940408,5.724580815642237,0.0004,3.2736666666666663,7.0,-0.0001034445239156,0.0041286047492032,0.9999986388556276,discharge,0.9999987937174867,4.264955470647637e-06,3.8198545746648356,1
4.193363097013632,-0.0020491890679731,5.728709420391439,0.0004,3.741333333333333,8.0,-0.0001034445239147,0.0041286047492024,0.9999983542460348,discharge,0.9999985414888607,5.071133165831979e-06,3.819850376896642,1
4.193259652489718,-0.0022323355419055,5.732838025140643,0.0004,4.209,9.0,-0.0001034445239147,0.0041286047492032,0.9999980441994316,discharge,0.9999982667172765,5.928248609611274e-06,3.819846152438802,1
4.17972566108182,-0.0683500736253458,5.734909707987751,0.06704,4.157266666666667,10.0,-0.0135339914078977,0.0020716828471085,0.9999885511336504,discharge,0.999989853708723,3.959103331730313e-05,3.8184991838077766,1
