Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.720597747057886,0.0007428483587605,5.692831522017641,0.0,0.003,0.0,,,1.0317338316118057e-07,charge,,,,0
3.8801182440693864,0.7558110891506901,5.648345511403992,0.749,2.359,1.0,0.1595204970115005,-0.0444860106136486,0.0001050769357652,charge,,,,0
4.0396387410808865,1.5108793299426198,5.6038595007903425,1.498,4.715,2.0,0.1595204970115,-0.0444860106136495,0.0003149212871461,charge,,,,0
4.044487624598724,1.5106233641266549,5.595281249763454,1.49825,4.73125,3.0,0.0048488835178375,-0.0085782510268881,0.0005247300877192,charge,,,,0
4.0493365081165615,1.5103673983106898,5.586702998736566,1.4985,4.7475,4.0,0.0048488835178375,-0.0085782510268881,0.0007345033374846,charge,,,,0
4.054185391634399,1.510111432494725,5.578124747709677,1.49875,4.76375,5.0,0.0048488835178375,-0.008578251026889,0.0009442410364422,charge,,,,0
4.059034275152237,1.50985546667876,5.569546496682789,1.499,4.779999999999999,6.0,0.0048488835178375,-0.0085782510268881,0.001153943184592,charge,,,,0
4.063883158670074,1.509599500862795,5.560968245655901,1.49925,4.79625,7.0,0.0048488835178375,-0.0085782510268881,0.0013636097819341,charge,,,,0
4.068732042187912,1.50934353504683,5.552389994629012,1.4995,4.8125,8.0,0.0048488835178375,-0.008578251026889,0.0015732408284684,charge,,,,0
4.073580925705749,1.509087569230865,5.543811743602124,1.49975,4.828749999999999,9.0,0.0048488835178375,-0.0085782510268881,0.0017828363241949,charge,,,,0
4.078429809223587,1.5088316034149,5.535233492575236,1.5,4.845,10.0,0.0048488835178375,-0.0085782510268881,0.0019923962691136,charge,,,,0
4.0816331619006645,1.5091797796162252,5.534782594134483,1.5,4.847625,11.0,0.0032033526770778,-0.0004508984407527,0.0022020045718381,charge,,,,0
4.084836514577741,1.50952795581755,5.53433169569373,1.5,4.85025,12.0,0.0032033526770769,-0.0004508984407527,0.0024116612323683,charge,,,,0
4.088039867254819,1.5098761320188752,5.533880797252977,1.5,4.852875,13.0,0.0032033526770778,-0.0004508984407527,0.0026213662507042,charge,,,,0
4.091243219931897,1.5102243082202,5.533429898812225,1.5,4.855499999999999,14.0,0.0032033526770778,-0.0004508984407527,0.0028311196268459,charge,,,,0
4.094446572608975,1.5105724844215251,5.532979000371472,1.5,4.858124999999999,15.0,0.0032033526770778,-0.0004508984407527,0.0030409213607934,charge,,,,0
