Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.721940300176216,-0.001116076760283,5.585987493994722,0.0,0.003,0.0,,,0.0,charge,,,,0
3.8836668169945954,0.755107786907553,5.592383905935126,0.75,2.386,1.0,0.1617265168183794,0.006396411940404,0.0001047210708537,charge,,,,0
4.045393333812974,1.511331650575389,5.59878031787553,1.5,4.769,2.0,0.161726516818379,0.006396411940404,0.0003146282445448,charge,,,,0
4.05033385789713,1.5112340045676085,5.60565927628482,1.5,4.7791250000000005,3.0,0.004940524084156,0.00687895840929,0.0005245218562903,charge,,,,0
4.055274381981286,1.5111363585598276,5.61253823469411,1.5,4.78925,4.0,0.004940524084156,0.00687895840929,0.0007344019060902,charge,,,,0
4.060214906065442,1.5110387125520468,5.619417193103401,1.5,4.7993749999999995,5.0,0.004940524084156,0.0068789584092909,0.0009442683939447,charge,,,,0
4.0651554301495985,1.510941066544266,5.626296151512691,1.5,4.8095,6.0,0.004940524084156,0.00687895840929,0.0011541213198536,charge,,,,0
4.070095954233755,1.5108434205364851,5.633175109921981,1.5,4.819625,7.0,0.0049405240841569,0.00687895840929,0.001363960683817,charge,,,,0
4.075036478317911,1.5107457745287045,5.640054068331272,1.5,4.82975,8.0,0.004940524084156,0.0068789584092909,0.0015737864858349,charge,,,,0
4.079977002402067,1.510648128520924,5.646933026740562,1.5,4.839874999999999,9.0,0.004940524084156,0.00687895840929,0.0017835987259072,charge,,,,0
4.084917526486223,1.510550482513143,5.6538119851498525,1.5,4.85,10.0,0.004940524084156,0.00687895840929,0.0019933974040341,charge,,,,0
4.08776007701486,1.5107049770866867,5.661365253883968,1.5,4.852444444444444,11.0,0.0028425505286362,0.0075532687341155,0.0022032175397406,charge,,,,0
4.090602627543495,1.5108594716602306,5.6689185226180845,1.5,4.854888888888889,12.0,0.0028425505286353,0.0075532687341164,0.0024130591330267,charge,,,,0
4.093445178072131,1.5110139662337745,5.6764717913522,1.5,4.857333333333333,13.0,0.0028425505286362,0.0075532687341155,0.0026229221838925,charge,,,,0
4.0962877286007675,1.511168460807318,5.6840250600863165,1.5,4.8597777777777775,14.0,0.0028425505286362,0.0075532687341164,0.002832806692338,charge,,,,0
4.099130279129403,1.5113229553808618,5.691578328820432,1.5,4.862222222222222,15.0,0.0028425505286353,0.0075532687341155,0.0030427126583631,charge,,,,0
4.101972829658039,1.5114774499544057,5.6991315975545485,1.5,4.8646666666666665,16.0,0.0028425505286362,0.0075532687341164,0.0032526400819679,charge,,,,0
4.104815380186675,1.5116319445279494,5.706684866288664,1.5,4.867111111111111,17.0,0.0028425505286362,0.0075532687341155,0.0034625889631523,charge,,,,0
4.107657930715311,1.5117864391014932,5.71423813502278,1.5,4.869555555555555,18.0,0.0028425505286353,0.0075532687341164,0.0036725593019164,charge,,,,0
4.110500481243947,1.511940933675037,5.721791403756896,1.5,4.872,19.0,0.0028425505286362,0.0075532687341155,0.0038825510982601,charge,,,,0
4.113235377051566,1.5116838594503554,5.72785874941253,1.5,4.874625,20.0,0.0027348958076194,0.0060673456556337,0.0040925071898505,charge,,,,0
4.115970272859185,1.511426785225674,5.733926095068163,1.5,4.87725,21.0,0.0027348958076185,0.0060673456556337,0.0043024275766874,charge,,,,0
4.118705168666804,1.5111697110009925,5.739993440723797,1.5,4.879875,22.0,0.0027348958076194,0.0060673456556337,0.0045123122587708,charge,,,,0
4.121440064474424,1.510912636776311,5.746060786379431,1.5,4.8825,23.0,0.0027348958076194,0.0060673456556337,0.0047221612361009,charge,,,,0
