Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.193697451503613,-0.0040579171051817,5.813454944381435,0.0004,0.0,0.0,,,0.999999436400402,discharge,0.9999995005229767,2.016032120023051e-06,3.8198122257274614,1
4.193638801447313,-0.0038005069360906,5.816773583249362,0.0004,0.4676666666666666,1.0,-5.865005630045772e-05,0.0033186388679267,0.9999989085522164,discharge,0.9999990327298104,3.8040197295697726e-06,3.8198160891901267,1
4.193580151391012,-0.0035430967669996,5.82009222211729,0.0004,0.9353333333333332,2.0,-5.86500563013459e-05,0.0033186388679276,0.9999984164554432,discharge,0.999998596620501,5.375292410935726e-06,3.819820135274868,1
4.193521501334711,-0.0032856865979086,5.823410860985216,0.0004,1.4029999999999998,3.0,-5.865005630045772e-05,0.0033186388679267,0.9999979601100824,discharge,0.9999981921950485,6.740616876322672e-06,3.819824353216609,1
4.193462851278411,-0.0030282764288176,5.826729499853144,0.0004,1.8706666666666665,4.0,-5.865005630045772e-05,0.0033186388679276,0.999997539516134,discharge,0.9999978194534529,7.910224932041904e-06,3.8198287327850227,1
4.193404201222109,-0.0027708662597266,5.830048138721071,0.0004,2.338333333333333,5.0,-5.86500563013459e-05,0.0033186388679267,0.999997154673598,discharge,0.9999974783957143,8.89384005341533e-06,3.8198332642580506,1
4.193345551165809,-0.0025134560906356,5.833366777588998,0.0004,2.8059999999999996,6.0,-5.865005630045772e-05,0.0033186388679276,0.9999968055824744,discharge,0.9999971690218327,9.700702639396875e-06,3.819837938396497,1
4.193286901109508,-0.0022560459215446,5.836685416456925,0.0004,3.2736666666666663,7.0,-5.865005630045772e-05,0.0033186388679267,0.9999964922427628,discharge,0.9999968913318079,1.0339594012507658e-05,3.819842746420228,1
4.193228251053207,-0.0019986357524536,5.840004055324853,0.0004,3.741333333333333,8.0,-5.86500563013459e-05,0.0033186388679276,0.999996214654464,discharge,0.9999966453256401,1.081885922641953e-05,3.8198476799852163,1
4.193169600996907,-0.0017412255833626,5.843322694192779,0.0004,4.209,9.0,-5.865005630045772e-05,0.0033186388679267,0.9999959728175772,discharge,0.9999964310033292,1.1146428740424773e-05,3.8198527311619324,1
