Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.664881730012674,0.0009466647183138,5.464715414970186,0.0,0.003,0.0,,,1.314812108769167e-07,charge,,,,0
3.8177608027768217,0.7560497063936148,5.462091541098975,0.75,2.335,1.0,0.1528790727641475,-0.0026238738712107,0.0001051383848766,charge,,,,0
3.970639875540969,1.5111527480689158,5.459467667227765,1.5,4.667,2.0,0.1528790727641471,-0.0026238738712107,0.0003150207109973,charge,,,,0
3.9754102141421983,1.511163092107222,5.462886138939955,1.5,4.685,3.0,0.0047703386012294,0.0034184717121901,0.00052490447379,charge,,,,0
3.980180552743428,1.511173436145528,5.466304610652145,1.5,4.703,4.0,0.0047703386012294,0.0034184717121901,0.0007347896732546,charge,,,,0
3.984950891344657,1.511183780183834,5.469723082364335,1.5,4.721,5.0,0.0047703386012294,0.0034184717121901,0.0009446763093913,charge,,,,0
3.989721229945886,1.51119412422214,5.473141554076524,1.5,4.739,6.0,0.0047703386012289,0.0034184717121892,0.0011545643821999,charge,,,,0
3.994491568547115,1.5112044682604462,5.476560025788714,1.5,4.757000000000001,7.0,0.0047703386012294,0.0034184717121901,0.0013644538916805,charge,,,,0
3.999261907148345,1.5112148122987523,5.4799784975009045,1.5,4.775,8.0,0.0047703386012294,0.0034184717121901,0.0015743448378331,charge,,,,0
4.001939022342854,1.51105678730911,5.4810097978104775,1.4997142857142858,4.777285714285715,9.0,0.0026771151945088,0.0010313003095729,0.0017842138360705,charge,,,,0
4.004616137537363,1.5108987623194676,5.482041098120051,1.499428571428571,4.779571428571429,10.0,0.0026771151945093,0.0010313003095738,0.0019940608863926,charge,,,,0
4.0072932527318725,1.5107407373298252,5.483072398429624,1.499142857142857,4.7818571428571435,11.0,0.0026771151945093,0.0010313003095729,0.0022038859887996,charge,,,,0
4.009970367926382,1.510582712340183,5.484103698739198,1.4988571428571429,4.784142857142857,12.0,0.0026771151945093,0.0010313003095738,0.0024136891432912,charge,,,,0
4.012647483120891,1.5104246873505405,5.485134999048771,1.4985714285714289,4.786428571428572,13.0,0.0026771151945093,0.0010313003095729,0.0026234703498677,charge,,,,0
