Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.189696962609597,-0.003234283342578,5.287965466922043,0.0004,0.0,0.0,,,0.9999995507939802,discharge,0.9999996019016223,1.6068389114126084e-06,3.8198289985327167,1
4.189661190953076,-0.0028278641716155,5.290902102072818,0.0004,0.4672222222222222,1.0,-3.5771656521355055e-05,0.0029366351507746,0.9999991580350674,discharge,0.9999992538281792,2.931932789861214e-06,3.8198361762781494,1
4.189625419296554,-0.002421445000653,5.293838737223592,0.0004,0.9344444444444444,2.0,-3.5771656521355055e-05,0.0029366351507746,0.9999988217232618,discharge,0.9999989557796707,3.989279137546812e-06,3.8198435679507385,1
4.189589647640033,-0.0020150258296906,5.296775372374367,0.0004,1.4016666666666666,3.0,-3.5771656521355055e-05,0.0029366351507746,0.9999985418585632,discharge,0.9999987077560967,4.792180040443211e-06,3.81985116025016,1
4.189553875983512,-0.0016086066587281,5.299712007525142,0.0004,1.8688888888888888,4.0,-3.5771656521355055e-05,0.0029366351507746,0.9999983184409718,discharge,0.9999985097574573,5.353276717584468e-06,3.8198589405366414,1
4.18951810432699,-0.0012021874877657,5.302648642675916,0.0004,2.3361111111111112,5.0,-3.5771656521355055e-05,0.0029366351507738,0.9999981514704872,discharge,0.9999983617837525,5.684582353893933e-06,3.819866896798166,1
4.189482332670469,-0.0007957683168032,5.30558527782669,0.0004,2.8033333333333332,6.0,-3.5771656521355055e-05,0.0029366351507746,0.99999804094711,discharge,0.9999982638349822,5.797513301830281e-06,3.8198750176192386,1
4.1894465610139475,-0.0003893491458408,5.308521912977465,0.0004,3.270555555555555,7.0,-3.5771656521355055e-05,0.0029366351507746,0.9999979868708396,discharge,0.9999982159111466,5.702918732890881e-06,3.8198832921512658,1
4.189410789357426,1.7070025121644454e-05,5.31145854812824,0.0004,3.7377777777777776,8.0,-3.5771656521355055e-05,0.0029366351507746,0.9999979892416766,discharge,0.9999982180122455,5.411108815985067e-06,3.8198917100843373,1
4.189375017700905,0.0004234891960841,5.314395183279014,0.0004,4.205,9.0,-3.5771656521355055e-05,0.0029366351507746,0.9999980480596204,discharge,0.999998270138279,4.931881495865183e-06,3.819900261620528,1
4.173225914721552,-0.0666053192623483,5.317197441021598,0.0669066666666666,4.155266666666667,10.0,-0.0161491029793525,0.0028022577425836,0.999988797320834,discharge,0.9999900718863833,3.777734787473915e-05,3.81853565794649,1
4.157076811742199,-0.1336341277207808,5.319999698764183,0.1334133333333333,4.105533333333334,11.0,-0.0161491029793534,0.0028022577425845,0.9999702370253172,discharge,0.9999736232565585,0.0001022918887976146,3.8171482513149733,1
4.140927708762846,-0.2006629361792132,5.322801956506766,0.19992,4.0558000000000005,12.0,-0.0161491029793525,0.0028022577425836,0.9999423671730702,discharge,0.9999489242488043,0.0001969021386723116,3.8157395992065775,1
4.124778605783494,-0.2676917446376457,5.325604214249351,0.2664266666666667,4.006066666666666,13.0,-0.0161491029793525,0.0028022577425845,0.9999051877640928,discharge,0.999915974863121,0.00032011289899306825,3.814311172975569,1
4.10862950280414,-0.3347205530960782,5.328406471991935,0.3329333333333333,3.9563333333333337,14.0,-0.0161491029793534,0.0028022577425836,0.999858698798385,discharge,0.9998747750995084,0.00047050325488622464,3.812864361743551,1
4.092480399824788,-0.4017493615545106,5.331208729734519,0.39944,3.9066,15.0,-0.0161491029793525,0.0028022577425845,0.9998029002759468,discharge,0.9998253249579666,0.000646722884591555,3.811400476103475,1
4.076331296845435,-0.4687781700129431,5.334010987477103,0.4659466666666667,3.856866666666667,16.0,-0.0161491029793525,0.0028022577425836,0.9997377921967784,discharge,0.9997676244384957,0.0008474885522939236,3.8099207516437805,1
4.060182193866082,-0.5358069784713755,5.3368132452196875,0.5324533333333333,3.8071333333333337,17.0,-0.0161491029793534,0.0028022577425845,0.9996633745608796,discharge,0.9997016735410954,0.0010715807751961546,3.8084263523015838,1
4.044033090886729,-0.602835786929808,5.339615502962271,0.59896,3.7574,18.0,-0.0161491029793525,0.0028022577425836,0.9995796473682504,discharge,0.999627472265766,0.001317840656176561,3.8069183735537497,1
4.0278839879073765,-0.6698645953882404,5.342417760704856,0.6654666666666668,3.707666666666667,19.0,-0.0161491029793525,0.0028022577425845,0.9994866106188908,discharge,0.9995450206125074,0.0015851668738046426,3.8053978454538617,1
4.011734884928023,-0.7368934038466729,5.345220018447439,0.7319733333333334,3.6579333333333337,20.0,-0.0161491029793534,0.0028022577425836,0.9993842643128013,discharge,0.9994543185813195,0.0018725128218971755,3.8038657355231513,1
3.9955857819486704,-0.8039222123051053,5.348022276190024,0.7984800000000001,3.6082,21.0,-0.0161491029793525,0.0028022577425845,0.9992726084499808,discharge,0.9993553661722024,0.002178883891185306,3.802322951502492,1
3.9794366789693174,-0.8709510207635378,5.350824533932608,0.8649866666666668,3.558466666666667,22.0,-0.016149102979353,0.0028022577425836,0.9991516430304304,discharge,0.9992481633851561,0.0025033348860323693,3.800770343972848,1
3.963287575989965,-0.9379798292219702,5.353626791675192,0.9314933333333334,3.5087333333333333,23.0,-0.0161491029793525,0.0028022577425845,0.9990213680541496,discharge,0.9991327102201806,0.002844967569492916,3.799208708850451,1
3.947138473010612,-1.0050086376804026,5.356429049417776,0.998,3.459,24.0,-0.016149102979353,0.0028022577425836,0.9988817835211384,discharge,0.9990090066772759,0.0032029283303367717,3.797638789763769,1
3.9447785276067577,-1.00500901283532,5.362243469291635,0.998,3.4565,25.0,-0.002359945403854,0.0058144198738592,0.9987421989360225,discharge,0.9988853030881945,0.0035431052673710194,3.7974266320329892,1
3.942418582202904,-1.005009387990237,5.3680578891654935,0.998,3.454,26.0,-0.0023599454038536,0.0058144198738583,0.9986026142988016,discharge,0.9987615994529363,0.0038663819067763982,3.7972307842236948,1
3.94005863679905,-1.0050097631451549,5.373872309039353,0.998,3.4515,27.0,-0.002359945403854,0.0058144198738592,0.998463029609476,discharge,0.9986378957715014,0.004173597879870519,3.797050407461879,1
3.937698691395196,-1.0050101383000722,5.379686728913212,0.998,3.449,28.0,-0.002359945403854,0.0058144198738592,0.9983234448680453,discharge,0.9985141920438898,0.004465551103868376,3.796884704587075,1
