Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.7157068318419415,-0.002233362410274,5.509509349520611,-0.002,0.003,0.0,,,0.0,charge,,,,0
3.873264331197408,0.7554147112760627,5.521777634036276,0.748,2.362,1.0,0.1575574993554664,0.0122682845156649,0.0001046085206758,charge,,,,0
4.030821830552874,1.5130627849623997,5.53404591855194,1.498,4.721,2.0,0.157557499355466,0.012268284515664,0.0003147561296983,charge,,,,0
4.0355882154199225,1.5128386985985962,5.5359620540046075,1.4982857142857142,4.7371428571428575,3.0,0.0047663848670485,0.0019161354526673,0.0005248726156148,charge,,,,0
4.040354600286972,1.512614612234793,5.537878189457274,1.4985714285714289,4.753285714285714,4.0,0.0047663848670493,0.0019161354526664,0.0007349579784252,charge,,,,0
4.04512098515402,1.5123905258709895,5.539794324909941,1.4988571428571429,4.769428571428572,5.0,0.0047663848670485,0.0019161354526673,0.0009450122181295,charge,,,,0
4.049887370021069,1.512166439507186,5.541710460362609,1.499142857142857,4.785571428571428,6.0,0.0047663848670485,0.0019161354526673,0.0011550353347277,charge,,,,0
4.054653754888117,1.5119423531433829,5.543626595815276,1.499428571428571,4.801714285714286,7.0,0.0047663848670485,0.0019161354526673,0.0013650273282198,charge,,,,0
4.059420139755167,1.5117182667795794,5.545542731267942,1.4997142857142858,4.817857142857142,8.0,0.0047663848670493,0.0019161354526664,0.0015749881986059,charge,,,,0
4.064186524622215,1.511494180415776,5.54745886672061,1.5,4.834,9.0,0.0047663848670485,0.0019161354526673,0.0017849179458859,charge,,,,0
4.066917683050477,1.5114288089202952,5.552743317506857,1.5,4.836749999999999,10.0,0.0027311584282614,0.005284450786247,0.0019948386137914,charge,,,,0
4.069648841478737,1.5113634374248142,5.558027768293104,1.5,4.839499999999999,11.0,0.0027311584282605,0.005284450786247,0.0022047502023227,charge,,,,0
4.072379999906998,1.5112980659293334,5.563312219079351,1.5,4.84225,12.0,0.0027311584282605,0.005284450786247,0.0024146527114795,charge,,,,0
4.075111158335259,1.5112326944338523,5.568596669865599,1.5,4.845,13.0,0.0027311584282614,0.0052844507862479,0.002624546141262,charge,,,,0
4.077842316763521,1.5111673229383715,5.573881120651846,1.5,4.84775,14.0,0.0027311584282614,0.005284450786247,0.0028344304916701,charge,,,,0
4.080573475191781,1.5111019514428907,5.579165571438093,1.5,4.8505,15.0,0.0027311584282605,0.005284450786247,0.0030443057627038,charge,,,,0
4.083304633620042,1.5110365799474097,5.58445002222434,1.5,4.85325,16.0,0.0027311584282605,0.005284450786247,0.0032541719543632,charge,,,,0
4.086035792048303,1.510971208451929,5.589734473010587,1.5,4.856,17.0,0.0027311584282614,0.005284450786247,0.0034640290666482,charge,,,,0
4.088673762248961,1.510977106753733,5.595655700112574,1.5,4.8582857142857145,18.0,0.0026379702006575,0.0059212271019868,0.0036738869981418,charge,,,,0
4.091311732449618,1.5109830050555373,5.601576927214561,1.5,4.860571428571428,19.0,0.0026379702006575,0.0059212271019868,0.0038837457488439,charge,,,,0
4.093949702650276,1.5109889033573414,5.607498154316548,1.5,4.862857142857143,20.0,0.0026379702006575,0.0059212271019868,0.0040936053187547,charge,,,,0
4.096587672850934,1.5109948016591457,5.613419381418535,1.5,4.865142857142857,21.0,0.0026379702006575,0.0059212271019877,0.004303465707874,charge,,,,0
4.099225643051591,1.5110006999609495,5.619340608520522,1.5,4.867428571428571,22.0,0.0026379702006575,0.0059212271019868,0.0045133269162019,charge,,,,0
4.101863613252249,1.511006598262754,5.625261835622509,1.5,4.869714285714285,23.0,0.0026379702006575,0.0059212271019868,0.0047231889437384,charge,,,,0
4.104501583452906,1.511012496564558,5.631183062724496,1.5,4.872,24.0,0.0026379702006575,0.0059212271019868,0.0049330517904835,charge,,,,0
4.106581747435105,1.5107040261401004,5.634893360029048,1.5,4.874,25.0,0.0020801639821987,0.0037102973045524,0.005142871794114,charge,,,,0
4.108661911417304,1.510395555715643,5.638603657333601,1.5,4.8759999999999994,26.0,0.0020801639821987,0.0037102973045524,0.0053526489546301,charge,,,,0
4.110742075399502,1.5100870852911854,5.642313954638154,1.5,4.878,27.0,0.0020801639821979,0.0037102973045533,0.0055623832720317,charge,,,,0
4.112822239381701,1.509778614866728,5.646024251942706,1.5,4.88,28.0,0.0020801639821987,0.0037102973045524,0.0057720747463187,charge,,,,0
4.1149024033638995,1.5094701444422705,5.649734549247259,1.5,4.882,29.0,0.0020801639821987,0.0037102973045524,0.0059817233774912,charge,,,,0
4.116982567346097,1.5091616740178129,5.653444846551812,1.5,4.884,30.0,0.0020801639821979,0.0037102973045533,0.0061913291655493,charge,,,,0
4.119062731328296,1.5088532035933555,5.6571551438563645,1.5,4.886,31.0,0.0020801639821987,0.0037102973045524,0.0064008921104928,charge,,,,0
4.121142895310495,1.508544733168898,5.660865441160917,1.5,4.888,32.0,0.0020801639821987,0.0037102973045524,0.0066104122123218,charge,,,,0
4.1232701106680905,1.5089388130012744,5.669712720988683,1.5,4.889571428571428,33.0,0.0021272153575955,0.0088472798277656,0.0068199870474609,charge,,,,0
4.125397326025685,1.509332892833651,5.678560000816447,1.5,4.8911428571428575,34.0,0.0021272153575946,0.0088472798277647,0.00702961661591,charge,,,,0
4.127524541383281,1.5097269726660272,5.687407280644213,1.5,4.892714285714286,35.0,0.0021272153575955,0.0088472798277656,0.0072393009176692,charge,,,,0
4.129651756740875,1.5101210524984034,5.696254560471979,1.5,4.894285714285714,36.0,0.0021272153575946,0.0088472798277656,0.0074490399527384,charge,,,,0
4.131778972098471,1.51051513233078,5.705101840299744,1.5,4.8958571428571425,37.0,0.0021272153575955,0.0088472798277656,0.0076588337211177,charge,,,,0
4.133906187456065,1.5109092121631562,5.713949120127509,1.5,4.897428571428572,38.0,0.0021272153575946,0.0088472798277647,0.007868682222807,charge,,,,0
4.136033402813661,1.5113032919955327,5.722796399955275,1.5,4.899,39.0,0.0021272153575955,0.0088472798277656,0.0080785854578064,charge,,,,0
4.138059055169828,1.5115106402051204,5.728140647431571,1.5,4.901285714285715,40.0,0.002025652356167,0.0053442474762963,0.0082885174911682,charge,,,,0
4.140084707525994,1.5117179884147085,5.733484894907868,1.5,4.9035714285714285,41.0,0.0020256523561661,0.0053442474762963,0.0084984783228925,charge,,,,0
4.142110359882161,1.511925336624296,5.738829142384164,1.5,4.905857142857143,42.0,0.002025652356167,0.0053442474762963,0.0087084679529792,charge,,,,0
4.144136012238328,1.5121326848338836,5.7441733898604594,1.5,4.908142857142857,43.0,0.002025652356167,0.0053442474762954,0.0089184863814283,charge,,,,0
4.146161664594495,1.5123400330434713,5.749517637336756,1.5,4.910428571428572,44.0,0.002025652356167,0.0053442474762963,0.0091285336082399,charge,,,,0
4.148187316950661,1.5125473812530592,5.754861884813052,1.5,4.912714285714285,45.0,0.0020256523561661,0.0053442474762963,0.0093386096334139,charge,,,,0
4.150212969306828,1.5127547294626469,5.7602061322893485,1.5,4.915,46.0,0.002025652356167,0.0053442474762963,0.0095487144569504,charge,,,,0
4.15192000621139,1.512293633688964,5.767335258169195,1.5,4.916375,47.0,0.0017070369045617,0.007129125879846,0.0097587552394072,charge,,,,0
4.153627043115952,1.511832537915281,5.774464384049041,1.5,4.91775,48.0,0.0017070369045617,0.007129125879846,0.0099687319807843,charge,,,,0
4.155334080020514,1.511371442141598,5.781593509928887,1.5,4.919125,49.0,0.0017070369045617,0.007129125879846,0.0101786446810818,charge,,,,0
4.157041116925075,1.5109103463679152,5.788722635808732,1.5,4.9205000000000005,50.0,0.0017070369045617,0.0071291258798451,0.0103884933402996,charge,,,,0
4.158748153829636,1.5104492505942324,5.795851761688578,1.5,4.921875,51.0,0.0017070369045608,0.007129125879846,0.0105982779584376,charge,,,,0
4.160455190734198,1.5099881548205494,5.802980887568424,1.5,4.92325,52.0,0.0017070369045617,0.007129125879846,0.0108079985354961,charge,,,,0
4.16216222763876,1.5095270590468663,5.81011001344827,1.5,4.924625,53.0,0.0017070369045617,0.007129125879846,0.0110176550714748,charge,,,,0
4.1638692645433215,1.5090659632731835,5.817239139328116,1.5,4.926,54.0,0.0017070369045617,0.007129125879846,0.0112272475663738,charge,,,,0
4.165708541592684,1.509612994683711,5.824667719702443,1.5,4.928285714285715,55.0,0.0018392770493624,0.0074285803743272,0.0114369160378577,charge,,,,0
4.1675478186420465,1.5101600260942376,5.832096300076771,1.5,4.930571428571429,56.0,0.0018392770493624,0.0074285803743281,0.0116466604859263,charge,,,,0
4.169387095691409,1.5107070575047647,5.839524880451099,1.5,4.932857142857143,57.0,0.0018392770493624,0.0074285803743272,0.0118564809105798,charge,,,,0
4.171226372740772,1.5112540889152917,5.846953460825427,1.5,4.935142857142857,58.0,0.0018392770493633,0.0074285803743281,0.012066377311818,charge,,,,0
4.173065649790135,1.5118011203258188,5.854382041199754,1.5,4.937428571428572,59.0,0.0018392770493624,0.0074285803743272,0.012276349689641,charge,,,,0
4.174904926839497,1.5123481517363455,5.861810621574082,1.5,4.9397142857142855,60.0,0.0018392770493624,0.0074285803743281,0.0124863980440489,charge,,,,0
4.17674420388886,1.5128951831468729,5.869239201948409,1.5,4.942,61.0,0.0018392770493624,0.0074285803743272,0.0126965223750415,charge,,,,0
4.178549877378254,1.5128605408685385,5.877546834432816,1.5,4.9435714285714285,62.0,0.001805673489394,0.0083076324844064,0.0129066418946066,charge,,,,0
4.180355550867647,1.512825898590204,5.885854466917222,1.5,4.945142857142858,63.0,0.0018056734893932,0.0083076324844064,0.0131167566027441,charge,,,,0
4.182161224357041,1.5127912563118693,5.894162099401629,1.5,4.946714285714286,64.0,0.001805673489394,0.0083076324844064,0.0133268664994541,charge,,,,0
4.183966897846435,1.512756614033535,5.902469731886034,1.5,4.948285714285714,65.0,0.001805673489394,0.0083076324844055,0.0135369715847365,charge,,,,0
4.185772571335829,1.5127219717552,5.910777364370441,1.5,4.949857142857143,66.0,0.001805673489394,0.0083076324844064,0.0137470718585914,charge,,,,0
4.187578244825223,1.5126873294768657,5.919084996854847,1.5,4.951428571428572,67.0,0.0018056734893932,0.0083076324844064,0.0139571673210187,charge,,,,0
4.189383918314617,1.512652687198531,5.927392629339254,1.5,4.953,68.0,0.001805673489394,0.0083076324844064,0.0141672579720185,charge,,,,0
4.190922125161059,1.512284709158459,5.935585011732616,1.5,4.954375000000001,69.0,0.0015382068464422,0.0081923823933625,0.0143772975149572,charge,,,,0
4.1924603320075,1.5119167311183872,5.943777394125978,1.5,4.95575,70.0,0.0015382068464413,0.0081923823933616,0.0145872859498348,charge,,,,0
4.1939985388539425,1.5115487530783152,5.9519697765193404,1.5,4.957125,71.0,0.0015382068464422,0.0081923823933625,0.0147972232766512,charge,,,,0
4.195536745700384,1.511180775038243,5.960162158912702,1.5,4.958500000000001,72.0,0.0015382068464413,0.0081923823933616,0.0150071094954065,charge,,,,0
4.197074952546826,1.5108127969981713,5.968354541306065,1.5,4.959875,73.0,0.0015382068464422,0.0081923823933625,0.0152169446061007,charge,,,,0
4.198613159393268,1.5104448189580992,5.976546923699427,1.5,4.961250000000001,74.0,0.0015382068464422,0.0081923823933625,0.0154267286087338,charge,,,,0
4.20015136623971,1.5100768409180274,5.984739306092789,1.5,4.962625,75.0,0.0015382068464413,0.0081923823933616,0.0156364615033057,charge,,,,0
4.201689573086152,1.5097088628779554,5.992931688486151,1.5,4.964,76.0,0.0015382068464422,0.0081923823933625,0.0158461432898165,charge,,,,0
4.203126579759824,1.5080288567117384,6.000128410081789,1.4982857142857142,4.964714285714286,77.0,0.0014370066736724,0.0071967215956378,0.0160555917421376,charge,,,,0
4.204563586433496,1.5063488505455214,6.007325131677426,1.4965714285714289,4.965428571428572,78.0,0.0014370066736715,0.007196721595637,0.0162648068602689,charge,,,,0
4.206000593107168,1.5046688443793044,6.014521853273064,1.4948571428571429,4.966142857142858,79.0,0.0014370066736724,0.0071967215956378,0.0164737886442105,charge,,,,0
4.207437599780841,1.5029888382130872,6.021718574868701,1.493142857142857,4.966857142857143,80.0,0.0014370066736724,0.007196721595637,0.0166825370939623,charge,,,,0
4.208874606454513,1.5013088320468702,6.028915296464339,1.491428571428571,4.9675714285714285,81.0,0.0014370066736724,0.0071967215956378,0.0168910522095244,charge,,,,0
4.210311613128185,1.4996288258806532,6.036112018059976,1.4897142857142858,4.968285714285715,82.0,0.0014370066736715,0.007196721595637,0.0170993339908967,charge,,,,0
4.211748619801857,1.4979488197144362,6.043308739655614,1.488,4.969,83.0,0.0014370066736724,0.0071967215956378,0.0173073824380793,charge,,,,0
4.212386817727733,1.4936838004440265,6.049753224190804,1.483875,4.967625,84.0,0.000638197925876,0.0064444845351898,0.0175148385214743,charge,,,,0
4.213025015653609,1.489418781173617,6.056197708725994,1.47975,4.9662500000000005,85.0,0.000638197925876,0.0064444845351907,0.0177217022410817,charge,,,,0
4.213663213579485,1.4851537619032074,6.062642193261184,1.475625,4.964875,86.0,0.000638197925876,0.0064444845351898,0.0179279735969016,charge,,,,0
4.21430141150536,1.4808887426327977,6.069086677796374,1.4715,4.9635,87.0,0.0006381979258751,0.0064444845351898,0.0181336525889339,charge,,,,0
4.214939609431236,1.4766237233623882,6.075531162331564,1.467375,4.962125,88.0,0.000638197925876,0.0064444845351898,0.0183387392171787,charge,,,,0
4.215577807357112,1.4723587040919786,6.081975646866754,1.46325,4.96075,89.0,0.000638197925876,0.0064444845351898,0.0185432334816359,charge,,,,0
4.2162160052829885,1.468093684821569,6.088420131401945,1.459125,4.9593750000000005,90.0,0.000638197925876,0.0064444845351907,0.0187471353823056,charge,,,,0
4.2168542032088645,1.4638286655511594,6.0948646159371345,1.455,4.958,91.0,0.000638197925876,0.0064444845351898,0.0189504449191877,charge,,,,0
4.217203346244209,1.4586904251490316,6.103904575784003,1.4495714285714287,4.9557142857142855,92.0,0.0003491430353443,0.0090399598468682,0.0191530408115695,charge,,,,0
4.217552489279554,1.4535521847469035,6.11294453563087,1.4441428571428572,4.953428571428572,93.0,0.0003491430353452,0.0090399598468673,0.019354923059451,charge,,,,0
4.217901632314899,1.4484139443447757,6.121984495477738,1.4387142857142858,4.951142857142857,94.0,0.0003491430353443,0.0090399598468682,0.0195560916628322,charge,,,,0
4.218250775350243,1.4432757039426478,6.131024455324606,1.4332857142857145,4.948857142857143,95.0,0.0003491430353443,0.0090399598468673,0.0197565466217132,charge,,,,0
