Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.7207872697071,-0.0012501720079513,5.8448977501931365,0.0,0.003,0.0,,,0.0,charge,,,,0
3.8822285613815266,0.7546725085655831,5.848935362145177,0.75,2.359,1.0,0.1614412916744267,0.0040376119520404,0.0001046419911885,charge,,,,0
4.043669853055953,1.5105951891391176,5.8529729740972165,1.5,4.715,2.0,0.1614412916744267,0.0040376119520395,0.0003144468785689,charge,,,,0
4.048511843124038,1.5105757783208222,5.855804824451033,1.49975,4.73125,3.0,0.0048419900680842,0.0028318503538162,0.0005242490700024,charge,,,,0
4.053353833192121,1.510556367502527,5.85863667480485,1.4995,4.7475,4.0,0.0048419900680833,0.0028318503538171,0.0007340485654889,charge,,,,0
4.058195823260205,1.5105369566842315,5.861468525158667,1.49925,4.76375,5.0,0.0048419900680842,0.0028318503538171,0.0009438453650283,charge,,,,0
4.06303781332829,1.5105175458659366,5.864300375512483,1.499,4.779999999999999,6.0,0.0048419900680842,0.0028318503538162,0.0011536394686208,charge,,,,0
4.067879803396373,1.5104981350476412,5.8671322258663,1.49875,4.79625,7.0,0.0048419900680833,0.0028318503538162,0.0013634308762663,charge,,,,0
4.072721793464457,1.5104787242293458,5.869964076220117,1.4985,4.8125,8.0,0.0048419900680842,0.0028318503538171,0.0015732195879648,charge,,,,0
4.077563783532541,1.5104593134110509,5.872795926573934,1.49825,4.828749999999999,9.0,0.0048419900680833,0.0028318503538171,0.0017830056037164,charge,,,,0
4.082405773600625,1.5104399025927553,5.87562777692775,1.498,4.845,10.0,0.0048419900680842,0.0028318503538162,0.0019927889235209,charge,,,,0
4.085176959402138,1.5103225415632158,5.87987560339134,1.498222222222222,4.848,11.0,0.0027711858015129,0.0042478264635894,0.0022025559431825,charge,,,,0
4.08794814520365,1.5102051805336765,5.88412342985493,1.4984444444444445,4.851,12.0,0.002771185801512,0.0042478264635903,0.0024123066627011,charge,,,,0
4.090719331005163,1.510087819504137,5.8883712563185195,1.4986666666666666,4.854,13.0,0.0027711858015129,0.0042478264635894,0.0026220410820766,charge,,,,0
4.093490516806675,1.5099704584745974,5.89261908278211,1.498888888888889,4.857,14.0,0.002771185801512,0.0042478264635903,0.0028317592013092,charge,,,,0
4.096261702608188,1.509853097445058,5.896866909245699,1.499111111111111,4.859999999999999,15.0,0.0027711858015129,0.0042478264635894,0.0030414610203988,charge,,,,0
4.0990328884097,1.5097357364155184,5.90111473570929,1.4993333333333334,4.8629999999999995,16.0,0.002771185801512,0.0042478264635903,0.0032511465393454,charge,,,,0
4.101804074211213,1.509618375385979,5.905362562172879,1.4995555555555555,4.866,17.0,0.0027711858015129,0.0042478264635894,0.003460815758149,charge,,,,0
4.104575260012725,1.5095010143564396,5.9096103886364695,1.499777777777778,4.869,18.0,0.002771185801512,0.0042478264635903,0.0036704686768096,charge,,,,0
4.107346445814238,1.5093836533269,5.913858215100059,1.5,4.872,19.0,0.0027711858015129,0.0042478264635894,0.0038801052953273,charge,,,,0
4.110008049282373,1.509619113537568,5.920676007594497,1.5,4.874,20.0,0.0026616034681357,0.0068177924944379,0.0040897746166519,charge,,,,0
4.112669652750508,1.509854573748236,5.927493800088935,1.5,4.8759999999999994,21.0,0.0026616034681348,0.0068177924944379,0.0042994766407836,charge,,,,0
4.115331256218644,1.510090033958904,5.934311592583373,1.5,4.878,22.0,0.0026616034681357,0.0068177924944379,0.0045092113677224,charge,,,,0
4.11799285968678,1.5103254941695723,5.9411293850778115,1.5,4.88,23.0,0.0026616034681357,0.0068177924944388,0.0047189787974681,charge,,,,0
4.1206544631549145,1.5105609543802403,5.9479471775722494,1.5,4.882,24.0,0.0026616034681348,0.0068177924944379,0.0049287789300209,charge,,,,0
4.12331606662305,1.5107964145909083,5.954764970066687,1.5,4.884,25.0,0.0026616034681357,0.0068177924944379,0.0051386117653808,charge,,,,0
4.125977670091185,1.5110318748015763,5.961582762561125,1.5,4.886,26.0,0.0026616034681348,0.0068177924944379,0.0053484773035477,charge,,,,0
4.128639273559321,1.5112673350122443,5.968400555055563,1.5,4.888,27.0,0.0026616034681357,0.0068177924944379,0.0055583755445216,charge,,,,0
4.131033253160907,1.5109900272885637,5.974730716074482,1.49975,4.89075,28.0,0.0023939796015861,0.0063301610189183,0.0057682352705339,charge,,,,0
4.133427232762493,1.5107127195648826,5.9810608770934,1.4995,4.8934999999999995,29.0,0.0023939796015861,0.0063301610189183,0.0059780564815846,charge,,,,0
4.135821212364079,1.5104354118412018,5.987391038112318,1.49925,4.89625,30.0,0.0023939796015861,0.0063301610189183,0.0061878391776736,charge,,,,0
4.138215191965665,1.510158104117521,5.993721199131237,1.499,4.899,31.0,0.0023939796015861,0.0063301610189183,0.0063975833588011,charge,,,,0
4.1406091715672515,1.5098807963938403,6.000051360150155,1.49875,4.90175,32.0,0.0023939796015861,0.0063301610189183,0.0066072890249669,charge,,,,0
4.143003151168838,1.5096034886701597,6.006381521169073,1.4985,4.9045000000000005,33.0,0.0023939796015861,0.0063301610189183,0.0068169561761711,charge,,,,0
4.145397130770424,1.5093261809464786,6.012711682187992,1.49825,4.90725,34.0,0.0023939796015861,0.0063301610189183,0.0070265848124136,charge,,,,0
4.14779111037201,1.5090488732227978,6.01904184320691,1.498,4.91,35.0,0.0023939796015861,0.0063301610189183,0.0072361749336946,charge,,,,0
4.149728721307433,1.509268952195862,6.025838792333015,1.498222222222222,4.911777777777778,36.0,0.0019376109354229,0.0067969491261044,0.0074457956214996,charge,,,,0
4.151666332242856,1.5094890311689262,6.032635741459118,1.4984444444444445,4.913555555555556,37.0,0.0019376109354229,0.0067969491261035,0.0076554468758286,charge,,,,0
