Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.716228300526997,0.0002073312151332,6.360918941260472,0.0,0.003,0.0,,,2.879600210183333e-08,charge,,,,0
3.86971445697453,0.754905045790039,6.363343303371012,0.749,2.3565,1.0,0.1534861564475327,0.0024243621105402,0.0001048767190284,charge,,,,0
4.023200613422063,1.509602760364945,6.365767665481552,1.498,4.71,2.0,0.1534861564475327,0.0024243621105393,0.0003145437690791,charge,,,,0
4.0276658101431755,1.509901064296168,6.3680775171373325,1.498,4.725428571428571,3.0,0.0044651967211128,0.0023098516557809,0.0005242522502314,charge,,,,0
4.032131006864288,1.5101993682273909,6.3703873687931125,1.498,4.740857142857143,4.0,0.0044651967211128,0.00230985165578,0.0007340021624852,charge,,,,0
4.036596203585401,1.510497672158614,6.372697220448893,1.498,4.756285714285714,5.0,0.0044651967211128,0.0023098516557809,0.0009437935058405,charge,,,,0
4.041061400306514,1.5107959760898366,6.375007072104673,1.498,4.771714285714285,6.0,0.0044651967211128,0.00230985165578,0.0011536262802975,charge,,,,0
4.045526597027627,1.5110942800210596,6.377316923760454,1.498,4.7871428571428565,7.0,0.0044651967211128,0.0023098516557809,0.0013635004858559,charge,,,,0
4.04999179374874,1.5113925839522826,6.379626775416234,1.498,4.8025714285714285,8.0,0.0044651967211128,0.00230985165578,0.001573416122516,charge,,,,0
4.054456990469853,1.5116908878835056,6.381936627072015,1.498,4.818,9.0,0.0044651967211128,0.0023098516557809,0.0017833731902776,charge,,,,0
4.0574145097840955,1.511807753436038,6.38652968335258,1.498,4.821,10.0,0.0029575193142425,0.0045930562805649,0.0019933464893659,charge,,,,0
4.060372029098337,1.511924618988571,6.391122739633145,1.498,4.824,11.0,0.0029575193142417,0.0045930562805649,0.002203336019781,charge,,,,0
