Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.193728328919069,0.0007510084712899,5.299836944616897,0.0004,0.0,0.0,,,1.0,discharge,1.0,-3.7311190970276203e-07,3.8199102560415192,1
4.193646061067678,0.000693307099554,5.302432427256286,0.0004,0.4676666666666666,1.0,-8.226785139076043e-05,0.0025954826393892,1.0,discharge,1.0,-6.9902019911058e-07,3.8199094279223735,1
4.193563793216288,0.0006356057278181,5.305027909895676,0.0004,0.9353333333333332,2.0,-8.226785138987225e-05,0.0025954826393901,1.0,discharge,1.0,-9.80070012597509e-07,3.8199085549447527,1
4.193481525364898,0.0005779043560822,5.307623392535065,0.0004,1.4029999999999998,3.0,-8.226785139076043e-05,0.0025954826393892,1.0,discharge,1.0,-1.2184899843610365e-06,3.8199076393372895,1
4.193399257513507,0.0005202029843463,5.310218875174455,0.0004,1.8706666666666665,4.0,-8.226785139076043e-05,0.0025954826393892,1.0,discharge,1.0,-1.4163980268167748e-06,3.8199066832178974,1
4.193316989662117,0.0004625016126105,5.312814357813845,0.0004,2.338333333333333,5.0,-8.226785138987225e-05,0.0025954826393901,1.0,discharge,1.0,-1.575806831417349e-06,3.819905688599267,1
4.193234721810726,0.0004048002408746,5.315409840453234,0.0004,2.8059999999999996,6.0,-8.226785139076043e-05,0.0025954826393892,1.0,discharge,1.0,-1.698629096182423e-06,3.819904657394097,1
4.1931524539593354,0.0003470988691387,5.318005323092623,0.0004,3.2736666666666663,7.0,-8.226785139076043e-05,0.0025954826393892,1.0,discharge,1.0,-1.786682493517741e-06,3.8199035914200596,1
4.193070186107946,0.0002893974974028,5.320600805732013,0.0004,3.741333333333333,8.0,-8.226785138987225e-05,0.0025954826393901,1.0,discharge,1.0,-1.8416943912255117e-06,3.819902492404523,1
4.192987918256555,0.000231696125667,5.323196288371403,0.0004,4.209,9.0,-8.226785139076043e-05,0.0025954826393892,1.0,discharge,1.0,-1.8653063389682405e-06,3.819901361989036,1
4.1799391976087215,-0.0618841513481791,5.326308777298791,0.062875,4.159999999999999,10.0,-0.0130487206478333,0.0031124889273881,0.9999920874127272,discharge,0.9999923828627094,2.8972309448650948e-05,3.818636400944618,1
