Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.18999236240837,-0.0017870822936111,5.093905174975223,0.0004,0.0,0.0,,,0.999999751794126,discharge,0.9999997800333222,8.878484236269585e-07,3.8198584699090445,1
4.189934208264373,-0.0018141227571896,5.098278895468265,0.0004,0.4672222222222222,1.0,-5.815414399723551e-05,0.0043737204930422,0.9999994998326318,discharge,0.9999995567383138,1.7450213436314163e-06,3.8198573121487556,1
4.189876054120377,-0.0018411632207682,5.102652615961307,0.0004,0.9344444444444444,2.0,-5.815414399634733e-05,0.0043737204930414,0.999999244115518,discharge,0.9999993301149744,2.573042763560018e-06,3.8198561871185976,1
4.189817899976379,-0.0018682036843468,5.107026336454349,0.0004,1.4016666666666666,3.0,-5.815414399723551e-05,0.0043737204930422,0.999998984642784,discharge,0.9999991001633044,3.373360972251013e-06,3.8198550933702164,1
4.189759745832382,-0.0018952441479253,5.111400056947391,0.0004,1.8688888888888888,4.0,-5.815414399723551e-05,0.0043737204930422,0.99999872141443,discharge,0.9999988668833036,4.1473523054508735e-06,3.8198540295271757,1
4.189701591688386,-0.0019222846115039,5.115773777440433,0.0004,2.3361111111111112,5.0,-5.815414399634733e-05,0.0043737204930414,0.9999984544304562,discharge,0.9999986302749722,4.896324720548482e-06,3.81985299428142,1
4.1896434375443885,-0.0019493250750825,5.120147497933475,0.0004,2.8033333333333332,6.0,-5.815414399723551e-05,0.0043737204930422,0.9999981836908624,discharge,0.99999839033831,5.621521193711044e-06,3.8198519863898928,1
4.189585283400391,-0.001976365538661,5.124521218426517,0.0004,3.270555555555555,7.0,-5.815414399723551e-05,0.0043737204930422,0.9999979091956488,discharge,0.9999981470733169,6.324122948245503e-06,3.819851004671283,1
4.189527129256395,-0.0020034060022396,5.128894938919559,0.0004,3.7377777777777776,8.0,-5.815414399634733e-05,0.0043737204930414,0.9999976309448152,discharge,0.9999979004799932,7.005252522570423e-06,3.8198500480029307,1
4.189468975112398,-0.0020304464658182,5.133268659412601,0.0004,4.205,9.0,-5.815414399723551e-05,0.0043737204930422,0.9999973489383616,discharge,0.9999976505583387,7.665976685766278e-06,3.8198491153180103,1
4.17279783427191,-0.0736941752012479,5.136839316437407,0.0716571428571428,4.1532857142857145,10.0,-0.0166711408404873,0.0035706570248059,0.9999871136362504,discharge,0.9999885797601166,4.389745577477873e-05,3.8183893653544385,1
4.156126693431422,-0.1453579039366777,5.140409973462213,0.1429142857142857,4.101571428571429,11.0,-0.0166711408404882,0.0035706570248059,0.9999669250384812,discharge,0.999970688085327,0.00011393248305262586,3.816905289716867,1
4.139455552590935,-0.2170216326721074,5.143980630487019,0.2141714285714286,4.049857142857143,12.0,-0.0166711408404873,0.0035706570248059,0.9999367831450544,discharge,0.9999439755339697,0.0002160916491781849,3.8153985493419658,1
4.122784411750447,-0.2886853614075371,5.147551287511826,0.2854285714285715,3.998142857142857,13.0,-0.0166711408404873,0.0035706570248068,0.9998966879559702,discharge,0.9999084421060449,0.000348778980304125,3.8138707126341598,1
4.106113270909959,-0.3603490901429669,5.151121944536632,0.3566857142857143,3.946428571428571,14.0,-0.0166711408404882,0.0035706570248059,0.999846639471228,discharge,0.9998640878015524,0.0005104777928804658,3.8123232596234176,1
4.089442130069472,-0.4320128188783966,5.154692601561438,0.4279428571428572,3.8947142857142856,15.0,-0.0166711408404873,0.0035706570248059,0.9997866376908284,discharge,0.9998109126204925,0.000699746754397512,3.8107575859212015,1
4.072770989228984,-0.5036765476138264,5.158263258586244,0.4992000000000001,3.843,16.0,-0.0166711408404873,0.0035706570248059,0.9997166826147708,discharge,0.9997489165628649,0.0009152161398367979,3.80917500648477,1
4.056099848388496,-0.5753402763492561,5.16183391561105,0.5704571428571429,3.7912857142857144,17.0,-0.0166711408404882,0.0035706570248059,0.9996367742430556,discharge,0.9996780996286697,0.0011555842741069816,3.8075767591998293,1
4.039428707548009,-0.6470040050846859,5.165404572635856,0.6417142857142858,3.739571428571428,18.0,-0.0166711408404873,0.0035706570248059,0.9995469125756828,discharge,0.999598461817907,0.0014196141512246884,3.8059640082903483,1
4.02275756670752,-0.7186677338201156,5.168975229660662,0.7129714285714287,3.6878571428571423,19.0,-0.0166711408404882,0.0035706570248059,0.9994470976126524,discharge,0.9995100031305767,0.001706130221459358,3.804337847564633,1
4.006086425867033,-0.7903314625555453,5.1725458866854686,0.7842285714285715,3.636142857142857,20.0,-0.0166711408404873,0.0035706570248068,0.999337329353964,discharge,0.9994127235666788,0.002014015338097398,3.8026993035057997,1
3.989415285026545,-0.8619951912909751,5.1761165437102745,0.8554857142857144,3.5844285714285715,21.0,-0.0166711408404878,0.0035706570248059,0.999217607799618,discharge,0.9993066231262132,0.0023422078558955266,3.8010493382147312,1
3.972744144186058,-0.9336589200264048,5.1796872007350805,0.9267428571428572,3.5327142857142855,22.0,-0.0166711408404873,0.0035706570248059,0.9990879329496144,discharge,0.9991917018091802,0.002689698873687167,3.799388852212903,1
3.95607300334557,-1.0053226487618347,5.1832578577598865,0.998,3.481,23.0,-0.0166711408404878,0.0035706570248059,0.9989483048039528,discharge,0.9990679596155795,0.0030555296139801536,3.797718687112242,1
3.9539240999990266,-1.0054097547285334,5.189058947576351,0.998,3.478285714285714,24.0,-0.0021489033465433,0.0058010898164644,0.9988086645602406,discharge,0.9989442067003628,0.0034032286275871558,3.7974976053757663,1
3.951775196652483,-1.0054968606952324,5.194860037392815,0.998,3.4755714285714285,25.0,-0.0021489033465438,0.0058010898164644,0.9986690122184776,discharge,0.9988204430635301,0.0037336967250088055,3.7972931743433893,1
3.9496262933059394,-1.005583966661931,5.20066112720928,0.998,3.472857142857143,26.0,-0.0021489033465433,0.0058010898164644,0.9985293477786632,discharge,0.9986966687050814,0.004047789963172503,3.7971045385639637,1
3.947477389959395,-1.0056710726286298,5.206462217025745,0.998,3.470142857142857,27.0,-0.0021489033465438,0.0058010898164653,0.998389671240798,discharge,0.9985728836250167,0.004346321868854899,3.796930885116283,1
3.945328486612852,-1.005758178595329,5.2122633068422095,0.998,3.4674285714285715,28.0,-0.0021489033465433,0.0058010898164644,0.9982499826048822,discharge,0.9984490878233361,0.004630065551641513,3.7967714414961673,1
3.943179583266309,-1.0058452845620274,5.218064396658674,0.998,3.464714285714286,29.0,-0.0021489033465438,0.0058010898164644,0.9981102818709152,discharge,0.9983252813000394,0.004899755711911462,3.796625473608555,1
3.941030679919765,-1.005932390528726,5.223865486475138,0.998,3.462,30.0,-0.0021489033465433,0.0058010898164644,0.9979705690388974,discharge,0.9982014640551267,0.0051560905490625804,3.7964922838592488,1
3.9388817765732216,-1.006019496495425,5.229666576291603,0.998,3.459285714285714,31.0,-0.0021489033465433,0.0058010898164644,0.9978308441088284,discharge,0.998077636088598,0.0053997335749331596,3.7963712093413857,1
3.9367328732266778,-1.0061066024621237,5.235467666108067,0.998,3.4565714285714284,32.0,-0.0021489033465438,0.0058010898164644,0.9976911070807088,discharge,0.9979537974004533,0.0056313153371302495,3.7962616201122428,1
3.9345839698801344,-1.0061937084288226,5.241268755924532,0.998,3.4538571428571427,33.0,-0.0021489033465433,0.0058010898164644,0.997551357954538,discharge,0.9978299479906927,0.00585143505674052,3.796162917555464,1
3.9324350665335905,-1.0062808143955213,5.247069845740997,0.998,3.451142857142857,34.0,-0.0021489033465438,0.0058010898164653,0.9974115967303164,discharge,0.997706087859316,0.006060662184677262,3.7960745328247647,1
3.930286163187047,-1.00636792036222,5.252870935557461,0.998,3.4484285714285714,35.0,-0.0021489033465433,0.0058010898164644,0.997271823408044,discharge,0.9975822170063233,0.006259537880705817,3.795995925364797,1
