Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.172368631167838,0.0003941574290999,5.850291159286313,0.0004,0.0,0.0,,,1.0,discharge,1.0,-1.958231321178075e-07,3.8199029417318973,1
4.172355876396817,0.0002871094687064,5.8529550999777165,0.0004,0.4653333333333333,1.0,-1.2754771020695443e-05,0.002663940691403,1.0,discharge,1.0,-3.2873450622321906e-07,3.819900933684064,1
4.172343121625797,0.0001800615083129,5.8556190406691195,0.0004,0.9306666666666666,2.0,-1.2754771019807263e-05,0.002663940691403,1.0,discharge,1.0,-4.01859669773036e-07,3.8198988658500195,1
4.172330366854776,7.301354791943336e-05,5.858282981360522,0.0004,1.396,3.0,-1.2754771020695443e-05,0.0026639406914021,1.0,discharge,1.0,-4.181688884895743e-07,3.81989674120003,1
4.172317612083756,-3.4034412474055514e-05,5.860946922051925,0.0004,1.8613333333333333,4.0,-1.2754771020695443e-05,0.002663940691403,1.0,discharge,0.9999999958108048,-3.8048486098258705e-07,3.8198945670636015,1
4.172304857312736,-0.0001410823728675,5.863610862743328,0.0004,2.3266666666666667,5.0,-1.2754771019807263e-05,0.002663940691403,1.0,discharge,0.9999999784453925,-2.9149005009767655e-07,3.819892355791601,1
4.172292102541715,-0.000248130333261,5.866274803434731,0.0004,2.792,6.0,-1.2754771020695443e-05,0.002663940691403,1.0,discharge,0.9999999479037631,-1.5373365003253172e-07,3.8198901099331795,1
4.1722793477706945,-0.0003551782936545,5.868938744126133,0.0004,3.2573333333333334,7.0,-1.2754771020695443e-05,0.0026639406914021,1.0,discharge,0.9999999041859167,3.0361792683121806e-08,3.8198878319108593,1
4.172266592999675,-0.000462226254048,5.871602684817536,0.0004,3.7226666666666666,8.0,-1.2754771019807263e-05,0.002663940691403,0.9999999574569844,discharge,0.9999998472918532,2.584940871475712e-07,3.819885524026737,1
4.172253838228654,-0.0005692742144415,5.874266625508939,0.0004,4.188,9.0,-1.2754771020695443e-05,0.002663940691403,0.9999998783911213,discharge,0.9999997772215726,5.28475418644816e-07,3.8198831884685536,1
4.159582511259233,-0.0627050455619523,5.8756055914275,0.062875,4.1389375,10.0,-0.0126713269694214,0.0013389659185607,0.9999911693570156,discharge,0.9999920590428394,3.165499681486885e-05,3.818617648645882,1
4.146911184289812,-0.1248408169094631,5.876944557346061,0.12535,4.089875,11.0,-0.0126713269694205,0.0013389659185607,0.9999738303546668,discharge,0.9999766927556536,9.210506057599401e-05,3.81733100511301,1
4.134239857320391,-0.186976588256974,5.878283523264622,0.187825,4.0408124999999995,12.0,-0.0126713269694214,0.0013389659185607,0.9999478613840757,discharge,0.9999536783600151,0.00018042183055312492,3.816024700949074,1
4.12156853035097,-0.2491123596044848,5.879622489183182,0.2503,3.99175,13.0,-0.0126713269694205,0.0013389659185607,0.9999132624452416,discharge,0.999923015855924,0.00029522084833189487,3.8147001000152763,1
4.108897203381549,-0.3112481309519956,5.880961455101742,0.312775,3.9426875,14.0,-0.0126713269694214,0.0013389659185598,0.9998700335381652,discharge,0.9998847052433804,0.0004351864374015555,3.813358490558712,1
4.096225876412128,-0.3733839022995064,5.882300421020303,0.37525,3.893625,15.0,-0.0126713269694205,0.0013389659185607,0.9998181746628456,discharge,0.999838746522384,0.0005990682859701656,3.812001088640377,1
4.083554549442707,-0.4355196736470173,5.883639386938864,0.437725,3.8445625,16.0,-0.0126713269694214,0.0013389659185607,0.9997576858192836,discharge,0.999785139692935,0.0007856781995504817,3.8106290413962216,1
4.070883222473286,-0.4976554449945281,5.884978352857424,0.5002,3.7955,17.0,-0.0126713269694205,0.0013389659185607,0.9996885670074788,discharge,0.9997238847550335,0.0009938870148820942,3.8092434301393614,1
4.058211895503865,-0.559791216342039,5.886317318775985,0.562675,3.7464375,18.0,-0.0126713269694214,0.0013389659185607,0.9996108182274313,discharge,0.9996549817086793,0.0012226216671743935,3.8078452733117696,1
4.045540568534443,-0.6219269876895498,5.887656284694546,0.62515,3.697375,19.0,-0.0126713269694214,0.0013389659185607,0.999524439479141,discharge,0.9995784305538724,0.0014708624030531608,3.8064355292929015,1
4.032869241565023,-0.6840627590370606,5.888995250613107,0.687625,3.6483125,20.0,-0.0126713269694205,0.0013389659185607,0.9994294307626082,discharge,0.999494231290613,0.0017376401319720179,3.805015099072582,1
4.0201979145956015,-0.7461985303845715,5.8903342165316666,0.7501,3.59925,21.0,-0.0126713269694214,0.0013389659185598,0.9993257920778326,discharge,0.9994023839189009,0.0020220339092096016,3.80358482879496,1
4.007526587626181,-0.8083343017320823,5.891673182450227,0.812575,3.5501875,22.0,-0.0126713269694205,0.0013389659185607,0.9992135234248142,discharge,0.9993028884387362,0.0023231685439150914,3.8021455121799224,1
3.99485526065676,-0.8704700730795931,5.893012148368788,0.87505,3.501125,23.0,-0.0126713269694214,0.0013389659185607,0.9990926248035532,discharge,0.9991957448501189,0.0026402123259895074,3.800697892828694,1
3.9821839336873386,-0.932605844427104,5.894351114287349,0.937525,3.4520625,24.0,-0.0126713269694209,0.0013389659185607,0.9989630962140492,discharge,0.9990809531530489,0.002972374865898845,3.7992426664186896,1
3.9695126067179176,-0.9947416157746148,5.89569008020591,1.0,3.403,25.0,-0.0126713269694209,0.0013389659185607,0.9988249376563028,discharge,0.9989585133475263,0.003318905041808429,3.797780482794,1
3.967717103826285,-0.9947000940601796,5.900522516307017,1.0,3.4016,26.0,-0.0017955028916327,0.0048324361011076,0.9986867848654613,discharge,0.9988360786527888,0.003648198466987014,3.797578497652676,1
3.965921600934653,-0.9946585723457442,5.905354952408126,1.0,3.4002,27.0,-0.0017955028916323,0.0048324361011085,0.9985486378415244,discharge,0.9987136490688364,0.003961111488230697,3.7973923095942905,1
3.96412609804302,-0.9946170506313088,5.910187388509233,1.0,3.3988,28.0,-0.0017955028916327,0.0048324361011076,0.998410496584492,discharge,0.9985912245956692,0.004258457907783727,3.7972211056234975,1
3.9623305951513874,-0.9945755289168736,5.915019824610342,1.0,3.3974,29.0,-0.0017955028916323,0.0048324361011085,0.9982723610943648,discharge,0.9984688052332871,0.0045410110970135935,3.797064113175204,1
3.960535092259754,-0.9945340072024382,5.919852260711449,1.0,3.396,30.0,-0.0017955028916327,0.0048324361011076,0.9981342313711422,discharge,0.9983463909816901,0.004809506005075673,3.796920598105817,1
3.9587395893681223,-0.994492485488003,5.924684696812557,1.0,3.3946,31.0,-0.0017955028916323,0.0048324361011076,0.9979961074148244,discharge,0.9982239818408782,0.005064641067784497,3.796789862784333,1
3.9569440864764895,-0.9944509637735676,5.9295171329136656,1.0,3.3932,32.0,-0.0017955028916327,0.0048324361011085,0.9978579892254116,discharge,0.9981015778108514,0.005307080021649525,3.7966712442784956,1
3.955148583584857,-0.9944094420591324,5.934349569014773,1.0,3.3918,33.0,-0.0017955028916323,0.0048324361011076,0.9977198768029032,discharge,0.9979791788916097,0.0055374536277869885,3.7965641126306493,1
3.953353080693224,-0.9943679203446968,5.939182005115882,1.0,3.3904,34.0,-0.0017955028916327,0.0048324361011085,0.9975817701473,discharge,0.9978567850831531,0.005756361310185291,3.7964678692196165,1
3.951557577801592,-0.9943263986302616,5.944014441216989,1.0,3.389,35.0,-0.0017955028916323,0.0048324361011076,0.9974436692586012,discharge,0.9977343963854817,0.005964372712579009,3.7963819452037963,1
3.9497620749099593,-0.9942848769158265,5.948846877318097,1.0,3.3876,36.0,-0.0017955028916327,0.0048324361011076,0.9973055741368072,discharge,0.9976120127985953,0.006162029177975122,3.7963058000416514,1
3.947966572018327,-0.994243355201391,5.953679313419205,1.0,3.3862,37.0,-0.0017955028916323,0.0048324361011085,0.9971674847819182,discharge,0.9974896343224942,0.006349845154674245,3.796238920085628,1
3.9461710691266942,-0.9942018334869556,5.958511749520313,1.0,3.3848000000000003,38.0,-0.0017955028916327,0.0048324361011076,0.997029401193934,discharge,0.9973672609571781,0.006528309532438681,3.7961808172460474,1
3.944375566235062,-0.9941603117725204,5.9633441856214215,1.0,3.3834,39.0,-0.0017955028916323,0.0048324361011085,0.9968913233728544,discharge,0.997244892702647,0.0066978869122776945,3.7961310277212887,1
3.942580063343429,-0.994118790058085,5.968176621722529,1.0,3.382,40.0,-0.0017955028916327,0.0048324361011076,0.9967532513186796,discharge,0.9971225295589011,0.006859018813148028,3.796089110791088,1
3.941178622832273,-0.9941874763148264,5.972217303902859,1.0,3.3807333333333336,41.0,-0.0014014405111559,0.0040406821803298,0.9966151697247472,discharge,0.9970001579607669,0.0070121795716235604,3.796052401787355,1
3.9397771823211167,-0.9942561625715678,5.976257986083189,1.0,3.3794666666666666,42.0,-0.0014014405111564,0.0040406821803298,0.9964770785910566,discharge,0.9968777779082444,0.007157765205628874,3.796022709460612,1
3.9383757418099608,-0.9943248488283092,5.980298668263519,1.0,3.3782,43.0,-0.0014014405111559,0.0040406821803298,0.9963389779176082,discharge,0.9967553894013335,0.007296152058343223,3.7959996580765933,1
3.936974301298804,-0.9943935350850506,5.9843393504438485,1.0,3.3769333333333336,44.0,-0.0014014405111564,0.0040406821803298,0.996200867704402,discharge,0.9966329924400342,0.00742769777567044,3.795982890598038,1
3.935572860787648,-0.994462221341792,5.988380032624178,1.0,3.3756666666666666,45.0,-0.0014014405111559,0.0040406821803298,0.9960627479514378,discharge,0.9965105870243466,0.0075527422351467175,3.79597206775589,1
3.934171420276492,-0.9945309075985334,5.992420714804508,1.0,3.3744,46.0,-0.0014014405111564,0.0040406821803298,0.9959246186587158,discharge,0.9963881731542706,0.007671608428698908,3.795966867166486,1
3.932769979765336,-0.9945995938552749,5.996461396984838,1.0,3.3731333333333335,47.0,-0.0014014405111559,0.0040406821803298,0.995786479826236,discharge,0.9962657508298064,0.007784603301546102,3.7959669824926543,1
3.931368539254179,-0.9946682801120162,6.000502079165169,1.0,3.3718666666666666,48.0,-0.0014014405111564,0.0040406821803307,0.995648331453998,discharge,0.9961433200509537,0.007892018549423362,3.795972122646511,1
3.929967098743023,-0.9947369663687576,6.0045427613454985,1.0,3.3706,49.0,-0.0014014405111559,0.0040406821803298,0.9955101735420024,discharge,0.9960208808177128,0.007994131376198227,3.7959820110318407,1
3.928565658231867,-0.994805652625499,6.008583443525828,1.0,3.3693333333333335,50.0,-0.0014014405111564,0.0040406821803298,0.9953720060902488,discharge,0.9958984331300835,0.008091205213847725,3.795996384824127,1
3.927164217720711,-0.9948743388822404,6.012624125706158,1.0,3.3680666666666665,51.0,-0.0014014405111559,0.0040406821803298,0.9952338290987376,discharge,0.9957759769880659,0.008183490406665883,3.796014994286303,1
3.9257627772095542,-0.9949430251389818,6.016664807886488,1.0,3.3668,52.0,-0.0014014405111564,0.0040406821803298,0.9950956425674682,discharge,0.9956535123916599,0.008271224861478818,3.796037602118557,1
3.9243613366983983,-0.9950117113957232,6.020705490066818,1.0,3.3655333333333335,53.0,-0.0014014405111559,0.0040406821803298,0.994957446496441,discharge,0.9955310393408656,0.008354634665556193,3.7960639828404896,1
3.9229598961872423,-0.9950803976524646,6.024746172247148,1.0,3.3642666666666665,54.0,-0.0014014405111564,0.0040406821803298,0.994819240885656,discharge,0.9954085578356829,0.008433934673823942,3.796093922203775,1
