Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.5054601776469907,-0.0013223547608834,7.8922018836292755,0.0001,-0.01,0.0,,,0.0,charge,,,,0
3.640016486490018,0.7484423979526567,7.878306589738175,0.7509,2.2765,1.0,0.1345563088430275,-0.0138952938911005,0.0001037666726655,charge,,,,0
3.7745727953330457,1.4982071506661967,7.8644112958470735,1.5017,4.563,2.0,0.1345563088430275,-0.0138952938911014,0.0003118509991469,charge,,,,0
3.78007433081864,1.4979315135296611,7.860178003833682,1.5017,4.570142857142857,3.0,0.0055015354855947,-0.0042332920133913,0.0005198970426927,charge,,,,0
3.7855758663042343,1.4976558763931258,7.855944711820292,1.5017,4.577285714285714,4.0,0.0055015354855942,-0.0042332920133905,0.0007279048033028,charge,,,,0
3.7910774017898294,1.4973802392565905,7.8517114198069,1.5017,4.584428571428571,5.0,0.0055015354855947,-0.0042332920133913,0.0009358742809774,charge,,,,0
3.796578937275424,1.4971046021200547,7.84747812779351,1.5017,4.591571428571429,6.0,0.0055015354855947,-0.0042332920133905,0.0011438054757163,charge,,,,0
3.802080472761019,1.4968289649835191,7.843244835780118,1.5017,4.598714285714286,7.0,0.0055015354855947,-0.0042332920133913,0.0013516983875195,charge,,,,0
3.807582008246613,1.4965533278469838,7.839011543766728,1.5017,4.605857142857143,8.0,0.0055015354855942,-0.0042332920133905,0.0015595530163872,charge,,,,0
3.813083543732208,1.4962776907104482,7.834778251753336,1.5017,4.613,9.0,0.0055015354855947,-0.0042332920133913,0.0017673693623192,charge,,,,0
3.817219577020374,1.496790632380205,7.828959713460955,1.5017,4.617333333333334,10.0,0.0041360332881659,-0.0058185382923818,0.0019752569501497,charge,,,,0
3.82135561030854,1.4973035740499614,7.823141175168573,1.5017,4.621666666666667,11.0,0.0041360332881659,-0.0058185382923818,0.0021832157798789,charge,,,,0
