Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.18828020412361,-0.0026330604801311,5.288671517567152,0.0004,0.0,0.0,,,0.9999996342971555,discharge,0.9999996759043676,1.308142666376603e-06,3.819841242073773,1
4.188255417188103,-0.0023522270636811,5.291761661849361,0.0004,0.467,1.0,-2.4786935507670194e-05,0.0030901442822095,0.9999993075989524,discharge,0.9999993863756903,2.4117727885767688e-06,3.819846066586839,1
4.188230630252595,-0.0020713936472311,5.294851806131572,0.0004,0.934,2.0,-2.4786935507670194e-05,0.0030901442822104,0.99999901990539,discharge,0.9999991314139682,3.32105084665271e-06,3.819851048262131,1
4.188205843317086,-0.0017905602307812,5.297941950413781,0.0004,1.401,3.0,-2.4786935508558372e-05,0.0030901442822095,0.9999987712164692,discharge,0.9999989110192015,4.0456325332593835e-06,3.8198561774450077,1
4.188181056381579,-0.0015097268143312,5.301032094695992,0.0004,1.868,4.0,-2.4786935507670194e-05,0.0030901442822104,0.9999985615321896,discharge,0.9999987251913899,4.5946938322249515e-06,3.819861444960356,1
4.188156269446071,-0.0012288933978813,5.304122238978201,0.0004,2.335,5.0,-2.4786935507670194e-05,0.0030901442822095,0.9999983908525508,discharge,0.9999985739305335,4.976954851181814e-06,3.8198668420888295,1
4.188131482510563,-0.0009480599814313,5.307212383260412,0.0004,2.802,6.0,-2.4786935507670194e-05,0.0030901442822104,0.9999982591775534,discharge,0.9999984572366324,5.200702470157533e-06,3.8198723605441893,1
4.188106695575055,-0.0006672265649814,5.310302527542621,0.0004,3.269,7.0,-2.4786935508558372e-05,0.0030901442822095,0.9999981665071972,discharge,0.9999983751096865,5.27381186495129e-06,3.8198779924516804,1
4.188081908639547,-0.0003863931485314,5.313392671824832,0.0004,3.736,8.0,-2.4786935507670194e-05,0.0030901442822104,0.999998112841482,discharge,0.9999983275496959,5.203766961197353e-06,3.8198837303277484,1
4.188057121704039,-0.0001055597320815,5.316482816107041,0.0004,4.203,9.0,-2.4786935507670194e-05,0.0030901442822095,0.9999980981804082,discharge,0.9999983145566604,4.9976798722413835e-06,3.81988956706045,1
4.171824983382711,-0.0720101473137706,5.320037999216113,0.0716571428571428,4.151214285714286,10.0,-0.0162321383213281,0.0035551831090714,0.999988096771059,discharge,0.9999894510404539,4.052507432129451e-05,3.818425481328129,1
4.155592845061383,-0.1439147348954598,5.323593182325184,0.1429142857142857,4.099428571428572,11.0,-0.0162321383213281,0.0035551831090714,0.9999681086134348,discharge,0.9999717370010762,0.0001100106590770774,3.8169369476576644,1
4.139360706740055,-0.215819322477149,5.3271483654342555,0.2141714285714286,4.047642857142858,12.0,-0.0162321383213281,0.0035551831090714,0.999938133707535,discharge,0.9999451724385274,0.00021176734195358155,3.8154256347902344,1
4.123128568418727,-0.2877239100588382,5.330703548543326,0.2854285714285715,3.995857142857143,13.0,-0.0162321383213281,0.0035551831090705,0.9998981720533604,discharge,0.9999097573528075,0.0003441918479534761,3.8138931184916185,1
4.106896430097399,-0.3596284976405274,5.3342587316523975,0.3566857142857143,3.9440714285714287,14.0,-0.0162321383213273,0.0035551831090714,0.9998482236509102,discharge,0.9998654917439165,0.0005057605551085107,3.812340885728838,1
4.090664291776071,-0.4315330852222165,5.337813914761469,0.4279428571428572,3.8922857142857143,15.0,-0.0162321383213281,0.0035551831090714,0.9997882885001848,discharge,0.9998123756118543,0.0006950255372014111,3.8107703386442116,1
4.074432153454743,-0.5034376728039057,5.34136909787054,0.4992000000000001,3.840500000000001,16.0,-0.0162321383213281,0.0035551831090714,0.9997183666011844,discharge,0.9997504089566212,0.0009106108030910961,3.8091827983369675,1
4.058200015133415,-0.5753422603855949,5.344924280979612,0.5704571428571429,3.788714285714286,17.0,-0.0162321383213281,0.0035551831090714,0.9996384579539084,discharge,0.9996795917782169,0.001151208722873675,3.8075795084621618,1
4.041967876812087,-0.647246847967284,5.348479464088683,0.6417142857142858,3.736928571428572,18.0,-0.0162321383213281,0.0035551831090714,0.9995485625583576,discharge,0.9995999240766414,0.001415576631596956,3.8059616386563278,1
4.025735738490758,-0.7191514355489732,5.352034647197755,0.7129714285714287,3.6851428571428575,19.0,-0.0162321383213281,0.0035551831090714,0.9994486804145312,discharge,0.9995114058518949,0.0017025336017073463,3.8043302877982446,1
4.00950360016943,-0.7910560231306625,5.355589830306825,0.7842285714285715,3.633357142857143,20.0,-0.0162321383213281,0.0035551831090705,0.9993388115224298,discharge,0.9994140371039772,0.002010957375846276,3.802686487113852,1
3.9932714618481024,-0.8629606107123516,5.359145013415897,0.8554857142857144,3.581571428571429,21.0,-0.0162321383213277,0.0035551831090714,0.9992189558820532,discharge,0.9993078178328885,0.002339781452029746,3.801031203132708,1
3.9770393235267743,-0.9348651982940408,5.362700196524968,0.9267428571428572,3.5297857142857145,22.0,-0.0162321383213281,0.0035551831090714,0.9990891134934012,discharge,0.9991927480386286,0.0026879923136403903,3.799365340503708,1
3.960807185205446,-1.00676978587573,5.3662553796340395,0.998,3.478,23.0,-0.0162321383213281,0.0035551831090714,0.998949284356474,discharge,0.9990688277211975,0.00305462679703755,3.797689744677501,1
3.9587402700736503,-1.0065421009602014,5.372267365762208,0.998,3.4754615384615386,24.0,-0.0020669151317953,0.0060119861281684,0.9988094868424516,discharge,0.9989449354288299,0.0034029332299450503,3.7974744997260146,1
3.9566733549418553,-1.0063144160446726,5.378279351890376,0.998,3.472923076923077,25.0,-0.0020669151317953,0.0060119861281684,0.9986697209513344,discharge,0.9988210711615255,0.0037338221765150607,3.7972760507997547,1
3.95460643981006,-1.006086731129144,5.384291338018545,0.998,3.4703846153846154,26.0,-0.0020669151317953,0.0060119861281684,0.998529986683122,discharge,0.9986972349192845,0.004048158962750954,3.7970935337357226,1
3.952539524678265,-1.0058590462136152,5.390303324146712,0.998,3.467846153846154,27.0,-0.0020669151317949,0.0060119861281675,0.9983902840378146,discharge,0.9985734267021068,0.004346765924004203,3.796926127359847,1
3.9504726095464697,-1.0056313612980865,5.396315310274881,0.998,3.465307692307692,28.0,-0.0020669151317953,0.0060119861281684,0.998250613015412,discharge,0.9984496465099925,0.004630424540812368,3.7967730513512343,1
3.9484056944146744,-1.0054036763825578,5.402327296403049,0.998,3.4627692307692306,29.0,-0.0020669151317953,0.0060119861281684,0.9981109736159144,discharge,0.9983258943429414,0.004899877468625556,3.796633564212534,1
