Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.715368176483728,6.357229089303945e-05,5.45703755174931,0.0,0.003,0.0,,,8.829484846255481e-09,charge,,,,0
3.8696098692247864,0.7552662688247331,5.461767872006391,0.749,2.3535,1.0,0.1542416927410586,0.0047303202570807,0.0001049069223771,charge,,,,0
4.023851561965845,1.5104689653585732,5.4664981922634714,1.498,4.704,2.0,0.1542416927410586,0.0047303202570807,0.0003146942786769,charge,,,,0
4.027941836549916,1.510625928226811,5.468578627790731,1.4982857142857142,4.720285714285714,3.0,0.0040902745840707,0.0020804355272598,0.0005245034353751,charge,,,,0
4.0320321111339865,1.5107828910950487,5.470659063317991,1.4985714285714289,4.736571428571429,4.0,0.0040902745840707,0.0020804355272598,0.0007343343924716,charge,,,,0
4.036122385718057,1.5109398539632866,5.472739498845251,1.4988571428571429,4.752857142857143,5.0,0.0040902745840707,0.0020804355272598,0.0009441871499665,charge,,,,0
4.040212660302127,1.5110968168315244,5.47481993437251,1.499142857142857,4.769142857142857,6.0,0.0040902745840698,0.002080435527259,0.0011540617078598,charge,,,,0
4.044302934886198,1.5112537796997625,5.47690036989977,1.499428571428571,4.785428571428571,7.0,0.0040902745840707,0.0020804355272598,0.0013639580661514,charge,,,,0
4.048393209470269,1.511410742568,5.47898080542703,1.4997142857142858,4.801714285714286,8.0,0.0040902745840707,0.0020804355272598,0.0015738762248414,charge,,,,0
4.052483484054339,1.5115677054362378,5.48106124095429,1.5,4.818,9.0,0.0040902745840707,0.0020804355272598,0.0017838161839298,charge,,,,0
4.055557006768612,1.5115843906067168,5.485431645003623,1.5,4.820666666666666,10.0,0.0030735227142724,0.0043704040493333,0.0019937584604029,charge,,,,0
4.058630529482884,1.5116010757771956,5.4898020490529555,1.5,4.823333333333333,11.0,0.0030735227142724,0.0043704040493324,0.0022037030542609,charge,,,,0
4.061704052197157,1.5116177609476746,5.494172453102289,1.5,4.826,12.0,0.0030735227142724,0.0043704040493333,0.0024136499655036,charge,,,,0
4.064777574911429,1.5116344461181537,5.498542857151622,1.5,4.828666666666666,13.0,0.0030735227142724,0.0043704040493333,0.0026235991941311,charge,,,,0
4.067851097625701,1.5116511312886325,5.502913261200955,1.5,4.831333333333333,14.0,0.0030735227142724,0.0043704040493324,0.0028335507401435,charge,,,,0
4.070924620339974,1.5116678164591115,5.507283665250288,1.5,4.834,15.0,0.0030735227142724,0.0043704040493333,0.0030435046035406,charge,,,,0
4.073169646356311,1.5116822783038015,5.513804166315683,1.4997142857142858,4.836285714285714,16.0,0.0022450260163369,0.0065205010653954,0.0032534604755272,charge,,,,0
4.075414672372648,1.5116967401484918,5.52032466738108,1.499428571428571,4.838571428571428,17.0,0.0022450260163369,0.0065205010653963,0.0034634183561034,charge,,,,0
4.077659698388985,1.5117112019931818,5.526845168446475,1.499142857142857,4.840857142857143,18.0,0.0022450260163369,0.0065205010653954,0.0036733782452691,charge,,,,0
4.079904724405321,1.511725663837872,5.533365669511871,1.4988571428571429,4.8431428571428565,19.0,0.002245026016336,0.0065205010653954,0.0038833401430244,charge,,,,0
4.0821497504216575,1.511740125682562,5.539886170577266,1.4985714285714289,4.845428571428571,20.0,0.0022450260163369,0.0065205010653954,0.0040933040493692,charge,,,,0
4.084394776437994,1.5117545875272522,5.5464066716426625,1.4982857142857142,4.847714285714285,21.0,0.0022450260163369,0.0065205010653963,0.0043032699643035,charge,,,,0
4.086639802454331,1.5117690493719422,5.552927172708058,1.498,4.85,22.0,0.0022450260163369,0.0065205010653954,0.0045132378878274,charge,,,,0
4.089002051976861,1.5114370299967457,5.561713908845724,1.498,4.851833333333333,23.0,0.0023622495225295,0.0087867361376661,0.0047231596975491,charge,,,,0
4.0913643014993895,1.511105010621549,5.57050064498339,1.498,4.853666666666666,24.0,0.0023622495225286,0.0087867361376661,0.0049330353934688,charge,,,,0
4.093726551021919,1.510772991246352,5.579287381121056,1.498,4.855499999999999,25.0,0.0023622495225295,0.0087867361376661,0.0051428649755864,charge,,,,0
4.0960888005444485,1.5104409718711551,5.588074117258723,1.498,4.857333333333333,26.0,0.0023622495225295,0.008786736137667,0.0053526484439018,charge,,,,0
4.098451050066977,1.5101089524959586,5.5968608533963895,1.498,4.859166666666667,27.0,0.0023622495225286,0.0087867361376661,0.0055623857984151,charge,,,,0
4.100813299589507,1.5097769331207618,5.605647589534056,1.498,4.861,28.0,0.0023622495225295,0.0087867361376661,0.0057720770391263,charge,,,,0
4.102685641404696,1.5099285959474584,5.6115861188232685,1.4982857142857142,4.862571428571428,29.0,0.0018723418151891,0.0059385292892129,0.005981789344119,charge,,,,0
4.104557983219884,1.5100802587741549,5.617524648112482,1.4985714285714289,4.864142857142857,30.0,0.0018723418151882,0.0059385292892137,0.0061915227133932,charge,,,,0
4.106430325035073,1.5102319216008515,5.623463177401695,1.4988571428571429,4.865714285714286,31.0,0.0018723418151891,0.0059385292892129,0.0064012771469489,charge,,,,0
4.108302666850261,1.5103835844275482,5.629401706690909,1.499142857142857,4.867285714285714,32.0,0.0018723418151882,0.0059385292892137,0.0066110526447861,charge,,,,0
4.1101750086654505,1.5105352472542448,5.635340235980122,1.499428571428571,4.868857142857142,33.0,0.0018723418151891,0.0059385292892129,0.0068208492069047,charge,,,,0
4.112047350480639,1.5106869100809412,5.641278765269336,1.4997142857142858,4.8704285714285716,34.0,0.0018723418151882,0.0059385292892137,0.0070306668333048,charge,,,,0
4.113919692295828,1.510838572907638,5.647217294558549,1.5,4.872,35.0,0.0018723418151891,0.0059385292892129,0.0072405055239865,charge,,,,0
4.11565965457561,1.5107892970944814,5.653594419089047,1.4997142857142858,4.873571428571428,36.0,0.0017399622797817,0.0063771245304984,0.0074503373708051,charge,,,,0
4.117399616855392,1.5107400212813251,5.659971543619545,1.499428571428571,4.8751428571428574,37.0,0.0017399622797826,0.0063771245304975,0.0076601623737609,charge,,,,0
4.119139579135174,1.5106907454681686,5.666348668150043,1.499142857142857,4.876714285714286,38.0,0.0017399622797817,0.0063771245304984,0.0078699805328537,charge,,,,0
4.120879541414956,1.510641469655012,5.672725792680541,1.4988571428571429,4.878285714285714,39.0,0.0017399622797817,0.0063771245304975,0.0080797918480835,charge,,,,0
4.122619503694738,1.5105921938418556,5.679102917211039,1.4985714285714289,4.8798571428571424,40.0,0.0017399622797817,0.0063771245304984,0.0082895963194505,charge,,,,0
4.12435946597452,1.510542918028699,5.6854800417415365,1.4982857142857142,4.881428571428572,41.0,0.0017399622797826,0.0063771245304975,0.0084993939469544,charge,,,,0
4.126099428254302,1.5104936422155428,5.691857166272035,1.498,4.883,42.0,0.0017399622797817,0.0063771245304984,0.0087091847305955,charge,,,,0
