Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.188987638858462,-0.0028392768830197,5.129091632711206,0.0004,0.0,0.0,,,0.9999996056559884,discharge,0.9999996505218,1.4105939686390764e-06,3.8198370426011174,1
4.188979331875276,-0.0024687502540242,5.113059154829536,0.0004,0.4672222222222222,1.0,-8.306983185768502e-06,-0.0160324778816702,0.9999992627740087,discharge,0.9999993466506276,2.567024573770675e-06,3.8198436236072046,1
4.18897102489209,-0.0020982236250288,5.0970266769478645,0.0004,0.9344444444444444,2.0,-8.30698318665668e-06,-0.0160324778816711,0.9999989713540608,discharge,0.9999990883864829,3.4819190202214267e-06,3.819850397082647,1
4.188962717908904,-0.0017276969960334,5.080994199066194,0.0004,1.4016666666666666,3.0,-8.306983185768502e-06,-0.0160324778816702,0.9999987313961448,discharge,0.9999988757293659,4.16727717495327e-06,3.819857351028968,1
4.188954410925718,-0.001357170367038,5.064961721184523,0.0004,1.8688888888888888,4.0,-8.306983185768502e-06,-0.0160324778816711,0.9999985429002604,discharge,0.9999987086792765,4.634502734119224e-06,3.8198644740436114,1
4.1889461039425315,-0.0009866437380426,5.048929243302853,0.0004,2.3361111111111112,5.0,-8.30698318665668e-06,-0.0160324778816702,0.999998405866408,discharge,0.9999985872362148,4.894432841694539e-06,3.8198717552902948,1
4.188937796959346,-0.0006161171090472,5.032896765421182,0.0004,2.8033333333333332,6.0,-8.306983185768502e-06,-0.0160324778816711,0.9999983202945872,discharge,0.9999985114001808,4.957366236611259e-06,3.8198791844709494,1
4.18892948997616,-0.0002455904800518,5.016864287539511,0.0004,3.270555555555555,7.0,-8.306983185768502e-06,-0.0160324778816702,0.9999982861847982,discharge,0.9999984811711745,4.833090001502282e-06,3.81988675179889,1
4.188921182992973,0.0001249361489435,5.00083180965784,0.0004,3.7377777777777776,8.0,-8.30698318665668e-06,-0.0160324778816711,0.9999983035370412,discharge,0.9999984965491958,4.530904982529042e-06,3.8198944479734642,1
4.188912876009788,0.000495462777939,4.98479933177617,0.0004,4.205,9.0,-8.306983185768502e-06,-0.0160324778816702,0.999998372351316,discharge,0.9999985575342448,4.059649946315002e-06,3.819902264155768,1
4.172811617246548,-0.0665480679007838,4.979153658588542,0.0669066666666666,4.155666666666667,10.0,-0.0161012587632392,-0.0056456731876277,0.9999891295641076,discharge,0.99999036632925,3.6920006747197045e-05,3.818537343660339,1
4.156710358483308,-0.1335915985795066,4.973507985400915,0.1334133333333333,4.106333333333334,11.0,-0.01610125876324,-0.0056456731876268,0.999970575175416,discharge,0.9999739229342114,0.00010145601252703991,3.817149615682217,1
4.140609099720069,-0.2006351292582295,4.9678623122132874,0.19992,4.057,12.0,-0.0161012587632392,-0.0056456731876277,0.9999427091852412,discharge,0.9999492273491289,0.00019609397506619195,3.81574063803012,1
4.124507840956829,-0.2676786599369523,4.962216639025661,0.2664266666666667,4.007666666666666,13.0,-0.01610125876324,-0.0056456731876268,0.9999055315935832,discharge,0.9999162795740028,0.0003193383854587462,3.814311882366775,1
4.10840658219359,-0.3347221906156751,4.956570965838033,0.3329333333333333,3.9583333333333335,14.0,-0.0161012587632392,-0.0056456731876277,0.999859042400442,discharge,0.9998750796088327,0.0004697680338520277,3.8128647381031677,1
4.092305323430351,-0.4017657212943979,4.950925292650405,0.39944,3.909,15.0,-0.0161012587632392,-0.0056456731876277,0.999803241605818,discharge,0.9998256274536189,0.0006460323181617812,3.811400516103556,1
4.0762040646671105,-0.4688092519731208,4.945279619462778,0.4659466666666667,3.8596666666666666,16.0,-0.01610125876324,-0.0056456731876268,0.9997381292097104,discharge,0.9997679231083613,0.000846847736175746,3.8099204522101955,1
4.060102805903871,-0.5358527826518437,4.93963394627515,0.5324533333333333,3.810333333333334,17.0,-0.0161012587632392,-0.0056456731876277,0.99966370521212,discharge,0.9997019665730599,0.0010709945519346178,3.8084257105973283,1
4.044001547140631,-0.6028963133305665,4.9339882730875235,0.59896,3.761,18.0,-0.01610125876324,-0.0056456731876268,0.9995799696130464,discharge,0.9996277578477146,0.0013173136277320422,3.8069173869628106,1
4.027900288377392,-0.6699398440092893,4.928342599899896,0.6654666666666668,3.7116666666666664,19.0,-0.0161012587632392,-0.0056456731876277,0.9994869224124896,discharge,0.9995452969323256,0.0015847034135054474,3.805396511565901,1
4.011799029614153,-0.7369833746880121,4.922696926712268,0.7319733333333334,3.662333333333333,20.0,-0.0161012587632392,-0.0056456731876277,0.9993845636104496,discharge,0.9994545838268928,0.0018721170857983113,3.8038640521185556,1
3.9956977708509127,-0.8040269053667349,4.917051253524641,0.7984800000000001,3.613,21.0,-0.01610125876324,-0.0056456731876268,0.9992728932069264,discharge,0.9993556185314162,0.002178559828862935,3.8023209165382315,1
3.9795965120876735,-0.8710704360454579,4.911405580337013,0.8649866666666668,3.5636666666666668,22.0,-0.0161012587632392,-0.0056456731876277,0.99915191120192,discharge,0.9992484010458957,0.002503086250841977,3.800767955568728,1
3.963495253324434,-0.9381139667241808,4.9057599071493865,0.9314933333333334,3.514333333333333,23.0,-0.0161012587632396,-0.0056456731876268,0.9990216175954304,discharge,0.9991329313703315,0.0028447979283178393,3.799205965276092,1
3.947393994561194,-1.0051574974029034,4.900114233961759,0.998,3.465,24.0,-0.0161012587632396,-0.0056456731876277,0.998882012387458,discharge,0.9990092095047235,0.0032028410728524056,3.797635689425803,1
3.944916464107012,-1.005212500749222,4.894066011968055,0.998,3.462142857142857,25.0,-0.0024775304541821,-0.0060482219937041,0.9987423995401316,discharge,0.9988854808689162,0.0035431234407144628,3.7974223605315203,1
3.9424389336528303,-1.005267504095541,4.888017789974351,0.998,3.459285714285714,26.0,-0.0024775304541817,-0.0060482219937032,0.9986027790534516,discharge,0.9987617454629094,0.0038665274130695263,3.797225326327281,1
3.939961403198648,-1.0053225074418597,4.881969567980647,0.998,3.4564285714285714,27.0,-0.0024775304541821,-0.0060482219937041,0.998463150927418,discharge,0.9986380032867034,0.0041738915331059985,3.797043748931592,1
3.937483872744466,-1.0053775107881786,4.875921345986943,0.998,3.4535714285714283,28.0,-0.0024775304541821,-0.0060482219937041,0.9983235151620308,discharge,0.9985142543402981,0.004466012683969507,3.7968768321226554,1
3.935006342290284,-1.0054325141344973,4.869873123993239,0.998,3.4507142857142856,29.0,-0.0024775304541817,-0.0060482219937041,0.99818387175729,discharge,0.9983904986236933,0.004743648158494298,3.7967238192687027,1
3.932528811836102,-1.0054875174808162,4.863824901999536,0.998,3.4478571428571425,30.0,-0.0024775304541821,-0.0060482219937032,0.9980442207131954,discharge,0.9982667361368893,0.005007517626107375,3.7965839913611537,1
3.93005128138192,-1.005542520827135,4.8577766800058315,0.998,3.445,31.0,-0.0024775304541817,-0.0060482219937041,0.9979045620297472,discharge,0.9981429668798859,0.00525830500201398,3.7964566651453078,1
3.927573750927738,-1.0055975241734536,4.851728458012127,0.998,3.442142857142857,32.0,-0.0024775304541821,-0.0060482219937041,0.9977648957069452,discharge,0.9980191908526832,0.005496660223519231,3.7963411913441245,1
3.925096220473556,-1.0056525275197723,4.845680236018424,0.998,3.439285714285714,33.0,-0.0024775304541821,-0.0060482219937032,0.9976252217447896,discharge,0.9978954080552812,0.005723200938099521,3.796236952970118,1
3.922618690019374,-1.0057075308660912,4.83963201402472,0.998,3.4364285714285714,34.0,-0.0024775304541817,-0.0060482219937041,0.9974855401432806,discharge,0.9977716184876798,0.005938514107608075,3.796143363721084,1
3.920141159565192,-1.00576253421241,4.833583792031016,0.998,3.4335714285714283,35.0,-0.0024775304541821,-0.0060482219937041,0.9973458509024178,discharge,0.9976478221498791,0.006143157532781254,3.79605986645577,1
3.9176636291110096,-1.0058175375587288,4.827535570037312,0.998,3.4307142857142856,36.0,-0.0024775304541821,-0.0060482219937041,0.9972061540222013,discharge,0.997524019041879,0.006337661302005167,3.795985931744876,1
3.915186098656828,-1.0058725409050475,4.8214873480436085,0.998,3.4278571428571425,37.0,-0.0024775304541817,-0.0060482219937032,0.9970664495026312,discharge,0.9974002091636797,0.006522529168105461,3.7959210564944703,1
3.9127085682026457,-1.0059275442513664,4.815439126049904,0.998,3.425,38.0,-0.0024775304541821,-0.0060482219937041,0.9969267373437072,discharge,0.997276392515281,0.006698239856736187,3.7958647626374753,1
