Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.683323918037541,-0.0002111978898643,5.228954293061133,0.0,0.003,0.0,,,0.0,charge,,,,0
3.8370496797314018,0.7565523409703687,5.237916312435903,0.749,2.3485,1.0,0.1537257616938605,0.0089620193747705,0.0001050473809834,charge,,,,0
3.9907754414252614,1.513315879830602,5.246878331810674,1.498,4.694,2.0,0.1537257616938601,0.0089620193747705,0.0003152301420709,charge,,,,0
3.995540426407568,1.512821890725735,5.249283108552485,1.498,4.711,3.0,0.0047649849823061,0.0024047767418116,0.0005253442935606,charge,,,,0
4.000305411389874,1.5123279016208675,5.251687885294298,1.498,4.728,4.0,0.0047649849823065,0.0024047767418124,0.0007353898354524,charge,,,,0
4.00507039637218,1.5118339125160007,5.2540926620361095,1.498,4.745,5.0,0.0047649849823061,0.0024047767418116,0.0009453667677463,charge,,,,0
4.0098353813544865,1.5113399234111338,5.256497438777921,1.498,4.7620000000000005,6.0,0.0047649849823061,0.0024047767418116,0.0011552750904423,charge,,,,0
4.014600366336793,1.5108459343062666,5.258902215519734,1.498,4.779,7.0,0.0047649849823061,0.0024047767418124,0.0013651148035404,charge,,,,0
4.019365351319099,1.5103519452013996,5.261306992261545,1.498,4.796,8.0,0.0047649849823061,0.0024047767418116,0.0015748859070406,charge,,,,0
4.022046310899484,1.5103482089331584,5.26359581477703,1.498,4.798285714285715,9.0,0.0026809595803856,0.0022888225154851,0.0017846564916146,charge,,,,0
4.024727270479869,1.510344472664917,5.265884637292516,1.498,4.800571428571429,10.0,0.0026809595803847,0.002288822515486,0.0019944265572625,charge,,,,0
4.027408230060255,1.5103407363966757,5.2681734598080014,1.498,4.802857142857143,11.0,0.0026809595803856,0.0022888225154851,0.0022041961039843,charge,,,,0
4.0300891896406394,1.5103370001284344,5.270462282323487,1.498,4.805142857142857,12.0,0.0026809595803847,0.0022888225154851,0.0024139651317799,charge,,,,0
4.032770149221025,1.5103332638601932,5.272751104838972,1.498,4.807428571428572,13.0,0.0026809595803856,0.0022888225154851,0.0026237336406494,charge,,,,0
4.03545110880141,1.5103295275919515,5.275039927354458,1.498,4.809714285714286,14.0,0.0026809595803847,0.002288822515486,0.0028335016305927,charge,,,,0
4.038132068381795,1.5103257913237105,5.277328749869943,1.498,4.812,15.0,0.0026809595803856,0.0022888225154851,0.0030432691016099,charge,,,,0
4.040688844948392,1.510420413722544,5.278642669118859,1.498,4.8148333333333335,16.0,0.002556776566597,0.0013139192489157,0.0032530497146269,charge,,,,0
4.0432456215149895,1.510515036121377,5.2799565883677735,1.498,4.817666666666667,17.0,0.002556776566597,0.0013139192489148,0.0034628434696438,charge,,,,0
4.0458023980815865,1.5106096585202105,5.281270507616689,1.498,4.8205,18.0,0.002556776566597,0.0013139192489157,0.0036726503666605,charge,,,,0
4.048359174648183,1.510704280919044,5.282584426865605,1.498,4.823333333333333,19.0,0.0025567765665961,0.0013139192489157,0.003882470405677,charge,,,,0
4.05091595121478,1.510798903317877,5.28389834611452,1.498,4.8261666666666665,20.0,0.002556776566597,0.0013139192489148,0.0040923035866934,charge,,,,0
4.053472727781377,1.5108935257167104,5.285212265363436,1.498,4.829,21.0,0.002556776566597,0.0013139192489157,0.0043021499097096,charge,,,,0
4.0557378484406845,1.510521829491918,5.292321340054512,1.498,4.830666666666667,22.0,0.0022651206593078,0.0071090746910762,0.0045119446082501,charge,,,,0
4.058002969099992,1.5101501332671257,5.299430414745588,1.498,4.832333333333334,23.0,0.0022651206593078,0.0071090746910762,0.004721687682315,charge,,,,0
4.0602680897593,1.5097784370423335,5.306539489436664,1.498,4.834,24.0,0.0022651206593078,0.0071090746910762,0.0049313791319042,charge,,,,0
4.062533210418607,1.5094067408175411,5.313648564127741,1.498,4.835666666666667,25.0,0.0022651206593069,0.0071090746910762,0.0051410189570178,charge,,,,0
4.064798331077915,1.5090350445927487,5.320757638818817,1.498,4.8373333333333335,26.0,0.0022651206593078,0.0071090746910762,0.0053506071576556,charge,,,,0
4.067063451737223,1.5086633483679563,5.327866713509893,1.498,4.839,27.0,0.0022651206593078,0.0071090746910762,0.0055601437338179,charge,,,,0
4.068829262514841,1.508975352044612,5.332084522251352,1.498,4.841428571428572,28.0,0.0017658107776181,0.0042178087414592,0.0057697236438241,charge,,,,0
4.070595073292458,1.5092873557212676,5.336302330992811,1.498,4.843857142857143,29.0,0.0017658107776172,0.0042178087414583,0.0059793468876742,charge,,,,0
4.0723608840700765,1.5095993593979231,5.34052013973427,1.498,4.846285714285714,30.0,0.0017658107776181,0.0042178087414592,0.0061890134653684,charge,,,,0
4.074126694847694,1.5099113630745786,5.344737948475729,1.498,4.848714285714286,31.0,0.0017658107776172,0.0042178087414592,0.0063987233769065,charge,,,,0
