Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.7090139414294345,-0.0011981440145155,6.338747565019163,0.0,0.003,0.0,,,0.0,charge,,,,0
3.856406766748551,0.7543146930982139,6.3430815210862335,0.749,2.359,1.0,0.1473928253191165,0.0043339560670707,0.000104599520706,charge,,,,0
4.003799592067668,1.5098275302109432,6.347415477153304,1.498,4.715,2.0,0.1473928253191165,0.0043339560670707,0.0003142977887909,charge,,,,0
4.008171126505547,1.5095797413285164,6.350086214894075,1.498,4.731166666666667,3.0,0.0043715344378796,0.0026707377407708,0.0005239616417532,charge,,,,0
4.012542660943427,1.5093319524460893,6.352756952634847,1.498,4.747333333333334,4.0,0.0043715344378796,0.0026707377407717,0.0007335910795929,charge,,,,0
4.016914195381307,1.5090841635636625,6.355427690375619,1.498,4.7635,5.0,0.0043715344378796,0.0026707377407717,0.0009431861023101,charge,,,,0
4.021285729819186,1.5088363746812357,6.3580984281163895,1.498,4.7796666666666665,6.0,0.0043715344378796,0.0026707377407708,0.0011527467099047,charge,,,,0
4.025657264257066,1.5085885857988086,6.36076916585716,1.498,4.795833333333333,7.0,0.0043715344378796,0.0026707377407708,0.0013622729023767,charge,,,,0
4.0300287986949455,1.5083407969163818,6.363439903597932,1.498,4.812,8.0,0.0043715344378796,0.0026707377407717,0.0015717646797262,charge,,,,0
4.032409890582978,1.508585010858333,6.367828014599596,1.498,4.813571428571429,9.0,0.0023810918880329,0.0043881110016634,0.0017812903756788,charge,,,,0
4.034790982471011,1.5088292248002844,6.372216125601259,1.498,4.815142857142858,10.0,0.0023810918880329,0.0043881110016634,0.0019908499902344,charge,,,,0
4.037172074359044,1.5090734387422355,6.3766042366029225,1.498,4.816714285714286,11.0,0.0023810918880329,0.0043881110016634,0.002200443523393,charge,,,,0
4.039553166247078,1.5093176526841867,6.380992347604586,1.498,4.8182857142857145,12.0,0.0023810918880338,0.0043881110016634,0.0024100709751547,charge,,,,0
4.041934258135111,1.509561866626138,6.3853804586062495,1.498,4.819857142857143,13.0,0.0023810918880329,0.0043881110016634,0.0026197323455195,charge,,,,0
4.044315350023144,1.5098060805680893,6.389768569607913,1.498,4.821428571428572,14.0,0.0023810918880329,0.0043881110016634,0.0028294276344873,charge,,,,0
4.046696441911177,1.5100502945100405,6.394156680609576,1.498,4.823,15.0,0.0023810918880329,0.0043881110016634,0.0030391568420581,charge,,,,0
4.049025610470552,1.510451902841868,6.400384309685372,1.4983333333333333,4.824833333333333,16.0,0.0023291685593749,0.0062276290757958,0.0032489418285639,charge,,,,0
4.051354779029927,1.5108535111736954,6.406611938761167,1.4986666666666666,4.826666666666667,17.0,0.0023291685593749,0.0062276290757949,0.0034587825940047,charge,,,,0
4.053683947589302,1.5112551195055228,6.412839567836963,1.499,4.8285,18.0,0.0023291685593749,0.0062276290757958,0.0036686791383805,charge,,,,0
4.056013116148676,1.5116567278373505,6.419067196912759,1.4993333333333334,4.830333333333333,19.0,0.002329168559374,0.0062276290757958,0.0038786314616912,charge,,,,0
4.058342284708051,1.5120583361691775,6.425294825988554,1.4996666666666667,4.832166666666667,20.0,0.0023291685593749,0.0062276290757949,0.0040886395639369,charge,,,,0
4.0606714532674255,1.5124599445010052,6.43152245506435,1.5,4.834,21.0,0.0023291685593749,0.0062276290757958,0.0042987034451176,charge,,,,0
4.0625114485350755,1.5120629482369878,6.435883396467818,1.4997142857142858,4.835571428571428,22.0,0.0018399952676499,0.0043609414034682,0.0045087121879283,charge,,,,0
4.0643514438027255,1.5116659519729707,6.440244337871287,1.499428571428571,4.837142857142857,23.0,0.0018399952676499,0.004360941403469,0.004718665792369,charge,,,,0
4.0661914390703755,1.5112689557089534,6.4446052792747555,1.499142857142857,4.8387142857142855,24.0,0.0018399952676499,0.0043609414034682,0.0049285642584397,charge,,,,0
4.068031434338025,1.510871959444936,6.448966220678225,1.4988571428571429,4.840285714285714,25.0,0.0018399952676491,0.004360941403469,0.0051384075861404,charge,,,,0
4.069871429605675,1.510474963180919,6.453327162081693,1.4985714285714289,4.841857142857142,26.0,0.0018399952676499,0.0043609414034682,0.0053481957754711,charge,,,,0
4.071711424873325,1.5100779669169015,6.457688103485162,1.4982857142857142,4.843428571428571,27.0,0.0018399952676499,0.004360941403469,0.0055579288264317,charge,,,,0
4.073551420140975,1.5096809706528842,6.46204904488863,1.498,4.845,28.0,0.0018399952676499,0.0043609414034682,0.0057676067390224,charge,,,,0
4.075500829893919,1.509823043130365,6.467123377112238,1.498,4.847666666666666,29.0,0.0019494097529442,0.0050743322236082,0.0059773043839016,charge,,,,0
4.077450239646863,1.5099651156078455,6.4721977093358465,1.498,4.850333333333333,30.0,0.0019494097529442,0.0050743322236082,0.0061870217610694,charge,,,,0
4.079399649399808,1.5101071880853263,6.477272041559456,1.498,4.853,31.0,0.0019494097529451,0.005074332223609,0.0063967588705257,charge,,,,0
4.081349059152752,1.510249260562807,6.482346373783064,1.498,4.855666666666666,32.0,0.0019494097529442,0.0050743322236082,0.0066065157122705,charge,,,,0
4.083298468905697,1.5103913330402876,6.487420706006672,1.498,4.858333333333333,33.0,0.0019494097529442,0.0050743322236082,0.0068162922863039,charge,,,,0
4.085247878658641,1.5105334055177684,6.49249503823028,1.498,4.861,34.0,0.0019494097529442,0.0050743322236082,0.0070260885926258,charge,,,,0
4.086794790352432,1.5105926674761945,6.496116458501608,1.4982857142857142,4.862571428571428,35.0,0.0015469116937909,0.0036214202713278,0.0072358931297753,charge,,,,0
4.088341702046224,1.5106519294346203,6.499737878772937,1.4985714285714289,4.864142857142857,36.0,0.0015469116937918,0.0036214202713287,0.0074457058977523,charge,,,,0
4.0898886137400146,1.5107111913930464,6.503359299044265,1.4988571428571429,4.865714285714286,37.0,0.0015469116937909,0.0036214202713278,0.0076555268965569,charge,,,,0
4.091435525433806,1.5107704533514723,6.506980719315592,1.499142857142857,4.867285714285714,38.0,0.0015469116937918,0.0036214202713278,0.0078653561261891,charge,,,,0
4.092982437127597,1.5108297153098986,6.51060213958692,1.499428571428571,4.868857142857142,39.0,0.0015469116937909,0.0036214202713278,0.0080751935866488,charge,,,,0
4.094529348821389,1.5108889772683245,6.514223559858249,1.4997142857142858,4.8704285714285716,40.0,0.0015469116937918,0.0036214202713287,0.008285039277936,charge,,,,0
4.09607626051518,1.5109482392267506,6.517844980129577,1.5,4.872,41.0,0.0015469116937909,0.0036214202713278,0.0084948932000509,charge,,,,0
4.097790951369966,1.511143888168236,6.525605183238679,1.5,4.872833333333333,42.0,0.0017146908547855,0.0077602031091021,0.0087047742956298,charge,,,,0
4.099505642224751,1.5113395371097214,6.533365386347781,1.5,4.873666666666667,43.0,0.0017146908547855,0.0077602031091021,0.0089146825646728,charge,,,,0
4.101220333079537,1.5115351860512067,6.541125589456884,1.5,4.8745,44.0,0.0017146908547855,0.007760203109103,0.0091246180071799,charge,,,,0
4.1029350239343225,1.5117308349926923,6.5488857925659865,1.5,4.875333333333333,45.0,0.0017146908547855,0.0077602031091021,0.0093345806231511,charge,,,,0
4.104649714789108,1.5119264839341775,6.556645995675089,1.5,4.876166666666666,46.0,0.0017146908547855,0.0077602031091021,0.0095445704125864,charge,,,,0
4.106364405643894,1.512122132875663,6.564406198784191,1.5,4.877,47.0,0.0017146908547855,0.0077602031091021,0.0097545873754858,charge,,,,0
4.107988759142522,1.51205182568485,6.570772987364425,1.4996666666666667,4.878833333333333,48.0,0.0016243534986282,0.0063667885802338,0.0099645945734976,charge,,,,0
4.109613112641151,1.511981518494037,6.5771397759446595,1.4993333333333334,4.8806666666666665,49.0,0.0016243534986291,0.0063667885802347,0.0101745920066218,charge,,,,0
4.11123746613978,1.511911211303224,6.583506564524893,1.499,4.8825,50.0,0.0016243534986291,0.0063667885802338,0.0103845796748583,charge,,,,0
4.112861819638408,1.511840904112411,6.589873353105127,1.4986666666666666,4.884333333333333,51.0,0.0016243534986282,0.0063667885802338,0.0105945575782073,charge,,,,0
4.114486173137037,1.511770596921598,6.596240141685362,1.4983333333333333,4.886166666666666,52.0,0.0016243534986282,0.0063667885802347,0.0108045257166686,charge,,,,0
4.116110526635666,1.511700289730785,6.602606930265596,1.498,4.888,53.0,0.0016243534986291,0.0063667885802338,0.0110144840902423,charge,,,,0
4.11747191654858,1.511939181606987,6.607164676090104,1.498,4.889571428571428,54.0,0.0013613899129145,0.004557745824508,0.0112244756432433,charge,,,,0
4.118833306461494,1.5121780734831891,6.611722421914612,1.498,4.8911428571428575,55.0,0.0013613899129136,0.004557745824508,0.0114345003756715,charge,,,,0
4.1201946963744085,1.512416965359391,6.61628016773912,1.498,4.892714285714286,56.0,0.0013613899129145,0.004557745824508,0.011644558287527,charge,,,,0
4.121556086287322,1.512655857235593,6.620837913563627,1.498,4.894285714285714,57.0,0.0013613899129136,0.0045577458245071,0.0118546493788097,charge,,,,0
4.122917476200237,1.512894749111795,6.625395659388135,1.498,4.8958571428571425,58.0,0.0013613899129145,0.004557745824508,0.0120647736495197,charge,,,,0
4.12427886611315,1.5131336409879972,6.629953405212643,1.498,4.897428571428572,59.0,0.0013613899129136,0.004557745824508,0.0122749310996569,charge,,,,0
4.125640256026065,1.5133725328641991,6.6345111510371515,1.498,4.899,60.0,0.0013613899129145,0.004557745824508,0.0124851217292214,charge,,,,0
4.127147931182191,1.513151410830121,6.643081313428799,1.4983333333333333,4.8998333333333335,61.0,0.0015076751561258,0.0085701623916474,0.0126952816473922,charge,,,,0
4.128655606338317,1.5129302887960427,6.651651475820446,1.4986666666666666,4.900666666666667,62.0,0.0015076751561258,0.0085701623916474,0.0129054108541695,charge,,,,0
4.1301632814944425,1.5127091667619643,6.660221638212094,1.499,4.9015,63.0,0.0015076751561258,0.0085701623916474,0.0131155093495531,charge,,,,0
4.131670956650568,1.512488044727886,6.668791800603742,1.4993333333333334,4.902333333333333,64.0,0.0015076751561258,0.0085701623916483,0.013325577133543,charge,,,,0
4.133178631806694,1.512266922693808,6.6773619629953895,1.4996666666666667,4.9031666666666665,65.0,0.0015076751561258,0.0085701623916474,0.0135356142061394,charge,,,,0
4.13468630696282,1.5120458006597297,6.685932125387037,1.5,4.904,66.0,0.0015076751561258,0.0085701623916474,0.0137456205673422,charge,,,,0
4.135961276171204,1.5117544755579222,6.691075020822964,1.5,4.905571428571428,67.0,0.0012749692083842,0.0051428954359273,0.0139555864667252,charge,,,,0
4.1372362453795875,1.511463150456115,6.696217916258893,1.5,4.9071428571428575,68.0,0.0012749692083833,0.0051428954359282,0.0141655119042885,charge,,,,0
4.138511214587972,1.5111718253543074,6.70136081169482,1.5,4.908714285714286,69.0,0.0012749692083842,0.0051428954359273,0.0143753968800322,charge,,,,0
4.139786183796355,1.5108805002525,6.706503707130747,1.5,4.910285714285714,70.0,0.0012749692083833,0.0051428954359273,0.0145852413939562,charge,,,,0
4.141061153004739,1.5105891751506924,6.711646602566675,1.5,4.9118571428571425,71.0,0.0012749692083842,0.0051428954359273,0.0147950454460604,charge,,,,0
4.1423361222131225,1.510297850048885,6.716789498002603,1.5,4.913428571428572,72.0,0.0012749692083833,0.0051428954359282,0.015004809036345,charge,,,,0
4.143611091421507,1.5100065249470775,6.72193239343853,1.5,4.915,73.0,0.0012749692083842,0.0051428954359273,0.0152145321648099,charge,,,,0
4.145081402844001,1.5102950683500005,6.728464187734757,1.4996666666666667,4.916833333333333,74.0,0.0014703114224943,0.0065317942962268,0.0154242953687474,charge,,,,0
4.146551714266496,1.5105836117529232,6.734995982030984,1.4993333333333334,4.918666666666667,75.0,0.0014703114224952,0.0065317942962268,0.0156340986481575,charge,,,,0
4.1480220256889915,1.510872155155846,6.741527776327211,1.499,4.9205000000000005,76.0,0.0014703114224952,0.0065317942962268,0.0158439420030402,charge,,,,0
4.149492337111486,1.5111606985587689,6.748059570623438,1.4986666666666666,4.9223333333333334,77.0,0.0014703114224943,0.0065317942962268,0.0160538254333956,charge,,,,0
4.15096264853398,1.5114492419616918,6.754591364919665,1.4983333333333333,4.924166666666666,78.0,0.0014703114224943,0.0065317942962268,0.0162637489392236,charge,,,,0
4.152432959956475,1.5117377853646146,6.761123159215892,1.498,4.926,79.0,0.0014703114224952,0.0065317942962268,0.0164737125205243,charge,,,,0
4.153900403876399,1.5110690651764114,6.768255148934801,1.498,4.926833333333334,80.0,0.0014674439199238,0.0071319897189097,0.016683583224021,charge,,,,0
4.155367847796324,1.5104003449882084,6.775387138653711,1.498,4.927666666666667,81.0,0.0014674439199247,0.0071319897189097,0.0168933610497138,charge,,,,0
4.156835291716248,1.5097316248000054,6.782519128372622,1.498,4.9285000000000005,82.0,0.0014674439199238,0.0071319897189106,0.0171030459976027,charge,,,,0
4.1583027356361715,1.5090629046118025,6.789651118091531,1.498,4.929333333333333,83.0,0.0014674439199238,0.0071319897189097,0.0173126380676877,charge,,,,0
4.159770179556096,1.508394184423599,6.796783107810441,1.498,4.930166666666667,84.0,0.0014674439199247,0.0071319897189097,0.0175221372599687,charge,,,,0
4.16123762347602,1.507725464235396,6.803915097529351,1.498,4.931,85.0,0.0014674439199238,0.0071319897189097,0.0177315435744459,charge,,,,0
4.162463189968564,1.507935715143433,6.80946111983492,1.498,4.932571428571428,86.0,0.0012255664925442,0.0055460223055696,0.017940979090438,charge,,,,0
