Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.5577803633143303,-0.001704159002839,9.164077269358176,-0.0006,0.002,0.0,,,0.0,charge,,,,0
3.686268633661355,0.7445200489860114,9.13060843053427,0.74945,2.3794999999999997,1.0,0.1284882703470251,-0.0334688388239055,0.0001031688736087,charge,,,,0
3.8147569040083806,1.490744256974862,9.097139591710366,1.4995,4.757,2.0,0.1284882703470251,-0.0334688388239037,0.0003102166870775,charge,,,,0
3.8207984014406944,1.490666707234046,9.091015561346634,1.4995,4.761875,3.0,0.0060414974323137,-0.0061240303637326,0.0005172537297489,charge,,,,0
3.826839898873008,1.4905891574932302,9.084891530982905,1.4995,4.76675,4.0,0.0060414974323133,-0.0061240303637308,0.0007242800016229,charge,,,,0
3.8328813963053214,1.4905116077524143,9.07876750061917,1.4995,4.771625,5.0,0.0060414974323137,-0.0061240303637326,0.0009312955026996,charge,,,,0
3.838922893737635,1.490434058011599,9.07264347025544,1.4995,4.7765,6.0,0.0060414974323137,-0.0061240303637308,0.001138300232979,charge,,,,0
3.844964391169949,1.4903565082707828,9.066519439891708,1.4995,4.781375,7.0,0.0060414974323137,-0.0061240303637326,0.0013452941924611,charge,,,,0
3.8510058886022622,1.490278958529967,9.060395409527974,1.4995,4.78625,8.0,0.0060414974323137,-0.0061240303637326,0.0015522773811458,charge,,,,0
3.857047386034576,1.490201408789151,9.054271379164245,1.4995,4.791125,9.0,0.0060414974323133,-0.0061240303637308,0.0017592497990332,charge,,,,0
3.8630888834668897,1.4901238590483352,9.04814734880051,1.4995,4.796,10.0,0.0060414974323137,-0.0061240303637326,0.0019662114461232,charge,,,,0
3.866948216904571,1.4900334290523276,9.044293832997017,1.4995,4.789625,11.0,0.0038593334376817,-0.0038535158034935,0.0021731605334916,charge,,,,0
3.870807550342253,1.48994299905632,9.040440317193523,1.4995,4.783250000000001,12.0,0.0038593334376817,-0.0038535158034935,0.0023800970611383,charge,,,,0
3.874666883779935,1.4898525690603124,9.03658680139003,1.4995,4.776875,13.0,0.0038593334376817,-0.0038535158034935,0.0025870210290634,charge,,,,0
3.878526217217617,1.4897621390643048,9.032733285586538,1.4995,4.7705,14.0,0.0038593334376821,-0.0038535158034918,0.0027939324372667,charge,,,,0
3.882385550655299,1.489671709068297,9.028879769783044,1.4995,4.764125,15.0,0.0038593334376817,-0.0038535158034935,0.0030008312857484,charge,,,,0
3.8862448840929806,1.489581279072289,9.02502625397955,1.4995,4.75775,16.0,0.0038593334376817,-0.0038535158034935,0.0032077175745085,charge,,,,0
3.8901042175306624,1.4894908490762817,9.021172738176055,1.4995,4.751375,17.0,0.0038593334376817,-0.0038535158034935,0.0034145913035469,charge,,,,0
3.893963550968344,1.489400419080274,9.017319222372564,1.4995,4.745,18.0,0.0038593334376817,-0.0038535158034935,0.0036214524728636,charge,,,,0
3.897593854246948,1.489753252724055,9.009758765576748,1.4995,4.746714285714286,19.0,0.0036303032786038,-0.0075604567958151,0.003828362646853,charge,,,,0
3.901224157525552,1.4901060863678357,9.002198308780933,1.4995,4.748428571428572,20.0,0.0036303032786042,-0.0075604567958151,0.0040353218255152,charge,,,,0
3.904854460804156,1.4904589200116165,8.994637851985118,1.4995,4.7501428571428574,21.0,0.0036303032786038,-0.0075604567958151,0.0042423300088502,charge,,,,0
3.90848476408276,1.490811753655397,8.987077395189303,1.4995,4.751857142857142,22.0,0.0036303032786042,-0.0075604567958151,0.0044493871968578,charge,,,,0
3.912115067361364,1.491164587299178,8.979516938393488,1.4995,4.753571428571428,23.0,0.0036303032786038,-0.0075604567958151,0.0046564933895383,charge,,,,0
3.915745370639968,1.4915174209429587,8.971956481597672,1.4995,4.755285714285714,24.0,0.0036303032786042,-0.0075604567958151,0.0048636485868915,charge,,,,0
3.919375673918572,1.4918702545867395,8.964396024801857,1.4995,4.757,25.0,0.0036303032786038,-0.0075604567958151,0.0050708527889174,charge,,,,0
3.922126701976357,1.4917361609832986,8.959229556825598,1.4995,4.758624999999999,26.0,0.0027510280577849,-0.0051664679762595,0.0052780383668318,charge,,,,0
3.924877730034142,1.4916020673798576,8.954063088849338,1.4995,4.760249999999999,27.0,0.0027510280577849,-0.0051664679762595,0.0054852053206345,charge,,,,0
3.927628758091927,1.4914679737764167,8.94889662087308,1.4995,4.761875,28.0,0.0027510280577849,-0.0051664679762577,0.0056923536503257,charge,,,,0
3.930379786149712,1.491333880172976,8.943730152896821,1.4995,4.7635,29.0,0.0027510280577849,-0.0051664679762595,0.0058994833559053,charge,,,,0
3.933130814207496,1.491199786569535,8.938563684920561,1.4995,4.765124999999999,30.0,0.0027510280577844,-0.0051664679762595,0.0061065944373733,charge,,,,0
3.9358818422652817,1.491065692966094,8.933397216944304,1.4995,4.76675,31.0,0.0027510280577849,-0.0051664679762577,0.0063136868947297,charge,,,,0
3.938632870323066,1.490931599362653,8.928230748968044,1.4995,4.768375,32.0,0.0027510280577849,-0.0051664679762595,0.0065207607279745,charge,,,,0
3.941383898380851,1.4907975057592122,8.923064280991785,1.4995,4.77,33.0,0.0027510280577849,-0.0051664679762595,0.0067278159371077,charge,,,,0
3.9437363135355663,1.4908869619304153,8.916728351129594,1.4995,4.77325,34.0,0.0023524151547156,-0.0063359298621907,0.0069348835707091,charge,,,,0
3.946088728690282,1.4909764181016183,8.910392421267401,1.4995,4.7764999999999995,35.0,0.0023524151547151,-0.0063359298621925,0.0071419636287788,charge,,,,0
3.948441143844997,1.4910658742728211,8.90405649140521,1.4995,4.77975,36.0,0.0023524151547151,-0.0063359298621907,0.0073490561113167,charge,,,,0
3.9507935589997127,1.4911553304440242,8.897720561543018,1.4995,4.7829999999999995,37.0,0.0023524151547156,-0.0063359298621925,0.0075561610183228,charge,,,,0
3.953145974154429,1.4912447866152272,8.891384631680827,1.4995,4.78625,38.0,0.0023524151547156,-0.0063359298621907,0.0077632783497972,charge,,,,0
3.955498389309143,1.4913342427864302,8.885048701818636,1.4995,4.7895,39.0,0.0023524151547151,-0.0063359298621907,0.0079704081057397,charge,,,,0
3.9578508044638583,1.4914236989576333,8.878712771956444,1.4995,4.79275,40.0,0.0023524151547151,-0.0063359298621925,0.0081775502861505,charge,,,,0
3.9602032196185744,1.4915131551288363,8.872376842094253,1.4995,4.796,41.0,0.0023524151547156,-0.0063359298621907,0.0083847048910295,charge,,,,0
3.962298555548184,1.491558246149837,8.867308979624202,1.4995,4.7975,42.0,0.0020953359296091,-0.0050678624700513,0.0085918657585503,charge,,,,0
3.964393891477792,1.4916033371708368,8.862241117154152,1.4995,4.799,43.0,0.0020953359296087,-0.0050678624700495,0.0087990328887129,charge,,,,0
3.9664892274074015,1.4916484281918372,8.8571732546841,1.4995,4.8005,44.0,0.0020953359296091,-0.0050678624700513,0.0090062062815174,charge,,,,0
3.9685845633370103,1.491693519212837,8.85210539221405,1.4995,4.802,45.0,0.0020953359296091,-0.0050678624700513,0.0092133859369636,charge,,,,0
3.970679899266619,1.4917386102338377,8.847037529743998,1.4995,4.8035,46.0,0.0020953359296087,-0.0050678624700513,0.0094205718550516,charge,,,,0
3.9727752351962287,1.491783701254838,8.841969667273947,1.4995,4.805,47.0,0.0020953359296091,-0.0050678624700513,0.0096277640357815,charge,,,,0
3.9748705711258374,1.4918287922758382,8.836901804803897,1.4995,4.8065,48.0,0.0020953359296087,-0.0050678624700495,0.0098349624791531,charge,,,,0
3.9769659070554466,1.4918738832968386,8.831833942333846,1.4995,4.808,49.0,0.0020953359296091,-0.0050678624700513,0.0100421671851665,charge,,,,0
3.9787631949330935,1.4918133802808464,8.827046848654213,1.4995,4.809625,50.0,0.0017972878776468,-0.0047870936796332,0.0102493634879833,charge,,,,0
3.980560482810741,1.4917528772648545,8.822259754974581,1.4995,4.811249999999999,51.0,0.0017972878776468,-0.0047870936796314,0.0104565513876034,charge,,,,0
3.982357770688387,1.491692374248862,8.81747266129495,1.4995,4.812875,52.0,0.0017972878776464,-0.0047870936796314,0.0106637308840269,charge,,,,0
3.9841550585660337,1.4916318712328698,8.812685567615317,1.4995,4.8145,53.0,0.0017972878776468,-0.0047870936796332,0.0108709019772537,charge,,,,0
3.985952346443681,1.4915713682168776,8.807898473935683,1.4995,4.8161249999999995,54.0,0.0017972878776468,-0.0047870936796332,0.0110780646672838,charge,,,,0
3.987749634321327,1.4915108652008855,8.803111380256052,1.4995,4.81775,55.0,0.0017972878776464,-0.0047870936796314,0.0112852189541173,charge,,,,0
3.989546922198974,1.4914503621848934,8.79832428657642,1.4995,4.819375,56.0,0.0017972878776468,-0.0047870936796314,0.0114923648377541,charge,,,,0
3.9913442100766208,1.4913898591689012,8.793537192896787,1.4995,4.821,57.0,0.0017972878776468,-0.0047870936796332,0.0116995023181942,charge,,,,0
3.993215897172397,1.4913150621259332,8.790312947864372,1.4995,4.822857142857143,58.0,0.0018716870957757,-0.0032242450324151,0.0119066294101561,charge,,,,0
3.995087584268172,1.4912402650829653,8.787088702831957,1.4995,4.824714285714285,59.0,0.0018716870957757,-0.0032242450324151,0.0121137461136399,charge,,,,0
