Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.189518201774546,-0.0030517990812383,4.700009468829889,0.0004,0.0,0.0,,,0.9999995761390164,discharge,0.9999996243630707,1.5161780815524474e-06,3.819832714714694,1
4.189469169886605,-0.0027628934044567,4.710951237655837,0.0004,0.4672222222222222,1.0,-4.903188794092017e-05,0.0109417688259476,0.9999991924038214,discharge,0.9999992842866873,2.8134977014268308e-06,3.8198375613616493,1
4.189420137998664,-0.0024739877276752,4.721893006481784,0.0004,0.9344444444444444,2.0,-4.903188794092017e-05,0.0109417688259467,0.9999988487944148,discharge,0.9999989797708497,3.902832065680524e-06,3.819842577734106,1
4.189371106110723,-0.0021850820508937,4.732834775307731,0.0004,1.4016666666666666,3.0,-4.903188794092017e-05,0.0109417688259476,0.9999985453107968,discharge,0.9999987108155581,4.7945141837110595e-06,3.8198477535003352,1
4.189322074222782,-0.0018961763741122,4.743776544133679,0.0004,1.8688888888888888,4.0,-4.903188794092017e-05,0.0109417688259476,0.9999982819529668,discharge,0.9999984774208124,5.498363706010356e-06,3.8198530788417977,1
4.189273042334841,-0.0016072706973306,4.754718312959626,0.0004,2.3361111111111112,5.0,-4.903188794092017e-05,0.0109417688259467,0.9999980587209256,discharge,0.9999982795866126,6.023712428580256e-06,3.819858544427685,1
4.1892240104469005,-0.0013183650205491,4.765660081785573,0.0004,2.8033333333333332,6.0,-4.903188794092017e-05,0.0109417688259476,0.9999978756146728,discharge,0.9999981173129586,6.379428530251883e-06,3.819864141390612,1
4.18917497855896,-0.0010294593437676,4.776601850611521,0.0004,3.270555555555555,7.0,-4.903188794092017e-05,0.0109417688259476,0.9999977326342084,discharge,0.9999979905998506,6.573939605859493e-06,3.819869861303693,1
4.189125946671019,-0.0007405536669861,4.787543619437468,0.0004,3.7377777777777776,8.0,-4.903188794092017e-05,0.0109417688259467,0.9999976297795324,discharge,0.9999978994472885,6.615254555093007e-06,3.8198756961585194,1
4.189076914783078,-0.0004516479902046,4.7984853882634155,0.0004,4.205,9.0,-4.903188794092017e-05,0.0109417688259476,0.9999975670506448,discharge,0.9999978438552722,6.510984383880539e-06,3.8198816383445036,1
