Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.172002506353698,-0.0031650587183429,6.171555815120978,0.0004,0.0,0.0,,,0.9999995604085112,discharge,0.9999996104222767,1.5724471132715673e-06,3.819830408250468,1
4.171951758990435,-0.0029720458421647,6.136167443118167,0.0004,0.4652222222222222,1.0,-5.074736326271534e-05,-0.0353883720028109,0.9999991476243666,discharge,0.9999992446019379,2.970881172951946e-06,3.8198332636218417,1
4.171901011627172,-0.0027790329659865,6.1007790711153564,0.0004,0.9304444444444444,2.0,-5.074736326271534e-05,-0.0353883720028109,0.9999987616475656,discharge,0.9999989025389836,4.2039474001299345e-06,3.819836258798231,1
4.171850264263909,-0.0025860200898083,6.065390699112545,0.0004,1.3956666666666668,3.0,-5.074736326360352e-05,-0.0353883720028118,0.9999984024781088,discharge,0.9999985842334137,5.279861508761781e-06,3.819839385564896,1
4.171799516900646,-0.0023930072136301,6.030002327109734,0.0004,1.860888888888889,4.0,-5.074736326271534e-05,-0.0353883720028109,0.9999980701159958,discharge,0.9999982896852283,6.2064310442089765e-06,3.81984263611515,1
4.171748769537383,-0.0021999943374519,5.994613955106923,0.0004,2.3261111111111115,5.0,-5.074736326271534e-05,-0.0353883720028109,0.9999977645612268,discharge,0.9999980188944274,6.9910756616465085e-06,3.819846003030132,1
4.17169802217412,-0.0020069814612737,5.959225583104112,0.0004,2.7913333333333337,6.0,-5.074736326271534e-05,-0.0353883720028109,0.9999974858138015,discharge,0.999997771861011,7.640846397010369e-06,3.819849479259639,1
4.171647274810857,-0.0018139685850955,5.9238372111013,0.0004,3.256555555555556,7.0,-5.074736326360352e-05,-0.0353883720028118,0.9999972338737204,discharge,0.999997548584979,8.16244398053641e-06,3.81985305810354,1
4.171596527447594,-0.0016209557089173,5.888448839098489,0.0004,3.721777777777778,8.0,-5.074736326271534e-05,-0.0353883720028109,0.999997008740983,discharge,0.9999973490663315,8.56223624045601e-06,3.8198567331946816,1
4.171545780084331,-0.0014279428327392,5.853060467095678,0.0004,4.187,9.0,-5.074736326271534e-05,-0.0353883720028109,0.9999968104155896,discharge,0.9999971733050685,8.846274642050922e-06,3.819860498482131,1
