Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.192932934065261,0.0006034365319518,5.370074531227729,0.0004,0.0,0.0,,,1.0,discharge,1.0,-2.997960281782721e-07,3.8199072312868503,1
4.192850382782513,0.0002355656961709,5.372080891109731,0.0004,0.4675555555555555,1.0,-8.255128274736734e-05,0.0020063598820021,1.0,discharge,1.0,-4.019341835143195e-07,3.8198999760082906,1
4.192767831499767,-0.0001323051396098,5.3740872509917335,0.0004,0.9351111111111112,2.0,-8.255128274647916e-05,0.0020063598820021,1.0,discharge,0.9999999837149514,-3.162343960387619e-07,3.819892550411546,1
4.192685280217019,-0.0005001759753906,5.376093610873736,0.0004,1.4026666666666667,3.0,-8.255128274736734e-05,0.0020063598820021,1.0,discharge,0.9999999221497688,-5.202872740415675e-08,3.8198849950219547,1
4.192602728934273,-0.0008680468111714,5.378099970755738,0.0004,1.8702222222222225,4.0,-8.255128274647916e-05,0.0020063598820021,0.9999999081214308,discharge,0.9999998153044524,3.818143911056207e-07,3.819877318707689,1
4.1925201776515255,-0.0012359176469522,5.38010633063774,0.0004,2.3377777777777777,5.0,-8.255128274736734e-05,0.0020063598820021,0.999999736466202,discharge,0.9999996631790019,9.768671247457345e-07,3.819869529895999,1
4.192437626368779,-0.001603788482733,5.382112690519742,0.0004,2.8053333333333335,6.0,-8.255128274647916e-05,0.0020063598820021,0.9999995137178016,discharge,0.9999994657734176,1.725120345834786e-06,3.8198616365951756,1
4.192355075086032,-0.0019716593185138,5.384119050401744,0.0004,3.2728888888888887,7.0,-8.255128274736734e-05,0.0020063598820021,0.9999992398762296,discharge,0.9999992230876993,2.618962831780134e-06,3.8198536464154196,1
4.192272523803285,-0.0023395301542946,5.386125410283746,0.0004,3.740444444444445,8.0,-8.255128274647916e-05,0.0020063598820021,0.999998914941486,discharge,0.9999989351218471,3.6511614965755106e-06,3.8198455665885307,1
4.192189972520538,-0.0027074009900755,5.3881317701657485,0.0004,4.208,9.0,-8.255128274736734e-05,0.0020063598820021,0.9999985389135708,discharge,0.999998601875861,4.814842604426582e-06,3.819837403986698,1
4.178055063014654,-0.0689141582297883,5.390869514393243,0.06704,4.154866666666667,10.0,-0.0141349095058842,0.0027377442274945,0.9999889675027056,discharge,0.9999901194358005,3.88131883579899e-05,3.818488394190524,1
4.163920153508769,-0.1351209154695011,5.3936072586207375,0.13368,4.101733333333334,11.0,-0.0141349095058842,0.0027377442274945,0.9999702007088904,discharge,0.9999734878016658,0.00010401492495693538,3.8171169381088648,1
4.149785244002885,-0.2013276727092139,5.396345002848232,0.20032,4.0486,12.0,-0.0141349095058842,0.0027377442274945,0.9999422385321252,discharge,0.9999487069734568,0.00019886982265118769,3.815724570106762,1
4.135650334497001,-0.2675344299489267,5.3990827470757266,0.26696,3.9954666666666663,13.0,-0.0141349095058842,0.0027377442274945,0.99990508097241,discharge,0.9999157769511736,0.00032190466935487104,3.814312739766649,1
4.121515424991117,-0.3337411871886395,5.401820491303221,0.3336,3.9423333333333335,14.0,-0.0141349095058842,0.0027377442274945,0.999858728029745,discharge,0.9998746977348161,0.00047171944429695784,3.812882815724609,1
4.107380515485231,-0.3999479444283523,5.404558235530716,0.40024,3.8892,15.0,-0.0141349095058851,0.0027377442274945,0.99980317970413,discharge,0.9998254693243842,0.0006469836817705072,3.8114360893198,1
4.093245605979347,-0.4661547016680651,5.40729597975821,0.46688,3.836066666666667,16.0,-0.0141349095058842,0.0027377442274945,0.9997384359955648,discharge,0.9997680917198781,0.0008464330155361192,3.809973778066571,1
4.079110696473463,-0.532361458907778,5.4100337239857055,0.53352,3.7829333333333337,17.0,-0.0141349095058842,0.0027377442274953,0.99966449690405,discharge,0.9997025649212977,0.0010688658949044418,3.808497028958122,1
4.064975786967579,-0.5985682161474908,5.4127714682132,0.60016,3.7298,18.0,-0.0141349095058842,0.0027377442274945,0.999581362429585,discharge,0.9996288889286431,0.001313140463968465,3.8070069216101583,1
4.050840877461694,-0.6647749733872036,5.4155092124406945,0.6668000000000001,3.6766666666666663,19.0,-0.0141349095058842,0.0027377442274945,0.99948903257217,discharge,0.9995470637419142,0.0015781715958800855,3.8055044712528794,1
4.03670596795581,-0.7309817306269164,5.418246956668189,0.7334400000000001,3.6235333333333335,20.0,-0.0141349095058842,0.0027377442274945,0.9993875073318051,discharge,0.9994570893611109,0.001862928074468115,3.8039906315788814,1
4.022571058449926,-0.7971884878666292,5.4209847008956835,0.80008,3.5704,21.0,-0.0141349095058842,0.0027377442274945,0.9992767867084904,discharge,0.9993589657862334,0.0021664299158775996,3.8024662974540173,1
4.008436148944042,-0.863395245106342,5.423722445123178,0.86672,3.5172666666666665,22.0,-0.0141349095058842,0.0027377442274945,0.9991568707022256,discharge,0.9992526930172816,0.00248774582327398,3.8009323074988086,1
3.994301239438157,-0.9296020023460548,5.4264601893506725,0.93336,3.4641333333333333,23.0,-0.0141349095058846,0.0027377442274945,0.9990277593130108,discharge,0.9991382710542556,0.0028259907680012524,3.799389446546171,1
3.9801663299322727,-0.9958087595857676,5.429197933578167,1.0,3.411,24.0,-0.0141349095058842,0.0027377442274945,0.9988894525408462,discharge,0.9990156998971552,0.0031803236909116934,3.7978384479824325,1
3.978205003748475,-0.995805357110676,5.433064764380639,1.0,3.4094,25.0,-0.0019613261837978,0.0038668308024716,0.9987511462412476,discharge,0.9988931291588555,0.003517051149485577,3.7976286771966943,1
3.976243677564677,-0.9958019546355846,5.436931595183111,1.0,3.4078,26.0,-0.0019613261837978,0.0038668308024725,0.9986128404142148,discharge,0.9987705588393564,0.0038370478087461266,3.7974350570733875,1
3.97428235138088,-0.9957985521604932,5.440798425985583,1.0,3.4062,27.0,-0.0019613261837974,0.0038668308024716,0.998474535059748,discharge,0.9986479889386579,0.004141144879088603,3.7972567571454414,1
3.9723210251970817,-0.9957951496854016,5.444665256788055,1.0,3.4046,28.0,-0.0019613261837978,0.0038668308024725,0.9983362301778472,discharge,0.99852541945676,0.004430132275169299,3.79709298824096,1
3.970359699013284,-0.99579174721031,5.448532087590527,1.0,3.403,29.0,-0.0019613261837978,0.0038668308024716,0.9981979257685124,discharge,0.9984028503936626,0.004704760667537789,3.7969430004316655,1
3.968398372829486,-0.9957883447352184,5.4523989183929995,1.0,3.4014,30.0,-0.0019613261837978,0.0038668308024725,0.9980596218317438,discharge,0.9982802817493659,0.004965743432341122,3.796806081083147,1
3.966437046645688,-0.9957849422601268,5.456265749195471,1.0,3.3998,31.0,-0.0019613261837978,0.0038668308024716,0.9979213183675408,discharge,0.9981577135238697,0.005213758504163869,3.796681553002047,1
3.964475720461891,-0.9957815397850356,5.460132579997944,1.0,3.3982,32.0,-0.0019613261837974,0.0038668308024725,0.9977830153759042,discharge,0.9980351457171742,0.005449450136816392,3.7965687726752577,1
3.962514394278093,-0.995778137309944,5.463999410800415,1.0,3.3966,33.0,-0.0019613261837978,0.0038668308024716,0.9976447128568332,discharge,0.9979125783292793,0.005673430576644596,3.796467128596599,1
3.960553068094295,-0.9957747348348523,5.467866241602888,1.0,3.395,34.0,-0.0019613261837978,0.0038668308024725,0.9975064108103284,discharge,0.997790011360185,0.005886281652707221,3.7963760396767308,1
3.9585917419104977,-0.9957713323597608,5.471733072405359,1.0,3.3934,35.0,-0.0019613261837978,0.0038668308024716,0.9973681092363896,discharge,0.9976674448098912,0.006088556287950826,3.796294953731852,1
3.9566304157266994,-0.9957679298846692,5.475599903207832,1.0,3.3918,36.0,-0.0019613261837978,0.0038668308024725,0.9972298081350168,discharge,0.9975448786783981,0.006280779935307395,3.796223346047686,1
3.954669089542902,-0.9957645274095778,5.479466734010304,1.0,3.3902,37.0,-0.0019613261837974,0.0038668308024716,0.99709150750621,discharge,0.9974223129657056,0.006463451942444538,3.7961607180146677,1
3.952707763359104,-0.9957611249344864,5.483333564812776,1.0,3.3886,38.0,-0.0019613261837978,0.0038668308024725,0.996953207349969,discharge,0.9972997476718137,0.006637046848712913,3.7961065958310893,1
3.9507464371753063,-0.9957577224593948,5.487200395615248,1.0,3.387,39.0,-0.0019613261837978,0.0038668308024716,0.996814907666294,discharge,0.9971771827967224,0.0068020156176594295,3.7960605292704885,1
3.9491899880473857,-0.9956868025830444,5.492347997455659,1.0,3.3855333333333335,40.0,-0.0015564491279205,0.0051476018404112,0.996676617832602,discharge,0.9970546266509491,0.00695875326468241,3.796023466402417,1
