Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.19388971043665,0.0007789005366947,4.936935040317449,0.0004,0.0,0.0,,,1.0,discharge,1.0,-3.8696909265952004e-07,3.81991082774001,1
4.193809167184368,0.0003330699765394,4.939378127375125,0.0004,0.4676666666666666,1.0,-8.054325228279424e-05,0.0024430870576761,1.0,discharge,1.0,-5.332179054150001e-07,3.8199020573776195,1
4.193728623932084,-0.0001127605836157,4.941821214432801,0.0004,0.9353333333333332,2.0,-8.054325228368242e-05,0.0024430870576761,1.0,discharge,0.999999986120633,-4.507057711865683e-07,3.8198930731859697,1
4.193648080679801,-0.000558591143771,4.944264301490478,0.0004,1.4029999999999998,3.0,-8.054325228279424e-05,0.002443087057677,1.0,discharge,0.9999999173653,-1.507978658752682e-07,3.8198839306349304,1
4.193567537427518,-0.0010044217039262,4.9467073885481545,0.0004,1.8706666666666665,4.0,-8.054325228279424e-05,0.0024430870576761,0.9999999216940392,discharge,0.999999793734001,3.5570527305344535e-07,3.8198746405246835,1
4.193486994175235,-0.0014502522640815,4.949150475605831,0.0004,2.338333333333333,5.0,-8.054325228368242e-05,0.0024430870576761,0.9999997202701136,discharge,0.9999996152267361,1.0585396945128803e-06,3.8198652131183217,1
4.193406450922952,-0.0018960828242367,4.951593562663507,0.0004,2.8059999999999996,6.0,-8.054325228279424e-05,0.0024430870576761,0.9999994569252768,discharge,0.9999993818435051,1.947951375404737e-06,3.8198556581687506,1
4.193325907670669,-0.002341913384392,4.954036649721184,0.0004,3.2736666666666663,7.0,-8.054325228279424e-05,0.002443087057677,0.999999131659529,discharge,0.9999990935843082,3.0146708866566646e-06,3.8198459849438793,1
4.193245364418385,-0.0027877439445472,4.95647973677886,0.0004,3.741333333333333,8.0,-8.054325228368242e-05,0.0024430870576761,0.99999874447287,discharge,0.9999987504491452,4.2498893178874464e-06,3.8198362022507646,1
4.193164821166103,-0.0032335745047025,4.958922823836536,0.0004,4.209,9.0,-8.054325228279424e-05,0.0024430870576761,0.9999982953653,discharge,0.9999983524380163,5.6452353981701635e-06,3.819826318458497,1
4.1795810239792335,-0.0693949958244579,4.961389435871477,0.06704,4.157266666666667,10.0,-0.013583797186869,0.002466612034941,0.9999886571714356,discharge,0.9999898108130775,3.984121312896195e-05,3.818478081314862,1
4.165997226792364,-0.1355564171442133,4.963856047906419,0.13368,4.105533333333333,11.0,-0.013583797186869,0.0024666120349419,0.9999698298912766,discharge,0.9999731255743287,0.00010520823951853456,3.8171074240741447,1
4.152413429605495,-0.2017178384639687,4.96632265994136,0.20032,4.0538,12.0,-0.013583797186869,0.002466612034941,0.9999418135248233,discharge,0.9999482967217701,0.0002001976916235889,3.8157158794544284,1
4.138829632418625,-0.2678792597837241,4.968789271976302,0.26696,4.002066666666666,13.0,-0.0135837971868699,0.0024666120349419,0.9999046080720756,discharge,0.9999153242554016,0.0003233378843365325,3.814304895481717,1
4.125245835231756,-0.3340406811034795,4.971255884011243,0.3336,3.950333333333333,14.0,-0.013583797186869,0.002466612034941,0.9998582135330334,discharge,0.9998742081752233,0.00047323024800212333,3.812875839322209,1
4.111662038044887,-0.4002021024232349,4.973722496046184,0.40024,3.8986,15.0,-0.013583797186869,0.002466612034941,0.9998026299076967,discharge,0.999824948481235,0.0006485456959356676,3.8114300009280146,1
4.098078240858018,-0.4663635237429903,4.976189108081126,0.46688,3.846866666666666,16.0,-0.013583797186869,0.0024666120349419,0.9997378571960658,discharge,0.9997675451734369,0.0008480211724081856,3.8099685965056485,1
4.084494443671149,-0.5325249450627457,4.978655720116067,0.53352,3.795133333333333,17.0,-0.013583797186869,0.002466612034941,0.9996638953981404,discharge,0.9997019982518289,0.0010704563721326854,3.808492771816228,1
4.07091064648428,-0.5986863663825011,4.981122332151009,0.60016,3.7434,18.0,-0.013583797186869,0.0024666120349419,0.9995807445139206,discharge,0.9996283077164111,0.0013147106227311203,3.8070036053160026,1
4.05732684929741,-0.6648477877022565,4.98358894418595,0.6668000000000001,3.6916666666666664,19.0,-0.0135837971868699,0.002466612034941,0.9994884045434064,discharge,0.9995464735671833,0.0015796999220849136,3.8055021111450897,1
4.043743052110541,-0.7310092090220119,4.986055556220891,0.7334400000000001,3.639933333333333,20.0,-0.013583797186869,0.002466612034941,0.999386875486598,discharge,0.9994564958041456,0.0018643941228742079,3.8039892419724626,1
4.030159254923672,-0.7971706303417673,4.988522168255833,0.80008,3.5881999999999996,21.0,-0.013583797186869,0.0024666120349419,0.9992761573434948,discharge,0.9993583744272981,0.002167814256993294,3.80246589170413,1
4.016575457736803,-0.8633320516615227,4.990988780290774,0.86672,3.536466666666666,22.0,-0.013583797186869,0.002466612034941,0.9991562501140974,discharge,0.9992521094366407,0.002489029992892962,3.8009328980616006,1
4.002991660549934,-0.9294934729812782,4.993455392325716,0.93336,3.4847333333333332,23.0,-0.013583797186869,0.0024666120349419,0.9990271537984056,discharge,0.9991377008321733,0.002827157219245779,3.799391045037266,1
3.989407863363064,-0.9956548943010336,4.995922004360657,1.0,3.433,24.0,-0.0135837971868695,0.002466612034941,0.9988888683964192,discharge,0.9990151486138962,0.0031813557486583773,3.797841065232973,1
3.987567222597927,-0.9956183971036868,5.000655019167707,1.0,3.431642857142857,25.0,-0.0018406407651365,0.0047330148070496,0.9987505880634882,discharge,0.9988926008879512,0.0035179390486600698,3.7976320741231735,1
3.985726581832791,-0.9955818999063404,5.005388033974757,1.0,3.430285714285714,26.0,-0.0018406407651365,0.0047330148070505,0.9986123127996124,discharge,0.9987700576543382,0.003837782269417148,3.7974392389885008,1
3.9838859410676544,-0.9955454027089936,5.010121048781807,1.0,3.428928571428571,27.0,-0.0018406407651365,0.0047330148070496,0.9984740426047916,discharge,0.9986475189130575,0.004141717082365329,3.7972617289581247,1
3.9820453003025182,-0.9955089055116472,5.0148540635888565,1.0,3.4275714285714285,28.0,-0.0018406407651361,0.0047330148070496,0.998335777479026,discharge,0.9985249846641089,0.0044305338402962,3.7970987544791206,1
3.9802046595373817,-0.9954724083143004,5.019587078395906,1.0,3.426214285714286,29.0,-0.0018406407651365,0.0047330148070496,0.9981975174223158,discharge,0.9984024549074925,0.00470498363012744,3.7969495652637772,1
3.978364018772245,-0.9954359111169538,5.024320093202957,1.0,3.424857142857143,30.0,-0.0018406407651365,0.0047330148070505,0.9980592624346608,discharge,0.9982799296432082,0.004965780223688423,3.7968134483388325,1
3.976523378007109,-0.9953994139196072,5.0290531080100065,1.0,3.4235,31.0,-0.0018406407651365,0.0047330148070496,0.9979210125160608,discharge,0.9981574088712561,0.005213601931587975,3.7966897261915378,1
3.974682737241972,-0.9953629167222604,5.033786122817056,1.0,3.422142857142857,32.0,-0.0018406407651365,0.0047330148070496,0.997782767666516,discharge,0.9980348925916361,0.005449093364979284,3.796577755007994,1
3.9728420964768354,-0.995326419524914,5.038519137624107,1.0,3.4207857142857145,33.0,-0.0018406407651365,0.0047330148070505,0.9976445278860264,discharge,0.9979123808043483,0.005672867109797769,3.7964769229988047,1
3.971001455711699,-0.9952899223275672,5.043252152431156,1.0,3.4194285714285715,34.0,-0.0018406407651365,0.0047330148070496,0.997506293174592,discharge,0.9977898735093926,0.0058855053178203855,3.796386648808098,1
3.9691608149465623,-0.9952534251302206,5.047985167238206,1.0,3.4180714285714284,35.0,-0.0018406407651361,0.0047330148070496,0.9973680635322127,discharge,0.9976673707067691,0.0060875612186787964,3.7963063800014547,1
3.967320174181426,-0.995216927932874,5.052718182045256,1.0,3.416714285714286,36.0,-0.0018406407651365,0.0047330148070496,0.9972298389588888,discharge,0.9975448723964778,0.0062795605567535304,3.796235591629097,1
3.9654795334162896,-0.9951804307355274,5.057451196852306,1.0,3.415357142857143,37.0,-0.0018406407651365,0.0047330148070505,0.99709161945462,discharge,0.9974223785785187,0.006462002956681154,3.7961737848602786,1
3.963638892651153,-0.9951439335381808,5.062184211659356,1.0,3.414,38.0,-0.0018406407651365,0.0047330148070496,0.9969534050194064,discharge,0.9972998892528916,0.006635363221021064,3.7961204856856514,1
3.962190164246944,-0.995062746757969,5.067253157837417,1.0,3.412857142857143,39.0,-0.0014487284042088,0.0050689461780608,0.9968152018601344,discharge,0.9971774099203053,0.0068000703610188624,3.7960761543577277,1
3.960741435842735,-0.9949815599777572,5.072322104015478,1.0,3.411714285714286,40.0,-0.0014487284042092,0.0050689461780608,0.9966770099768042,discharge,0.9970549405807599,0.006956554276452194,3.7960394680535123,1
3.959292707438526,-0.9949003731975454,5.077391050193539,1.0,3.4105714285714286,41.0,-0.0014487284042088,0.0050689461780608,0.9965388293694156,discharge,0.9969324812342554,0.007105223509053737,3.7960100190988775,1
3.957843979034317,-0.9948191864173336,5.0824599963715995,1.0,3.4094285714285717,42.0,-0.0014487284042088,0.0050689461780608,0.9964006600379688,discharge,0.9968100318807916,0.007246466303609875,3.7959874201157984,1
3.956395250630108,-0.994737999637122,5.08752894254966,1.0,3.4082857142857144,43.0,-0.0014487284042088,0.0050689461780608,0.9962625019824636,discharge,0.9966875925203688,0.007380651616342456,3.795971303013912,1
3.954946522225899,-0.99465681285691,5.092597888727721,1.0,3.4071428571428575,44.0,-0.0014487284042092,0.0050689461780608,0.9961243552029,discharge,0.9965651631529867,0.007508130073192668,3.7959613180323304,1
3.95349779382169,-0.9945756260766984,5.097666834905782,1.0,3.406,45.0,-0.0014487284042088,0.0050689461780608,0.9959862196992784,discharge,0.9964427437786455,0.007629234880495998,3.7959571328288213,1
3.952049065417482,-0.9944944392964866,5.102735781083842,1.0,3.404857142857143,46.0,-0.0014487284042088,0.0050689461780599,0.9958480954715984,discharge,0.9963203343973451,0.007744282690413522,3.79595843161454,1
3.950600337013272,-0.9944132525162748,5.107804727261903,1.0,3.403714285714286,47.0,-0.0014487284042092,0.0050689461780608,0.99570998251986,discharge,0.9961979350090856,0.007853574423367324,3.7959649143314684,1
3.9491516086090632,-0.994332065736063,5.112873673439964,1.0,3.4025714285714286,48.0,-0.0014487284042088,0.0050689461780608,0.9955718808440632,discharge,0.9960755456138668,0.00795739604961612,3.7959762958709167,1
3.9477028802048544,-0.9942508789558512,5.117942619618025,1.0,3.4014285714285717,49.0,-0.0014487284042088,0.0050689461780608,0.9954337904442084,discharge,0.9959531662116888,0.008056019332001077,3.795992305330747,1
3.9462541518006455,-0.9941696921756396,5.1230115657960855,1.0,3.4002857142857144,50.0,-0.0014487284042088,0.0050689461780608,0.995295711320295,discharge,0.9958307968025517,0.00814970253179094,3.796012685309515,1
3.944805423396436,-0.9940885053954276,5.128080511974146,1.0,3.3991428571428575,51.0,-0.0014487284042092,0.0050689461780608,0.9951576434723234,discharge,0.9957084373864554,0.008238691079459744,3.7960371912357442,1
