Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.718906259301403,-0.0013601546268874,5.688474317186129,-0.002,0.003,0.0,,,0.0,charge,,,,0
3.882167389801318,0.7551705671251061,5.689663376958638,0.749,2.367,1.0,0.1632611304999143,0.0011890597725088,0.0001046958906247,charge,,,,0
4.045428520301232,1.5117012888770998,5.690852436731148,1.5,4.731,2.0,0.1632611304999143,0.0011890597725097,0.0003146544029687,charge,,,,0
4.050088156980646,1.511641551015951,5.694928169003741,1.5,4.746625,3.0,0.0046596366794142,0.004075732272593,0.0005246046183876,charge,,,,0
4.054747793660061,1.511581813154803,5.699003901276333,1.5,4.76225,4.0,0.0046596366794151,0.0040757322725921,0.0007345465368813,charge,,,,0
4.059407430339476,1.5115220752936545,5.703079633548926,1.5,4.777875,5.0,0.0046596366794151,0.004075732272593,0.0009444801584499,charge,,,,0
4.0640670670188905,1.5114623374325062,5.707155365821519,1.5,4.7935,6.0,0.0046596366794142,0.004075732272593,0.0011544054830933,charge,,,,0
4.068726703698305,1.5114025995713578,5.711231098094112,1.5,4.809125,7.0,0.0046596366794142,0.004075732272593,0.0013643225108116,charge,,,,0
4.07338634037772,1.5113428617102094,5.715306830366705,1.5,4.82475,8.0,0.0046596366794151,0.004075732272593,0.0015742312416046,charge,,,,0
4.078045977057135,1.511283123849061,5.719382562639297,1.5,4.840375,9.0,0.0046596366794151,0.0040757322725921,0.0017841316754726,charge,,,,0
4.082705613736549,1.5112233859879125,5.72345829491189,1.5,4.856,10.0,0.0046596366794142,0.004075732272593,0.0019940238124153,charge,,,,0
4.085803655825792,1.511150669274725,5.729611928948475,1.5,4.858625,11.0,0.0030980420892428,0.0061536340365844,0.0022039058498146,charge,,,,0
4.088901697915034,1.5110779525615372,5.735765562985058,1.5,4.86125,12.0,0.0030980420892419,0.0061536340365835,0.0024137777876704,charge,,,,0
4.091999740004277,1.5110052358483497,5.741919197021643,1.5,4.863875,13.0,0.0030980420892428,0.0061536340365844,0.0026236396259826,charge,,,,0
4.09509778209352,1.510932519135162,5.748072831058227,1.5,4.8665,14.0,0.0030980420892428,0.0061536340365844,0.0028334913647514,charge,,,,0
4.0981958241827625,1.5108598024219744,5.754226465094812,1.5,4.8691249999999995,15.0,0.0030980420892428,0.0061536340365844,0.0030433330039767,charge,,,,0
4.101293866272005,1.5107870857087868,5.760380099131396,1.5,4.87175,16.0,0.0030980420892428,0.0061536340365844,0.0032531645436585,charge,,,,0
4.104391908361247,1.510714368995599,5.76653373316798,1.5,4.874375,17.0,0.0030980420892419,0.0061536340365835,0.0034629859837967,charge,,,,0
4.10748995045049,1.5106416522824115,5.772687367204564,1.5,4.877,18.0,0.0030980420892428,0.0061536340365844,0.0036727973243915,charge,,,,0
4.1104749724377045,1.5104271530055435,5.779160050781869,1.4997142857142858,4.880142857142857,19.0,0.0029850219872145,0.0064726835773045,0.0038825788734201,charge,,,,0
4.113459994424919,1.5102126537286755,5.785632734359172,1.499428571428571,4.883285714285714,20.0,0.0029850219872145,0.0064726835773036,0.0040923306308824,charge,,,,0
4.116445016412134,1.5099981544518075,5.792105417936477,1.499142857142857,4.886428571428572,21.0,0.0029850219872145,0.0064726835773045,0.0043020525967785,charge,,,,0
4.119430038399349,1.5097836551749395,5.798578101513781,1.4988571428571429,4.889571428571428,22.0,0.0029850219872153,0.0064726835773045,0.0045117447711083,charge,,,,0
4.1224150603865635,1.5095691558980715,5.805050785091086,1.4985714285714289,4.892714285714286,23.0,0.0029850219872145,0.0064726835773045,0.0047214071538719,charge,,,,0
4.125400082373778,1.509354656621204,5.81152346866839,1.4982857142857142,4.8958571428571425,24.0,0.0029850219872145,0.0064726835773036,0.0049310397450693,charge,,,,0
4.1283851043609925,1.509140157344336,5.817996152245694,1.498,4.899,25.0,0.0029850219872145,0.0064726835773045,0.0051406425447005,charge,,,,0
4.130712654328178,1.509365950183857,5.823464979909395,1.49825,4.901,26.0,0.0023275499671857,0.0054688276637007,0.0053502767044482,charge,,,,0
4.133040204295363,1.5095917430233785,5.828933807573096,1.4985,4.9030000000000005,27.0,0.0023275499671848,0.0054688276637007,0.0055599422243126,charge,,,,0
4.135367754262548,1.5098175358628994,5.834402635236796,1.49875,4.905,28.0,0.0023275499671848,0.0054688276637007,0.0057696391042936,charge,,,,0
4.137695304229734,1.5100433287024204,5.839871462900497,1.499,4.907,29.0,0.0023275499671857,0.0054688276637007,0.0059793673443911,charge,,,,0
4.1400228541969195,1.5102691215419417,5.845340290564198,1.49925,4.909,30.0,0.0023275499671857,0.0054688276637007,0.0061891269446053,charge,,,,0
4.142350404164104,1.5104949143814628,5.8508091182278985,1.4995,4.911,31.0,0.0023275499671848,0.0054688276637007,0.006398917904936,charge,,,,0
4.144677954131289,1.510720707220984,5.856277945891599,1.49975,4.913,32.0,0.0023275499671848,0.0054688276637007,0.0066087402253834,charge,,,,0
4.147005504098475,1.5109465000605051,5.8617467735553,1.5,4.915,33.0,0.0023275499671857,0.0054688276637007,0.0068185939059474,charge,,,,0
4.149147841454064,1.5107216977700275,5.868898926527051,1.5,4.917,34.0,0.0021423373555888,0.0071521529717513,0.007028416363971,charge,,,,0
4.151290178809652,1.5104968954795503,5.876051079498803,1.5,4.9190000000000005,35.0,0.0021423373555879,0.0071521529717513,0.0072382075994542,charge,,,,0
4.153432516165241,1.510272093189073,5.883203232470554,1.5,4.921,36.0,0.0021423373555888,0.0071521529717513,0.0074479676123972,charge,,,,0
4.155574853520829,1.5100472908985956,5.890355385442305,1.5,4.923,37.0,0.0021423373555879,0.0071521529717513,0.0076576964027998,charge,,,,0
4.157717190876418,1.5098224886081182,5.8975075384140565,1.5,4.925,38.0,0.0021423373555888,0.0071521529717513,0.007867393970662,charge,,,,0
4.1598595282320066,1.5095976863176408,5.904659691385808,1.5,4.927,39.0,0.0021423373555888,0.0071521529717513,0.0080770603159839,charge,,,,0
4.1620018655875946,1.5093728840271634,5.911811844357559,1.5,4.929,40.0,0.0021423373555879,0.0071521529717513,0.0082866954387654,charge,,,,0
4.164144202943183,1.509148081736686,5.9189639973293104,1.5,4.931,41.0,0.0021423373555888,0.0071521529717513,0.0084962993390066,charge,,,,0
4.166160722131951,1.5090640713591577,5.926230742666773,1.5,4.933125,42.0,0.0020165191887677,0.0072667453374624,0.0087058915711399,charge,,,,0
4.168177241320719,1.508980060981629,5.933497488004235,1.5,4.93525,43.0,0.0020165191887677,0.0072667453374624,0.0089154721351651,charge,,,,0
4.170193760509487,1.5088960506041005,5.940764233341698,1.5,4.937375,44.0,0.0020165191887677,0.0072667453374624,0.0091250410310823,charge,,,,0
