Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.1893708877050795,-0.0037603079331343,5.7227062450674495,0.0004,0.0,0.0,,,0.9999994777350092,discharge,0.9999995371548102,1.8681755634426134e-06,3.819818286358954,1
4.189357261768202,-0.003508028806973,5.726354122711576,0.0004222222222222,0.4672222222222222,1.0,-1.3625936877481593e-05,0.0036478776441262,0.999998990508786,discharge,0.9999991053619123,3.51820152136559e-06,3.819822146434635,1
4.189343635831324,-0.0032557496808117,5.730002000355701,0.0004444444444444,0.9344444444444444,2.0,-1.3625936878369773e-05,0.0036478776441253,0.9999985383213305,discharge,0.9999987046213065,4.960915862823372e-06,3.8198261804096334,1
4.189330009894446,-0.0030034705546504,5.733649877999827,0.0004666666666666,1.4016666666666666,3.0,-1.3625936877481593e-05,0.0036478776441262,0.9999981211726424,discharge,0.9999983349329926,6.206618129842435e-06,3.819830377985856,1
4.189316383957569,-0.0027511914284891,5.737297755643953,0.0004888888888888,1.8688888888888888,4.0,-1.3625936877481593e-05,0.0036478776441253,0.9999977390627216,discharge,0.9999979962969708,7.265096168251214e-06,3.8198347293768125,1
4.18930275802069,-0.0024989123023278,5.740945633288079,0.0005111111111111,2.3361111111111112,5.0,-1.3625936878369773e-05,0.0036478776441262,0.9999973919915686,discharge,0.9999976887132411,8.145651549489963e-06,3.8198392252821574,1
4.189289132083813,-0.0022466331761665,5.744593510932204,0.0005333333333333,2.8033333333333332,6.0,-1.3625936877481593e-05,0.0036478776441253,0.999997079959183,discharge,0.9999974121818034,8.857123729428214e-06,3.8198438568635487,1
4.189275506146935,-0.0019943540500052,5.74824138857633,0.0005555555555555,3.270555555555555,7.0,-1.3625936877481593e-05,0.0036478776441262,0.9999968029655648,discharge,0.9999971667026577,9.4079130069371e-06,3.8198486157217086,1
4.189261880210057,-0.0017420749238439,5.751889266220456,0.0005777777777777,3.7377777777777776,8.0,-1.3625936878369773e-05,0.0036478776441253,0.9999965610107144,discharge,0.999996952275804,9.806002341846493e-06,3.8198534938745463,1
4.1892482542731795,-0.0014897957976827,5.755537143864582,0.0006,4.205,9.0,-1.3625936877481593e-05,0.0036478776441262,0.9999963540946314,discharge,0.9999967689012423,1.0058978088954404e-05,3.819858483736483,1
4.1738652660620845,-0.0642534432218291,5.75760404326979,0.0629375,4.15875,10.0,-0.0153829882110949,0.0020668994052082,0.999987430005295,discharge,0.9999888601348175,4.148127671163202e-05,3.818580294664394,1
4.1584822778509904,-0.1270170906459755,5.759670942674999,0.125275,4.1125,11.0,-0.015382988211094,0.002066899405209,0.9999697887427051,discharge,0.9999732259765294,0.00010252436100599517,3.8172807865732383,1
4.1430992896398955,-0.1897807380701219,5.7617378420802075,0.1876125,4.06625,12.0,-0.0153829882110949,0.0020668994052082,0.9999434303068622,discharge,0.9999498664263781,0.00019171662734420776,3.8159614169289826,1
4.127716301428801,-0.2525443854942683,5.7638047414854165,0.2499499999999999,4.02,13.0,-0.015382988211094,0.002066899405209,0.9999083546977658,discharge,0.9999187814843636,0.00030765958350275165,3.814623563107362,1
4.1123333132177065,-0.3153080329184147,5.765871640890625,0.3122875,3.97375,14.0,-0.0153829882110949,0.0020668994052082,0.999864561915416,discharge,0.999879971150486,0.00044902421638173644,3.8132685260345682,1
4.0969503250066115,-0.3780716803425611,5.767938540295834,0.374625,3.9275,15.0,-0.0153829882110949,0.002066899405209,0.9998120519598128,discharge,0.9998334354247451,0.0006145475401811858,3.811897533650237,1
4.081567336795517,-0.4408353277667075,5.770005439701042,0.4369625,3.88125,16.0,-0.015382988211094,0.0020668994052082,0.9997508248309565,discharge,0.999779174307141,0.0008030293160689371,3.8105117442018677,1
