Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.194390827243979,-0.0028068428381189,5.650047278870985,0.0004,0.0,0.0,,,0.9999996101607168,discharge,0.9999996545140107,1.3944802643401923e-06,3.8198377031008692,1
4.194333792436223,-0.0025756913623892,5.652069073838302,0.0004,0.4677777777777778,1.0,-5.703480775665071e-05,0.0020217949673169,0.9999992524258056,discharge,0.9999993374797734,2.6048413166165006e-06,3.819841456834223,1
4.194276757628466,-0.0023445398866595,5.654090868805618,0.0004,0.9355555555555556,2.0,-5.703480775665071e-05,0.002021794967316,0.9999989267952656,discharge,0.9999990488972881,3.6402304665401106e-06,3.819845354927718,1
4.194219722820709,-0.0021133884109298,5.656112663772935,0.0004,1.403333333333333,3.0,-5.703480775665071e-05,0.0020217949673169,0.9999986332690974,discharge,0.9999987887665547,4.509340572198097e-06,3.819849388689467,1
4.194162688012953,-0.0018822369352,5.658134458740252,0.0004,1.8711111111111112,4.0,-5.703480775665071e-05,0.0020217949673169,0.9999983718473008,discharge,0.9999985570875732,5.220432617869713e-06,3.8198535498593493,1
4.194105653205195,-0.0016510854594704,5.660156253707568,0.0004,2.338888888888889,5.0,-5.7034807757538886e-05,0.002021794967316,0.999998142529876,discharge,0.9999983538603439,5.781357170144244e-06,3.8198578305875714,1
4.194048618397439,-0.0014199339837407,5.6621780486748845,0.0004,2.806666666666666,6.0,-5.703480775665071e-05,0.0020217949673169,0.9999979453168228,discharge,0.9999981790848664,6.199574768067284e-06,3.8198622234142596,1
4.193991583589682,-0.0011887825080109,5.664199843642201,0.0004,3.2744444444444447,7.0,-5.703480775665071e-05,0.0020217949673169,0.999997780208141,discharge,0.999998032761141,6.48217530027539e-06,3.8198667212501,1
4.193934548781925,-0.0009576310322812,5.666221638609517,0.0004,3.7422222222222223,8.0,-5.703480775665071e-05,0.002021794967316,0.999997647203831,discharge,0.9999979148891674,6.63589641944652e-06,3.819871317357968,1
4.193877513974169,-0.0007264795565516,5.668243433576834,0.0004,4.21,9.0,-5.703480775665071e-05,0.0020217949673169,0.9999975463038926,discharge,0.999997825468946,6.66714104189364e-06,3.8198760053353022,1
4.18040666233211,-0.0669603019630732,5.669471889150838,0.06704,4.158266666666667,10.0,-0.0134708516420589,0.0012284555740036,0.9999882462619532,discharge,0.9999895835232788,3.960275776615287e-05,3.818527258078497,1
4.166935810690051,-0.1331941243695949,5.670700344724841,0.13368,4.106533333333333,11.0,-0.0134708516420589,0.0012284555740027,0.999969747078013,discharge,0.999973189052166,0.00010380800962429221,3.81715600193543,1
4.153464959047992,-0.1994279467761165,5.671928800298844,0.20032,4.0548,12.0,-0.0134708516420589,0.0012284555740036,0.999942048752072,discharge,0.9999486420556075,0.00019772937575382763,3.815763774782101,1
4.139994107405933,-0.2656617691826382,5.673157255872847,0.26696,4.003066666666666,13.0,-0.0134708516420589,0.0012284555740027,0.99990515128413,discharge,0.9999159425336033,0.0003198905164637164,3.814352029541862,1
4.126523255763874,-0.3318955915891599,5.674385711446851,0.3336,3.951333333333334,14.0,-0.0134708516420589,0.0012284555740036,0.999859054674187,discharge,0.9998750904861534,0.00046888843876172854,3.812922138029756,1
