Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.717040453824664,-0.0025160938159703,6.50872630877074,0.0,0.003,0.0,,,0.0,charge,,,,0
3.871074802097898,0.7546366007150686,6.519101489837677,0.749,2.359,1.0,0.154034348273234,0.0103751810669372,0.0001044611815137,charge,,,,0
4.025109150371132,1.5117892952461074,6.529476670904615,1.498,4.715,2.0,0.154034348273234,0.0103751810669381,0.0003144319169646,charge,,,,0
4.029269896555386,1.5114874207722104,6.533679046898365,1.49825,4.7292499999999995,3.0,0.0041607461842536,0.0042023759937501,0.0005243607254051,charge,,,,0
4.0334306427396385,1.5111855462983133,6.5378814228921165,1.4985,4.7435,4.0,0.0041607461842527,0.004202375993751,0.0007342476068355,charge,,,,0
4.037591388923892,1.5108836718244163,6.542083798885867,1.49875,4.75775,5.0,0.0041607461842536,0.0042023759937501,0.0009440925612555,charge,,,,0
4.041752135108146,1.5105817973505191,6.546286174879617,1.499,4.772,6.0,0.0041607461842536,0.0042023759937501,0.0011538955886653,charge,,,,0
4.0459128812923995,1.5102799228766222,6.550488550873367,1.49925,4.78625,7.0,0.0041607461842536,0.0042023759937501,0.0013636566890649,charge,,,,0
4.050073627476653,1.5099780484027252,6.554690926867117,1.4995,4.8004999999999995,8.0,0.0041607461842536,0.0042023759937501,0.0015733758624541,charge,,,,0
4.054234373660906,1.509676173928828,6.558893302860868,1.49975,4.81475,9.0,0.0041607461842527,0.004202375993751,0.0017830531088331,charge,,,,0
4.0583951198451595,1.509374299454931,6.563095678854618,1.5,4.829,10.0,0.0041607461842536,0.0042023759937501,0.0019926884282019,charge,,,,0
4.061484207124318,1.5096614833128208,6.567458288825488,1.4997142857142858,4.831285714285714,11.0,0.0030890872791582,0.0043626099708697,0.0022023636342175,charge,,,,0
4.064573294403477,1.5099486671707103,6.571820898796359,1.499428571428571,4.833571428571428,12.0,0.0030890872791591,0.0043626099708706,0.0024120787268801,charge,,,,0
4.067662381682635,1.5102358510286,6.576183508767229,1.499142857142857,4.835857142857143,13.0,0.0030890872791582,0.0043626099708697,0.0026218337061897,charge,,,,0
4.070751468961793,1.5105230348864898,6.5805461187380985,1.4988571428571429,4.838142857142857,14.0,0.0030890872791582,0.0043626099708697,0.0028316285721461,charge,,,,0
4.073840556240952,1.5108102187443797,6.584908728708968,1.4985714285714289,4.840428571428571,15.0,0.0030890872791582,0.0043626099708697,0.0030414633247495,charge,,,,0
4.076929643520111,1.511097402602269,6.589271338679839,1.4982857142857142,4.842714285714285,16.0,0.0030890872791591,0.0043626099708706,0.0032513379639998,charge,,,,0
4.080018730799269,1.5113845864601587,6.593633948650709,1.498,4.845,17.0,0.0030890872791582,0.0043626099708697,0.0034612524898971,charge,,,,0
4.082659995640246,1.5114617387852831,6.5987736935630625,1.4982857142857142,4.847285714285714,18.0,0.0026412648409772,0.0051397449123538,0.003671177731395,charge,,,,0
4.085301260481224,1.5115388911104073,6.603913438475416,1.4985714285714289,4.849571428571428,19.0,0.0026412648409781,0.0051397449123538,0.0038811136884937,charge,,,,0
4.087942525322202,1.5116160434355317,6.60905318338777,1.4988571428571429,4.851857142857143,20.0,0.0026412648409772,0.0051397449123538,0.0040910603611931,charge,,,,0
4.090583790163179,1.511693195760656,6.614192928300124,1.499142857142857,4.854142857142857,21.0,0.0026412648409772,0.0051397449123538,0.0043010177494932,charge,,,,0
4.093225055004156,1.5117703480857805,6.619332673212478,1.499428571428571,4.856428571428571,22.0,0.0026412648409772,0.0051397449123538,0.004510985853394,charge,,,,0
4.095866319845134,1.5118475004109049,6.624472418124832,1.4997142857142858,4.858714285714285,23.0,0.0026412648409781,0.0051397449123538,0.0047209646728955,charge,,,,0
4.098507584686112,1.511924652736029,6.629612163037185,1.5,4.861,24.0,0.0026412648409772,0.0051397449123538,0.0049309542079977,charge,,,,0
4.10057184874927,1.5115991923287009,6.634967531908766,1.5,4.8629999999999995,25.0,0.0020642640631587,0.005355368871581,0.0051408985402656,charge,,,,0
4.102636112812429,1.5112737319213725,6.6403229007803475,1.5,4.865,26.0,0.0020642640631587,0.005355368871581,0.0053507976696991,charge,,,,0
4.104700376875588,1.5109482715140443,6.6456782696519285,1.5,4.867,27.0,0.0020642640631587,0.005355368871581,0.0055606515962983,charge,,,,0
4.106764640938746,1.510622811106716,6.65103363852351,1.5,4.869,28.0,0.0020642640631578,0.005355368871581,0.0057704603200631,charge,,,,0
4.1088289050019045,1.5102973506993878,6.6563890073950915,1.5,4.871,29.0,0.0020642640631587,0.0053553688715819,0.0059802238409936,charge,,,,0
4.110893169065063,1.5099718902920596,6.661744376266673,1.5,4.872999999999999,30.0,0.0020642640631587,0.005355368871581,0.0061899421590897,charge,,,,0
4.112957433128222,1.5096464298847312,6.667099745138254,1.5,4.875,31.0,0.0020642640631587,0.005355368871581,0.0063996152743514,charge,,,,0
4.115021697191381,1.509320969477403,6.672455114009835,1.5,4.877,32.0,0.0020642640631587,0.005355368871581,0.0066092431867789,charge,,,,0
