Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.5407699946375897,-0.000638955717795,8.060915253283882,-0.0006,0.002,0.0,,,0.0,charge,,,,0
3.6672022882796496,0.7441959131982296,8.043058492682201,0.74945,2.3289999999999997,1.0,0.1264322936420598,-0.0178567606016812,0.00010327179965,charge,,,,0
3.79363458192171,1.4890307821142543,8.02520173208052,1.4995,4.656,2.0,0.1264322936420603,-0.0178567606016812,0.0003100816304992,charge,,,,0
3.7991586463384825,1.4893680013020316,8.022509262494209,1.4995,4.665,3.0,0.0055240644167726,-0.0026924695863108,0.0005169382973467,charge,,,,0
3.804682710755255,1.4897052204898091,8.0198167929079,1.4995,4.6739999999999995,4.0,0.0055240644167726,-0.002692469586309,0.0007238418001925,charge,,,,0
3.810206775172028,1.4900424396775864,8.017124323321589,1.4995,4.683,5.0,0.0055240644167726,-0.0026924695863108,0.0009307921390366,charge,,,,0
3.815730839588801,1.490379658865364,8.014431853735278,1.4995,4.692,6.0,0.0055240644167726,-0.0026924695863108,0.001137789313879,charge,,,,0
3.821254904005573,1.4907168780531412,8.011739384148967,1.4995,4.7010000000000005,7.0,0.0055240644167726,-0.0026924695863108,0.0013448333247198,charge,,,,0
3.826778968422346,1.4910540972409188,8.009046914562658,1.4995,4.71,8.0,0.0055240644167726,-0.002692469586309,0.0015519241715588,charge,,,,0
3.8323030328391186,1.491391316428696,8.006354444976347,1.4995,4.719,9.0,0.0055240644167726,-0.0026924695863108,0.0017590618543961,charge,,,,0
3.835904871812817,1.4911173003313771,7.999467355327197,1.4995,4.722714285714286,10.0,0.0036018389736982,-0.0068870896491501,0.0019661614794421,charge,,,,0
3.839506710786515,1.4908432842340589,7.992580265678048,1.4995,4.726428571428571,11.0,0.0036018389736987,-0.0068870896491493,0.0021732230466968,charge,,,,0
3.8431085497602138,1.49056926813674,7.985693176028898,1.4995,4.730142857142857,12.0,0.0036018389736982,-0.0068870896491501,0.0023802465561603,charge,,,,0
3.846710388733912,1.490295252039421,7.978806086379747,1.4995,4.733857142857143,13.0,0.0036018389736982,-0.0068870896491501,0.0025872320078324,charge,,,,0
3.8503122277076103,1.4900212359421023,7.971918996730597,1.4995,4.737571428571429,14.0,0.0036018389736982,-0.0068870896491501,0.0027941794017133,charge,,,,0
3.853914066681309,1.4897472198447836,7.965031907081448,1.4995,4.7412857142857145,15.0,0.0036018389736987,-0.0068870896491493,0.0030010887378028,charge,,,,0
3.8575159056550072,1.489473203747465,7.958144817432298,1.4995,4.745,16.0,0.0036018389736982,-0.0068870896491501,0.0032079600161011,charge,,,,0
3.8605716966131007,1.4896618214849693,7.954380894993172,1.4995,4.746714285714286,17.0,0.0030557909580934,-0.0037639224391261,0.0034148574913073,charge,,,,0
3.8636274875711942,1.4898504392224734,7.950616972554046,1.4995,4.748428571428572,18.0,0.0030557909580934,-0.0037639224391252,0.0036217811634216,charge,,,,0
3.866683278529288,1.4900390569599775,7.94685305011492,1.4995,4.7501428571428574,19.0,0.0030557909580934,-0.0037639224391261,0.0038287310324438,charge,,,,0
3.869739069487381,1.490227674697482,7.943089127675795,1.4995,4.751857142857142,20.0,0.0030557909580934,-0.0037639224391252,0.004035707098374,charge,,,,0
