Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.536060969252397,-0.0012292353624415,8.43905929643331,-0.0006,0.002,0.0,,,0.0,charge,,,,0
3.6631595128248504,0.7449727686422086,8.427934022111257,0.74945,2.3415,1.0,0.1270985435724534,-0.0111252743220529,0.0001032977129555,charge,,,,0
3.790258056397304,1.4911747726468587,8.416808747789204,1.4995,4.681,2.0,0.1270985435724534,-0.0111252743220529,0.0003104053202675,charge,,,,0
3.7961392893689294,1.4911563962374406,8.411543209785762,1.4995,4.690142857142857,3.0,0.0058812329716255,-0.0052655380034423,0.0005175103753005,charge,,,,0
3.802020522340555,1.4911380198280226,8.406277671782318,1.4995,4.699285714285715,4.0,0.005881232971626,-0.005265538003444,0.0007246128780544,charge,,,,0
3.807901755312181,1.4911196434186045,8.401012133778876,1.4995,4.708428571428572,5.0,0.0058812329716255,-0.0052655380034423,0.0009317128285292,charge,,,,0
3.813782988283807,1.4911012670091863,8.395746595775432,1.4995,4.7175714285714285,6.0,0.005881232971626,-0.005265538003444,0.0011388102267249,charge,,,,0
3.8196642212554326,1.4910828905997682,8.39048105777199,1.4995,4.726714285714285,7.0,0.0058812329716255,-0.0052655380034423,0.0013459050726416,charge,,,,0
3.8255454542270586,1.4910645141903502,8.385215519768545,1.4995,4.735857142857143,8.0,0.005881232971626,-0.005265538003444,0.0015529973662791,charge,,,,0
3.831426687198684,1.491046137780932,8.379949981765103,1.4995,4.745,9.0,0.0058812329716255,-0.0052655380034423,0.0017600871076376,charge,,,,0
3.8352847024190617,1.4911007066094368,8.373430480202758,1.4995,4.748571428571428,10.0,0.003858015220377,-0.0065195015623444,0.001967184428,charge,,,,0
3.839142717639438,1.4911552754379416,8.366910978640414,1.4995,4.752142857142857,11.0,0.0038580152203766,-0.0065195015623444,0.0021742893273664,charge,,,,0
3.843000732859815,1.4912098442664463,8.36039147707807,1.4995,4.755714285714285,12.0,0.003858015220377,-0.0065195015623444,0.0023814018057367,charge,,,,0
3.846858748080192,1.4912644130949513,8.353871975515727,1.4995,4.759285714285714,13.0,0.0038580152203766,-0.0065195015623427,0.002588521863111,charge,,,,0
3.850716763300569,1.491318981923456,8.347352473953382,1.4995,4.7628571428571425,14.0,0.003858015220377,-0.0065195015623444,0.0027956494994893,charge,,,,0
3.8545747785209454,1.4913735507519608,8.340832972391038,1.4995,4.7664285714285715,15.0,0.0038580152203766,-0.0065195015623444,0.0030027847148715,charge,,,,0
3.8584327937413225,1.4914281195804655,8.334313470828693,1.4995,4.77,16.0,0.003858015220377,-0.0065195015623444,0.0032099275092577,charge,,,,0
3.8616657226706863,1.4911723639266548,8.332256967211382,1.4995,4.773714285714285,17.0,0.0032329289293642,-0.002056503617311,0.0034170347820253,charge,,,,0
3.8648986516000514,1.4909166082728442,8.33020046359407,1.4995,4.777428571428572,18.0,0.0032329289293646,-0.0020565036173127,0.0036241065331743,charge,,,,0
3.868131580529416,1.4906608526190337,8.328143959976758,1.4995,4.781142857142857,19.0,0.0032329289293642,-0.002056503617311,0.0038311427627047,charge,,,,0
3.87136450945878,1.490405096965223,8.326087456359446,1.4995,4.784857142857143,20.0,0.0032329289293646,-0.0020565036173127,0.0040381434706165,charge,,,,0
3.874597438388145,1.4901493413114122,8.324030952742135,1.4995,4.788571428571428,21.0,0.0032329289293642,-0.002056503617311,0.0042451086569098,charge,,,,0
3.877830367317509,1.4898935856576017,8.321974449124822,1.4995,4.792285714285715,22.0,0.0032329289293646,-0.0020565036173127,0.0044520383215844,charge,,,,0
3.8810632962468734,1.489637830003791,8.31991794550751,1.4995,4.796,23.0,0.0032329289293642,-0.002056503617311,0.0046589324646405,charge,,,,0
3.883877544093014,1.4898210955300777,8.313280502884743,1.4995,4.797714285714286,24.0,0.0028142478461399,-0.0066374426227682,0.0048658520612419,charge,,,,0
3.8866917919391537,1.4900043610563642,8.306643060261974,1.4995,4.799428571428572,25.0,0.0028142478461403,-0.0066374426227682,0.0050727971113886,charge,,,,0
3.8895060397852936,1.4901876265826508,8.300005617639206,1.4995,4.801142857142858,26.0,0.0028142478461399,-0.0066374426227682,0.0052797676150807,charge,,,,0
3.8923202876314336,1.4903708921089374,8.29336817501644,1.4995,4.8028571428571425,27.0,0.0028142478461399,-0.0066374426227664,0.005486763572318,charge,,,,0
3.8951345354775735,1.490554157635224,8.286730732393671,1.4995,4.804571428571428,28.0,0.0028142478461399,-0.0066374426227682,0.0056937849831007,charge,,,,0
3.897948783323714,1.4907374231615107,8.280093289770903,1.4995,4.806285714285714,29.0,0.0028142478461403,-0.0066374426227682,0.0059008318474287,charge,,,,0
3.900763031169854,1.4909206886877973,8.273455847148135,1.4995,4.808,30.0,0.0028142478461399,-0.0066374426227682,0.006107904165302,charge,,,,0
3.9032798831810154,1.4909180273861826,8.269291760461089,1.4995,4.811714285714285,31.0,0.0025168520111615,-0.0041640866870462,0.0063149761135501,charge,,,,0
3.9057967351921774,1.4909153660845682,8.265127673774044,1.4995,4.815428571428571,32.0,0.002516852011162,-0.0041640866870444,0.0065220476921729,charge,,,,0
3.908313587203339,1.4909127047829536,8.260963587086998,1.4995,4.8191428571428565,33.0,0.0025168520111615,-0.0041640866870462,0.0067291189011706,charge,,,,0
3.910830439214501,1.490910043481339,8.256799500399953,1.4995,4.822857142857143,34.0,0.0025168520111615,-0.0041640866870444,0.006936189740543,charge,,,,0
3.913347291225662,1.4909073821797243,8.252635413712907,1.4995,4.8265714285714285,35.0,0.0025168520111615,-0.0041640866870462,0.0071432602102902,charge,,,,0
3.915864143236824,1.49090472087811,8.248471327025863,1.4995,4.830285714285714,36.0,0.002516852011162,-0.0041640866870444,0.0073503303104121,charge,,,,0
3.9183809952479858,1.4909020595764952,8.244307240338816,1.4995,4.834,37.0,0.0025168520111615,-0.0041640866870462,0.0075574000409089,charge,,,,0
3.920639065691157,1.4909547696648873,8.241025305813562,1.4995,4.835714285714285,38.0,0.0022580704431707,-0.0032819345252548,0.0077644770922512,charge,,,,0
3.9228971361343272,1.4910074797532793,8.237743371288305,1.4995,4.837428571428571,39.0,0.0022580704431707,-0.0032819345252566,0.0079715614644392,charge,,,,0
3.925155206577498,1.491060189841671,8.23446143676305,1.4995,4.839142857142857,40.0,0.0022580704431707,-0.0032819345252548,0.0081786531574727,charge,,,,0
3.9274132770206687,1.4911128999300631,8.231179502237794,1.4995,4.840857142857143,41.0,0.0022580704431707,-0.0032819345252566,0.0083857521713519,charge,,,,0
3.9296713474638394,1.4911656100184552,8.227897567712539,1.4995,4.8425714285714285,42.0,0.0022580704431707,-0.0032819345252548,0.0085928585060767,charge,,,,0
3.93192941790701,1.4912183201068472,8.224615633187282,1.4995,4.844285714285714,43.0,0.0022580704431707,-0.0032819345252566,0.0087999721616471,charge,,,,0
3.934187488350181,1.4912710301952392,8.221333698662027,1.4995,4.846,44.0,0.0022580704431707,-0.0032819345252548,0.0090070931380631,charge,,,,0
3.936209789851915,1.49109091217233,8.215508632599573,1.4995,4.847857142857143,45.0,0.0020223015017339,-0.0058250660624548,0.009214189098087,charge,,,,0
3.938232091353648,1.4909107941494208,8.209683566537116,1.4995,4.849714285714286,46.0,0.0020223015017335,-0.0058250660624565,0.0094212600417189,charge,,,,0
3.9402543928553824,1.4907306761265118,8.203858500474661,1.4995,4.851571428571429,47.0,0.0020223015017339,-0.0058250660624548,0.0096283059689587,charge,,,,0
3.942276694357117,1.4905505581036027,8.198033434412205,1.4995,4.853428571428571,48.0,0.0020223015017339,-0.0058250660624565,0.0098353268798064,charge,,,,0
3.9442989958588504,1.4903704400806936,8.19220836834975,1.4995,4.855285714285714,49.0,0.0020223015017339,-0.0058250660624548,0.010042322774262,charge,,,,0
3.946321297360584,1.4901903220577843,8.186383302287293,1.4995,4.857142857142857,50.0,0.0020223015017335,-0.0058250660624565,0.0102492936523256,charge,,,,0
3.948343598862318,1.4900102040348753,8.180558236224838,1.4995,4.859,51.0,0.0020223015017339,-0.0058250660624548,0.0104562395139971,charge,,,,0
3.950231655002516,1.4900467976315694,8.175179773430493,1.4995,4.860857142857143,52.0,0.0018880561401979,-0.0053784627943453,0.0106631904581126,charge,,,,0
3.9521197111427138,1.4900833912282634,8.169801310636148,1.4995,4.8627142857142855,53.0,0.0018880561401979,-0.0053784627943453,0.0108701464846721,charge,,,,0
3.954007767282912,1.4901199848249576,8.164422847841802,1.4995,4.864571428571429,54.0,0.0018880561401979,-0.0053784627943453,0.0110771075936756,charge,,,,0
3.95589582342311,1.4901565784216515,8.159044385047455,1.4995,4.866428571428571,55.0,0.0018880561401983,-0.0053784627943471,0.011284073785123,charge,,,,0
3.957783879563308,1.4901931720183457,8.15366592225311,1.4995,4.868285714285714,56.0,0.0018880561401979,-0.0053784627943453,0.0114910450590145,charge,,,,0
3.959671935703506,1.4902297656150396,8.148287459458764,1.4995,4.870142857142857,57.0,0.0018880561401979,-0.0053784627943453,0.0116980214153499,charge,,,,0
3.961559991843704,1.4902663592117338,8.142908996664419,1.4995,4.872,58.0,0.0018880561401979,-0.0053784627943453,0.0119050028541293,charge,,,,0
3.963234148037048,1.4903277271752873,8.141753775498552,1.4995,4.873714285714286,59.0,0.0016741561933444,-0.0011552211658667,0.012111992816237,charge,,,,0
3.9649083042303928,1.4903890951388403,8.140598554332685,1.4995,4.8754285714285714,60.0,0.0016741561933444,-0.0011552211658667,0.0123189913016729,charge,,,,0
3.966582460423737,1.490450463102394,8.139443333166819,1.4995,4.877142857142857,61.0,0.0016741561933444,-0.0011552211658667,0.0125259983104371,charge,,,,0
3.968256616617082,1.490511831065947,8.13828811200095,1.4995,4.878857142857143,62.0,0.0016741561933448,-0.0011552211658685,0.0127330138425296,charge,,,,0
3.9699307728104265,1.4905731990295008,8.137132890835083,1.4995,4.880571428571429,63.0,0.0016741561933444,-0.0011552211658667,0.0129400378979504,charge,,,,0
3.971604929003771,1.490634566993054,8.135977669669217,1.4995,4.882285714285715,64.0,0.0016741561933444,-0.0011552211658667,0.0131470704766994,charge,,,,0
3.9732790851971154,1.4906959349566076,8.13482244850335,1.4995,4.884,65.0,0.0016741561933444,-0.0011552211658667,0.0133541115787767,charge,,,,0
3.9747994863429503,1.4903532831214572,8.13479791737441,1.4995,4.885857142857144,66.0,0.0015204011458354,-2.4531128939742075e-05,0.0135611050903214,charge,,,,0
3.976319887488786,1.4900106312863068,8.134773386245472,1.4995,4.887714285714286,67.0,0.0015204011458354,-2.453112893796572e-05,0.0137680510113334,charge,,,,0
3.9778402886346216,1.4896679794511565,8.134748855116532,1.4995,4.889571428571429,68.0,0.0015204011458354,-2.4531128939742075e-05,0.0139749493418127,charge,,,,0
3.979360689780457,1.489325327616006,8.134724323987594,1.4995,4.8914285714285715,69.0,0.0015204011458354,-2.453112893796572e-05,0.0141818000817594,charge,,,,0
3.980881090926293,1.4889826757808555,8.134699792858655,1.4995,4.893285714285715,70.0,0.0015204011458354,-2.4531128939742075e-05,0.0143886032311734,charge,,,,0
3.982401492072128,1.4886400239457054,8.134675261729717,1.4995,4.895142857142857,71.0,0.0015204011458354,-2.453112893796572e-05,0.0145953587900547,charge,,,,0
3.983921893217963,1.488297372110555,8.134650730600777,1.4995,4.897,72.0,0.0015204011458354,-2.4531128939742075e-05,0.0148020667584034,charge,,,,0
3.985310518426248,1.4885475899517129,8.132639765091016,1.4995,4.8988571428571435,73.0,0.0013886252082846,-0.0020109655097613,0.01500880947923,charge,,,,0
3.986699143634533,1.488797807792871,8.130628799581256,1.4995,4.900714285714286,74.0,0.001388625208285,-0.0020109655097595,0.0152155869525346,charge,,,,0
3.9880877688428176,1.4890480256340288,8.128617834071495,1.4995,4.902571428571429,75.0,0.0013886252082846,-0.0020109655097613,0.0154223991783171,charge,,,,0
3.989476394051102,1.4892982434751867,8.126606868561733,1.4995,4.904428571428571,76.0,0.0013886252082846,-0.0020109655097613,0.0156292461565776,charge,,,,0
3.990865019259387,1.4895484613163446,8.124595903051972,1.4995,4.906285714285715,77.0,0.0013886252082846,-0.0020109655097613,0.0158361278873159,charge,,,,0
3.992253644467672,1.4897986791575026,8.122584937542213,1.4995,4.908142857142857,78.0,0.001388625208285,-0.0020109655097595,0.0160430443705323,charge,,,,0
3.9936422696759566,1.4900488969986605,8.120573972032451,1.4995,4.91,79.0,0.0013886252082846,-0.0020109655097613,0.0162499956062265,charge,,,,0
