Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.192797311893991,-0.0002550438571568,4.719433173149201,0.0004,0.0,0.0,,,0.999999964577242,discharge,0.9999999686074054,1.2670949029148704e-07,3.819889668946248,1
4.19270426257913,-0.0006405357684047,4.696603489938416,0.0004,0.4675555555555555,1.0,-9.304931486120438e-05,-0.0228296832107854,0.9999998756139408,discharge,0.9999998897657507,4.3864184624751265e-07,3.819881731994726,1
4.192611213264269,-0.0010260276796526,4.673773806727631,0.0004,0.9351111111111112,2.0,-9.304931486120438e-05,-0.0228296832107846,0.9999997331100964,discharge,0.999999763475036,9.265949270440171e-07,3.8198736700683815,1
4.192518163949408,-0.0014115195909005,4.650944123516846,0.0004,1.4026666666666667,3.0,-9.304931486120438e-05,-0.0228296832107854,0.9999995370657088,discharge,0.9999995897352614,1.5818237675703282e-06,3.8198654919114827,1
4.192425114634546,-0.0017970115021484,4.628114440306061,0.0004,1.8702222222222225,4.0,-9.304931486120438e-05,-0.0228296832107846,0.999999287480778,discharge,0.9999993685464267,2.396017865276112e-06,3.8198572058335856,1
4.192332065319686,-0.0021825034133963,4.6052847570952755,0.0004,2.3377777777777777,5.0,-9.30493148603162e-05,-0.0228296832107854,0.999998984355304,discharge,0.999999099908532,3.3612795954407376e-06,3.81984881973107,1
4.192239016004825,-0.0025679953246442,4.582455073884491,0.0004,2.8053333333333335,6.0,-9.304931486120438e-05,-0.0228296832107846,0.9999986276892866,discharge,0.9999987838215771,4.470103698803391e-06,3.81984034110773,1
4.192145966689964,-0.0029534872358921,4.559625390673705,0.0004,3.2728888888888887,7.0,-9.304931486120438e-05,-0.0228296832107854,0.999998217482726,discharge,0.9999984202855623,5.715357788277493e-06,3.8198317770941506,1
4.192052917375102,-0.00333897914714,4.536795707462921,0.0004,3.740444444444445,8.0,-9.304931486120438e-05,-0.0228296832107846,0.9999977537356224,discharge,0.9999980093004874,7.090263824119855e-06,3.819823134466382,1
4.191959868060241,-0.0037244710583879,4.513966024252135,0.0004,4.208,9.0,-9.304931486120438e-05,-0.0228296832107854,0.9999972364479752,discharge,0.9999975508663526,8.5883805094403e-06,3.819814419663409,1
4.17833493555441,-0.0698051931458797,4.506626620218963,0.06704,4.1566,10.0,-0.0136249325058308,-0.0073394040331722,0.9999875412822606,discharge,0.9999889587514378,4.284193050246841e-05,3.818467792961262,1
4.16471000304858,-0.1358859152333716,4.499287216185791,0.13368,4.1052,11.0,-0.0136249325058299,-0.0073394040331722,0.9999686682384782,discharge,0.9999722329557431,0.00010822357633075346,3.8170987781189343,1
4.1510850705427496,-0.2019666373208634,4.491947812152619,0.20032,4.0538,12.0,-0.0136249325058308,-0.0073394040331722,0.999940617316628,discharge,0.9999473734792685,0.00020318682900961654,3.815708905701507,1
4.13746013803692,-0.2680473594083553,4.484608408119446,0.26696,4.0024,13.0,-0.0136249325058299,-0.0073394040331722,0.9999033885167102,discharge,0.9999143803220141,0.00032626203137192374,3.8142996217069802,1
