Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.175466417206107,-0.0027198282567663,6.464830716990584,0.0004,0.0,0.0,,,0.9999996222460754,discharge,0.9999996652243783,1.3512501572753647e-06,3.819839475100332,1
4.175421526898367,-0.0026851223654448,6.465591784088102,0.0004,0.4656666666666667,1.0,-4.489030774035285e-05,0.0007610670975175,0.9999992493124136,discharge,0.9999993347206022,2.618125854770291e-06,3.819839257897901,1
4.1753766365906255,-0.0026504164741233,6.466352851185619,0.0004,0.9313333333333332,2.0,-4.489030774124103e-05,0.0007610670975175,0.9999988811990144,discharge,0.9999990084886717,3.804818938119322e-06,3.8198391162782706,1
4.175331746282885,-0.0026157105828019,6.467113918283137,0.0004,1.397,3.0,-4.489030774035285e-05,0.0007610670975175,0.999998517905878,discharge,0.9999986865285868,4.915312995981308e-06,3.8198390462580094,1
4.175286855975145,-0.0025810046914804,6.4678749853806545,0.0004,1.8626666666666667,4.0,-4.489030774035285e-05,0.0007610670975175,0.999998159433004,discharge,0.9999983688403475,5.953393706548102e-06,3.8198390440515895,1
4.175241965667404,-0.002546298800159,6.468636052478173,0.0004,2.328333333333333,5.0,-4.489030774124103e-05,0.0007610670975184,0.999997805780393,discharge,0.9999980554239538,6.922658670024033e-06,3.8198391060615684,1
4.175197075359663,-0.0025115929088375,6.4693971195756905,0.0004,2.794,6.0,-4.489030774035285e-05,0.0007610670975175,0.9999974569480444,discharge,0.9999977462794057,7.826526752613129e-06,3.8198392288692364,1
4.175152185051923,-0.0024768870175161,6.470158186673208,0.0004,3.259666666666667,7.0,-4.489030774035285e-05,0.0007610670975175,0.9999971129359588,discharge,0.9999974414067032,8.66824696628389e-06,3.8198394092257453,1
4.175107294744182,-0.0024421811261946,6.470919253770726,0.0004,3.7253333333333334,8.0,-4.489030774124103e-05,0.0007610670975175,0.9999967737441356,discharge,0.9999971408058462,9.450906907374063e-06,3.819839644043657,1
4.175062404436441,-0.0024074752348732,6.471680320868243,0.0004,4.191,9.0,-4.489030774035285e-05,0.0007610670975175,0.9999964393725752,discharge,0.9999968444768349,1.0177440775953672e-05,3.819839930388899,1
4.161554121001252,-0.0734156970592441,6.4741383658633795,0.0717285714285714,4.137357142857143,10.0,-0.0135082834351889,0.0024580449951363,0.9999862427479836,discharge,0.9999878079556643,4.6145794700321736e-05,3.8183935165438103,1
4.148045837566064,-0.1444239188836151,6.476596410858517,0.1430571428571428,4.083714285714286,11.0,-0.013508283435188,0.0024580449951372,0.999966183870361,discharge,0.9999700312423344,0.00011560510390530049,3.8169230026807877,1
4.134537554130875,-0.2154321407079861,6.479054455853653,0.2143857142857143,4.0300714285714285,12.0,-0.0135082834351889,0.0024580449951363,0.999936262739707,discharge,0.9999435143368453,0.00021689148911918795,3.815430034493099,1
4.121029270695687,-0.2864403625323571,6.4815125008487895,0.2857142857142857,3.976428571428571,13.0,-0.013508283435188,0.0024580449951363,0.999896479356022,discharge,0.9999082572391969,0.0003484237350076827,3.813916166079046,1
4.107520987260498,-0.3574485843567281,6.483970545843927,0.3570428571428571,3.9227857142857143,14.0,-0.0135082834351889,0.0024580449951372,0.9998468337193058,discharge,0.9998642599493892,0.000508699183309484,3.8123828640609743,1
4.09401270382531,-0.4284568061810991,6.486428590839063,0.4283714285714286,3.869142857142857,15.0,-0.013508283435188,0.0024580449951363,0.9997873258295584,discharge,0.9998115224674223,0.0006962898300068763,3.810831511504448,1
4.080504420390121,-0.4994650280054701,6.4888866358341994,0.4997,3.8155,16.0,-0.0135082834351889,0.0024580449951363,0.99971795568678,discharge,0.9997500447932962,0.0009098386163945454,3.8092634116474353,1
4.066996136954933,-0.570473249829841,6.491344680829337,0.5710285714285714,3.7618571428571426,17.0,-0.013508283435188,0.0024580449951372,0.9996387232909704,discharge,0.9996798269270109,0.0011480559044134777,3.8076797914492477,1
4.053487853519744,-0.6414814716542121,6.493802725824473,0.642357142857143,3.7082142857142855,18.0,-0.0135082834351889,0.0024580449951363,0.9995496286421294,discharge,0.9996008688685661,0.001409716127095389,3.806081804968486,1
4.039979570084556,-0.712489693478583,6.49626077081961,0.7136857142857144,3.654571428571429,19.0,-0.013508283435188,0.0024580449951372,0.9994506717402574,discharge,0.9995131706179622,0.0016936546054179347,3.8044705365783935,1
4.026471286649367,-0.783497915302954,6.498718815814747,0.7850142857142858,3.6009285714285713,20.0,-0.0135082834351889,0.0024580449951363,0.999341852585354,discharge,0.999416732175199,0.0019987645233031756,3.8028470040281834,1
4.012963003214179,-0.854506137127325,6.501176860809883,0.8563428571428572,3.547285714285714,21.0,-0.013508283435188,0.0024580449951363,0.9992231711774198,discharge,0.9993115535402766,0.002323994052902509,3.801212161358123,1
3.9994547197789903,-0.925514358951696,6.50363490580502,0.9276714285714288,3.493642857142857,22.0,-0.0135082834351889,0.0024580449951372,0.9990946275164544,discharge,0.9991976347131949,0.002668343622701618,3.7995669016754934,1
3.9859464363438017,-0.996522580776067,6.506092950800157,0.999,3.44,23.0,-0.0135082834351885,0.0024580449951363,0.9989562216024576,discharge,0.999074975693954,0.0030308633213499306,3.7979120597990144,1
3.984483153419576,-0.9965947640217172,6.509676019888122,0.999,3.4391538461538462,24.0,-0.001463282924226,0.0035830690879654,0.99881780566301,discharge,0.9989523077898906,0.00337540837684284,3.7976933408962683,1
3.9830198704953497,-0.9966669472673672,6.5132590889760875,0.999,3.438307692307692,25.0,-0.001463282924226,0.0035830690879654,0.998679379698112,discharge,0.998829631001005,0.0037028717955431656,3.7974911318028726,1
3.981556587571123,-0.9967391305130172,6.516842158064054,0.999,3.4374615384615383,26.0,-0.001463282924226,0.0035830690879663,0.9985409437077628,discharge,0.9987069453272969,0.004014102217961391,3.7973045844916498,1
3.9800933046468976,-0.9968113137586674,6.520425227152019,0.999,3.4366153846153846,27.0,-0.001463282924226,0.0035830690879654,0.998402497691963,discharge,0.9985842507687664,0.004309906122915608,3.797132893096911,1
3.978630021722672,-0.9968834970043176,6.524008296239985,0.999,3.4357692307692305,28.0,-0.001463282924226,0.0035830690879654,0.9982640416507124,discharge,0.9984615473254137,0.004591049922185587,3.7969752918198805,1
3.9771667387984455,-0.9969556802499676,6.52759136532795,0.999,3.4349230769230767,29.0,-0.001463282924226,0.0035830690879654,0.998125575584011,discharge,0.9983388349972385,0.004858261951101409,3.796831052937988,1
3.975703455874219,-0.9970278634956176,6.531174434415917,0.999,3.434076923076923,30.0,-0.001463282924226,0.0035830690879663,0.9979870994918588,discharge,0.998216113784241,0.005112234360236747,3.7966994849132574,1
3.9742401729499934,-0.9971000467412676,6.534757503503882,0.999,3.4332307692307693,31.0,-0.001463282924226,0.0035830690879654,0.997848613374256,discharge,0.9980933836864211,0.005353624913120095,3.7965799305945245,1
