Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.1949588865165515,4.194743312700869e-05,5.042763463669986,0.0004,0.0,0.0,,,1.0,discharge,1.0,-2.0840093660016215e-08,3.8198957225489396,1
4.194888131063047,-9.83100436099256e-05,5.043669963168386,0.0004,0.4677777777777778,1.0,-7.075545350421208e-05,0.0009064994984004,0.9999999921718596,discharge,0.9999999878993073,2.9037129115263322e-08,3.81989288054033,1
4.194817375609543,-0.0002385675203468,5.044576462666787,0.0004,0.9355555555555556,2.0,-7.075545350421208e-05,0.0009064994984004,0.9999999590374818,discharge,0.9999999585347363,1.4611832939650103e-07,3.8198899899004957,1
4.194746620156038,-0.0003788249970837,5.045482962165187,0.0004,1.403333333333333,3.0,-7.075545350510026e-05,0.0009064994984004,0.9999999064228988,discharge,0.999999911906287,3.2706471603215276e-07,3.8198870539681815,1
4.194675864702534,-0.0005190824738207,5.046389461663588,0.0004,1.8711111111111112,4.0,-7.075545350421208e-05,0.0009064994984004,0.9999998343281108,discharge,0.9999998480139595,5.68703373861499e-07,3.8198840759161987,1
4.1946051092490295,-0.0006593399505576,5.047295961161987,0.0004,2.338888888888889,5.0,-7.075545350421208e-05,0.0009064994983996,0.9999997427531178,discharge,0.9999997668577536,8.680190227545093e-07,3.819881058759717,1
4.194534353795525,-0.0007995974272945,5.048202460660388,0.0004,2.806666666666666,6.0,-7.075545350421208e-05,0.0009064994984004,0.9999996316979196,discharge,0.9999996684376695,1.2221461860748533e-06,3.819878005364019,1
4.19446359834202,-0.0009398549040315,5.049108960158788,0.0004,3.2744444444444447,7.0,-7.075545350510026e-05,0.0009064994984004,0.999999501162516,discharge,0.9999995527537071,1.628361748224889e-06,3.819874918452051,1
4.194392842888516,-0.0010801123807684,5.050015459657189,0.0004,3.7422222222222223,8.0,-7.075545350421208e-05,0.0009064994984004,0.9999993511469076,discharge,0.9999994198058665,2.0840778819424684e-06,3.819871800611397,1
4.194322087435012,-0.0012203698575054,5.050921959155589,0.0004,4.21,9.0,-7.075545350421208e-05,0.0009064994984004,0.999999181651094,discharge,0.9999992695941475,2.5868353269802543e-06,3.8198686543010445,1
4.181075836580706,-0.0674721140431044,5.05376921621756,0.06704,4.158666666666667,10.0,-0.0132462508543058,0.0028472570619708,0.9999898105241436,discharge,0.9999909646510441,3.597944323237244e-05,3.818519159833635,1
