Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.727676834010307,-0.0031607338371395,5.657961630978134,0.0,0.003,0.0,,,0.0,charge,,,,0
3.8899376442990454,0.7540502096738307,5.66834973626296,0.749,2.37,1.0,0.1622608102887386,0.010388105284826,0.0001042902049773,charge,,,,0
4.052198454587784,1.511261153184801,5.678737841547786,1.498,4.737,2.0,0.1622608102887386,0.010388105284826,0.000314187587364,charge,,,,0
4.057116196739496,1.5112279542192248,5.684252192811422,1.498,4.753125,3.0,0.0049177421517123,0.0055143512636357,0.0005240803587834,charge,,,,0
4.06203393889121,1.5111947552536489,5.689766544075057,1.498,4.7692499999999995,4.0,0.0049177421517132,0.0055143512636348,0.0007339685192353,charge,,,,0
4.066951681042923,1.5111615562880725,5.695280895338692,1.498,4.785375,5.0,0.0049177421517132,0.0055143512636357,0.0009438520687197,charge,,,,0
4.071869423194635,1.5111283573224965,5.700795246602327,1.498,4.8015,6.0,0.0049177421517123,0.0055143512636348,0.0011537310072367,charge,,,,0
4.076787165346348,1.5110951583569203,5.706309597865963,1.498,4.817625,7.0,0.0049177421517123,0.0055143512636357,0.0013636053347863,charge,,,,0
4.081704907498061,1.511061959391344,5.711823949129599,1.498,4.83375,8.0,0.0049177421517132,0.0055143512636357,0.0015734750513684,charge,,,,0
4.086622649649774,1.511028760425768,5.717338300393234,1.498,4.849875,9.0,0.0049177421517132,0.0055143512636348,0.0017833401569831,charge,,,,0
4.0915403918014865,1.5109955614601918,5.722852651656869,1.498,4.866,10.0,0.0049177421517123,0.0055143512636357,0.0019932006516304,charge,,,,0
4.094658105125835,1.5109041084865722,5.727475602623534,1.498,4.8687499999999995,11.0,0.0031177133243485,0.0046229509666648,0.0022030484444757,charge,,,,0
4.097775818450184,1.5108126555129526,5.732098553590199,1.498,4.871499999999999,12.0,0.0031177133243485,0.0046229509666648,0.0024128835355192,charge,,,,0
