Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.1669008679698605,-0.0011503943841835,5.661731233736432,0.0004,0.0,0.0,,,0.999999840223002,discharge,0.9999998584013553,5.715326284626573e-07,3.819871435673861,1
4.166911755659522,-0.0012121457172399,5.663484968377207,0.0004,0.4646666666666667,1.0,1.0887689661842614e-05,0.0017537346407756,0.9999996718694304,discharge,0.9999997092019215,1.1453496449484003e-06,3.8198697873403447,1
4.166922643349185,-0.0012738970502964,5.665238703017983,0.0004,0.9293333333333336,2.0,1.0887689662730791e-05,0.0017537346407756,0.9999994949392844,discharge,0.9999995524016986,1.7213375577444182e-06,3.8198681450120215,1
4.166933531038847,-0.0013356483833529,5.666992437658759,0.0004,1.394,3.0,1.0887689661842614e-05,0.0017537346407756,0.9999993094325644,discharge,0.9999993880006866,2.29938851357088e-06,3.819866508796564,1
4.166944418728509,-0.0013973997164093,5.668746172299534,0.0004,1.858666666666667,4.0,1.0887689661842614e-05,0.0017537346407756,0.9999991153492708,discharge,0.9999992159988855,2.8794000174554004e-06,3.819864878796328,1
4.1669553064181715,-0.0014591510494658,5.670499906940311,0.0004,2.3233333333333337,5.0,1.0887689662730791e-05,0.0017537346407765,0.9999989126894028,discharge,0.9999990363962954,3.4612746665246963e-06,3.819863255108579,1
4.166966194107833,-0.0015209023825223,5.6722536415810865,0.0004,2.7880000000000003,6.0,1.0887689661842614e-05,0.0017537346407756,0.9999987014529608,discharge,0.9999988491929162,4.044919897021564e-06,3.819861637825734,1
4.166977081797495,-0.0015826537155787,5.674007376221862,0.0004,3.2526666666666673,7.0,1.0887689661842614e-05,0.0017537346407756,0.9999984816399444,discharge,0.9999986543887478,4.630247743890568e-06,3.8198600270355616,1
4.166987969487158,-0.0016444050486352,5.675761110862638,0.0004,3.717333333333334,8.0,1.0887689662730791e-05,0.0017537346407756,0.9999982532503544,discharge,0.9999984519837904,5.21717461230801e-06,3.8198584228214876,1
4.16699885717682,-0.0017061563816917,5.6775148455034135,0.0004,4.182,9.0,1.0887689661842614e-05,0.0017537346407756,0.9999980162841904,discharge,0.999998241978044,5.8056210605623245e-06,3.819856825262773,1
4.151221432236424,-0.0733563961378171,5.680640933799355,0.0716571428571428,4.130357142857143,10.0,-0.0157774249403956,0.0031260882959411,0.9999878278958378,discharge,0.9999892127560486,4.1961711775709404e-05,3.8183973759656333,1
4.135444007296028,-0.1450066358939425,5.683767022095296,0.1429142857142857,4.078714285714286,11.0,-0.0157774249403956,0.0031260882959411,0.999967688085297,discharge,0.9999713643178041,0.00011191839456281786,3.816913602427785,1
4.1196665823556335,-0.216656875650068,5.686893110391237,0.2141714285714286,4.027071428571429,12.0,-0.0157774249403948,0.0031260882959411,0.999937596852568,discharge,0.9999446966633107,0.00021399640694494222,3.8154071654870436,1
4.103889157415238,-0.2883071154061934,5.690019198687177,0.2854285714285715,3.975428571428571,13.0,-0.0157774249403956,0.0031260882959402,0.9998975541976504,discharge,0.9999092097925683,0.0003465999146425032,3.813879633459529,1
4.088111732474842,-0.3599573551623188,5.6931452869831185,0.3566857142857143,3.923785714285714,14.0,-0.0157774249403956,0.0031260882959411,0.9998475601205444,discharge,0.9998649037055768,0.0005082123667393435,3.8123324862971786,1
4.072334307534447,-0.4316075949184443,5.69627137527906,0.4279428571428572,3.8721428571428578,15.0,-0.0157774249403948,0.0031260882959411,0.9997876146212502,discharge,0.9998117784023364,0.0006973925567701506,3.8107671195432435,1
4.056556882594052,-0.5032578346745697,5.699397463575001,0.4992000000000001,3.820500000000001,16.0,-0.0157774249403956,0.0031260882959411,0.9997177176997676,discharge,0.999749833882847,0.0009127708794987729,3.8091848480963537,1
4.040779457653656,-0.5749080744306951,5.702523551870942,0.5704571428571429,3.768857142857143,17.0,-0.0157774249403956,0.0031260882959411,0.9996378693560968,discharge,0.9996790701471087,0.0011530457736652236,3.807586909792632,1
4.02500203271326,-0.6465583141868205,5.705649640166883,0.6417142857142858,3.717214285714286,18.0,-0.0157774249403956,0.0031260882959411,0.9995480695902376,discharge,0.9995994871951213,0.0014169803414621764,3.8059744688153416,1
4.009224607772865,-0.718208553942946,5.708775728462824,0.7129714285714287,3.665571428571429,19.0,-0.0157774249403956,0.0031260882959411,0.9994483184021898,discharge,0.9995110850268849,0.0017033991359607762,3.804348618940589,1
3.99344718283247,-0.7898587936990714,5.711901816758765,0.7842285714285715,3.613928571428571,20.0,-0.0157774249403948,0.0031260882959402,0.9993386157919538,discharge,0.9994138636423996,0.0020111851081417976,3.8027103866274556,1
3.977669757892074,-0.8615090334551969,5.715027905054706,0.8554857142857144,3.5622857142857143,21.0,-0.0157774249403956,0.0031260882959411,0.9992189617595296,discharge,0.9993078230416652,0.0023392767056027285,3.8010607339607976,1
3.9618923329516784,-0.9331592732113224,5.718153993350647,0.9267428571428572,3.5106428571428574,22.0,-0.0157774249403956,0.0031260882959411,0.9990893563049168,discharge,0.9991929632246819,0.0026866651154052964,3.79940056145354,1
3.946114908011283,-1.004809512967448,5.721280081646588,0.998,3.459,23.0,-0.0157774249403952,0.0031260882959411,0.9989497994281158,discharge,0.9990692841914496,0.0030523916439023314,3.7977307107165257,1
3.944213660604603,-1.0049922731559249,5.726233655284518,0.998,3.456846153846154,24.0,-0.0019012474066797,0.0049535736379295,0.9988102171679551,discharge,0.9989455826628058,0.0034000391455125084,3.7975077205609344,1
3.942312413197924,-1.0051750333444016,5.7311872289224475,0.998,3.4546923076923077,25.0,-0.0019012474066797,0.0049535736379295,0.9986706095244352,discharge,0.9988218586387505,0.0037305058125339423,3.7973013436393037,1
3.940411165791244,-1.0053577935328786,5.736140802560377,0.998,3.452538461538462,26.0,-0.0019012474066797,0.0049535736379295,0.9985309764975556,discharge,0.9986981121192838,0.004044645213767619,3.7971107268192226,1
3.938509918384564,-1.005540553721355,5.741094376198307,0.998,3.4503846153846154,27.0,-0.0019012474066797,0.0049535736379295,0.9983913180873164,discharge,0.9985743431044057,0.004343268511477505,3.7969350593751683,1
3.936608670977885,-1.0057233139098325,5.746047949836236,0.998,3.4482307692307694,28.0,-0.0019012474066797,0.0049535736379295,0.998251634293718,discharge,0.9984505515941161,0.004627146568208861,3.7967735708814985,1
3.9347074235712047,-1.005906074098309,5.751001523474166,0.998,3.446076923076923,29.0,-0.0019012474066797,0.0049535736379295,0.9981119251167598,discharge,0.9983267375884151,0.004897011948936765,3.7966255292104303,1
3.932806176164525,-1.006088834286786,5.755955097112095,0.998,3.443923076923077,30.0,-0.0019012474066801,0.0049535736379295,0.9979721905564424,discharge,0.9982029010873026,0.005153560823744983,3.7964902386292976,1
3.930904928757845,-1.0062715944752627,5.760908670750025,0.998,3.4417692307692307,31.0,-0.0019012474066797,0.0049535736379295,0.9978324306127652,discharge,0.9980790420907787,0.0053974547759770095,3.7963670379924257,1
3.929003681351165,-1.0064543546637397,5.765862244387955,0.998,3.4396153846153847,32.0,-0.0019012474066797,0.0049535736379295,0.9976926452857284,discharge,0.9979551605988433,0.005629322520555516,3.79625529902283,1
3.9271024339444858,-1.0066371148522164,5.770815818025884,0.998,3.4374615384615383,33.0,-0.0019012474066797,0.0049535736379295,0.9975528345753324,discharge,0.9978312566114964,0.005849761536933216,3.7961544246791945,1
3.9252011865378056,-1.0068198750406934,5.775769391663814,0.998,3.4353076923076924,34.0,-0.0019012474066797,0.0049535736379295,0.9974129984815768,discharge,0.9977073301287381,0.0060593396209163465,3.796063847604117,1
3.923299939131126,-1.00700263522917,5.780722965301743,0.998,3.433153846153846,35.0,-0.0019012474066797,0.0049535736379295,0.9972731370044616,discharge,0.9975833811505684,0.006258596359391317,3.7959830286493923,1
3.921398691724446,-1.007185395417647,5.785676538939673,0.998,3.431,36.0,-0.0019012474066797,0.0049535736379295,0.9971332501439868,discharge,0.9974594096769872,0.006448044531784786,3.7959114554744398,1
