Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.5509134579297763,-0.000377840412432,9.672640844666988,-0.0006,0.002,0.0,,,0.0,charge,,,,0
3.6744348825514423,0.7454797842628758,9.664603523515712,0.74945,2.3605,1.0,0.123521424621666,-0.008037321151276,0.0001034863810903,charge,,,,0
3.797956307173109,1.4913374089381837,9.656566202364434,1.4995,4.719,2.0,0.1235214246216664,-0.0080373211512778,0.0003106165767761,charge,,,,0
3.803628741949003,1.4913803619139046,9.647790664096776,1.4995,4.72375,3.0,0.005672434775894,-0.0087755382676579,0.0005177527381531,charge,,,,0
3.809301176724897,1.4914233148896254,9.639015125829118,1.4995,4.7285,4.0,0.005672434775894,-0.0087755382676579,0.0007248948652211,charge,,,,0
3.814973611500791,1.4914662678653463,9.63023958756146,1.4995,4.73325,5.0,0.005672434775894,-0.0087755382676579,0.0009320429579802,charge,,,,0
3.8206460462766847,1.4915092208410672,9.621464049293802,1.4995,4.7379999999999995,6.0,0.0056724347758936,-0.0087755382676579,0.0011391970164303,charge,,,,0
3.826318481052579,1.491552173816788,9.612688511026146,1.4995,4.74275,7.0,0.005672434775894,-0.0087755382676562,0.0013463570405715,charge,,,,0
3.831990915828473,1.491595126792509,9.603912972758488,1.4995,4.7475,8.0,0.005672434775894,-0.0087755382676579,0.0015535230304038,charge,,,,0
3.837663350604367,1.4916380797682298,9.59513743449083,1.4995,4.75225,9.0,0.005672434775894,-0.0087755382676579,0.0017606949859272,charge,,,,0
3.843335785380261,1.4916810327439507,9.586361896223172,1.4995,4.757,10.0,0.005672434775894,-0.0087755382676579,0.0019678729071416,charge,,,,0
3.847504043077578,1.4915631115417305,9.579472068398715,1.4995,4.755285714285714,11.0,0.0041682576973172,-0.0068898278244553,0.0021750344504113,charge,,,,0
3.851672300774896,1.4914451903395096,9.57258224057426,1.4995,4.753571428571428,12.0,0.0041682576973176,-0.0068898278244571,0.0023821796157362,charge,,,,0
3.855840558472213,1.4913272691372892,9.565692412749804,1.4995,4.751857142857142,13.0,0.0041682576973172,-0.0068898278244553,0.0025893084031164,charge,,,,0
3.8600088161695303,1.4912093479350688,9.558802584925347,1.4995,4.7501428571428574,14.0,0.0041682576973172,-0.0068898278244571,0.0027964208125518,charge,,,,0
3.864177073866847,1.4910914267328483,9.551912757100892,1.4995,4.748428571428572,15.0,0.0041682576973172,-0.0068898278244553,0.0030035168440425,charge,,,,0
3.868345331564165,1.4909735055306277,9.545022929276437,1.4995,4.746714285714286,16.0,0.0041682576973176,-0.0068898278244571,0.0032105964975884,charge,,,,0
3.8725135892614824,1.4908555843284073,9.53813310145198,1.4995,4.745,17.0,0.0041682576973172,-0.0068898278244553,0.0034176597731896,charge,,,,0
3.875542813784459,1.4907395856706966,9.531014479158,1.4995,4.7465,18.0,0.0030292245229772,-0.0071186222939783,0.0036247069378661,charge,,,,0
3.878572038307437,1.490623587012986,9.523895856864025,1.4995,4.748,19.0,0.0030292245229768,-0.0071186222939765,0.0038317379916179,charge,,,,0
3.8816012628304137,1.4905075883552754,9.516777234570046,1.4995,4.7495,20.0,0.0030292245229772,-0.0071186222939783,0.004038752934445,charge,,,,0
3.884630487353391,1.4903915896975648,9.50965861227607,1.4995,4.7509999999999994,21.0,0.0030292245229772,-0.0071186222939765,0.0042457517663475,charge,,,,0
3.887659711876368,1.4902755910398542,9.502539989982091,1.4995,4.7524999999999995,22.0,0.0030292245229768,-0.0071186222939783,0.0044527344873252,charge,,,,0
3.890688936399345,1.4901595923821436,9.495421367688111,1.4995,4.754,23.0,0.0030292245229772,-0.0071186222939783,0.0046597010973783,charge,,,,0
3.893718160922322,1.490043593724433,9.488302745394137,1.4995,4.7555,24.0,0.0030292245229768,-0.0071186222939765,0.0048666515965067,charge,,,,0
3.896747385445299,1.4899275950667223,9.481184123100158,1.4995,4.757,25.0,0.0030292245229772,-0.0071186222939783,0.0050735859847104,charge,,,,0
3.899753979123792,1.490203382845953,9.475021689340684,1.4995,4.757,26.0,0.003006593678493,-0.0061624337594743,0.0052805586767723,charge,,,,0
3.902760572802285,1.490479170625184,9.46885925558121,1.4995,4.757,27.0,0.0030065936784926,-0.0061624337594743,0.0054875696726925,charge,,,,0
3.905767166480778,1.4907549584044146,9.462696821821735,1.4995,4.757,28.0,0.003006593678493,-0.0061624337594743,0.0056946189724709,charge,,,,0
3.908773760159271,1.4910307461836454,9.45653438806226,1.4995,4.757,29.0,0.003006593678493,-0.0061624337594761,0.0059017065761075,charge,,,,0
3.911780353837764,1.4913065339628762,9.450371954302785,1.4995,4.757,30.0,0.003006593678493,-0.0061624337594743,0.0061088324836024,charge,,,,0
3.914786947516257,1.491582321742107,9.44420952054331,1.4995,4.757,31.0,0.0030065936784926,-0.0061624337594743,0.0063159966949554,charge,,,,0
3.91779354119475,1.4918581095213377,9.438047086783836,1.4995,4.757,32.0,0.003006593678493,-0.0061624337594743,0.0065231992101667,charge,,,,0
3.9201205059824336,1.4917511232323613,9.43218952724282,1.4995,4.76025,33.0,0.0023269647876835,-0.005857559541015,0.0067303868661712,charge,,,,0
3.9224474707701167,1.491644136943385,9.426331967701806,1.4995,4.7635,34.0,0.0023269647876831,-0.005857559541015,0.0069375596629689,charge,,,,0
3.9247744355578,1.4915371506544086,9.420474408160793,1.4995,4.76675,35.0,0.0023269647876831,-0.0058575595410133,0.0071447176005598,charge,,,,0
3.9271014003454834,1.4914301643654322,9.414616848619778,1.4995,4.77,36.0,0.0023269647876835,-0.005857559541015,0.0073518606789439,charge,,,,0
3.929428365133167,1.491323178076456,9.408759289078764,1.4995,4.77325,37.0,0.0023269647876835,-0.005857559541015,0.0075589888981212,charge,,,,0
3.93175532992085,1.4912161917874796,9.40290172953775,1.4995,4.7765,38.0,0.0023269647876831,-0.0058575595410133,0.0077661022580917,charge,,,,0
3.934082294708533,1.4911092054985031,9.397044169996734,1.4995,4.77975,39.0,0.0023269647876831,-0.005857559541015,0.0079732007588553,charge,,,,0
3.936409259496217,1.491002219209527,9.39118661045572,1.4995,4.783,40.0,0.0023269647876835,-0.005857559541015,0.0081802844004122,charge,,,,0
3.9387414217363705,1.4908009503799802,9.3867292395598,1.4995,4.784857142857144,41.0,0.0023321622401537,-0.0044573708959188,0.008387340087965,charge,,,,0
3.941073583976524,1.4905996815504332,9.382271868663882,1.4995,4.786714285714286,42.0,0.0023321622401537,-0.0044573708959188,0.0085943678215137,charge,,,,0
3.943405746216678,1.4903984127208865,9.377814497767964,1.4995,4.788571428571429,43.0,0.0023321622401537,-0.0044573708959188,0.0088013676010582,charge,,,,0
3.9457379084568314,1.4901971438913395,9.373357126872044,1.4995,4.7904285714285715,44.0,0.0023321622401533,-0.0044573708959188,0.0090083394265987,charge,,,,0
3.948070070696985,1.4899958750617928,9.368899755976123,1.4995,4.792285714285715,45.0,0.0023321622401537,-0.0044573708959188,0.0092152832981351,charge,,,,0
3.950402232937139,1.4897946062322458,9.364442385080206,1.4995,4.794142857142857,46.0,0.0023321622401537,-0.0044573708959188,0.0094221992156673,charge,,,,0
3.9527343951772926,1.489593337402699,9.359985014184288,1.4995,4.796,47.0,0.0023321622401537,-0.0044573708959188,0.0096290871791955,charge,,,,0
3.9545411825735526,1.4896658378476646,9.356261638211771,1.4995,4.7975,48.0,0.0018067873962599,-0.0037233759725161,0.0098359852122299,charge,,,,0
3.956347969969813,1.48973833829263,9.352538262239255,1.4995,4.799,49.0,0.0018067873962603,-0.0037233759725143,0.0100428933147705,charge,,,,0
3.958154757366073,1.4898108387375957,9.34881488626674,1.4995,4.8005,50.0,0.0018067873962599,-0.0037233759725161,0.0102498114868174,charge,,,,0
3.959961544762333,1.489883339182561,9.345091510294225,1.4995,4.802,51.0,0.0018067873962599,-0.0037233759725161,0.0104567397283705,charge,,,,0
3.9617683321585937,1.4899558396275263,9.34136813432171,1.4995,4.8035,52.0,0.0018067873962603,-0.0037233759725143,0.0106636780394299,charge,,,,0
3.963575119554853,1.490028340072492,9.337644758349194,1.4995,4.805,53.0,0.0018067873962599,-0.0037233759725161,0.0108706264199955,charge,,,,0
3.9653819069511136,1.4901008405174576,9.33392138237668,1.4995,4.8065,54.0,0.0018067873962603,-0.0037233759725143,0.0110775848700674,charge,,,,0
3.9671886943473735,1.4901733409624232,9.330198006404164,1.4995,4.808,55.0,0.0018067873962599,-0.0037233759725161,0.0112845533896455,charge,,,,0
3.969021768929156,1.4901872789365929,9.328282538179948,1.4995,4.809857142857143,56.0,0.0018330745817825,-0.001915468224217,0.0114915238450534,charge,,,,0
3.9708548435109385,1.4902012169107623,9.326367069955731,1.4995,4.811714285714285,57.0,0.0018330745817825,-0.0019154682242152,0.011698496236291,charge,,,,0
3.972687918092721,1.490215154884932,9.324451601731514,1.4995,4.813571428571429,58.0,0.0018330745817825,-0.001915468224217,0.0119054705633583,charge,,,,0
3.974520992674503,1.4902290928591015,9.322536133507295,1.4995,4.815428571428571,59.0,0.001833074581782,-0.001915468224217,0.0121124468262554,charge,,,,0
3.9763540672562856,1.4902430308332713,9.32062066528308,1.4995,4.817285714285714,60.0,0.0018330745817825,-0.001915468224217,0.0123194250249823,charge,,,,0
3.978187141838068,1.4902569688074407,9.318705197058865,1.4995,4.8191428571428565,61.0,0.0018330745817825,-0.0019154682242152,0.0125264051595389,charge,,,,0
3.9800202164198506,1.4902709067816104,9.316789728834648,1.4995,4.821,62.0,0.0018330745817825,-0.001915468224217,0.0127333872299252,charge,,,,0
3.9814447085941898,1.490276793008997,9.313468838864356,1.4995,4.8226249999999995,63.0,0.0014244921743391,-0.0033208899702916,0.0129403701178431,charge,,,,0
3.982869200768529,1.4902826792363837,9.310147948894064,1.4995,4.824249999999999,64.0,0.0014244921743387,-0.0033208899702916,0.0131473538232926,charge,,,,0
3.984293692942867,1.4902885654637703,9.306827058923773,1.4995,4.825875,65.0,0.0014244921743391,-0.0033208899702916,0.0133543383462737,charge,,,,0
3.9857181851172063,1.490294451691157,9.30350616895348,1.4995,4.8275,66.0,0.0014244921743387,-0.0033208899702916,0.0135613236867863,charge,,,,0
3.9871426772915455,1.4903003379185438,9.30018527898319,1.4995,4.8291249999999994,67.0,0.0014244921743391,-0.0033208899702916,0.0137683098448306,charge,,,,0
3.9885671694658846,1.4903062241459304,9.296864389012898,1.4995,4.83075,68.0,0.0014244921743391,-0.0033208899702916,0.0139752968204064,charge,,,,0
3.9899916616402233,1.490312110373317,9.293543499042606,1.4995,4.832375,69.0,0.0014244921743387,-0.0033208899702916,0.0141822846135138,charge,,,,0
3.9914161538145625,1.4903179966007036,9.290222609072314,1.4995,4.834,70.0,0.0014244921743391,-0.0033208899702916,0.0143892732241528,charge,,,,0
3.992905865181067,1.4905017789211816,9.283731724637969,1.4995,4.835714285714285,71.0,0.0014897113665046,-0.0064908844343474,0.0145962873601141,charge,,,,0
3.9943955765475714,1.49068556124166,9.27724084020362,1.4995,4.837428571428571,72.0,0.0014897113665042,-0.0064908844343474,0.0148033270213976,charge,,,,0
3.995885287914076,1.4908693435621378,9.270749955769272,1.4995,4.839142857142857,73.0,0.0014897113665046,-0.0064908844343474,0.0150103922080035,charge,,,,0
