Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.172334722190024,0.0018081909218465,4.0786868053917065,0.0004,0.0,0.0,,,1.0,discharge,1.0,-8.983354965338573e-07,3.819931924914117,1
4.172282558805113,0.0014151952821446,4.06875943986127,0.0004,0.4652222222222222,1.0,-5.2163384911096955e-05,-0.0099273655304363,1.0,discharge,1.0,-1.5567944433516103e-06,3.8199247234602693,1
4.172230395420202,0.0010221996424427,4.058832074330835,0.0004,0.9304444444444444,2.0,-5.2163384911096955e-05,-0.0099273655304354,1.0,discharge,1.0,-1.987294255632846e-06,3.819917294047288,1
4.172178232035292,0.0006292040027409,4.048904708800398,0.0004,1.3956666666666668,3.0,-5.2163384910208777e-05,-0.0099273655304363,1.0,discharge,1.0,-2.2011602740725093e-06,3.8199096480005124,1
4.172126068650381,0.000236208363039,4.038977343269963,0.0004,1.860888888888889,4.0,-5.2163384911096955e-05,-0.0099273655304354,1.0,discharge,1.0,-2.20915518000057e-06,3.8199017960826245,1
4.17207390526547,-0.0001567872766628,4.029049977739526,0.0004,2.3261111111111115,5.0,-5.2163384911096955e-05,-0.0099273655304363,1.0,discharge,0.9999999807015175,-2.021506949116195e-06,3.819893769283252,1
4.172021741880559,-0.0005497829163646,4.01912261220909,0.0004,2.7913333333333337,6.0,-5.2163384911096955e-05,-0.0099273655304363,1.0,discharge,0.9999999130303633,-1.6479354164394802e-06,3.8198856086006328,1
4.1719695784956485,-0.0009427785560665,4.0091952466786545,0.0004,3.256555555555556,7.0,-5.2163384910208777e-05,-0.0099273655304354,1.0,discharge,0.9999997969865372,-1.0976775214779735e-06,3.8198773232713257,1
4.171917415110737,-0.0013357741957684,3.999267881148218,0.0004,3.721777777777778,8.0,-5.2163384911096955e-05,-0.0099273655304363,1.0,discharge,0.9999996325700393,-3.7951129917677846e-07,3.8198689220726925,1
4.171865251725826,-0.0017287698354703,3.989340515617782,0.0004,4.187,9.0,-5.2163384911096955e-05,-0.0099273655304359,1.0,discharge,0.9999994197808697,4.982213210367173e-07,3.8198604133457583,1
4.157416092670453,-0.0727174439405747,4.011598356361948,0.0717285714285714,4.131928571428571,10.0,-0.0144491590553732,0.022257840744166,0.9999899555085404,discharge,0.9999904692056117,3.660055063291293e-05,3.8184141649578938,1
4.142966933615079,-0.1437061180456792,4.033856197106114,0.1430571428571428,4.076857142857143,11.0,-0.0144491590553741,0.0222578407441655,0.9999699963254786,discharge,0.9999727808442656,0.00010617746754300421,3.816943831331004,1
4.128517774559706,-0.2146947921507837,4.05611403785028,0.2143857142857143,4.0217857142857145,12.0,-0.0144491590553732,0.0222578407441664,0.9999401776043464,discharge,0.9999463546968311,0.00020756590594982828,3.8154510574400855,1
4.114068615504332,-0.2856834662558882,4.078371878594446,0.2857142857142857,3.966714285714286,13.0,-0.0144491590553741,0.0222578407441655,0.9999004993451442,discharge,0.9999111907633084,0.00033918542328982657,3.8139373967100356,1
4.099619456448958,-0.3566721403609926,4.100629719338611,0.3570428571428571,3.911642857142857,14.0,-0.0144491590553732,0.0222578407441655,0.999850961547872,discharge,0.9998672890436974,0.0004995340956800688,3.8124043151328175,1
4.085170297393584,-0.4276608144660971,4.122887560082778,0.4283714285714286,3.8565714285714288,15.0,-0.0144491590553741,0.0222578407441664,0.9997915642125296,discharge,0.9998146495379981,0.0006871846169962271,3.810853195184499,1
4.070721138338211,-0.4986494885712015,4.1451454008269435,0.4997,3.8015,16.0,-0.0144491590553732,0.0222578407441655,0.9997223073391168,discharge,0.9997532722462106,0.0009007805917540175,3.809285339552719,1
4.056271979282837,-0.5696381626763061,4.16740324157111,0.5710285714285714,3.746428571428571,17.0,-0.0144491590553741,0.0222578407441664,0.999643190927634,discharge,0.9996831571683348,0.001139033012165674,3.807701974683761,1
4.0418228202274635,-0.6406268367814105,4.189661082315276,0.642357142857143,3.691357142857143,18.0,-0.0144491590553732,0.0222578407441655,0.999554214978081,discharge,0.9996043043043707,0.0014007169102213687,3.8061042541587677,1
4.027373661172089,-0.711615510886515,4.211918923059441,0.7136857142857144,3.636285714285714,19.0,-0.0144491590553741,0.0222578407441655,0.9994553794904578,discharge,0.9995167136543184,0.001684668176100089,3.804493261907598,1
4.012924502116716,-0.7826041849916194,4.234176763803608,0.7850142857142858,3.5812142857142857,20.0,-0.0144491590553732,0.0222578407441664,0.9993466844647646,discharge,0.9994203852181778,0.001989780534646478,3.8028700152685246,1
3.9984753430613424,-0.8535928590967239,4.256434604547773,0.8563428571428572,3.5261428571428572,21.0,-0.0144491590553736,0.0222578407441655,0.9992281299010012,discharge,0.9993153189959489,0.002315002672060697,3.801235467901816,1
3.9840261840059688,-0.9245815332018285,4.27869244529194,0.9276714285714288,3.4710714285714284,22.0,-0.0144491590553736,0.0222578407441664,0.9990997157991676,discharge,0.9992015149876319,0.0026593355053385038,3.7995905125642992,1
3.969577024950595,-0.9955702073069328,4.300950286036105,0.999,3.416,23.0,-0.0144491590553736,0.0222578407441655,0.9989614421592636,discharge,0.9990789731932265,0.0030218295873695126,3.7979359837525886,1
3.967974766508255,-0.9956834858451752,4.321082526314941,0.999,3.415142857142857,24.0,-0.0016022584423396,0.0201322402788353,0.9988231527862298,discharge,0.9989564174557006,0.003366370715653722,3.797716349690378,1
3.9663725080659153,-0.9957967643834176,4.341214766593775,0.999,3.414285714285714,25.0,-0.00160225844234,0.0201322402788344,0.9986848476800654,discharge,0.9988338477750542,0.0036938508189926504,3.7975132110773426,1
3.964770249623576,-0.99591004292166,4.36134700687261,0.999,3.4134285714285713,26.0,-0.0016022584423396,0.0201322402788353,0.9985465268407708,discharge,0.9987112641512874,0.004005117513870288,3.7973257208367444,1
3.963167991181236,-0.9960233214599022,4.381479247151446,0.999,3.4125714285714284,27.0,-0.0016022584423396,0.0201322402788353,0.9984081902683456,discharge,0.9985886665844002,0.004300976305953354,3.797153074002667,1
3.961565732738896,-0.9961365999981446,4.40161148743028,0.999,3.4117142857142855,28.0,-0.00160225844234,0.0201322402788344,0.9982698379627905,discharge,0.9984660550743923,0.004582192682217825,3.7969945056278442,1
3.959963474296557,-0.996249878536387,4.421743727709115,0.999,3.4108571428571426,29.0,-0.0016022584423396,0.0201322402788353,0.9981314699241048,discharge,0.9983434296212641,0.004849494099135577,3.7968492887955065,1
3.9583612158542167,-0.9963631570746294,4.441875967987951,0.999,3.41,30.0,-0.0016022584423396,0.0201322402788353,0.9979930861522888,discharge,0.9982207902250154,0.005103571872085032,3.7967167327299647,1
3.9567589574118767,-0.9964764356128718,4.462008208266785,0.999,3.4091428571428573,31.0,-0.00160225844234,0.0201322402788344,0.9978546866473428,discharge,0.9980981368856462,0.0053450829708931455,3.7965961810010387,1
3.955156698969537,-0.9965897141511142,4.48214044854562,0.999,3.4082857142857144,32.0,-0.0016022584423396,0.0201322402788353,0.997716271409266,discharge,0.9979754696031565,0.005574651726172252,3.7964870098177577,1
