Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.7146638217628216,0.0008249375674937,5.261044560462228,0.0,0.003,0.0,,,1.145746621519028e-07,charge,,,,0
3.877778794476594,0.7553164634892428,5.267392878379676,0.749,2.3645,1.0,0.1631149727137724,0.0063483179174479,0.0001050196390356,charge,,,,0
4.040893767190366,1.509807989410992,5.273741196297125,1.498,4.726,2.0,0.1631149727137719,0.0063483179174488,0.0003147151931205,charge,,,,0
4.045690721658683,1.5101757035512209,5.276804996408359,1.49825,4.7415,3.0,0.0047969544683166,0.0030638001112341,0.0005244618186137,charge,,,,0
4.050487676126998,1.5105434176914496,5.279868796519594,1.4985,4.757,4.0,0.0047969544683157,0.003063800111235,0.0007342595155153,charge,,,,0
4.055284630595315,1.5109111318316786,5.282932596630828,1.49875,4.7725,5.0,0.0047969544683166,0.0030638001112341,0.0009441082838252,charge,,,,0
4.060081585063632,1.5112788459719075,5.285996396742062,1.499,4.788,6.0,0.0047969544683166,0.0030638001112341,0.0011540081235436,charge,,,,0
4.064878539531948,1.5116465601121365,5.289060196853296,1.49925,4.8035,7.0,0.0047969544683166,0.0030638001112341,0.0013639590346702,charge,,,,0
4.069675494000265,1.5120142742523652,5.292123996964531,1.4995,4.819,8.0,0.0047969544683166,0.0030638001112341,0.0015739610172053,charge,,,,0
4.074472448468581,1.512381988392594,5.295187797075766,1.49975,4.834499999999999,9.0,0.0047969544683157,0.003063800111235,0.0017840140711487,charge,,,,0
4.079269402936897,1.512749702532823,5.298251597187,1.5,4.85,10.0,0.0047969544683166,0.0030638001112341,0.0019941181965005,charge,,,,0
4.082389607012541,1.5125295853655278,5.302933194427606,1.49975,4.853375,11.0,0.0031202040756435,0.004681597240606,0.0022041917500235,charge,,,,0
4.085509811088184,1.512309468198233,5.307614791668211,1.4995,4.85675,12.0,0.0031202040756435,0.0046815972406051,0.0024142347317177,charge,,,,0
4.088630015163828,1.512089351030938,5.312296388908816,1.49925,4.860125,13.0,0.0031202040756435,0.0046815972406051,0.0026242471415831,charge,,,,0
4.091750219239471,1.511869233863643,5.316977986149422,1.499,4.8635,14.0,0.0031202040756435,0.004681597240606,0.0028342289796197,charge,,,,0
4.094870423315115,1.511649116696348,5.321659583390028,1.49875,4.866874999999999,15.0,0.0031202040756435,0.004681597240606,0.0030441802458275,charge,,,,0
4.097990627390758,1.511428999529053,5.326341180630633,1.4985,4.8702499999999995,16.0,0.0031202040756435,0.0046815972406051,0.0032541009402066,charge,,,,0
4.101110831466402,1.5112088823617582,5.3310227778712385,1.49825,4.873625,17.0,0.0031202040756435,0.0046815972406051,0.0034639910627568,charge,,,,0
4.104231035542045,1.5109887651944631,5.3357043751118445,1.498,4.877,18.0,0.0031202040756435,0.004681597240606,0.0036738506134783,charge,,,,0
4.107271884541169,1.5109588569929018,5.34176906190459,1.4982857142857142,4.8792857142857144,19.0,0.0030408489991238,0.0060646867927456,0.0038837060102828,charge,,,,0
4.110312733540293,1.5109289487913404,5.347833748697336,1.4985714285714289,4.881571428571428,20.0,0.0030408489991238,0.0060646867927456,0.0040935572531705,charge,,,,0
4.113353582539417,1.510899040589779,5.353898435490081,1.4988571428571429,4.883857142857143,21.0,0.0030408489991238,0.0060646867927456,0.0043034043421413,charge,,,,0
4.11639443153854,1.510869132388218,5.359963122282827,1.499142857142857,4.886142857142857,22.0,0.0030408489991229,0.0060646867927456,0.0045132472771952,charge,,,,0
4.1194352805376635,1.5108392241866566,5.366027809075573,1.499428571428571,4.888428571428571,23.0,0.0030408489991238,0.0060646867927456,0.0047230860583323,charge,,,,0
4.122476129536787,1.5108093159850953,5.372092495868318,1.4997142857142858,4.890714285714285,24.0,0.0030408489991238,0.0060646867927456,0.0049329206855524,charge,,,,0
