Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.750737506913408,0.0007153222449235,5.998472266024072,-0.0006,0.002,0.0,,,9.935031179493056e-08,charge,,,,0
3.888965439565555,0.745872476959981,6.002711159033393,0.74945,2.4875,1.0,0.1382279326521467,0.0042388930093215,0.0001036927498895,charge,,,,0
4.027193372217702,1.4910296316750384,6.006950052042715,1.4995,4.973,2.0,0.1382279326521467,0.0042388930093215,0.0003107801987333,charge,,,,0
4.0305097784850865,1.4909578986845036,6.008852032693631,1.4995,4.976125,3.0,0.0033164062673849,0.0019019806509161,0.0005178576846617,charge,,,,0
4.0338261847524715,1.490886165693969,6.010754013344546,1.4995,4.97925,4.0,0.0033164062673849,0.0019019806509152,0.0007249252076747,charge,,,,0
4.037142591019856,1.490814432703434,6.0126559939954625,1.4995,4.982375,5.0,0.0033164062673849,0.0019019806509161,0.0009319827677724,charge,,,,0
4.040458997287242,1.4907426997128992,6.014557974646378,1.4995,4.9855,6.0,0.0033164062673858,0.0019019806509152,0.0011390303649548,charge,,,,0
4.043775403554627,1.4906709667223643,6.016459955297294,1.4995,4.988625,7.0,0.0033164062673849,0.0019019806509161,0.0013460679992218,charge,,,,0
4.047091809822012,1.4905992337318297,6.01836193594821,1.4995,4.99175,8.0,0.0033164062673849,0.0019019806509161,0.0015530956705734,charge,,,,0
4.050408216089397,1.490527500741295,6.020263916599125,1.4995,4.994875,9.0,0.0033164062673849,0.0019019806509152,0.0017601133790097,charge,,,,0
4.053724622356782,1.4904557677507602,6.022165897250042,1.4995,4.998,10.0,0.0033164062673849,0.0019019806509161,0.0019671211245306,charge,,,,0
4.055866440343597,1.4905461476178965,6.025695845229011,1.4995,4.998,11.0,0.0021418179868151,0.0035299479789694,0.0021741414228109,charge,,,,0
4.058008258330411,1.4906365274850322,6.02922579320798,1.4995,4.998,12.0,0.0021418179868142,0.0035299479789685,0.0023811742738505,charge,,,,0
4.0601500763172265,1.4907269073521685,6.032755741186948,1.4995,4.998,13.0,0.0021418179868151,0.0035299479789685,0.0025882196776494,charge,,,,0
4.062291894304041,1.4908172872193042,6.036285689165918,1.4995,4.998,14.0,0.0021418179868142,0.0035299479789694,0.0027952776342076,charge,,,,0
4.064433712290856,1.4909076670864403,6.039815637144887,1.4995,4.998,15.0,0.0021418179868151,0.0035299479789694,0.0030023481435252,charge,,,,0
4.066575530277671,1.4909980469535764,6.043345585123856,1.4995,4.998,16.0,0.0021418179868151,0.0035299479789685,0.0032094312056021,charge,,,,0
4.068717348264485,1.4910884268207123,6.046875533102824,1.4995,4.998,17.0,0.0021418179868142,0.0035299479789685,0.0034165268204383,charge,,,,0
4.0708591662513,1.4911788066878484,6.0504054810817935,1.4995,4.998,18.0,0.0021418179868151,0.0035299479789694,0.0036236349880338,charge,,,,0
4.072502088713218,1.4903474390347569,6.053666179304814,1.4988125,4.998,19.0,0.0016429224619178,0.0032606982230207,0.0038306276878998,charge,,,,0
4.074145011175136,1.489516071381665,6.056926877527836,1.498125,4.998,20.0,0.0016429224619178,0.0032606982230216,0.0040375049200361,charge,,,,0
4.075787933637054,1.4886847037285735,6.060187575750857,1.4974375,4.998,21.0,0.0016429224619178,0.0032606982230207,0.0042442666844429,charge,,,,0
4.077430856098971,1.487853336075482,6.0634482739738775,1.49675,4.998,22.0,0.0016429224619169,0.0032606982230207,0.00445091298112,charge,,,,0
4.079073778560889,1.4870219684223904,6.066708972196898,1.4960625,4.998,23.0,0.0016429224619178,0.0032606982230207,0.0046574438100676,charge,,,,0
4.080716701022807,1.4861906007692989,6.069969670419919,1.495375,4.998,24.0,0.0016429224619178,0.0032606982230207,0.0048638591712855,charge,,,,0
4.082359623484725,1.485359233116207,6.073230368642941,1.4946875,4.998,25.0,0.0016429224619178,0.0032606982230216,0.0050701590647739,charge,,,,0
4.0840025459466425,1.4845278654631155,6.0764910668659615,1.494,4.998,26.0,0.0016429224619178,0.0032606982230207,0.0052763434905327,charge,,,,0
4.085553276114284,1.48302378954945,6.0812075605785925,1.4924428571428572,4.998,27.0,0.0015507301676418,0.0047164937126309,0.005482319016859,charge,,,,0
4.087104006281926,1.4815197136357845,6.085924054291224,1.4908857142857144,4.998,28.0,0.0015507301676418,0.0047164937126318,0.0056880856437528,charge,,,,0
4.088654736449568,1.480015637722119,6.090640548003855,1.4893285714285716,4.998,29.0,0.0015507301676418,0.0047164937126309,0.0058936433712142,charge,,,,0
4.090205466617209,1.4785115618084537,6.095357041716487,1.4877714285714283,4.998,30.0,0.0015507301676409,0.0047164937126318,0.0060989921992432,charge,,,,0
4.091756196784851,1.477007485894788,6.100073535429118,1.4862142857142857,4.998,31.0,0.0015507301676418,0.0047164937126309,0.0063041321278397,charge,,,,0
4.093306926952493,1.4755034099811226,6.10479002914175,1.484657142857143,4.998,32.0,0.0015507301676418,0.0047164937126318,0.0065090631570037,charge,,,,0
4.0948576571201345,1.473999334067457,6.109506522854381,1.4831,4.998,33.0,0.0015507301676418,0.0047164937126309,0.0067137852867353,charge,,,,0
4.0960877886785205,1.4729538767285777,6.111714843452519,1.4822125000000002,4.998,34.0,0.001230131558386,0.0022083205981378,0.0069183622140587,charge,,,,0
4.0973179202369066,1.4719084193896983,6.1139231640506555,1.481325,4.998,35.0,0.001230131558386,0.0022083205981369,0.007122793938974,charge,,,,0
4.098548051795293,1.470862962050819,6.116131484648793,1.4804375,4.998,36.0,0.001230131558386,0.0022083205981378,0.007327080461481,charge,,,,0
4.099778183353679,1.4698175047119393,6.118339805246931,1.47955,4.998,37.0,0.001230131558386,0.0022083205981378,0.0075312217815799,charge,,,,0
4.101008314912065,1.46877204737306,6.120548125845068,1.4786625,4.998,38.0,0.001230131558386,0.0022083205981369,0.0077352178992706,charge,,,,0
4.102238446470451,1.4677265900341805,6.122756446443206,1.477775,4.998,39.0,0.001230131558386,0.0022083205981378,0.0079390688145531,charge,,,,0
4.103468578028837,1.466681132695301,6.124964767041343,1.4768875,4.998,40.0,0.001230131558386,0.0022083205981369,0.0081427745274275,charge,,,,0
