Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.716942690396085,-0.0004378739297079,5.387649603606204,0.0,0.003,0.0,,,0.0,charge,,,,0
3.879728982616397,0.7567198196051375,5.388997480208399,0.749,2.3645,1.0,0.162786292220312,0.0013478766021952,0.0001050391591215,charge,,,,0
4.042515274836709,1.5138775131399829,5.390345356810594,1.498,4.726,2.0,0.1627862922203116,0.0013478766021952,0.0003152999248354,charge,,,,0
4.047115689960137,1.5134653019500326,5.3939745190929305,1.498,4.7415,3.0,0.004600415123428,0.0036291622823361,0.0005255034389952,charge,,,,0
4.051716105083565,1.5130530907600823,5.397603681375267,1.498,4.757,4.0,0.004600415123428,0.0036291622823361,0.0007356497016007,charge,,,,0
4.056316520206993,1.5126408795701325,5.401232843657603,1.498,4.7725,5.0,0.004600415123428,0.0036291622823361,0.0009457387126521,charge,,,,0
4.060916935330421,1.512228668380182,5.40486200593994,1.498,4.788,6.0,0.004600415123428,0.003629162282337,0.0011557704721494,charge,,,,0
4.065517350453849,1.5118164571902315,5.408491168222276,1.498,4.8035,7.0,0.004600415123428,0.0036291622823361,0.0013657449800925,charge,,,,0
4.070117765577277,1.5114042460002817,5.412120330504612,1.498,4.819,8.0,0.004600415123428,0.0036291622823361,0.0015756622364814,charge,,,,0
4.074718180700705,1.5109920348103314,5.415749492786948,1.498,4.834499999999999,9.0,0.004600415123428,0.0036291622823361,0.0017855222413162,charge,,,,0
4.079318595824133,1.5105798236203811,5.419378655069284,1.498,4.85,10.0,0.004600415123428,0.0036291622823361,0.0019953249945968,charge,,,,0
4.082373394393565,1.510456813189675,5.4250647524651034,1.49825,4.8527499999999995,11.0,0.0030547985694324,0.0056860973958192,0.0022051106630953,charge,,,,0
4.085428192962997,1.5103338027589688,5.430750849860923,1.4985,4.855499999999999,12.0,0.0030547985694315,0.0056860973958192,0.0024148792468119,charge,,,,0
4.088482991532429,1.5102107923282626,5.436436947256743,1.49875,4.85825,13.0,0.0030547985694315,0.0056860973958201,0.0026246307457463,charge,,,,0
4.091537790101861,1.5100877818975564,5.442123044652562,1.499,4.861,14.0,0.0030547985694324,0.0056860973958192,0.0028343651598988,charge,,,,0
4.0945925886712935,1.50996477146685,5.447809142048381,1.49925,4.86375,15.0,0.0030547985694324,0.0056860973958192,0.0030440824892692,charge,,,,0
4.097647387240725,1.509841761036144,5.453495239444202,1.4995,4.8665,16.0,0.0030547985694315,0.0056860973958201,0.0032537827338575,charge,,,,0
4.100702185810157,1.5097187506054377,5.459181336840021,1.49975,4.86925,17.0,0.0030547985694315,0.0056860973958192,0.0034634658936638,charge,,,,0
4.103756984379589,1.5095957401747315,5.46486743423584,1.5,4.872,18.0,0.0030547985694324,0.0056860973958192,0.0036731319686881,charge,,,,0
4.106730273492235,1.5098989547521775,5.470785263040887,1.5,4.875,19.0,0.0029732891126457,0.0059178288050469,0.0038828401568481,charge,,,,0
4.109703562604881,1.5102021693296237,5.476703091845934,1.5,4.878,20.0,0.0029732891126457,0.0059178288050469,0.0040925904581439,charge,,,,0
4.112676851717526,1.5105053839070697,5.482620920650981,1.5,4.881,21.0,0.0029732891126457,0.0059178288050469,0.0043023828725754,charge,,,,0
4.115650140830172,1.5108085984845154,5.488538749456029,1.5,4.8839999999999995,22.0,0.0029732891126457,0.0059178288050478,0.0045122174001427,charge,,,,0
4.118623429942818,1.5111118130619614,5.494456578261076,1.5,4.887,23.0,0.0029732891126457,0.0059178288050469,0.0047220940408458,charge,,,,0
4.121596719055463,1.5114150276394074,5.500374407066123,1.5,4.89,24.0,0.0029732891126457,0.0059178288050469,0.0049320127946846,charge,,,,0
4.124570008168109,1.5117182422168534,5.50629223587117,1.5,4.893,25.0,0.0029732891126457,0.0059178288050469,0.0051419736616592,charge,,,,0
4.1268702217712825,1.511730028455429,5.511322976275195,1.49975,4.895125,26.0,0.0023002136031733,0.0050307404040248,0.0053519361656113,charge,,,,0
4.129170435374457,1.5117418146940045,5.51635371667922,1.4995,4.89725,27.0,0.0023002136031742,0.0050307404040248,0.005561900306541,charge,,,,0
4.13147064897763,1.5117536009325805,5.521384457083244,1.49925,4.899375,28.0,0.0023002136031733,0.0050307404040248,0.0057718660844483,charge,,,,0
4.133770862580803,1.5117653871711558,5.526415197487269,1.499,4.9015,29.0,0.0023002136031733,0.0050307404040248,0.0059818334993332,charge,,,,0
4.136071076183977,1.5117771734097314,5.531445937891294,1.49875,4.903625,30.0,0.0023002136031733,0.0050307404040248,0.0061918025511957,charge,,,,0
4.13837128978715,1.5117889596483072,5.536476678295319,1.4985,4.90575,31.0,0.0023002136031733,0.0050307404040248,0.0064017732400357,charge,,,,0
4.140671503390324,1.5118007458868827,5.541507418699344,1.49825,4.907875,32.0,0.0023002136031742,0.0050307404040248,0.0066117455658533,charge,,,,0
4.142971716993498,1.5118125321254583,5.546538159103369,1.498,4.91,33.0,0.0023002136031733,0.0050307404040248,0.0068217195286485,charge,,,,0
4.145090211960557,1.511924786214991,5.552517642538517,1.498,4.912,34.0,0.0021184949670596,0.0059794834351487,0.0070317090822895,charge,,,,0
4.147208706927617,1.5120370403045231,5.558497125973666,1.498,4.914,35.0,0.0021184949670596,0.0059794834351487,0.0072417142267763,charge,,,,0
4.1493272018946765,1.512149294394056,5.564476609408815,1.498,4.916,36.0,0.0021184949670596,0.0059794834351487,0.0074517349621088,charge,,,,0
4.151445696861735,1.5122615484835884,5.570456092843964,1.498,4.918,37.0,0.0021184949670587,0.0059794834351487,0.007661771288287,charge,,,,0
4.153564191828795,1.512373802573121,5.576435576279113,1.498,4.92,38.0,0.0021184949670596,0.0059794834351496,0.0078718232053111,charge,,,,0
4.1556826867958545,1.5124860566626537,5.582415059714262,1.498,4.922000000000001,39.0,0.0021184949670596,0.0059794834351487,0.0080818907131809,charge,,,,0
4.157801181762914,1.512598310752186,5.588394543149411,1.498,4.924,40.0,0.0021184949670596,0.0059794834351487,0.0082919738118965,charge,,,,0
4.159919676729974,1.5127105648417187,5.59437402658456,1.498,4.926,41.0,0.0021184949670596,0.0059794834351487,0.0085020725014578,charge,,,,0
4.1622286668852775,1.512486288983158,5.603238125673604,1.498,4.928285714285715,42.0,0.0023089901553037,0.0088640990890445,0.0087121400415944,charge,,,,0
4.164537657040582,1.5122620131245972,5.612102224762648,1.498,4.930571428571429,43.0,0.0023089901553046,0.0088640990890436,0.0089221764323061,charge,,,,0
4.166846647195886,1.5120377372660363,5.620966323851692,1.498,4.932857142857143,44.0,0.0023089901553037,0.0088640990890445,0.0091321816735931,charge,,,,0
