Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.195583212031605,-0.0030052833774822,4.883778524929352,0.0004,0.0,0.0,,,0.9999995825995308,discharge,0.9999996300885512,1.4930684047337595e-06,3.8198336619789397,1
4.195514903842365,-0.0027452987756222,4.884830597890443,0.0004,0.4678888888888889,1.0,-6.830818924008497e-05,0.0010520729610909,0.9999992013080344,discharge,0.9999992921778387,2.782794879899517e-06,3.8198379354678162,1
4.1954465956531255,-0.0024853141737623,4.885882670851533,0.0004,0.9357777777777778,2.0,-6.830818923919679e-05,0.0010520729610901,0.9999988561255102,discharge,0.9999989862678624,3.879281747716597e-06,3.819842367766157,1
4.195378287463885,-0.0022253295719024,4.886934743812624,0.0004,1.4036666666666666,3.0,-6.830818924008497e-05,0.0010520729610909,0.9999985470519585,discharge,0.9999987123586224,4.792129432372525e-06,3.819846949274691,1
4.195309979274645,-0.0019653449700425,4.887986816773714,0.0004,1.8715555555555556,4.0,-6.830818924008497e-05,0.0010520729610901,0.9999982740873792,discharge,0.9999984704501186,5.530461395045819e-06,3.8198516708709676,1
4.195241671085406,-0.0017053603681825,4.889038889734805,0.0004,2.3394444444444447,5.0,-6.830818923919679e-05,0.0010520729610909,0.9999980372317726,discharge,0.9999982605423511,6.102947830120557e-06,3.819856523885724,1
4.195173362896166,-0.0014453757663226,4.890090962695895,0.0004,2.8073333333333332,6.0,-6.830818924008497e-05,0.0010520729610901,0.9999978364851384,discharge,0.9999980826353199,6.517828184138805e-06,3.819861500080292,1
4.195105054706926,-0.0011853911644627,4.891143035656986,0.0004,3.2752222222222223,7.0,-6.830818924008497e-05,0.0010520729610909,0.9999976718474768,discharge,0.9999979367290248,6.782932555978512e-06,3.8198665916252366,1
4.195036746517687,-0.0009254065626028,4.892195108618076,0.0004,3.7431111111111113,8.0,-6.830818923919679e-05,0.0010520729610901,0.9999975433187874,discharge,0.999997822823466,6.905702033839689e-06,3.8198717910800193,1
4.194968438328447,-0.0006654219607429,4.893247181579167,0.0004,4.211,9.0,-6.830818924008497e-05,0.0010520729610909,0.9999974508990708,discharge,0.9999977409186436,6.893208021859555e-06,3.8198770913736593,1
4.180980558392431,-0.0719485913384394,4.897423767482679,0.0718,4.153714285714286,10.0,-0.0139878799360158,0.0041765859035116,0.9999874580391626,discharge,0.9999888849791801,4.229584797895807e-05,3.818425550413552,1
4.166992678456416,-0.1432317607161359,4.90160035338619,0.1432,4.0964285714285715,11.0,-0.0139878799360149,0.0041765859035107,0.9999675647390632,discharge,0.9999712550050757,0.00011135414664317359,3.8169497816574696,1
4.1530047985204,-0.2145149300938325,4.9057769392897015,0.2146,4.039142857142857,12.0,-0.0139878799360158,0.0041765859035116,0.9999377709987722,discharge,0.9999448509963302,0.00021239604203750225,3.8154514390614156,1
4.139016918584385,-0.285798099471529,4.909953525193212,0.286,3.981857142857143,13.0,-0.0139878799360149,0.0041765859035107,0.99989807681829,discharge,0.9999096729529438,0.0003438325426510175,3.8139320845102813,1
4.1250290386483695,-0.3570812688492256,4.914130111096724,0.3574,3.924571428571429,14.0,-0.0139878799360158,0.0041765859035116,0.9998484821976166,discharge,0.9998657208749163,0.0005041536003775357,3.812393191957242,1
4.111041158712354,-0.4283644382269221,4.918306697000235,0.4288,3.8672857142857144,15.0,-0.0139878799360158,0.0041765859035107,0.9997889871367518,discharge,0.9998129947622479,0.0006919241884926789,3.8108361513620097,1
4.097053278776339,-0.4996476076046186,4.922483282903746,0.5002000000000001,3.81,16.0,-0.0139878799360149,0.0041765859035116,0.9997195916356956,discharge,0.9997514946149385,0.000905780574482731,3.809262272438555,1
4.083065398840323,-0.5709307769823152,4.926659868807258,0.5716,3.7527142857142857,17.0,-0.0139878799360158,0.0041765859035116,0.999640295694448,discharge,0.9996812204329881,0.0011444267780447654,3.807672788221522,1
4.069077518904308,-0.6422139463600117,4.930836454710769,0.643,3.6954285714285713,18.0,-0.0139878799360149,0.0041765859035107,0.9995510993130092,discharge,0.9996021722163968,0.001406631205058468,3.8060688584608395,1
4.055089638968292,-0.7134971157377082,4.9350130406142805,0.7144,3.638142857142857,19.0,-0.0139878799360158,0.0041765859035116,0.9994520024913788,discharge,0.9995143499651644,0.001691223448787127,3.8044515728530266,1
4.041101759032276,-0.7847802851154048,4.939189626517791,0.7858,3.580857142857143,20.0,-0.0139878799360158,0.0041765859035107,0.9993430052295572,discharge,0.9994177536792911,0.001997091249999598,3.8028219541177655,1
4.0271138790962615,-0.8560634544931013,4.943366212421303,0.8572000000000001,3.523571428571429,21.0,-0.0139878799360149,0.0041765859035116,0.9992241075275444,discharge,0.9993123833587767,0.002323177608117827,3.8011809609273857,1
4.013125999160246,-0.9273466238707978,4.947542798324814,0.9286,3.466285714285714,22.0,-0.0139878799360158,0.0041765859035107,0.99909530938534,discharge,0.9991982390036214,0.002668478035886751,3.7995294906967927,1
3.9991381192242303,-0.9986297932484944,4.951719384228325,1.0,3.409,23.0,-0.0139878799360153,0.0041765859035116,0.9989566108029444,discharge,0.9990753206138251,0.003032037950436192,3.7978683822410546,1
3.997479355994585,-0.998371035051182,4.9549311605622615,1.0,3.4075714285714285,24.0,-0.0016587632296451,0.0032117763339361,0.9988179481591872,discharge,0.9989524340738105,0.003377407125881748,3.7976556860040356,1
3.995820592764939,-0.9981122768538692,4.958142936896198,1.0,3.406142857142857,25.0,-0.0016587632296456,0.0032117763339361,0.9986793214540688,discharge,0.9988295793835777,0.0037054893045466307,3.797459660889324,1
3.9941618295352943,-0.9978535186565566,4.961354713230134,1.0,3.404714285714286,26.0,-0.0016587632296451,0.0032117763339361,0.9985407306875888,discharge,0.9987067565431267,0.00401714332952362,3.797279449249536,1
3.992503066305649,-0.997594760459244,4.96456648956407,1.0,3.403285714285714,27.0,-0.0016587632296451,0.0032117763339361,0.9984021758597472,discharge,0.9985839655524573,0.004313185375334004,3.7971142361040706,1
3.990844303076004,-0.9973360022619314,4.967778265898006,1.0,3.4018571428571427,28.0,-0.0016587632296451,0.0032117763339361,0.998263656970544,discharge,0.9984612064115698,0.004594391067764145,3.7969632470192467,1
3.9891855398463583,-0.9970772440646188,4.970990042231942,1.0,3.4004285714285714,29.0,-0.0016587632296456,0.0032117763339361,0.9981251740199796,discharge,0.9983384791204639,0.004861497498385489,3.7968257460938704,1
3.987526776616713,-0.996818485867306,4.974201818565878,1.0,3.3989999999999996,30.0,-0.0016587632296451,0.0032117763339361,0.9979867270080536,discharge,0.9982157836791399,0.005115205138990299,3.796701034044714,1
3.985868013387068,-0.9965597276699936,4.977413594899815,1.0,3.397571428571428,31.0,-0.0016587632296451,0.0032117763339369,0.997848315934766,discharge,0.9980931200875975,0.005356179660915434,3.796588446387244,1
3.984209250157422,-0.996300969472681,4.980625371233751,1.0,3.396142857142857,32.0,-0.0016587632296456,0.0032117763339361,0.9977099408001172,discharge,0.9979704883458369,0.005585053663979495,3.7964873517067366,1
3.982550486927777,-0.9960422112753684,4.983837147567687,1.0,3.3947142857142856,33.0,-0.0016587632296451,0.0032117763339361,0.9975716016041066,discharge,0.9978478884538581,0.00580242831952385,3.7963971500151033,1
3.980891723698132,-0.9957834530780558,4.987048923901623,1.0,3.3932857142857142,34.0,-0.0016587632296451,0.0032117763339361,0.9974332983467348,discharge,0.997725320411661,0.006008874931825008,3.796317271189592,1
3.979232960468486,-0.9955246948807432,4.9902607002355595,1.0,3.3918571428571425,35.0,-0.0016587632296451,0.0032117763339361,0.9972950310280012,discharge,0.9976027842192456,0.006204936421933749,3.7962471734889407,1
3.977574197238841,-0.9952659366834306,4.993472476569496,1.0,3.390428571428571,36.0,-0.0016587632296456,0.0032117763339361,0.9971567996479064,discharge,0.997480279876612,0.006391128737794982,3.796186342143136,1
3.975915434009196,-0.995007178486118,4.996684252903432,1.0,3.389,37.0,-0.0016587632296451,0.0032117763339361,0.99701860420645,discharge,0.9973578073837601,0.006567942194310794,3.7961342880135835,1
3.9746116590983465,-0.9950027024536692,5.000689818442458,1.0,3.387785714285714,38.0,-0.0013037749108493,0.0040055655390265,0.9968804093866648,discharge,0.9972353354418498,0.006735969077897733,3.7960853646874844,1
3.9733078841874967,-0.9949982264212204,5.004695383981486,1.0,3.386571428571429,39.0,-0.0013037749108497,0.0040055655390274,0.9967422151885506,discharge,0.9971128640508812,0.0068956459182529396,3.796044222015426,1
3.9720041092766474,-0.9949937503887716,5.008700949520513,1.0,3.3853571428571425,40.0,-0.0013037749108493,0.0040055655390274,0.9966040216121076,discharge,0.9969903932108541,0.007047387557644564,3.79601044589165,1
3.970700334365798,-0.9949892743563228,5.01270651505954,1.0,3.384142857142857,41.0,-0.0013037749108493,0.0040055655390265,0.996465828657336,discharge,0.9968679229217687,0.007191588228374714,3.795983642819778,1
3.969396559454948,-0.994984798323874,5.016712080598566,1.0,3.3829285714285713,42.0,-0.0013037749108497,0.0040055655390265,0.9963276363242356,discharge,0.996745453183625,0.007328622576712488,3.7959634388890193,1
3.968092784544099,-0.9949803222914252,5.0207176461375935,1.0,3.3817142857142857,43.0,-0.0013037749108493,0.0040055655390274,0.996189444612806,discharge,0.9966229839964227,0.00745884663595652,3.7959494788010146,1
3.9667890096332497,-0.9949758462589764,5.024723211676621,1.0,3.3804999999999996,44.0,-0.0013037749108493,0.0040055655390274,0.996051253523048,discharge,0.996500515360162,0.007582598751154375,3.7959414249450982,1
3.9654852347224,-0.9949713702265276,5.0287287772156475,1.0,3.379285714285714,45.0,-0.0013037749108497,0.0040055655390265,0.9959130630549607,discharge,0.996378047274843,0.007700200457880533,3.7959389565196195,1
3.9641814598115506,-0.9949668941940788,5.032734342754674,1.0,3.3780714285714284,46.0,-0.0013037749108493,0.0040055655390265,0.9957748732085452,discharge,0.9962555797404656,0.007811957317355412,3.795941768696712,1
3.962877684900701,-0.99496241816163,5.036739908293701,1.0,3.376857142857143,47.0,-0.0013037749108497,0.0040055655390274,0.9956366839838005,discharge,0.9961331127570299,0.00791815971007447,3.79594957182875,1
3.961573909989851,-0.9949579421291812,5.040745473832729,1.0,3.375642857142857,48.0,-0.0013037749108493,0.0040055655390274,0.9954984953807268,discharge,0.9960106463245356,0.008019083590008651,3.7959620906941143,1
3.960270135079002,-0.9949534660967324,5.044751039371755,1.0,3.374428571428571,49.0,-0.0013037749108493,0.0040055655390265,0.9953603073993246,discharge,0.995888180442983,0.008114991201335062,3.795979063780441,1
3.958966360168152,-0.9949489900642836,5.048756604910782,1.0,3.3732142857142855,50.0,-0.0013037749108497,0.0040055655390265,0.9952221200395934,discharge,0.995765715112372,0.008206131759559436,3.7960002426035504,1
3.957662585257303,-0.9949445140318348,5.052762170449809,1.0,3.372,51.0,-0.0013037749108493,0.0040055655390274,0.9950839333015334,discharge,0.9956432503327026,0.008292742098799438,3.7960253910600996,1
3.9565594966599766,-0.995012148782108,5.058787087014376,1.0,3.371142857142857,52.0,-0.0011030885973264,0.0060249165645664,0.994945737169758,discharge,0.9955207772280718,0.008375083112593561,3.7960528148038883,1
3.95545640806265,-0.9950797835323812,5.064812003578942,1.0,3.370285714285714,53.0,-0.0011030885973259,0.0060249165645664,0.9948075316442676,discharge,0.9953982957984794,0.008453366907227044,3.796083744552623,1
3.9543533194653246,-0.9951474182826544,5.070836920143509,1.0,3.369428571428571,54.0,-0.0011030885973259,0.0060249165645664,0.9946693167250616,discharge,0.9952758060439254,0.008527795051236988,3.7961179793459614,1
3.953250230867998,-0.9952150530329272,5.076861836708075,1.0,3.3685714285714283,55.0,-0.0011030885973264,0.0060249165645664,0.9945310924121404,discharge,0.9951533079644099,0.008598559098942993,3.7961553282374845,1
3.952147142270672,-0.9952826877832004,5.082886753272642,1.0,3.3677142857142854,56.0,-0.0011030885973264,0.0060249165645664,0.9943928587055038,discharge,0.995030801559933,0.008665841087968008,3.7961956097973304,1
3.9510440536733458,-0.9953503225334736,5.088911669837208,1.0,3.3668571428571425,57.0,-0.0011030885973259,0.0060249165645664,0.994254615605152,discharge,0.9949082868304945,0.008729814012041641,3.796238651639324,1
3.94994096507602,-0.9954179572837468,5.094936586401775,1.0,3.366,58.0,-0.0011030885973259,0.0060249165645664,0.9941163631110848,discharge,0.9947857637760945,0.008790642270313908,3.796284289971601,1
3.9488378764786938,-0.99548559203402,5.100961502966341,1.0,3.365142857142857,59.0,-0.0011030885973264,0.0060249165645664,0.9939781012233022,discharge,0.994663232396733,0.008848482094346419,3.79633236916975,1
3.947734787881367,-0.9955532267842933,5.106986419530908,1.0,3.3642857142857143,60.0,-0.0011030885973264,0.0060249165645664,0.9938398299418044,discharge,0.99454069269241,0.008903481953890029,3.796382741370857,1
3.946631699284041,-0.9956208615345664,5.113011336095474,1.0,3.363428571428571,61.0,-0.0011030885973259,0.0060249165645664,0.9937015492665912,discharge,0.9944181446631254,0.00895578294250286,3.796435266088098,1
3.945528610686715,-0.9956884962848394,5.119036252660041,1.0,3.3625714285714285,62.0,-0.0011030885973259,0.0060249165645664,0.9935632591976628,discharge,0.9942955883088793,0.009005519144010264,3.7964898098441013,1
3.944425522089389,-0.9957561310351124,5.125061169224607,1.0,3.3617142857142857,63.0,-0.0011030885973264,0.0060249165645664,0.9934249597350192,discharge,0.9941730236296717,0.00905281798075852,3.7965462458228023,1
3.943322433492062,-0.9958237657853856,5.131086085789174,1.0,3.3608571428571428,64.0,-0.0011030885973264,0.0060249165645664,0.99328665087866,discharge,0.9940504506255027,0.00909780054456679,3.796604453538437,1
3.942219344894736,-0.9958914005356588,5.13711100235374,1.0,3.36,65.0,-0.0011030885973259,0.0060249165645664,0.9931483326285856,discharge,0.9939278692963721,0.00914058191123689,3.7966643185210396,1
3.941236625173033,-0.9958674073496228,5.142900288581906,1.0,3.359285714285714,66.0,-0.0009827197217031,0.0057892862281656,0.993010017710898,discharge,0.9938052909204919,0.009181225917348988,3.7967276006057973,1
3.94025390545133,-0.9958434141635866,5.148689574810072,1.0,3.3585714285714285,67.0,-0.0009827197217027,0.0057892862281656,0.9928717061255976,discharge,0.9936827154978619,0.009219838750078065,3.7967923618038237,1
3.939271185729627,-0.9958194209775504,5.154478861038238,1.0,3.3578571428571427,68.0,-0.0009827197217031,0.0057892862281665,0.992733397872684,discharge,0.9935601430284824,0.009256521321066113,3.796858501959925,1
3.938288466007924,-0.9957954277915144,5.160268147266404,1.0,3.357142857142857,69.0,-0.0009827197217031,0.0057892862281656,0.9925950929521576,discharge,0.9934375735123532,0.009291369528518273,3.7969259259316916,1
3.937305746286221,-0.9957714346054782,5.1660574334945695,1.0,3.3564285714285713,70.0,-0.0009827197217027,0.0057892862281656,0.992456791364018,discharge,0.9933150069494744,0.009324474506277654,3.796994543340563,1
3.936323026564518,-0.9957474414194422,5.171846719722735,1.0,3.355714285714286,71.0,-0.0009827197217031,0.0057892862281656,0.9923184931082653,discharge,0.9931924433398459,0.009355922860525756,3.7970642683349505,1
3.9353403068428143,-0.995723448233406,5.177636005950901,1.0,3.355,72.0,-0.0009827197217031,0.0057892862281656,0.9921801981848994,discharge,0.9930698826834677,0.009385796894723268,3.797135019365453,1
3.934357587121112,-0.99569945504737,5.183425292179067,1.0,3.354285714285714,73.0,-0.0009827197217027,0.0057892862281665,0.9920419065939206,discharge,0.99294732498034,0.009414174823375488,3.797206718970957,1
3.933374867399409,-0.9956754618613338,5.189214578407233,1.0,3.3535714285714286,74.0,-0.0009827197217031,0.0057892862281656,0.9919036183353288,discharge,0.9928247702304626,0.009441130975177561,3.7972792935756465,1
3.932392147677706,-0.9956514686752976,5.195003864635399,1.0,3.3528571428571428,75.0,-0.0009827197217027,0.0057892862281656,0.991765333409124,discharge,0.9927022184338355,0.00946673598606716,3.797352673295768,1
3.931409427956003,-0.9956274754892616,5.200793150863564,1.0,3.3521428571428573,76.0,-0.0009827197217031,0.0057892862281656,0.991627051815306,discharge,0.9925796695904588,0.009491056982686052,3.7974267917563598,1
3.9304267082343,-0.9956034823032256,5.206582437091731,1.0,3.351428571428571,77.0,-0.0009827197217031,0.0057892862281665,0.9914887735538748,discharge,0.9924571237003326,0.009514157756726998,3.7975015859167605,1
3.929443988512597,-0.9955794891171892,5.2123717233198965,1.0,3.350714285714286,78.0,-0.0009827197217027,0.0057892862281656,0.9913504986248308,discharge,0.9923345807634566,0.009536098930618868,3.797576995904974,1
3.928461268790894,-0.9955554959311532,5.218161009548062,1.0,3.35,79.0,-0.0009827197217031,0.0057892862281656,0.9912122270281736,discharge,0.9922120407798309,0.009556938114980271,3.797652964860186,1
3.9275187822774233,-0.995585193347842,5.223871519314628,1.0,3.348692307692308,80.0,-0.0009424865134706,0.0057105097665655,0.9910739513068754,discharge,0.992089497140838,0.009576756732521433,3.7977283434482842,1
