Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.568231633793463,-0.000268764315908,9.125952057926662,-0.0006,0.002,0.0,,,0.0,charge,,,,0
3.6917003107200426,0.7458177125027605,9.112352489717154,0.74945,2.3545,1.0,0.1234686769265795,-0.0135995682095089,0.0001035484650259,charge,,,,0
3.8151689876466217,1.491904189321429,9.098752921507645,1.4995,4.707,2.0,0.1234686769265791,-0.0135995682095089,0.0003107573802094,charge,,,,0
3.820855439469761,1.491908287237698,9.094814020870157,1.4995,4.712428571428571,3.0,0.0056864518231387,-0.0039389006374896,0.000517966864548,charge,,,,0
3.8265418912928992,1.4919123851539668,9.090875120232663,1.4995,4.7178571428571425,4.0,0.0056864518231387,-0.0039389006374896,0.0007251769180416,charge,,,,0
3.832228343116038,1.4919164830702356,9.086936219595176,1.4995,4.723285714285714,5.0,0.0056864518231387,-0.0039389006374896,0.0009323875406903,charge,,,,0
3.8379147949391768,1.4919205809865046,9.082997318957686,1.4995,4.728714285714286,6.0,0.0056864518231387,-0.0039389006374896,0.0011395987324939,charge,,,,0
3.843601246762315,1.4919246789027734,9.079058418320196,1.4995,4.734142857142857,7.0,0.0056864518231387,-0.0039389006374896,0.0013468104934527,charge,,,,0
3.8492876985854543,1.4919287768190423,9.075119517682706,1.4995,4.739571428571429,8.0,0.0056864518231387,-0.0039389006374896,0.0015540228235664,charge,,,,0
3.854974150408593,1.491932874735311,9.071180617045217,1.4995,4.745,9.0,0.0056864518231387,-0.0039389006374896,0.0017612357228352,charge,,,,0
3.858692303931373,1.491774566842216,9.06089618182974,1.4995,4.745,10.0,0.0037181535227794,-0.0102844352154765,0.0019684266348966,charge,,,,0
3.862410457454152,1.4916162589491209,9.050611746614264,1.4995,4.745,11.0,0.0037181535227794,-0.0102844352154747,0.0021755955597507,charge,,,,0
3.866128610976931,1.4914579510560255,9.040327311398787,1.4995,4.745,12.0,0.0037181535227794,-0.0102844352154765,0.0023827424973973,charge,,,,0
3.8698467644997105,1.4912996431629306,9.030042876183314,1.4995,4.745,13.0,0.003718153522779,-0.0102844352154747,0.0025898674478366,charge,,,,0
3.87356491802249,1.4911413352698355,9.019758440967838,1.4995,4.745,14.0,0.0037181535227794,-0.0102844352154765,0.0027969704110686,charge,,,,0
3.8772830715452695,1.4909830273767404,9.009474005752365,1.4995,4.745,15.0,0.0037181535227794,-0.0102844352154747,0.0030040513870931,charge,,,,0
3.881001225068049,1.4908247194836453,8.999189570536887,1.4995,4.745,16.0,0.0037181535227794,-0.0102844352154765,0.0032111103759103,charge,,,,0
3.884087283363988,1.4908896280332145,8.993616058251575,1.4995,4.748571428571428,17.0,0.0030860582959393,-0.0055735122853111,0.0034181783798038,charge,,,,0
