Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.717896498249287,-0.0007676044684494,6.719337495997823,0.0,0.003,0.0,,,0.0,charge,,,,0
3.871263969014336,0.7548559212891697,6.7323416095045605,0.749,2.359,1.0,0.1533674707650494,0.0130041135067378,0.0001047344884473,charge,,,,0
4.024631439779386,1.5104794470467886,6.745345723011297,1.498,4.715,2.0,0.1533674707650494,0.0130041135067369,0.0003145233005371,charge,,,,0
4.0295401924801455,1.510705394483225,6.748620881603128,1.4982857142857142,4.731285714285714,3.0,0.0049087527007598,0.0032751585918306,0.0005243434942153,charge,,,,0
4.034448945180905,1.5109313419196613,6.751896040194958,1.4985714285714289,4.747571428571429,4.0,0.0049087527007598,0.0032751585918298,0.0007341950694819,charge,,,,0
4.039357697881665,1.5111572893560976,6.755171198786789,1.4988571428571429,4.763857142857143,5.0,0.0049087527007598,0.0032751585918306,0.000944078026337,charge,,,,0
4.044266450582425,1.511383236792534,6.758446357378619,1.499142857142857,4.780142857142857,6.0,0.0049087527007598,0.0032751585918306,0.0011539923647804,charge,,,,0
4.049175203283185,1.5116091842289705,6.76172151597045,1.499428571428571,4.796428571428571,7.0,0.0049087527007598,0.0032751585918306,0.0013639380848122,charge,,,,0
4.054083955983945,1.5118351316654066,6.76499667456228,1.4997142857142858,4.812714285714286,8.0,0.0049087527007598,0.0032751585918298,0.0015739151864324,charge,,,,0
4.058992708684705,1.512061079101843,6.7682718331541105,1.5,4.829,9.0,0.0049087527007598,0.0032751585918306,0.001783923669641,charge,,,,0
4.061719695100916,1.511868025215965,6.771934409460039,1.49975,4.8309999999999995,10.0,0.0027269864162109,0.0036625763059285,0.0019939053398098,charge,,,,0
4.064446681517127,1.5116749713300872,6.775596985765968,1.4995,4.833,11.0,0.0027269864162118,0.0036625763059285,0.002203860196939,charge,,,,0
4.067173667933338,1.5114819174442091,6.779259562071896,1.49925,4.835,12.0,0.0027269864162109,0.0036625763059285,0.0024137882410285,charge,,,,0
4.069900654349549,1.5112888635583317,6.782922138377824,1.499,4.837,13.0,0.0027269864162109,0.0036625763059277,0.0026236894720783,charge,,,,0
4.072627640765761,1.5110958096724536,6.786584714683753,1.49875,4.8389999999999995,14.0,0.0027269864162118,0.0036625763059285,0.0028335638900883,charge,,,,0
4.075354627181972,1.5109027557865755,6.790247290989681,1.4985,4.840999999999999,15.0,0.0027269864162109,0.0036625763059285,0.0030434114950587,charge,,,,0
4.078081613598184,1.510709701900698,6.79390986729561,1.49825,4.843,16.0,0.0027269864162118,0.0036625763059285,0.0032532322869893,charge,,,,0
4.080808600014395,1.51051664801482,6.797572443601538,1.498,4.845,17.0,0.0027269864162109,0.0036625763059285,0.0034630262658803,charge,,,,0
4.083484996351476,1.5106459770502163,6.802699012384348,1.4982857142857142,4.847285714285714,18.0,0.0026763963370814,0.0051265687828099,0.0036728382071373,charge,,,,0
4.086161392688559,1.510775306085613,6.807825581167159,1.4985714285714289,4.849571428571428,19.0,0.0026763963370823,0.0051265687828108,0.0038826681107603,charge,,,,0
4.08883778902564,1.5109046351210096,6.812952149949969,1.4988571428571429,4.851857142857143,20.0,0.0026763963370814,0.0051265687828099,0.0040925159767493,charge,,,,0
4.091514185362723,1.5110339641564063,6.81807871873278,1.499142857142857,4.854142857142857,21.0,0.0026763963370823,0.0051265687828108,0.0043023818051043,charge,,,,0
4.094190581699804,1.5111632931918029,6.82320528751559,1.499428571428571,4.856428571428571,22.0,0.0026763963370814,0.0051265687828099,0.0045122655958254,charge,,,,0
4.0968669780368865,1.5112926222271994,6.828331856298401,1.4997142857142858,4.858714285714285,23.0,0.0026763963370823,0.0051265687828108,0.0047221673489125,charge,,,,0
4.099543374373968,1.511421951262596,6.8334584250812105,1.5,4.861,24.0,0.0026763963370814,0.0051265687828099,0.0049320870643657,charge,,,,0
4.101820792465359,1.5111391629292916,6.8400267793863705,1.49975,4.86375,25.0,0.0022774180913911,0.00656835430516,0.0051419675036614,charge,,,,0
4.104098210556749,1.510856374595987,6.84659513369153,1.4995,4.8665,26.0,0.0022774180913902,0.0065683543051591,0.0053518086667997,charge,,,,0
4.1063756286481405,1.510573586262683,6.85316348799669,1.49925,4.86925,27.0,0.0022774180913911,0.00656835430516,0.0055616105537807,charge,,,,0
4.108653046739532,1.510290797929379,6.85973184230185,1.499,4.872,28.0,0.0022774180913911,0.00656835430516,0.0057713731646042,charge,,,,0
4.110930464830922,1.5100080095960746,6.866300196607009,1.49875,4.87475,29.0,0.0022774180913902,0.0065683543051591,0.0059810964992703,charge,,,,0
4.113207882922313,1.5097252212627703,6.872868550912169,1.4985,4.8774999999999995,30.0,0.0022774180913911,0.00656835430516,0.006190780557779,charge,,,,0
