Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
4.1938733183948385,0.0029531309094374,5.37037124024595,0.0004,0.0,0.0,,,1.0,discharge,1.0,-1.4671583015967253e-06,3.8199553925366736,1
4.1938109925710245,0.0023679017353128,5.370276229829624,0.0004,0.4676666666666666,1.0,-6.23258238139357e-05,-9.501041632553608e-05,1.0,discharge,1.0,-2.5706757006123643e-06,3.8199447914705904,1
4.19374866674721,0.0017826725611883,5.370181219413299,0.0004,0.9353333333333332,2.0,-6.232582381482388e-05,-9.501041632553608e-05,1.0,discharge,1.0,-3.3286184049254246e-06,3.819933844829812,1
4.193686340923396,0.0011974433870638,5.370086208996974,0.0004,1.4029999999999998,3.0,-6.23258238139357e-05,-9.50104163246479e-05,1.0,discharge,1.0,-3.7581550669831907e-06,3.819922569782992,1
4.193624015099582,0.0006122142129392,5.3699911985806486,0.0004,1.8706666666666665,4.0,-6.23258238139357e-05,-9.501041632553608e-05,1.0,discharge,1.0,-3.875601375658382e-06,3.819910982645818,1
4.193561689275767,2.6985038814733423e-05,5.369896188164323,0.0004,2.338333333333333,5.0,-6.232582381482388e-05,-9.501041632553608e-05,1.0,discharge,1.0,-3.696462432717811e-06,3.8198990989233925,1
4.193499363451953,-0.0005582441353097,5.3698011777479975,0.0004,2.8059999999999996,6.0,-6.23258238139357e-05,-9.501041632553608e-05,1.0,discharge,0.9999999312873793,-3.235473023966236e-06,3.819887007272678,1
4.193437037628139,-0.0011434733094343,5.369706167331673,0.0004,3.2736666666666663,7.0,-6.23258238139357e-05,-9.50104163246479e-05,1.0,discharge,0.9999997905406292,-2.5066358896614484e-06,3.8198747252691834,1
4.193374711804324,-0.0017287024835588,5.369611156915347,0.0004,3.741333333333333,8.0,-6.232582381482388e-05,-9.501041632553608e-05,1.0,discharge,0.9999995777597497,-1.5232580935998687e-06,3.81986226621878,1
4.19331238598051,-0.0023139316576834,5.369516146499022,0.0004,4.209,9.0,-6.23258238139357e-05,-9.501041632553608e-05,1.0,discharge,0.9999992929447408,-2.9798558533271714e-07,3.8198496427656172,1
4.1798643826148965,-0.0685712662810037,5.373148361404584,0.06704,4.157533333333333,10.0,-0.0134480033656139,0.0036322149055623,0.9999909201013858,discharge,0.9999908527102369,3.378401919679745e-05,3.818499492601137,1
4.166416379249283,-0.1348286009043241,5.376780576310146,0.13368,4.106066666666666,11.0,-0.013448003365613,0.0036322149055623,0.9999721939068158,discharge,0.9999742570562381,9.909038610066213e-05,3.8171268821455153,1
