Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.555737462507762,-0.0019707983025878,9.684286179234707,-0.0006,0.002,0.0,,,0.0,charge,,,,0
3.678449851883599,0.744719655499081,9.67040764183634,0.74945,2.3545,1.0,0.1227123893758368,-0.0138785373983658,0.0001031595634995,charge,,,,0
3.801162241259436,1.49141010930075,9.656529104437976,1.4995,4.707,2.0,0.1227123893758372,-0.0138785373983658,0.0003102998564579,charge,,,,0
3.807386152224042,1.4913615857531342,9.651546926799345,1.4995,4.714142857142857,3.0,0.0062239109646058,-0.0049821776386327,0.0005174334100347,charge,,,,0
3.8136100631886474,1.4913130622055186,9.64656474916071,1.4995,4.721285714285714,4.0,0.0062239109646053,-0.0049821776386327,0.0007245602242299,charge,,,,0
3.819833974153253,1.4912645386579029,9.641582571522076,1.4995,4.728428571428571,5.0,0.0062239109646058,-0.0049821776386327,0.0009316802990435,charge,,,,0
3.826057885117859,1.4912160151102871,9.636600393883445,1.4995,4.735571428571428,6.0,0.0062239109646058,-0.0049821776386327,0.0011387936344755,charge,,,,0
3.832281796082465,1.4911674915626716,9.631618216244812,1.4995,4.742714285714285,7.0,0.0062239109646058,-0.0049821776386327,0.0013459002305259,charge,,,,0
3.8385057070470703,1.491118968015056,9.62663603860618,1.4995,4.7498571428571426,8.0,0.0062239109646053,-0.0049821776386327,0.0015530000871946,charge,,,,0
3.844729618011676,1.4910704444674403,9.621653860967546,1.4995,4.757,9.0,0.0062239109646058,-0.0049821776386327,0.0017600932044818,charge,,,,0
3.848285912458051,1.4910725124525122,9.613799792029326,1.4995,4.7555,10.0,0.0035562944463749,-0.0078540689382204,0.0019671866089891,charge,,,,0
3.8518422069044256,1.491074580437584,9.605945723091104,1.4995,4.754,11.0,0.0035562944463745,-0.0078540689382204,0.0021742803007165,charge,,,,0
3.855398501350801,1.491076648422656,9.598091654152883,1.4995,4.7524999999999995,12.0,0.0035562944463749,-0.0078540689382204,0.0023813742796641,charge,,,,0
3.858954795797175,1.4910787164077275,9.590237585214666,1.4995,4.7509999999999994,13.0,0.0035562944463749,-0.0078540689382187,0.0025884685458319,charge,,,,0
3.8625110902435504,1.4910807843927996,9.582383516276446,1.4995,4.7495,14.0,0.0035562944463749,-0.0078540689382204,0.0027955630992197,charge,,,,0
3.8660673846899254,1.4910828523778714,9.574529447338223,1.4995,4.748,15.0,0.0035562944463749,-0.0078540689382204,0.0030026579398278,charge,,,,0
3.8696236791363,1.4910849203629433,9.566675378400005,1.4995,4.7465,16.0,0.0035562944463745,-0.0078540689382204,0.003209753067656,charge,,,,0
3.873179973582675,1.4910869883480151,9.558821309461784,1.4995,4.745,17.0,0.0035562944463749,-0.0078540689382204,0.0034168484827043,charge,,,,0
3.8765050974916297,1.490959037347822,9.549714710271232,1.4995,4.746714285714286,18.0,0.0033251239089548,-0.0091065991905523,0.0036239261267804,charge,,,,0
3.879830221400585,1.4908310863476293,9.540608111080678,1.4995,4.748428571428572,19.0,0.0033251239089553,-0.0091065991905541,0.0038309859998842,charge,,,,0
3.88315534530954,1.4907031353474365,9.531501511890124,1.4995,4.7501428571428574,20.0,0.0033251239089548,-0.0091065991905523,0.0040380281020158,charge,,,,0
3.886480469218495,1.4905751843472432,9.522394912699571,1.4995,4.751857142857142,21.0,0.0033251239089548,-0.0091065991905541,0.0042450524331752,charge,,,,0
3.88980559312745,1.4904472333470502,9.51328831350902,1.4995,4.753571428571428,22.0,0.0033251239089548,-0.0091065991905523,0.0044520589933622,charge,,,,0
