Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.728048220364857,-0.0040920054451936,5.1678163642648105,0.0,0.003,0.0,,,0.0,charge,,,,0
3.8892616017755617,0.754323976737325,5.117624638635637,0.749,2.362,1.0,0.1612133814107044,-0.0501917256291735,0.0001041988849016,charge,,,,0
4.050474983186265,1.5127399589198436,5.0674329130064635,1.498,4.721,2.0,0.1612133814107039,-0.0501917256291735,0.0003143016569738,charge,,,,0
4.055314447222512,1.512104359670358,5.061611477536334,1.49825,4.737125,3.0,0.0048394640362472,-0.0058214354701293,0.0005243161513725,charge,,,,0
4.060153911258761,1.5114687604208723,5.055790042066205,1.4985,4.7532499999999995,4.0,0.0048394640362481,-0.0058214354701293,0.0007342423680976,charge,,,,0
4.064993375295008,1.5108331611713868,5.049968606596075,1.49875,4.769375,5.0,0.0048394640362472,-0.0058214354701293,0.0009440803071492,charge,,,,0
4.069832839331255,1.5101975619219012,5.044147171125946,1.499,4.7855,6.0,0.0048394640362472,-0.0058214354701293,0.0011538299685272,charge,,,,0
4.074672303367502,1.5095619626724155,5.038325735655816,1.49925,4.801625,7.0,0.0048394640362472,-0.0058214354701302,0.0013634913522317,charge,,,,0
4.0795117674037495,1.5089263634229302,5.032504300185686,1.4995,4.81775,8.0,0.0048394640362472,-0.0058214354701293,0.0015730644582627,charge,,,,0
4.084351231439998,1.5082907641734444,5.026682864715557,1.49975,4.833875,9.0,0.0048394640362481,-0.0058214354701293,0.0017825492866201,charge,,,,0
4.089190695476245,1.507655164923959,5.020861429245428,1.5,4.85,10.0,0.0048394640362472,-0.0058214354701293,0.001991945837304,charge,,,,0
4.091934382560763,1.508079991448103,5.027447450577449,1.499777777777778,4.852444444444444,11.0,0.0027436870845178,0.006586021332021,0.0022014013916718,charge,,,,0
