Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,SOC_ECM,V_RC,V_ECM,mode_flag
3.4997967437734965,-0.0008444220552414,11.008944870597244,-0.0006,0.002,0.0,,,0.0,charge,,,,0
3.622242510701656,0.7453039973567434,10.97691590434455,0.74945,2.3289999999999997,1.0,0.1224457669281595,-0.0320289662526942,0.0001033971632363,charge,,,,0
3.744688277629816,1.491452416768728,10.944886938091855,1.4995,4.656,2.0,0.12244576692816,-0.0320289662526942,0.0003105433322319,charge,,,,0
3.75132910935144,1.4912956392950365,10.938550308661444,1.4995,4.663875,3.0,0.0066408317216235,-0.006336629430411,0.0005176677265785,charge,,,,0
3.757969941073063,1.4911388618213448,10.932213679231031,1.4995,4.671749999999999,4.0,0.0066408317216235,-0.006336629430411,0.0007247703462759,charge,,,,0
3.7646107727946863,1.4909820843476531,10.92587704980062,1.4995,4.679625,5.0,0.0066408317216235,-0.0063366294304127,0.0009318511913242,charge,,,,0
3.7712516045163103,1.4908253068739614,10.91954042037021,1.4995,4.6875,6.0,0.0066408317216235,-0.006336629430411,0.0011389102617233,charge,,,,0
3.7778924362379342,1.4906685294002695,10.913203790939798,1.4995,4.695375,7.0,0.0066408317216239,-0.006336629430411,0.0013459475574734,charge,,,,0
3.784533267959558,1.490511751926578,10.906867161509386,1.4995,4.703250000000001,8.0,0.0066408317216235,-0.0063366294304127,0.0015529630785743,charge,,,,0
3.791174099681182,1.4903549744528866,10.900530532078974,1.4995,4.711125,9.0,0.0066408317216235,-0.006336629430411,0.0017599568250261,charge,,,,0
3.797814931402805,1.4901981969791949,10.894193902648563,1.4995,4.719,10.0,0.0066408317216235,-0.006336629430411,0.0019669287968287,charge,,,,0
3.802099405087448,1.4903595440349189,10.886055218736525,1.4995,4.722250000000001,11.0,0.0042844736846427,-0.0081386839120405,0.0021739231779447,charge,,,,0
3.8063838787720905,1.490520891090643,10.87791653482448,1.4995,4.7255,12.0,0.0042844736846427,-0.0081386839120423,0.0023809399683739,charge,,,,0
3.8106683524567337,1.4906822381463665,10.869777850912438,1.4995,4.72875,13.0,0.0042844736846427,-0.0081386839120423,0.0025879791681165,charge,,,,0
3.814952826141376,1.4908435852020905,10.861639167000398,1.4995,4.732,14.0,0.0042844736846423,-0.0081386839120405,0.0027950407771723,charge,,,,0
3.8192372998260185,1.491004932257814,10.853500483088355,1.4995,4.735250000000001,15.0,0.0042844736846427,-0.0081386839120405,0.0030021247955415,charge,,,,0
3.823521773510661,1.4911662793135378,10.845361799176317,1.4995,4.7385,16.0,0.0042844736846427,-0.0081386839120423,0.0032092312232239,charge,,,,0
3.827806247195304,1.491327626369262,10.837223115264273,1.4995,4.74175,17.0,0.0042844736846427,-0.0081386839120423,0.0034163600602196,charge,,,,0
3.832090720879947,1.4914889734249857,10.829084431352232,1.4995,4.745,18.0,0.0042844736846427,-0.0081386839120405,0.0036235113065287,charge,,,,0
3.8356551071637983,1.4914164435194026,10.82049379182677,1.4995,4.74175,19.0,0.0035643862838519,-0.0085906395254617,0.0038306524792397,charge,,,,0
3.8392194934476502,1.4913439136138196,10.81190315230131,1.4995,4.7385,20.0,0.0035643862838519,-0.00859063952546,0.0040377835783527,charge,,,,0
3.842783879731503,1.4912713837082363,10.80331251277585,1.4995,4.735250000000001,21.0,0.0035643862838523,-0.00859063952546,0.0042449046038678,charge,,,,0
3.846348266015355,1.4911988538026533,10.794721873250388,1.4995,4.732,22.0,0.0035643862838519,-0.0085906395254617,0.0044520155557848,charge,,,,0
3.849912652299207,1.4911263238970702,10.786131233724928,1.4995,4.72875,23.0,0.0035643862838519,-0.0085906395254617,0.0046591164341038,charge,,,,0
3.8534770385830592,1.4910537939914872,10.777540594199468,1.4995,4.7255,24.0,0.0035643862838523,-0.00859063952546,0.0048662072388249,charge,,,,0
3.857041424866911,1.490981264085904,10.768949954674008,1.4995,4.722250000000001,25.0,0.0035643862838519,-0.00859063952546,0.0050732879699479,charge,,,,0
3.860605811150763,1.490908734180321,10.760359315148545,1.4995,4.719,26.0,0.0035643862838519,-0.0085906395254617,0.005280358627473,charge,,,,0
3.863663225693286,1.490892627072217,10.75494770356122,1.4995,4.720625,27.0,0.003057414542523,-0.0054116115873252,0.0054874270478997,charge,,,,0
3.8667206402358096,1.490876519964113,10.749536091973894,1.4995,4.722250000000001,28.0,0.0030574145425235,-0.0054116115873252,0.005694493231228,charge,,,,0
3.8697780547783327,1.4908604128560088,10.744124480386567,1.4995,4.7238750000000005,29.0,0.003057414542523,-0.0054116115873252,0.005901557177458,charge,,,,0
3.872835469320856,1.4908443057479048,10.738712868799244,1.4995,4.7255,30.0,0.0030574145425235,-0.0054116115873252,0.0061086188865897,charge,,,,0
3.8758928838633793,1.4908281986398009,10.73330125721192,1.4995,4.727125,31.0,0.003057414542523,-0.0054116115873235,0.006315678358623,charge,,,,0
3.8789502984059023,1.4908120915316965,10.727889645624597,1.4995,4.72875,32.0,0.003057414542523,-0.0054116115873252,0.0065227355935579,charge,,,,0
3.882007712948426,1.4907959844235923,10.72247803403727,1.4995,4.730375,33.0,0.0030574145425235,-0.0054116115873252,0.0067297905913945,charge,,,,0
