Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.096886292796828,-0.0002271398065055,5.790962051360082,0.0004,0.0,0.0,,,0.9999999684528047,discharge
4.096905324544343,-0.0004120090712525,5.778802477045518,0.0004222222222222,0.4568888888888889,1.0,1.90317475148305e-05,-0.0121595743145634,0.9999999112293225,discharge
4.096924356291857,-0.0005968783359996,5.766642902730955,0.0004444444444444,0.9137777777777778,2.0,1.903174751394232e-05,-0.0121595743145634,0.9999998283295537,discharge
4.096943388039372,-0.0007817476007467,5.7544833284163905,0.0004666666666666,1.3706666666666667,3.0,1.90317475148305e-05,-0.0121595743145643,0.999999719753498,discharge
4.096962419786886,-0.0009666168654937,5.742323754101827,0.0004888888888888,1.8275555555555556,4.0,1.903174751394232e-05,-0.0121595743145634,0.9999995855011555,discharge
4.0969814515344005,-0.0011514861302408,5.730164179787264,0.0005111111111111,2.2844444444444445,5.0,1.90317475148305e-05,-0.0121595743145634,0.9999994255725263,discharge
4.0970004832819145,-0.0013363553949879,5.7180046054727,0.0005333333333333,2.7413333333333334,6.0,1.903174751394232e-05,-0.0121595743145634,0.9999992399676104,discharge
4.097019515029429,-0.0015212246597349,5.705845031158136,0.0005555555555555,3.1982222222222223,7.0,1.90317475148305e-05,-0.0121595743145643,0.9999990286864077,discharge
4.097038546776943,-0.001706093924482,5.693685456843572,0.0005777777777777,3.655111111111111,8.0,1.903174751394232e-05,-0.0121595743145634,0.9999987917289181,discharge
4.097057578524458,-0.0018909631892291,5.681525882529009,0.0006,4.112,9.0,1.90317475148305e-05,-0.0121595743145634,0.9999985290951419,discharge
4.080312356785715,-0.0734750435406533,5.673059180467578,0.0718571428571428,4.060857142857143,10.0,-0.0167452217387431,-0.0084667020614306,0.9999883242279834,discharge
4.063567135046973,-0.1450591238920776,5.664592478406147,0.1431142857142857,4.009714285714286,11.0,-0.0167452217387422,-0.0084667020614306,0.9999681771274429,discharge
4.0468219133082295,-0.2166432042435019,5.656125776344717,0.2143714285714285,3.9585714285714286,12.0,-0.0167452217387431,-0.0084667020614306,0.9999380877935201,discharge
