Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.194794488425212,-0.0019755120578553,5.828204131463054,0.0004,0.0,0.0,,,0.9999997256233253,discharge
4.194711342881969,-0.0021018503401485,5.829548234692808,0.0004,0.4677777777777778,1.0,-8.314554324329038e-05,0.001344103229754,0.9999994336996669,discharge
4.1946281973387265,-0.0022281886224418,5.830892337922563,0.0004,0.9355555555555556,2.0,-8.31455432424022e-05,0.0013441032297549,0.9999991242290249,discharge
4.194545051795483,-0.0023545269047351,5.832236441152317,0.0004,1.403333333333333,3.0,-8.314554324329038e-05,0.001344103229754,0.9999987972113993,discharge
4.19446190625224,-0.0024808651870283,5.833580544382071,0.0004,1.8711111111111112,4.0,-8.314554324329038e-05,0.001344103229754,0.99999845264679,discharge
4.1943787607089975,-0.0026072034693216,5.834924647611826,0.0004,2.338888888888889,5.0,-8.31455432424022e-05,0.0013441032297549,0.9999980905351971,discharge
4.194295615165754,-0.0027335417516149,5.8362687508415805,0.0004,2.806666666666666,6.0,-8.314554324329038e-05,0.001344103229754,0.9999977108766204,discharge
4.194212469622511,-0.0028598800339081,5.837612854071335,0.0004,3.2744444444444447,7.0,-8.314554324329038e-05,0.001344103229754,0.9999973136710602,discharge
4.1941293240792685,-0.0029862183162014,5.8389569573010895,0.0004,3.7422222222222223,8.0,-8.31455432424022e-05,0.0013441032297549,0.9999968989185162,discharge
4.194046178536025,-0.0031125565984947,5.840301060530844,0.0004,4.21,9.0,-8.314554324329038e-05,0.001344103229754,0.9999964666189887,discharge
4.18113730710575,-0.0692558842338258,5.841489165243569,0.06704,4.158,10.0,-0.0129088714302749,0.0011881047127255,0.9999868477461784,discharge
4.168228435675474,-0.135399211869157,5.842677269956295,0.13368,4.106,11.0,-0.0129088714302758,0.0011881047127255,0.9999680423000854,discharge
4.155319564245199,-0.2015425395044882,5.843865374669021,0.20032,4.054,12.0,-0.0129088714302749,0.0011881047127264,0.9999400502807099,discharge
4.1424106928149245,-0.2676858671398193,5.845053479381747,0.26696,4.002,13.0,-0.0129088714302749,0.0011881047127255,0.9999028716880515,discharge
4.1295018213846495,-0.3338291947751505,5.846241584094472,0.3336,3.95,14.0,-0.0129088714302749,0.0011881047127255,0.9998565065221106,discharge
4.116592949954374,-0.3999725224104817,5.847429688807198,0.40024,3.898,15.0,-0.0129088714302758,0.0011881047127255,0.9998009547828869,discharge
4.103684078524099,-0.4661158500458128,5.8486177935199235,0.46688,3.846,16.0,-0.0129088714302749,0.0011881047127255,0.9997362164703805,discharge
4.090775207093824,-0.5322591776811441,5.84980589823265,0.53352,3.794,17.0,-0.0129088714302749,0.0011881047127264,0.9996622915845914,discharge
4.077866335663549,-0.5984025053164752,5.8509940029453755,0.60016,3.742,18.0,-0.0129088714302749,0.0011881047127255,0.9995791801255197,discharge
4.064957464233273,-0.6645458329518064,5.852182107658101,0.6668000000000001,3.69,19.0,-0.0129088714302758,0.0011881047127255,0.9994868820931653,discharge
4.052048592802998,-0.7306891605871375,5.853370212370827,0.7334400000000001,3.638,20.0,-0.0129088714302749,0.0011881047127255,0.9993853974875282,discharge
4.039139721372723,-0.7968324882224687,5.854558317083552,0.80008,3.5860000000000003,21.0,-0.0129088714302749,0.0011881047127255,0.9992747263086084,discharge
4.026230849942448,-0.8629758158577998,5.855746421796279,0.86672,3.5340000000000003,22.0,-0.0129088714302749,0.0011881047127264,0.9991548685564059,discharge
4.013321978512172,-0.929119143493131,5.856934526509004,0.93336,3.482,23.0,-0.0129088714302758,0.0011881047127255,0.9990258242309208,discharge
4.000413107081897,-0.9952624711284622,5.85812263122173,1.0,3.43,24.0,-0.0129088714302749,0.0011881047127255,0.9988875933321529,discharge
3.998686257465449,-0.9954845817470056,5.8616720048475335,1.0,3.428642857142857,25.0,-0.0017268496164479,0.0035493736258036,0.998749331584688,discharge
3.9969594078490007,-0.9957066923655492,5.865221378473338,1.0,3.4272857142857145,26.0,-0.0017268496164484,0.0035493736258045,0.9986110389885262,discharge
3.995232558232552,-0.9959288029840928,5.868770752099142,1.0,3.425928571428571,27.0,-0.0017268496164484,0.0035493736258036,0.9984727155436672,discharge
3.993505708616104,-0.9961509136026364,5.872320125724945,1.0,3.424571428571429,28.0,-0.0017268496164479,0.0035493736258036,0.9983343612501113,discharge
3.991778858999656,-0.9963730242211798,5.875869499350749,1.0,3.4232142857142858,29.0,-0.0017268496164479,0.0035493736258036,0.9981959761078584,discharge
3.990052009383208,-0.9965951348397234,5.8794188729765535,1.0,3.421857142857143,30.0,-0.0017268496164484,0.0035493736258045,0.9980575601169085,discharge
3.988325159766759,-0.9968172454582668,5.882968246602357,1.0,3.4205,31.0,-0.0017268496164484,0.0035493736258036,0.9979191132772615,discharge
3.986598310150311,-0.9970393560768104,5.886517620228161,1.0,3.419142857142857,32.0,-0.0017268496164479,0.0035493736258036,0.9977806355889175,discharge
3.984871460533863,-0.997261466695354,5.890066993853965,1.0,3.4177857142857144,33.0,-0.0017268496164479,0.0035493736258045,0.9976421270518765,discharge
3.983144610917415,-0.9974835773138976,5.893616367479769,1.0,3.4164285714285714,34.0,-0.0017268496164484,0.0035493736258036,0.9975035876661384,discharge
3.9814177613009663,-0.997705687932441,5.897165741105573,1.0,3.4150714285714288,35.0,-0.0017268496164484,0.0035493736258036,0.9973650174317034,discharge
