Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.172334722190024,0.0018081909218465,4.0786868053917065,0.0004,0.0,0.0,,,1.0,discharge
4.172282558805113,0.0014151952821446,4.06875943986127,0.0004,0.4652222222222222,1.0,-5.2163384911096955e-05,-0.0099273655304363,1.0,discharge
4.172230395420202,0.0010221996424427,4.058832074330835,0.0004,0.9304444444444444,2.0,-5.2163384911096955e-05,-0.0099273655304354,1.0,discharge
4.172178232035292,0.0006292040027409,4.048904708800398,0.0004,1.3956666666666668,3.0,-5.2163384910208777e-05,-0.0099273655304363,1.0,discharge
4.172126068650381,0.000236208363039,4.038977343269963,0.0004,1.860888888888889,4.0,-5.2163384911096955e-05,-0.0099273655304354,1.0,discharge
4.17207390526547,-0.0001567872766628,4.029049977739526,0.0004,2.3261111111111115,5.0,-5.2163384911096955e-05,-0.0099273655304363,1.0,discharge
4.172021741880559,-0.0005497829163646,4.01912261220909,0.0004,2.7913333333333337,6.0,-5.2163384911096955e-05,-0.0099273655304363,1.0,discharge
4.1719695784956485,-0.0009427785560665,4.0091952466786545,0.0004,3.256555555555556,7.0,-5.2163384910208777e-05,-0.0099273655304354,1.0,discharge
4.171917415110737,-0.0013357741957684,3.999267881148218,0.0004,3.721777777777778,8.0,-5.2163384911096955e-05,-0.0099273655304363,1.0,discharge
4.171865251725826,-0.0017287698354703,3.989340515617782,0.0004,4.187,9.0,-5.2163384911096955e-05,-0.0099273655304359,1.0,discharge
4.157416092670453,-0.0727174439405747,4.011598356361948,0.0717285714285714,4.131928571428571,10.0,-0.0144491590553732,0.022257840744166,0.9999899555085404,discharge
4.142966933615079,-0.1437061180456792,4.033856197106114,0.1430571428571428,4.076857142857143,11.0,-0.0144491590553741,0.0222578407441655,0.9999699963254786,discharge
4.128517774559706,-0.2146947921507837,4.05611403785028,0.2143857142857143,4.0217857142857145,12.0,-0.0144491590553732,0.0222578407441664,0.9999401776043465,discharge
4.114068615504332,-0.2856834662558882,4.078371878594446,0.2857142857142857,3.966714285714286,13.0,-0.0144491590553741,0.0222578407441655,0.9999004993451442,discharge
