Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.172113180559959,-0.0020813194795116,4.951795065579511,0.0004,0.0,0.0,,,0.9999997109278501,discharge
4.172048713882747,-0.0018324245011464,4.9572454780301625,0.0004,0.4652222222222222,1.0,-6.446667721249355e-05,0.0054504124506511,0.9999994564244471,discharge
4.171984247205534,-0.0015835295227813,4.962695890480814,0.0004,0.9304444444444444,2.0,-6.446667721249355e-05,0.0054504124506511,0.9999992364897912,discharge
4.171919780528322,-0.0013346345444161,4.968146302931465,0.0004,1.3956666666666668,3.0,-6.446667721249355e-05,0.0054504124506511,0.9999990511238822,discharge
4.171855313851109,-0.001085739566051,4.973596715382116,0.0004,1.860888888888889,4.0,-6.446667721249355e-05,0.0054504124506511,0.9999989003267203,discharge
4.171790847173897,-0.0008368445876858,4.979047127832768,0.0004,2.3261111111111115,5.0,-6.446667721249355e-05,0.005450412450652,0.9999987840983053,discharge
4.171726380496684,-0.0005879496093207,4.984497540283419,0.0004,2.7913333333333337,6.0,-6.446667721249355e-05,0.0054504124506511,0.9999987024386374,discharge
4.171661913819472,-0.0003390546309555,4.98994795273407,0.0004,3.256555555555556,7.0,-6.446667721249355e-05,0.0054504124506511,0.9999986553477164,discharge
4.171597447142259,-9.01596525904446e-05,4.995398365184721,0.0004,3.721777777777778,8.0,-6.446667721249355e-05,0.0054504124506511,0.9999986428255424,discharge
4.171532980465047,0.0001587353257747,5.0008487776353725,0.0004,4.187,9.0,-6.446667721249355e-05,0.0054504124506511,0.9999986648721154,discharge
4.1568607740755485,-0.0709847060583793,5.003654832909357,0.0717285714285714,4.132285714285715,10.0,-0.0146722063894983,0.0028060552739841,0.9999888058851629,discharge
4.142188567686049,-0.1421281474425333,5.006460888183341,0.1430571428571428,4.077571428571429,11.0,-0.0146722063894992,0.0028060552739841,0.9999690658646848,discharge
4.127516361296551,-0.2132715888266874,5.009266943457324,0.2143857142857143,4.022857142857143,12.0,-0.0146722063894983,0.0028060552739832,0.9999394448106811,discharge
4.1128441549070525,-0.2844150302108414,5.012072998731308,0.2857142857142857,3.9681428571428574,13.0,-0.0146722063894983,0.0028060552739841,0.9998999427231517,discharge
4.098171948517554,-0.3555584715949954,5.014879054005292,0.3570428571428571,3.913428571428572,14.0,-0.0146722063894983,0.0028060552739841,0.9998505596020969,discharge
4.083499742128055,-0.4267019129791495,5.0176851092792765,0.4283714285714286,3.858714285714286,15.0,-0.0146722063894992,0.0028060552739841,0.9997912954475164,discharge
4.068827535738556,-0.4978453543633035,5.02049116455326,0.4997,3.804,16.0,-0.0146722063894983,0.0028060552739832,0.9997221502594105,discharge
4.054155329349058,-0.5689887957474575,5.023297219827244,0.5710285714285714,3.749285714285714,17.0,-0.0146722063894983,0.0028060552739841,0.9996431240377789,discharge
4.039483122959559,-0.6401322371316116,5.026103275101228,0.642357142857143,3.694571428571429,18.0,-0.0146722063894992,0.0028060552739841,0.9995542167826217,discharge
4.02481091657006,-0.7112756785157656,5.028909330375212,0.7136857142857144,3.6398571428571422,19.0,-0.0146722063894983,0.0028060552739841,0.999455428493939,discharge
4.010138710180562,-0.7824191198999196,5.031715385649196,0.7850142857142858,3.585142857142857,20.0,-0.0146722063894983,0.0028060552739841,0.9993467591717307,discharge
3.995466503791063,-0.8535625612840737,5.0345214409231795,0.8563428571428572,3.5304285714285712,21.0,-0.0146722063894988,0.0028060552739832,0.9992282088159967,discharge
3.9807942974015647,-0.9247060026682276,5.037327496197164,0.9276714285714288,3.4757142857142855,22.0,-0.0146722063894983,0.0028060552739841,0.9990997774267373,discharge
3.966122091012066,-0.9958494440523816,5.040133551471148,0.999,3.421,23.0,-0.0146722063894988,0.0028060552739841,0.9989614650039522,discharge
3.9645099654353912,-0.995925498168106,5.0452924154178715,0.999,3.4198571428571425,24.0,-0.0016121255766745,0.0051588639467237,0.9988231420180955,discharge
3.962897839858716,-0.9960015522838304,5.050451279364594,0.999,3.4187142857142856,25.0,-0.001612125576675,0.0051588639467228,0.9986848084691672,discharge
3.9612857142820417,-0.9960776063995548,5.055610143311318,0.999,3.4175714285714283,26.0,-0.0016121255766745,0.0051588639467237,0.9985464643571673,discharge
3.959673588705367,-0.9961536605152792,5.060769007258042,0.999,3.4164285714285714,27.0,-0.0016121255766745,0.0051588639467237,0.9984081096820957,discharge
3.958061463128693,-0.9962297146310034,5.065927871204765,0.999,3.415285714285714,28.0,-0.0016121255766745,0.0051588639467228,0.9982697444439526,discharge
3.9564493375520176,-0.9963057687467278,5.071086735151488,0.999,3.414142857142857,29.0,-0.001612125576675,0.0051588639467237,0.9981313686427377,discharge
3.954837211975343,-0.996381822862452,5.076245599098211,0.999,3.413,30.0,-0.0016121255766745,0.0051588639467228,0.9979929822784512,discharge
3.953225086398669,-0.9964578769781764,5.081404463044935,0.999,3.4118571428571425,31.0,-0.0016121255766745,0.0051588639467237,0.9978545853510932,discharge
3.9516129608219934,-0.9965339310939008,5.086563326991659,0.999,3.4107142857142856,32.0,-0.001612125576675,0.0051588639467237,0.9977161778606635,discharge
3.950000835245319,-0.9966099852096252,5.091722190938381,0.999,3.4095714285714283,33.0,-0.0016121255766745,0.0051588639467228,0.9975777598071621,discharge
3.948388709668644,-0.9966860393253496,5.096881054885105,0.999,3.4084285714285714,34.0,-0.0016121255766745,0.0051588639467237,0.9974393311905891,discharge
3.9467765840919697,-0.996762093441074,5.102039918831829,0.999,3.407285714285714,35.0,-0.0016121255766745,0.0051588639467237,0.9973008920109445,discharge
3.9451644585152943,-0.9968381475567984,5.107198782778552,0.999,3.406142857142857,36.0,-0.001612125576675,0.0051588639467228,0.9971624422682284,discharge
3.94355233293862,-0.9969142016725226,5.112357646725275,0.999,3.405,37.0,-0.0016121255766745,0.0051588639467237,0.9970239819624405,discharge
3.942318146235746,-0.997042346118995,5.118151590693495,0.999,3.404,38.0,-0.0012341867028742,0.0057939439682197,0.9968855038588128,discharge
3.941083959532872,-0.9971704905654676,5.123945534661716,0.999,3.403,39.0,-0.0012341867028742,0.0057939439682206,0.9967470079573454,discharge
3.939849772829998,-0.99729863501194,5.1297394786299355,0.999,3.4019999999999997,40.0,-0.0012341867028737,0.0057939439682197,0.9966084942580382,discharge
3.938615586127124,-0.9974267794584124,5.135533422598155,0.999,3.401,41.0,-0.0012341867028742,0.0057939439682197,0.9964699627608912,discharge
3.9373813994242495,-0.9975549239048846,5.141327366566376,0.999,3.4,42.0,-0.0012341867028742,0.0057939439682206,0.9963314134659045,discharge
3.9361472127213752,-0.9976830683513572,5.147121310534596,0.999,3.399,43.0,-0.0012341867028742,0.0057939439682197,0.9961928463730778,discharge
3.9349130260185015,-0.9978112127978296,5.152915254502816,0.999,3.3979999999999997,44.0,-0.0012341867028737,0.0057939439682206,0.9960542614824115,discharge
3.9336788393156272,-0.997939357244302,5.158709198471036,0.999,3.397,45.0,-0.0012341867028742,0.0057939439682197,0.9959156587939053,discharge
3.932444652612753,-0.9980675016907744,5.164503142439256,0.999,3.396,46.0,-0.0012341867028742,0.0057939439682197,0.9957770383075594,discharge
3.9312104659098783,-0.9981956461372468,5.170297086407476,0.999,3.395,47.0,-0.0012341867028742,0.0057939439682206,0.9956384000233737,discharge
3.929976279207005,-0.9983237905837192,5.176091030375696,0.999,3.394,48.0,-0.0012341867028742,0.0057939439682197,0.9954997439413481,discharge
3.928742092504131,-0.9984519350301916,5.181884974343916,0.999,3.393,49.0,-0.0012341867028737,0.0057939439682197,0.9953610700614829,discharge
