Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.188802708146619,-0.001592999838409,6.267388828328786,0.0004,0.0,0.0,,,0.9999997787500224,discharge
4.188789412549593,-0.0015739314613813,6.268049900839767,0.0004,0.4671111111111111,1.0,-1.3295597026008464e-05,0.0006610725109803,0.9999995601484306,discharge
4.188776116952566,-0.0015548630843537,6.268710973350747,0.0004,0.9342222222222222,2.0,-1.3295597026896644e-05,0.0006610725109803,0.9999993441952244,discharge
4.18876282135554,-0.0015357947073261,6.269372045861727,0.0004,1.401333333333333,3.0,-1.3295597026008464e-05,0.0006610725109794,0.9999991308904039,discharge
4.188749525758513,-0.0015167263302985,6.270033118372707,0.0004,1.8684444444444444,4.0,-1.3295597026896644e-05,0.0006610725109803,0.9999989202339692,discharge
4.188736230161487,-0.0014976579532709,6.270694190883687,0.0004,2.3355555555555556,5.0,-1.3295597026008464e-05,0.0006610725109803,0.9999987122259202,discharge
4.18872293456446,-0.0014785895762433,6.271355263394668,0.0004,2.802666666666666,6.0,-1.3295597026896644e-05,0.0006610725109803,0.9999985068662568,discharge
4.188709638967434,-0.0014595211992157,6.272016335905647,0.0004,3.2697777777777777,7.0,-1.3295597026008464e-05,0.0006610725109794,0.9999983041549791,discharge
4.188696343370407,-0.0014404528221881,6.2726774084166275,0.0004,3.7368888888888887,8.0,-1.3295597026896644e-05,0.0006610725109803,0.9999981040920871,discharge
4.188683047773381,-0.0014213844451605,6.273338480927608,0.0004,4.204,9.0,-1.3295597026008464e-05,0.0006610725109803,0.9999979066775808,discharge
4.172617885631142,-0.0683902130429882,6.276171213916394,0.0669066666666666,4.154599999999999,10.0,-0.0160651621422385,0.0028327329887858,0.9999884080368805,discharge
4.156552723488905,-0.135359041640816,6.279003946905179,0.1334133333333333,4.1052,11.0,-0.0160651621422376,0.0028327329887849,0.9999696081699859,discharge
4.140487561346666,-0.2023278702386438,6.281836679893964,0.19992,4.0558,12.0,-0.0160651621422385,0.0028327329887858,0.9999415070768972,discharge
4.124422399204428,-0.2692966988364715,6.28466941288275,0.2664266666666667,4.0064,13.0,-0.0160651621422385,0.0028327329887858,0.9999041047576144,discharge
4.10835723706219,-0.3362655274342993,6.287502145871536,0.3329333333333333,3.957,14.0,-0.0160651621422376,0.0028327329887858,0.9998574012121374,discharge
4.092292074919952,-0.4032343560321271,6.290334878860321,0.39944,3.9076,15.0,-0.0160651621422385,0.0028327329887849,0.9998013964404662,discharge
4.076226912777714,-0.4702031846299548,6.293167611849107,0.4659466666666667,3.8582,16.0,-0.0160651621422376,0.0028327329887858,0.9997360904426009,discharge
4.0601617506354755,-0.5371720132277826,6.296000344837893,0.5324533333333333,3.8088,17.0,-0.0160651621422385,0.0028327329887858,0.9996614832185415,discharge
4.044096588493237,-0.6041408418256105,6.298833077826679,0.59896,3.7594,18.0,-0.0160651621422385,0.0028327329887858,0.999577574768288,discharge
4.028031426350999,-0.6711096704234382,6.3016658108154635,0.6654666666666668,3.71,19.0,-0.0160651621422376,0.0028327329887849,0.9994843650918402,discharge
4.011966264208761,-0.738078499021266,6.304498543804249,0.7319733333333334,3.6606,20.0,-0.0160651621422385,0.0028327329887858,0.9993818541891984,discharge
3.9959011020665223,-0.8050473276190937,6.307331276793035,0.7984800000000001,3.6112,21.0,-0.016065162142238,0.0028327329887858,0.9992700420603624,discharge
3.9798359399242846,-0.8720161562169215,6.310164009781821,0.8649866666666668,3.5618,22.0,-0.016065162142238,0.0028327329887858,0.9991489287053323,discharge
3.963770777782046,-0.9389849848147492,6.312996742770606,0.9314933333333334,3.5124,23.0,-0.0160651621422385,0.0028327329887849,0.999018514124108,discharge
3.947705615639808,-1.005953813412577,6.315829475759392,0.998,3.463,24.0,-0.016065162142238,0.0028327329887858,0.9988787983166897,discharge
3.945377731663189,-1.0059911748861148,6.321815947901229,0.998,3.4604666666666666,25.0,-0.0023278839766192,0.0059864721418367,0.9987390773201776,discharge
3.943049847686569,-1.0060285363596528,6.327802420043065,0.998,3.4579333333333335,26.0,-0.0023278839766196,0.0059864721418367,0.9985993511345722,discharge
3.94072196370995,-1.006065897833191,6.333788892184902,0.998,3.4554,27.0,-0.0023278839766192,0.0059864721418367,0.9984596197598731,discharge
3.938394079733331,-1.0061032593067287,6.339775364326739,0.998,3.4528666666666665,28.0,-0.0023278839766192,0.0059864721418367,0.9983198831960806,discharge
3.936066195756711,-1.0061406207802666,6.345761836468576,0.998,3.4503333333333335,29.0,-0.0023278839766196,0.0059864721418367,0.9981801414431943,discharge
3.933738311780092,-1.0061779822538044,6.3517483086104125,0.998,3.4478,30.0,-0.0023278839766192,0.0059864721418367,0.9980403945012146,discharge
3.9314104278034727,-1.0062153437273424,6.357734780752249,0.998,3.4452666666666665,31.0,-0.0023278839766192,0.0059864721418367,0.9979006423701414,discharge
3.929082543826853,-1.0062527052008805,6.363721252894086,0.998,3.4427333333333334,32.0,-0.0023278839766196,0.0059864721418367,0.9977608850499746,discharge
3.926754659850234,-1.0062900666744183,6.369707725035923,0.998,3.4402,33.0,-0.0023278839766192,0.0059864721418367,0.9976211225407143,discharge
3.924426775873614,-1.0063274281479562,6.37569419717776,0.998,3.4376666666666664,34.0,-0.0023278839766192,0.0059864721418367,0.9974813548423604,discharge
