Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.195847527614419,-0.0030457527078945,5.506502298082729,0.0004,0.0,0.0,,,0.9999995769787906,discharge
4.1957856843457835,-0.0028214831106544,5.508084116879061,0.0004,0.4678888888888889,1.0,-6.184326863589718e-05,0.0015818187963319,0.9999991851061363,discharge
4.195723841077148,-0.0025972135134143,5.509665935675394,0.0004,0.9357777777777778,2.0,-6.184326863589718e-05,0.0015818187963327,0.9999988243820372,discharge
4.195661997808513,-0.0023729439161742,5.511247754471726,0.0004,1.4036666666666666,3.0,-6.1843268635009e-05,0.0015818187963319,0.9999984948064933,discharge
4.195600154539877,-0.0021486743189341,5.512829573268058,0.0004,1.8715555555555556,4.0,-6.184326863589718e-05,0.0015818187963319,0.9999981963795046,discharge
4.195538311271241,-0.001924404721694,5.514411392064391,0.0004,2.3394444444444447,5.0,-6.184326863589718e-05,0.0015818187963327,0.999997929101071,discharge
4.195476468002605,-0.0017001351244539,5.515993210860723,0.0004,2.8073333333333332,6.0,-6.184326863589718e-05,0.0015818187963319,0.9999976929711926,discharge
4.19541462473397,-0.0014758655272138,5.5175750296570545,0.0004,3.2752222222222223,7.0,-6.1843268635009e-05,0.0015818187963319,0.9999974879898694,discharge
4.195352781465334,-0.0012515959299737,5.519156848453387,0.0004,3.7431111111111113,8.0,-6.184326863589718e-05,0.0015818187963327,0.9999973141571014,discharge
4.195290938196698,-0.0010273263327337,5.520738667249719,0.0004,4.211,9.0,-6.184326863589718e-05,0.0015818187963319,0.9999971714728885,discharge
4.181503982458548,-0.0720294413544576,5.522983267918151,0.0718,4.152642857142857,10.0,-0.0137869557381504,0.0022446006684315,0.9999871673838114,discharge
4.167717026720397,-0.1430315563761815,5.525227868586583,0.1432,4.094285714285714,11.0,-0.0137869557381504,0.0022446006684324,0.9999673018898703,discharge
4.153930070982247,-0.2140336713979054,5.527472469255015,0.2146,4.035928571428571,12.0,-0.0137869557381504,0.0022446006684315,0.9999375749910651,discharge
4.140143115244096,-0.2850357864196294,5.529717069923447,0.286,3.9775714285714288,13.0,-0.0137869557381504,0.0022446006684324,0.9998979866873956,discharge
4.126356159505946,-0.3560379014413533,5.531961670591879,0.3574,3.9192142857142858,14.0,-0.0137869557381504,0.0022446006684315,0.9998485369788621,discharge
4.112569203767795,-0.4270400164630772,5.534206271260311,0.4288,3.860857142857143,15.0,-0.0137869557381504,0.0022446006684324,0.9997892258654645,discharge
4.098782248029646,-0.4980421314848011,5.536450871928743,0.5002000000000001,3.8025,16.0,-0.0137869557381495,0.0022446006684315,0.9997200533472027,discharge
4.084995292291495,-0.5690442465065251,5.538695472597174,0.5716,3.744142857142857,17.0,-0.0137869557381504,0.0022446006684315,0.9996410194240768,discharge
4.071208336553345,-0.640046361528249,5.540940073265607,0.643,3.685785714285714,18.0,-0.0137869557381504,0.0022446006684324,0.9995521240960867,discharge
4.057421380815194,-0.7110484765499729,5.5431846739340385,0.7144,3.627428571428572,19.0,-0.0137869557381504,0.0022446006684315,0.9994533673632326,discharge
4.043634425077044,-0.7820505915716968,5.545429274602471,0.7858,3.5690714285714287,20.0,-0.0137869557381504,0.0022446006684324,0.9993447492255143,discharge
4.029847469338893,-0.8530527065934207,5.5476738752709025,0.8572000000000001,3.5107142857142857,21.0,-0.0137869557381504,0.0022446006684315,0.9992262696829319,discharge
4.016060513600743,-0.9240548216151446,5.549918475939335,0.9286,3.452357142857143,22.0,-0.0137869557381504,0.0022446006684324,0.9990979287354853,discharge
4.002273557862592,-0.9950569366368686,5.5521630766077665,1.0,3.394,23.0,-0.0137869557381504,0.0022446006684315,0.9989597263831747,discharge
4.000595073841494,-0.9953247896759316,5.55490812795473,1.0,3.392571428571429,24.0,-0.0016784840210979,0.0027450513469631,0.998821486829053,discharge
3.998916589820396,-0.9955926427149944,5.557653179301693,1.0,3.3911428571428575,25.0,-0.0016784840210983,0.0027450513469631,0.9986832100731203,discharge
3.997238105799298,-0.9958604957540572,5.560398230648656,1.0,3.3897142857142857,26.0,-0.0016784840210979,0.0027450513469631,0.9985448961153768,discharge
3.9955596217782,-0.9961283487931204,5.563143281995619,1.0,3.3882857142857143,27.0,-0.0016784840210983,0.0027450513469631,0.9984065449558222,discharge
3.9938811377571017,-0.9963962018321832,5.565888333342582,1.0,3.386857142857143,28.0,-0.0016784840210979,0.0027450513469631,0.9982681565944566,discharge
3.9922026537360034,-0.996664054871246,5.568633384689545,1.0,3.3854285714285717,29.0,-0.0016784840210983,0.0027450513469631,0.99812973103128,discharge
3.9905241697149054,-0.9969319079103092,5.571378436036508,1.0,3.384,30.0,-0.0016784840210979,0.0027450513469631,0.9979912682662925,discharge
3.988845685693807,-0.997199760949372,5.5741234873834715,1.0,3.382571428571429,31.0,-0.0016784840210979,0.0027450513469631,0.997852768299494,discharge
3.987167201672709,-0.9974676139884348,5.576868538730435,1.0,3.3811428571428572,32.0,-0.0016784840210983,0.0027450513469631,0.9977142311308844,discharge
3.985488717651611,-0.9977354670274976,5.579613590077398,1.0,3.379714285714286,33.0,-0.0016784840210979,0.0027450513469631,0.997575656760464,discharge
