Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.192623205881946,-0.0025756037635027,5.565824291195301,0.0006,0.0,0.0,,,0.999999642277255,discharge
4.1925557206783495,-0.0024475462443186,5.568497492704564,0.0005777777777777,0.4675555555555555,1.0,-6.748520359689536e-05,0.0026732015092632,0.9999993023402767,discharge
4.192488235474753,-0.0023194887251346,5.571170694213827,0.0005555555555555,0.9351111111111112,2.0,-6.748520359689536e-05,0.0026732015092632,0.9999989801890649,discharge
4.192420750271156,-0.0021914312059506,5.5738438957230905,0.0005333333333333,1.4026666666666667,3.0,-6.748520359689536e-05,0.0026732015092632,0.9999986758236196,discharge
4.192353265067559,-0.0020633736867666,5.576517097232354,0.0005111111111111,1.8702222222222225,4.0,-6.748520359689536e-05,0.0026732015092632,0.9999983892439409,discharge
4.192285779863962,-0.0019353161675825,5.579190298741616,0.0004888888888888,2.3377777777777777,5.0,-6.748520359689536e-05,0.0026732015092623,0.9999981204500287,discharge
4.192218294660365,-0.0018072586483985,5.581863500250879,0.0004666666666666,2.8053333333333335,6.0,-6.748520359689536e-05,0.0026732015092632,0.9999978694418831,discharge
4.192150809456768,-0.0016792011292145,5.584536701760142,0.0004444444444444,3.2728888888888887,7.0,-6.748520359689536e-05,0.0026732015092632,0.999997636219504,discharge
4.192083324253171,-0.0015511436100305,5.587209903269406,0.0004222222222222,3.740444444444445,8.0,-6.748520359689536e-05,0.0026732015092632,0.9999974207828916,discharge
4.192015839049574,-0.0014230860908465,5.589883104778669,0.0004,4.208,9.0,-6.748520359689536e-05,0.0026732015092632,0.9999972231320456,discharge
4.178289694463525,-0.0676452708845195,5.591267972649617,0.06704,4.1556,10.0,-0.013726144586049,0.0013848678709482,0.9999878279555339,discharge
4.164563549877477,-0.1338674556781925,5.592652840520566,0.13368,4.1032,11.0,-0.0137261445860481,0.0013848678709491,0.9999692352533563,discharge
4.150837405291428,-0.2000896404718655,5.5940377083915145,0.20032,4.050800000000001,12.0,-0.013726144586049,0.0013848678709482,0.999941445025513,discharge
4.137111260705379,-0.2663118252655385,5.595422576262464,0.26696,3.9984,13.0,-0.013726144586049,0.0013848678709491,0.9999044572720039,discharge
4.12338511611933,-0.3325340100592115,5.596807444133412,0.3336,3.946,14.0,-0.013726144586049,0.0013848678709482,0.9998582719928291,discharge
4.109658971533282,-0.3987561948528845,5.598192312004361,0.40024,3.8936,15.0,-0.0137261445860481,0.0013848678709491,0.9998028891879883,discharge
4.095932826947233,-0.4649783796465575,5.599577179875309,0.46688,3.8412,16.0,-0.013726144586049,0.0013848678709482,0.9997383088574818,discharge
4.082206682361184,-0.5312005644402306,5.6009620477462585,0.53352,3.7888,17.0,-0.013726144586049,0.0013848678709491,0.9996645310013096,discharge
4.068480537775135,-0.5974227492339036,5.602346915617207,0.60016,3.7364,18.0,-0.013726144586049,0.0013848678709482,0.9995815556194716,discharge
4.054754393189087,-0.6636449340275765,5.603731783488156,0.6668000000000001,3.684,19.0,-0.0137261445860481,0.0013848678709491,0.9994893827119677,discharge
4.0410282486030376,-0.7298671188212495,5.605116651359104,0.7334400000000001,3.6316,20.0,-0.013726144586049,0.0013848678709482,0.9993880122787981,discharge
4.0273021040169885,-0.7960893036149226,5.606501519230053,0.80008,3.5792,21.0,-0.013726144586049,0.0013848678709491,0.9992774443199627,discharge
4.0135759594309395,-0.8623114884085956,5.607886387101002,0.86672,3.5268,22.0,-0.013726144586049,0.0013848678709482,0.9991576788354616,discharge
3.999849814844891,-0.9285336732022684,5.609271254971951,0.93336,3.4744,23.0,-0.0137261445860485,0.0013848678709491,0.9990287158252945,discharge
3.9861236702588423,-0.9947558579959416,5.610656122842899,1.0,3.422,24.0,-0.0137261445860485,0.0013848678709482,0.9988905552894618,discharge
3.984247670734169,-0.9949312930224504,5.615193102042026,1.0,3.4206000000000003,25.0,-0.0018759995246737,0.0045369791991269,0.9987523703876531,discharge
3.982371671209495,-0.9951067280489594,5.619730081241154,1.0,3.4192,26.0,-0.0018759995246733,0.0045369791991278,0.9986141611198686,discharge
3.9804956716848214,-0.9952821630754684,5.624267060440281,1.0,3.4178,27.0,-0.0018759995246737,0.0045369791991269,0.998475927486108,discharge
