Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.166301702021804,-0.0020425932621577,6.285051906885481,0.0004,0.0,0.0,,,0.9999997163064913,discharge
4.166299483698002,-0.0018633632662685,6.287022194661265,0.0004,0.4645555555555555,1.0,-2.2183238019835017e-06,0.0019702877757845,0.9999994575060377,discharge
4.1662972653742,-0.0016841332703794,6.288992482437051,0.0004,0.9291111111111112,2.0,-2.2183238019835017e-06,0.0019702877757854,0.999999223598639,discharge
4.166295047050398,-0.0015049032744902,6.290962770212835,0.0004,1.3936666666666666,3.0,-2.2183238019835017e-06,0.0019702877757845,0.9999990145842954,discharge
4.166292828726596,-0.0013256732786011,6.292933057988621,0.0004,1.8582222222222224,4.0,-2.2183238019835017e-06,0.0019702877757854,0.9999988304630066,discharge
4.166290610402795,-0.0011464432827119,6.294903345764405,0.0004,2.3227777777777776,5.0,-2.2183238010953232e-06,0.0019702877757845,0.9999986712347729,discharge
4.166288392078993,-0.0009672132868228,6.296873633540191,0.0004,2.787333333333333,6.0,-2.2183238019835017e-06,0.0019702877757854,0.9999985368995943,discharge
4.166286173755191,-0.0007879832909336,6.298843921315975,0.0004,3.251888888888889,7.0,-2.2183238019835017e-06,0.0019702877757845,0.9999984274574705,discharge
4.166283955431389,-0.0006087532950445,6.300814209091761,0.0004,3.716444444444445,8.0,-2.2183238019835017e-06,0.0019702877757854,0.9999983429084017,discharge
4.166281737107587,-0.0004295232991554,6.302784496867545,0.0004,4.181,9.0,-2.2183238019835017e-06,0.0019702877757845,0.9999982832523879,discharge
4.150745757524291,-0.067413297352366,6.305495708110338,0.0669066666666666,4.132733333333333,10.0,-0.0155359795832961,0.0027112112427927,0.9999889202944223,discharge
4.135209777940994,-0.1343970714055766,6.308206919353131,0.1334133333333333,4.084466666666667,11.0,-0.015535979583297,0.0027112112427927,0.9999702540345049,discharge
4.119673798357698,-0.2013808454587872,6.310918130595923,0.19992,4.0362,12.0,-0.0155359795832961,0.0027112112427927,0.9999422844726357,discharge
4.104137818774402,-0.2683646195119978,6.313629341838716,0.2664266666666667,3.9879333333333338,13.0,-0.0155359795832961,0.0027112112427927,0.9999050116088145,discharge
4.088601839191105,-0.3353483935652084,6.316340553081509,0.3329333333333333,3.939666666666666,14.0,-0.015535979583297,0.0027112112427927,0.9998584354430416,discharge
4.073065859607809,-0.402332167618419,6.319051764324302,0.39944,3.8914,15.0,-0.0155359795832961,0.0027112112427927,0.9998025559753169,discharge
4.0575298800245125,-0.4693159416716297,6.321762975567094,0.4659466666666667,3.8431333333333337,16.0,-0.0155359795832961,0.0027112112427927,0.9997373732056402,discharge
4.0419939004412155,-0.5362997157248403,6.324474186809886,0.5324533333333333,3.7948666666666666,17.0,-0.015535979583297,0.0027112112427918,0.9996628871340117,discharge
4.026457920857919,-0.6032834897780509,6.327185398052679,0.59896,3.7466,18.0,-0.0155359795832961,0.0027112112427927,0.9995790977604314,discharge
4.010921941274623,-0.6702672638312616,6.329896609295472,0.6654666666666668,3.6983333333333337,19.0,-0.0155359795832961,0.0027112112427927,0.9994860050848994,discharge
3.9953859616913263,-0.7372510378844721,6.332607820538264,0.7319733333333334,3.6500666666666666,20.0,-0.0155359795832965,0.0027112112427927,0.9993836091074154,discharge
3.97984998210803,-0.8042348119376828,6.335319031781057,0.7984800000000001,3.6018,21.0,-0.0155359795832965,0.0027112112427927,0.9992719098279796,discharge
3.9643140025247336,-0.8712185859908934,6.33803024302385,0.8649866666666668,3.553533333333333,22.0,-0.0155359795832965,0.0027112112427927,0.999150907246592,discharge
3.9487780229414375,-0.938202360044104,6.3407414542666425,0.9314933333333334,3.5052666666666665,23.0,-0.0155359795832961,0.0027112112427927,0.9990206013632525,discharge
3.933242043358141,-1.0051861340973145,6.343452665509435,0.998,3.457,24.0,-0.0155359795832965,0.0027112112427927,0.9988809921779612,discharge
3.9310514742234144,-1.0052160518749929,6.349585925829137,0.998,3.4542142857142855,25.0,-0.0021905691347265,0.0061332603197019,0.9987413788374231,discharge
3.9288609050886873,-1.0052459696526714,6.35571918614884,0.998,3.4514285714285715,26.0,-0.002190569134727,0.0061332603197028,0.9986017613416379,discharge
3.9266703359539608,-1.0052758874303498,6.361852446468542,0.998,3.448642857142857,27.0,-0.0021905691347265,0.0061332603197019,0.9984621396906059,discharge
3.924479766819234,-1.005305805208028,6.367985706788245,0.998,3.4458571428571427,28.0,-0.0021905691347265,0.0061332603197028,0.998322513884327,discharge
3.922289197684507,-1.0053357229857065,6.374118967107947,0.998,3.4430714285714283,29.0,-0.0021905691347265,0.0061332603197019,0.9981828839228013,discharge
3.920098628549781,-1.005365640763385,6.38025222742765,0.998,3.4402857142857144,30.0,-0.002190569134727,0.0061332603197028,0.9980432498060285,discharge
3.917908059415054,-1.0053955585410634,6.386385487747352,0.998,3.4375,31.0,-0.0021905691347265,0.0061332603197019,0.997903611534009,discharge
3.9157174902803273,-1.0054254763187418,6.392518748067054,0.998,3.4347142857142856,32.0,-0.0021905691347265,0.0061332603197019,0.9977639691067425,discharge
3.9135269211456,-1.0054553940964204,6.398652008386756,0.998,3.4319285714285717,33.0,-0.002190569134727,0.0061332603197028,0.9976243225242291,discharge
3.9113363520108737,-1.0054853118740987,6.404785268706458,0.998,3.4291428571428573,34.0,-0.0021905691347265,0.0061332603197019,0.9974846717864688,discharge
3.909145782876147,-1.005515229651777,6.410918529026161,0.998,3.426357142857143,35.0,-0.0021905691347265,0.0061332603197028,0.9973450168934616,discharge
3.906955213741421,-1.0055451474294554,6.417051789345863,0.998,3.4235714285714285,36.0,-0.0021905691347265,0.0061332603197019,0.9972053578452075,discharge
3.9047646446066935,-1.005575065207134,6.423185049665566,0.998,3.4207857142857145,37.0,-0.002190569134727,0.0061332603197028,0.9970656946417066,discharge
3.902574075471967,-1.0056049829848124,6.429318309985268,0.998,3.418,38.0,-0.0021905691347265,0.0061332603197019,0.9969260272829586,discharge
3.900888812651096,-1.0056407505419012,6.4346885799168065,0.998,3.416142857142858,39.0,-0.0016852628208705,0.0053702699315385,0.9967863549564945,discharge
3.8992035498302258,-1.0056765180989895,6.440058849848346,0.998,3.4142857142857146,40.0,-0.0016852628208705,0.0053702699315394,0.9966466776623141,discharge
