Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.189229122156955,-0.0018849769264223,5.633058471184682,0.0006,0.0,0.0,,,0.9999997381976491,discharge
4.189190787181775,-0.0018251704563316,5.634405263307955,0.0005777777777777,0.4672222222222222,1.0,-3.833497518002105e-05,0.0013467921232734,0.9999994847017524,discharge
4.189152452206596,-0.001765363986241,5.635752055431229,0.0005555555555555,0.9344444444444444,2.0,-3.833497517913287e-05,0.0013467921232734,0.9999992395123098,discharge
4.189114117231416,-0.0017055575161503,5.637098847554501,0.0005333333333333,1.4016666666666666,3.0,-3.833497518002105e-05,0.0013467921232726,0.9999990026293215,discharge
4.189075782256236,-0.0016457510460597,5.638445639677775,0.0005111111111111,1.8688888888888888,4.0,-3.833497518002105e-05,0.0013467921232734,0.9999987740527874,discharge
4.1890374472810565,-0.001585944575969,5.639792431801048,0.0004888888888888,2.3361111111111112,5.0,-3.833497517913287e-05,0.0013467921232734,0.9999985537827073,discharge
4.1889991123058765,-0.0015261381058784,5.641139223924322,0.0004666666666666,2.8033333333333332,6.0,-3.833497518002105e-05,0.0013467921232734,0.9999983418190815,discharge
4.1889607773306965,-0.0014663316357877,5.642486016047594,0.0004444444444444,3.270555555555555,7.0,-3.833497518002105e-05,0.0013467921232726,0.9999981381619099,discharge
4.188922442355517,-0.0014065251656971,5.643832808170868,0.0004222222222222,3.7377777777777776,8.0,-3.833497517913287e-05,0.0013467921232734,0.9999979428111925,discharge
4.188884107380337,-0.0013467186956065,5.645179600294141,0.0004,4.205,9.0,-3.833497518002105e-05,0.0013467921232734,0.9999977557669292,discharge
4.173539896873292,-0.0642200670917896,5.648641648407941,0.06275,4.158875,10.0,-0.0153442105070453,0.0034620481137999,0.9999888363131664,discharge
4.158195686366247,-0.1270934154879727,5.652103696521741,0.1251,4.11275,11.0,-0.0153442105070453,0.0034620481137999,0.9999711844499042,discharge
4.142851475859201,-0.1899667638841558,5.655565744635541,0.18745,4.066625,12.0,-0.0153442105070453,0.0034620481137999,0.9999448001771425,discharge
4.127507265352156,-0.252840112280339,5.659027792749341,0.2498,4.0205,13.0,-0.0153442105070453,0.0034620481137999,0.9999096834948813,discharge
4.1121630548451105,-0.3157134606765221,5.662489840863141,0.31215,3.974375,14.0,-0.0153442105070453,0.0034620481137999,0.9998658344031207,discharge
4.096818844338066,-0.3785868090727052,5.665951888976941,0.3745,3.92825,15.0,-0.0153442105070444,0.0034620481137999,0.9998132529018606,discharge
4.081474633831021,-0.4414601574688884,5.669413937090741,0.43685,3.882125,16.0,-0.0153442105070453,0.0034620481137999,0.999751938991101,discharge
4.066130423323975,-0.5043335058650715,5.6728759852045405,0.4992,3.836,17.0,-0.0153442105070453,0.0034620481137999,0.999681892670842,discharge
